REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C03,32,2046,8.6470114e-07
REGION1,LNDAGRBC1C03,32,2047,5.6836348e-07
REGION1,LNDAGRBC1C03,32,2048,3.0764615e-06
REGION1,LNDAGRBC1C03,32,2049,7.7106973e-07
REGION1,LNDAGRBC1C03,17,2022,2.4106532e-07
REGION1,LNDAGRBC1C03,17,2024,0.00039572229
REGION1,LNDAGRBC1C03,17,2025,0.00035041988
REGION1,LNDAGRBC1C03,17,2026,0.00032043448
REGION1,LNDAGRBC1C03,17,2027,0.00026850888
REGION1,LNDAGRBC1C03,17,2028,0.00023842678
REGION1,LNDAGRBC1C03,17,2029,0.0001828112
REGION1,LNDAGRBC1C03,17,2030,0.00016701822
REGION1,LNDAGRBC1C03,17,2031,0.00012192593
REGION1,LNDAGRBC1C03,17,2032,6.9192797e-05
REGION1,LNDAGRBC1C03,17,2033,1.542814e-05
REGION1,LNDAGRBC1C03,17,2034,2.6235179e-07
REGION1,LNDAGRBC1C03,17,2035,1.0079022e-06
REGION1,LNDAGRBC1C03,17,2036,5.8252159e-07
REGION1,LNDAGRBC1C03,17,2037,1.8345656e-07
REGION1,LNDAGRBC1C03,17,2038,9.7825081e-07
REGION1,LNDAGRBC1C03,17,2039,1.0102768e-06
REGION1,LNDAGRBC1C03,17,2040,6.2511756e-06
REGION1,LNDAGRBC1C03,17,2041,7.0009828e-06
REGION1,LNDAGRBC1C03,17,2042,1.9180338e-05
REGION1,LNDAGRBC1C03,17,2043,1.3502641e-05
REGION1,LNDAGRBC1C03,17,2044,2.9519517e-05
REGION1,LNDAGRBC1C03,17,2045,4.8373021e-06
REGION1,LNDAGRBC1C03,17,2046,1.9965298e-05
REGION1,LNDAGRBC1C03,17,2047,2.8968718e-05
REGION1,LNDAGRBC1C03,17,2048,4.3144846e-05
REGION1,LNDAGRBC1C03,17,2049,2.9767097e-05
REGION1,LNDAGRBC1C03,17,2050,2.2673932e-07
REGION1,LNDAGRBC1C03,39,2023,0.0019528851
REGION1,LNDAGRBC1C03,39,2024,0.045440295
REGION1,LNDAGRBC1C03,39,2025,0.050308745
REGION1,LNDAGRBC1C03,39,2026,0.045279545
REGION1,LNDAGRBC1C03,39,2027,0.040231437
REGION1,LNDAGRBC1C03,39,2028,0.035202069
REGION1,LNDAGRBC1C03,39,2029,0.030162969
REGION1,LNDAGRBC1C03,39,2030,0.025128191
REGION1,LNDAGRBC1C03,39,2031,0.020098789
REGION1,LNDAGRBC1C03,39,2032,0.015096741
REGION1,LNDAGRBC1C03,39,2033,0.010061004
REGION1,LNDAGRBC1C03,39,2034,0.0050070469
REGION1,LNDAGRBC1C03,39,2035,2.5756732e-07
REGION1,LNDAGRBC1C03,39,2037,7.6373202e-07
REGION1,LNDAGRBC1C03,39,2038,2.036132e-05
REGION1,LNDAGRBC1C03,39,2039,8.9441069e-06
REGION1,LNDAGRBC1C03,39,2040,5.6016126e-07
REGION1,LNDAGRBC1C03,39,2041,2.0850016e-07
REGION1,LNDAGRBC1C03,39,2042,8.4472302e-06
REGION1,LNDAGRBC1C03,39,2043,8.6444681e-06
REGION1,LNDAGRBC1C03,39,2044,2.4189968e-06
REGION1,LNDAGRBC1C03,39,2045,3.1320106e-06
REGION1,LNDAGRBC1C03,39,2047,1.1141274e-06
REGION1,LNDAGRBC1C03,39,2048,6.954087e-06
REGION1,LNDAGRBC1C03,39,2049,2.0909463e-05
REGION1,LNDAGRBC1C03,39,2050,8.2591552e-07
REGION1,LNDAGRBC1C03,20,2021,-5.5039438e-08
REGION1,LNDAGRBC1C03,20,2023,-2.9637928e-08
REGION1,LNDAGRBC1C03,20,2024,3.8078789e-08
REGION1,LNDAGRBC1C03,20,2025,4.9511291e-07
REGION1,LNDAGRBC1C03,20,2026,-2.0465042e-08
REGION1,LNDAGRBC1C03,20,2032,-2.3531157e-07
REGION1,LNDAGRBC1C03,20,2033,5.7208495e-07
REGION1,LNDAGRBC1C03,20,2034,1.3543786e-06
REGION1,LNDAGRBC1C03,20,2035,1.227716e-06
REGION1,LNDAGRBC1C03,20,2036,1.7944418e-07
REGION1,LNDAGRBC1C03,20,2037,6.4032513e-08
REGION1,LNDAGRBC1C03,20,2038,-6.467957e-08
REGION1,LNDAGRBC1C03,20,2039,2.810841e-07
REGION1,LNDAGRBC1C03,20,2040,-4.2488728e-07
REGION1,LNDAGRBC1C03,20,2041,-5.3074325e-07
REGION1,LNDAGRBC1C03,20,2042,1.1527495e-07
REGION1,LNDAGRBC1C03,20,2043,1.7983725e-07
REGION1,LNDAGRBC1C03,20,2044,3.6335257e-07
REGION1,LNDAGRBC1C03,20,2045,4.3765969e-07
REGION1,LNDAGRBC1C03,20,2046,-7.4947936e-08
REGION1,LNDAGRBC1C03,20,2047,4.5153047e-07
REGION1,LNDAGRBC1C03,20,2050,2.5419816e-07
REGION1,LNDAGRBC1C03,54,2020,1.8319
REGION1,LNDAGRBC1C03,54,2021,1.852
REGION1,LNDAGRBC1C03,54,2022,1.8724
REGION1,LNDAGRBC1C03,54,2023,1.893
REGION1,LNDAGRBC1C03,54,2024,1.9138
REGION1,LNDAGRBC1C03,54,2025,1.9349
REGION1,LNDAGRBC1C03,54,2026,1.9561
REGION1,LNDAGRBC1C03,54,2027,1.9777
REGION1,LNDAGRBC1C03,54,2028,1.9994
REGION1,LNDAGRBC1C03,54,2029,2.0214
REGION1,LNDAGRBC1C03,54,2030,2.0436
REGION1,LNDAGRBC1C03,54,2031,2.0661
REGION1,LNDAGRBC1C03,54,2032,2.0889
REGION1,LNDAGRBC1C03,54,2033,2.1118
REGION1,LNDAGRBC1C03,54,2034,2.1351
REGION1,LNDAGRBC1C03,54,2035,2.1585
REGION1,LNDAGRBC1C03,54,2036,2.1823
REGION1,LNDAGRBC1C03,54,2037,2.2063
REGION1,LNDAGRBC1C03,54,2038,2.2306
REGION1,LNDAGRBC1C03,54,2039,2.2551
REGION1,LNDAGRBC1C03,54,2040,2.2799
REGION1,LNDAGRBC1C03,54,2041,2.305
REGION1,LNDAGRBC1C03,54,2042,2.3303
REGION1,LNDAGRBC1C03,54,2043,2.356
REGION1,LNDAGRBC1C03,54,2044,2.3819
REGION1,LNDAGRBC1C03,54,2045,2.4081
REGION1,LNDAGRBC1C03,54,2046,2.4346
REGION1,LNDAGRBC1C03,54,2047,2.4614
REGION1,LNDAGRBC1C03,54,2048,2.4884
REGION1,LNDAGRBC1C03,54,2049,2.5158
REGION1,LNDAGRBC1C03,54,2050,2.5435
REGION1,LNDAGRBC1C03,25,2021,-3.3842237e-08
REGION1,LNDAGRBC1C03,25,2022,9.9769843e-08
REGION1,LNDAGRBC1C03,25,2031,-2.7145292e-08
REGION1,LNDAGRBC1C03,25,2033,3.3923629e-07
REGION1,LNDAGRBC1C03,25,2034,1.0805939e-06
REGION1,LNDAGRBC1C03,25,2036,2.6721496e-07
REGION1,LNDAGRBC1C03,25,2037,-4.4229724e-08
REGION1,LNDAGRBC1C03,25,2040,-2.3645163e-07
REGION1,LNDAGRBC1C03,25,2041,8.5436107e-07
REGION1,LNDAGRBC1C03,25,2043,8.0273282e-07
REGION1,LNDAGRBC1C03,25,2044,6.1224525e-07
REGION1,LNDAGRBC1C03,25,2045,3.478174e-07
REGION1,LNDAGRBC1C03,25,2050,6.6806548e-07
REGION1,LNDAGRBC1C03,53,2020,0.90136
REGION1,LNDAGRBC1C03,53,2021,0.90136
REGION1,LNDAGRBC1C03,53,2022,0.90136
REGION1,LNDAGRBC1C03,53,2023,0.90136
REGION1,LNDAGRBC1C03,53,2024,0.90136
REGION1,LNDAGRBC1C03,53,2025,0.90136
REGION1,LNDAGRBC1C03,53,2026,0.90136
REGION1,LNDAGRBC1C03,53,2027,0.90136
REGION1,LNDAGRBC1C03,53,2028,0.90136
REGION1,LNDAGRBC1C03,53,2029,0.90136
REGION1,LNDAGRBC1C03,53,2030,0.90136
REGION1,LNDAGRBC1C03,53,2031,0.90136
REGION1,LNDAGRBC1C03,53,2032,0.90136
REGION1,LNDAGRBC1C03,53,2033,0.90136
REGION1,LNDAGRBC1C03,53,2034,0.90136
REGION1,LNDAGRBC1C03,53,2035,0.90136
REGION1,LNDAGRBC1C03,53,2036,0.90136
REGION1,LNDAGRBC1C03,53,2037,0.90136
REGION1,LNDAGRBC1C03,53,2038,0.90136
REGION1,LNDAGRBC1C03,53,2039,0.90136
REGION1,LNDAGRBC1C03,53,2040,0.90136
REGION1,LNDAGRBC1C03,53,2041,0.90136
REGION1,LNDAGRBC1C03,53,2042,0.90136
REGION1,LNDAGRBC1C03,53,2043,0.90136
REGION1,LNDAGRBC1C03,53,2044,0.90136
REGION1,LNDAGRBC1C03,53,2045,0.90136
REGION1,LNDAGRBC1C03,53,2046,0.90136
REGION1,LNDAGRBC1C03,53,2047,0.90136
REGION1,LNDAGRBC1C03,53,2048,0.90136
REGION1,LNDAGRBC1C03,53,2049,0.90136
REGION1,LNDAGRBC1C03,53,2050,0.90136
REGION1,LNDAGRBC1C03,5,2020,20.072524
REGION1,LNDAGRBC1C03,5,2021,21.881892
REGION1,LNDAGRBC1C03,5,2022,21.881892
REGION1,LNDAGRBC1C03,5,2023,21.881892
REGION1,LNDAGRBC1C03,5,2024,21.881855
REGION1,LNDAGRBC1C03,5,2025,21.881855
REGION1,LNDAGRBC1C03,5,2026,21.881855
REGION1,LNDAGRBC1C03,5,2027,21.881817
REGION1,LNDAGRBC1C03,5,2033,3.4655367e-07
REGION1,LNDAGRBC1C03,5,2036,1.4418966e-07
REGION1,LNDAGRBC1C03,5,2038,5.2662797e-07
REGION1,LNDAGRBC1C03,5,2039,5.1892591e-07
REGION1,LNDAGRBC1C03,5,2041,6.3926253e-07
REGION1,LNDAGRBC1C03,5,2043,-1.350186e-08
REGION1,LNDAGRBC1C03,5,2044,5.7986321e-08
REGION1,LNDAGRBC1C03,43,2020,0.0033900447
REGION1,LNDAGRBC1C03,43,2021,0.0054990536
REGION1,LNDAGRBC1C03,43,2022,0.0051016328
REGION1,LNDAGRBC1C03,43,2023,0.0051190724
REGION1,LNDAGRBC1C03,43,2024,0.0049317741
REGION1,LNDAGRBC1C03,43,2025,0.0049418418
REGION1,LNDAGRBC1C03,43,2026,0.0049132917
REGION1,LNDAGRBC1C03,43,2027,0.0049314786
REGION1,LNDAGRBC1C03,43,2028,0.0049557167
REGION1,LNDAGRBC1C03,43,2029,0.0049658721
REGION1,LNDAGRBC1C03,43,2030,0.0049536858
REGION1,LNDAGRBC1C03,43,2031,0.0041696215
REGION1,LNDAGRBC1C03,43,2032,0.0043494004
REGION1,LNDAGRBC1C03,43,2033,0.004510844
REGION1,LNDAGRBC1C03,43,2034,0.0046654298
REGION1,LNDAGRBC1C03,43,2035,0.0046686859
REGION1,LNDAGRBC1C03,43,2036,0.0046731384
REGION1,LNDAGRBC1C03,43,2037,0.0046753028
REGION1,LNDAGRBC1C03,43,2038,0.0046645384
REGION1,LNDAGRBC1C03,43,2039,0.0045402095
REGION1,LNDAGRBC1C03,43,2040,0.0045403601
REGION1,LNDAGRBC1C03,43,2041,0.0045833366
REGION1,LNDAGRBC1C03,43,2042,0.0045744613
REGION1,LNDAGRBC1C03,43,2043,0.0045608461
REGION1,LNDAGRBC1C03,43,2044,0.0045615113
REGION1,LNDAGRBC1C03,43,2045,0.0045633192
REGION1,LNDAGRBC1C03,43,2046,0.0043564429
REGION1,LNDAGRBC1C03,43,2047,0.0043373882
REGION1,LNDAGRBC1C03,43,2048,0.0043494582
REGION1,LNDAGRBC1C03,43,2049,0.004360661
REGION1,LNDAGRBC1C03,43,2050,0.0043750057
REGION1,LNDAGRBC1C03,35,2024,-4.6917912e-08
REGION1,LNDAGRBC1C03,35,2025,4.7242695e-07
REGION1,LNDAGRBC1C03,35,2029,2.8524781e-07
REGION1,LNDAGRBC1C03,35,2031,-1.3091688e-08
REGION1,LNDAGRBC1C03,35,2033,-1.0910103e-08
REGION1,LNDAGRBC1C03,35,2034,-6.3219173e-08
REGION1,LNDAGRBC1C03,35,2035,9.260533e-07
REGION1,LNDAGRBC1C03,35,2036,-1.2722097e-07
REGION1,LNDAGRBC1C03,35,2037,5.2133401e-07
REGION1,LNDAGRBC1C03,35,2038,5.4425758e-07
REGION1,LNDAGRBC1C03,35,2039,9.622391e-07
REGION1,LNDAGRBC1C03,35,2040,4.2022791e-05
REGION1,LNDAGRBC1C03,35,2041,2.3137375e-05
REGION1,LNDAGRBC1C03,35,2042,9.3473336e-07
REGION1,LNDAGRBC1C03,35,2043,2.0084673e-06
REGION1,LNDAGRBC1C03,35,2044,6.7890923e-08
REGION1,LNDAGRBC1C03,35,2045,4.3656478e-07
REGION1,LNDAGRBC1C03,35,2048,7.071646e-07
REGION1,LNDAGRBC1C03,35,2049,-9.0257316e-08
REGION1,LNDAGRBC1C03,35,2050,7.5317382e-07
REGION1,LNDAGRBC1C03,6,2020,-4.5666197e-08
REGION1,LNDAGRBC1C03,6,2028,0.00083560592
REGION1,LNDAGRBC1C03,6,2029,0.00071505654
REGION1,LNDAGRBC1C03,6,2030,0.00058744346
REGION1,LNDAGRBC1C03,6,2031,0.00045874346
REGION1,LNDAGRBC1C03,6,2032,0.00033994346
REGION1,LNDAGRBC1C03,6,2033,0.00022024096
REGION1,LNDAGRBC1C03,6,2034,9.1387088e-05
REGION1,LNDAGRBC1C03,6,2035,6.47734e-07
REGION1,LNDAGRBC1C03,6,2036,8.4101301e-07
REGION1,LNDAGRBC1C03,6,2037,9.7191601e-07
REGION1,LNDAGRBC1C03,6,2038,4.1624631e-06
REGION1,LNDAGRBC1C03,6,2039,4.4795828e-06
REGION1,LNDAGRBC1C03,6,2040,5.2720218e-06
REGION1,LNDAGRBC1C03,6,2041,5.0807918e-06
REGION1,LNDAGRBC1C03,6,2042,3.14565e-06
REGION1,LNDAGRBC1C03,6,2043,2.3777753e-06
REGION1,LNDAGRBC1C03,6,2044,4.2069816e-06
REGION1,LNDAGRBC1C03,6,2045,1.2709675e-05
REGION1,LNDAGRBC1C03,6,2046,1.2825104e-05
REGION1,LNDAGRBC1C03,6,2047,1.2901039e-05
REGION1,LNDAGRBC1C03,6,2048,1.1164826e-05
REGION1,LNDAGRBC1C03,6,2049,1.1434743e-05
REGION1,LNDAGRBC1C03,6,2050,6.4467067e-07
REGION1,LNDAGRBC1C03,41,2020,0.0001485
REGION1,LNDAGRBC1C03,41,2021,0.00012342854
REGION1,LNDAGRBC1C03,41,2022,0.00010452299
REGION1,LNDAGRBC1C03,41,2023,8.7436908e-05
REGION1,LNDAGRBC1C03,41,2024,6.6877852e-05
REGION1,LNDAGRBC1C03,41,2025,5.6977851e-05
REGION1,LNDAGRBC1C03,41,2026,8.4956464e-05
REGION1,LNDAGRBC1C03,41,2027,6.7148188e-05
REGION1,LNDAGRBC1C03,41,2028,4.3309265e-05
REGION1,LNDAGRBC1C03,41,2029,3.339087e-05
REGION1,LNDAGRBC1C03,41,2030,2.3290287e-05
REGION1,LNDAGRBC1C03,41,2031,1.3305701e-05
REGION1,LNDAGRBC1C03,41,2035,3.4396985e-05
REGION1,LNDAGRBC1C03,41,2036,3.5611759e-05
REGION1,LNDAGRBC1C03,41,2037,4.3331347e-05
REGION1,LNDAGRBC1C03,41,2038,3.8819502e-05
REGION1,LNDAGRBC1C03,41,2039,4.2241409e-05
REGION1,LNDAGRBC1C03,41,2040,4.1990705e-05
REGION1,LNDAGRBC1C03,41,2041,-5.2290142e-08
REGION1,LNDAGRBC1C03,41,2042,8.8779015e-06
REGION1,LNDAGRBC1C03,41,2043,2.161828e-05
REGION1,LNDAGRBC1C03,41,2044,2.1105861e-05
REGION1,LNDAGRBC1C03,41,2045,1.9381419e-05
REGION1,LNDAGRBC1C03,41,2046,1.8181492e-05
REGION1,LNDAGRBC1C03,41,2047,2.2049991e-05
REGION1,LNDAGRBC1C03,41,2048,1.1402943e-05
REGION1,LNDAGRBC1C03,14,2020,0.0350559
REGION1,LNDAGRBC1C03,14,2021,0.032720015
REGION1,LNDAGRBC1C03,14,2023,0.028033711
REGION1,LNDAGRBC1C03,14,2024,0.025697311
REGION1,LNDAGRBC1C03,14,2025,0.023360909
REGION1,LNDAGRBC1C03,14,2026,0.021022226
REGION1,LNDAGRBC1C03,14,2027,0.018685037
REGION1,LNDAGRBC1C03,14,2028,0.016329552
REGION1,LNDAGRBC1C03,14,2029,0.013983252
REGION1,LNDAGRBC1C03,14,2030,0.011627201
REGION1,LNDAGRBC1C03,14,2031,0.0092942163
REGION1,LNDAGRBC1C03,14,2033,0.0046213597
REGION1,LNDAGRBC1C03,14,2034,0.0022849597
REGION1,LNDAGRBC1C03,14,2036,-5.1479142e-07
REGION1,LNDAGRBC1C03,14,2037,-5.1427065e-07
REGION1,LNDAGRBC1C03,14,2038,1.3236857e-05
REGION1,LNDAGRBC1C03,14,2039,1.6969349e-06
REGION1,LNDAGRBC1C03,14,2040,8.1699092e-07
REGION1,LNDAGRBC1C03,14,2041,9.8045311e-07
REGION1,LNDAGRBC1C03,14,2042,1.1356116e-06
REGION1,LNDAGRBC1C03,14,2043,1.2954267e-05
REGION1,LNDAGRBC1C03,14,2044,7.0669236e-06
REGION1,LNDAGRBC1C03,14,2045,2.7075067e-05
REGION1,LNDAGRBC1C03,14,2046,2.191742e-05
REGION1,LNDAGRBC1C03,14,2047,2.2053078e-05
REGION1,LNDAGRBC1C03,14,2048,1.9289316e-05
REGION1,LNDAGRBC1C03,14,2049,1.9141388e-05
REGION1,LNDAGRBC1C03,21,2020,0.38077223
REGION1,LNDAGRBC1C03,21,2021,0.35537807
REGION1,LNDAGRBC1C03,21,2022,0.32999435
REGION1,LNDAGRBC1C03,21,2023,0.30460677
REGION1,LNDAGRBC1C03,21,2024,0.279218
REGION1,LNDAGRBC1C03,21,2025,0.25383417
REGION1,LNDAGRBC1C03,21,2026,0.22845051
REGION1,LNDAGRBC1C03,21,2027,0.20305187
REGION1,LNDAGRBC1C03,21,2028,0.17766261
REGION1,LNDAGRBC1C03,21,2029,0.15226409
REGION1,LNDAGRBC1C03,21,2030,0.12688049
REGION1,LNDAGRBC1C03,21,2031,0.10153116
REGION1,LNDAGRBC1C03,21,2032,0.076134333
REGION1,LNDAGRBC1C03,21,2033,0.050741037
REGION1,LNDAGRBC1C03,21,2034,0.02535739
REGION1,LNDAGRBC1C03,21,2035,-1.6374513e-08
REGION1,LNDAGRBC1C03,21,2037,5.516729e-07
REGION1,LNDAGRBC1C03,21,2038,-1.7670961e-07
REGION1,LNDAGRBC1C03,21,2039,4.2776039e-06
REGION1,LNDAGRBC1C03,21,2040,3.9658956e-06
REGION1,LNDAGRBC1C03,21,2041,2.7913371e-08
REGION1,LNDAGRBC1C03,21,2042,1.5619472e-05
REGION1,LNDAGRBC1C03,21,2043,2.0154703e-05
REGION1,LNDAGRBC1C03,21,2044,3.1718401e-05
REGION1,LNDAGRBC1C03,21,2045,3.1479374e-05
REGION1,LNDAGRBC1C03,21,2046,4.529049e-07
REGION1,LNDAGRBC1C03,21,2047,1.0397995e-05
REGION1,LNDAGRBC1C03,21,2048,1.9723981e-05
REGION1,LNDAGRBC1C03,21,2049,2.023492e-05
REGION1,LNDAGRBC1C03,21,2050,2.0661386e-07
REGION1,LNDAGRBC1C03,40,2021,8.2579856e-08
REGION1,LNDAGRBC1C03,40,2023,2.9642925e-08
REGION1,LNDAGRBC1C03,40,2024,-4.235096e-08
REGION1,LNDAGRBC1C03,40,2025,-5.8396642e-08
REGION1,LNDAGRBC1C03,40,2030,3.8696058e-07
REGION1,LNDAGRBC1C03,40,2033,2.9312785e-07
REGION1,LNDAGRBC1C03,40,2035,9.0137303e-07
REGION1,LNDAGRBC1C03,40,2036,-5.8884403e-08
REGION1,LNDAGRBC1C03,40,2038,-3.0463908e-07
REGION1,LNDAGRBC1C03,40,2039,-1.2860956e-07
REGION1,LNDAGRBC1C03,40,2040,-4.2818577e-07
REGION1,LNDAGRBC1C03,40,2042,8.8261129e-08
REGION1,LNDAGRBC1C03,40,2043,-1.2865225e-07
REGION1,LNDAGRBC1C03,40,2044,-1.0228811e-07
REGION1,LNDAGRBC1C03,40,2045,4.2820585e-07
REGION1,LNDAGRBC1C03,40,2047,3.7094369e-07
REGION1,LNDAGRBC1C03,40,2050,6.1143756e-07
REGION1,LNDAGRBC1C03,33,2023,1.4260582e-07
REGION1,LNDAGRBC1C03,33,2024,1.1807758e-07
REGION1,LNDAGRBC1C03,33,2026,1.5338324e-05
REGION1,LNDAGRBC1C03,33,2027,3.0151067e-05
REGION1,LNDAGRBC1C03,33,2028,6.7691964e-05
REGION1,LNDAGRBC1C03,33,2029,0.00010583712
REGION1,LNDAGRBC1C03,33,2030,0.0001289871
REGION1,LNDAGRBC1C03,33,2031,0.00015597435
REGION1,LNDAGRBC1C03,33,2032,0.00016633176
REGION1,LNDAGRBC1C03,33,2033,0.00017803999
REGION1,LNDAGRBC1C03,33,2034,0.0001772158
REGION1,LNDAGRBC1C03,33,2035,1.0675087e-06
REGION1,LNDAGRBC1C03,33,2036,8.7059235e-07
REGION1,LNDAGRBC1C03,33,2037,1.102988e-05
REGION1,LNDAGRBC1C03,33,2038,1.9334435e-05
REGION1,LNDAGRBC1C03,33,2039,1.520237e-05
REGION1,LNDAGRBC1C03,33,2040,6.9862502e-07
REGION1,LNDAGRBC1C03,33,2041,1.2906479e-05
REGION1,LNDAGRBC1C03,33,2042,1.9692389e-05
REGION1,LNDAGRBC1C03,33,2043,1.9260635e-05
REGION1,LNDAGRBC1C03,33,2044,1.6025825e-05
REGION1,LNDAGRBC1C03,33,2045,1.2409612e-05
REGION1,LNDAGRBC1C03,33,2046,1.6108453e-05
REGION1,LNDAGRBC1C03,33,2047,9.4651836e-07
REGION1,LNDAGRBC1C03,33,2048,1.6400767e-05
REGION1,LNDAGRBC1C03,33,2049,1.8211266e-05
REGION1,LNDAGRBC1C03,33,2050,-4.0175763e-08
REGION1,LNDAGRBC1C03,28,2020,0.11736881
REGION1,LNDAGRBC1C03,28,2021,0.11749446
REGION1,LNDAGRBC1C03,28,2022,0.12531242
REGION1,LNDAGRBC1C03,28,2023,0.12774256
REGION1,LNDAGRBC1C03,28,2024,0.11709884
REGION1,LNDAGRBC1C03,28,2025,0.10644262
REGION1,LNDAGRBC1C03,28,2026,0.095800119
REGION1,LNDAGRBC1C03,28,2027,0.085157619
REGION1,LNDAGRBC1C03,28,2028,0.074505219
REGION1,LNDAGRBC1C03,28,2029,0.063854476
REGION1,LNDAGRBC1C03,28,2030,0.053204873
REGION1,LNDAGRBC1C03,28,2031,0.042550318
REGION1,LNDAGRBC1C03,28,2032,0.031907818
REGION1,LNDAGRBC1C03,28,2033,0.021265318
REGION1,LNDAGRBC1C03,28,2034,0.010605885
REGION1,LNDAGRBC1C03,28,2035,2.4120014e-07
REGION1,LNDAGRBC1C03,28,2036,7.6661206e-06
REGION1,LNDAGRBC1C03,28,2038,9.8732214e-07
REGION1,LNDAGRBC1C03,28,2040,3.7020955e-06
REGION1,LNDAGRBC1C03,28,2041,3.9550747e-06
REGION1,LNDAGRBC1C03,28,2043,1.536003e-07
REGION1,LNDAGRBC1C03,28,2044,5.5807766e-06
REGION1,LNDAGRBC1C03,28,2045,1.3001946e-05
REGION1,LNDAGRBC1C03,28,2046,1.4856214e-05
REGION1,LNDAGRBC1C03,28,2047,1.4675354e-05
REGION1,LNDAGRBC1C03,28,2048,1.4669878e-05
REGION1,LNDAGRBC1C03,28,2049,2.1668573e-05
REGION1,LNDAGRBC1C03,29,2023,0.0017783978
REGION1,LNDAGRBC1C03,29,2024,0.027091517
REGION1,LNDAGRBC1C03,29,2025,0.026598228
REGION1,LNDAGRBC1C03,29,2026,0.023935128
REGION1,LNDAGRBC1C03,29,2027,0.021292087
REGION1,LNDAGRBC1C03,29,2028,0.018622938
REGION1,LNDAGRBC1C03,29,2029,0.015959838
REGION1,LNDAGRBC1C03,29,2030,0.013296738
REGION1,LNDAGRBC1C03,29,2031,0.010633638
REGION1,LNDAGRBC1C03,29,2032,0.0079636562
REGION1,LNDAGRBC1C03,29,2033,0.0052984675
REGION1,LNDAGRBC1C03,29,2034,0.0026346468
REGION1,LNDAGRBC1C03,29,2035,6.2647187e-07
REGION1,LNDAGRBC1C03,29,2036,1.1119305e-05
REGION1,LNDAGRBC1C03,29,2037,1.0459681e-05
REGION1,LNDAGRBC1C03,29,2038,6.2315529e-07
REGION1,LNDAGRBC1C03,29,2039,2.6340433e-06
REGION1,LNDAGRBC1C03,29,2042,3.043343e-07
REGION1,LNDAGRBC1C03,29,2043,6.3055009e-07
REGION1,LNDAGRBC1C03,29,2045,-3.1217787e-07
REGION1,LNDAGRBC1C03,29,2046,2.7654841e-07
REGION1,LNDAGRBC1C03,29,2047,2.325488e-06
REGION1,LNDAGRBC1C03,29,2048,1.4166813e-05
REGION1,LNDAGRBC1C03,29,2049,1.1997791e-05
REGION1,LNDAGRBC1C03,46,2020,-3.4088174e-08
REGION1,LNDAGRBC1C03,46,2021,-4.7238673e-08
REGION1,LNDAGRBC1C03,46,2028,-5.6015838e-08
REGION1,LNDAGRBC1C03,46,2030,-2.3348715e-08
REGION1,LNDAGRBC1C03,46,2031,0.0008645927
REGION1,LNDAGRBC1C03,46,2032,0.00063309177
REGION1,LNDAGRBC1C03,46,2033,0.00040514837
REGION1,LNDAGRBC1C03,46,2034,0.00017743075
REGION1,LNDAGRBC1C03,46,2035,8.6035366e-07
REGION1,LNDAGRBC1C03,46,2036,8.3023045e-07
REGION1,LNDAGRBC1C03,46,2038,2.4988149e-06
REGION1,LNDAGRBC1C03,46,2039,1.1054541e-05
REGION1,LNDAGRBC1C03,46,2040,1.1599143e-05
REGION1,LNDAGRBC1C03,46,2041,8.6773002e-06
REGION1,LNDAGRBC1C03,46,2042,1.2162401e-06
REGION1,LNDAGRBC1C03,46,2043,8.1005886e-06
REGION1,LNDAGRBC1C03,46,2044,1.3962733e-05
REGION1,LNDAGRBC1C03,46,2045,1.8436995e-05
REGION1,LNDAGRBC1C03,46,2046,2.7455302e-05
REGION1,LNDAGRBC1C03,46,2047,3.1287078e-05
REGION1,LNDAGRBC1C03,46,2048,3.1517882e-05
REGION1,LNDAGRBC1C03,46,2049,3.2236978e-05
REGION1,LNDAGRBC1C03,18,2020,0.13913667
REGION1,LNDAGRBC1C03,18,2021,0.16124728
REGION1,LNDAGRBC1C03,18,2022,0.16384558
REGION1,LNDAGRBC1C03,18,2023,0.16643343
REGION1,LNDAGRBC1C03,18,2024,0.1570893
REGION1,LNDAGRBC1C03,18,2025,0.14280977
REGION1,LNDAGRBC1C03,18,2026,0.12851727
REGION1,LNDAGRBC1C03,18,2027,0.11423848
REGION1,LNDAGRBC1C03,18,2028,0.0999479
REGION1,LNDAGRBC1C03,18,2029,0.085656929
REGION1,LNDAGRBC1C03,18,2030,0.071363497
REGION1,LNDAGRBC1C03,18,2031,0.057077797
REGION1,LNDAGRBC1C03,18,2032,0.042801997
REGION1,LNDAGRBC1C03,18,2033,0.028516297
REGION1,LNDAGRBC1C03,18,2034,0.014238335
REGION1,LNDAGRBC1C03,18,2036,1.1024755e-06
REGION1,LNDAGRBC1C03,18,2038,1.0999703e-05
REGION1,LNDAGRBC1C03,18,2039,1.25669e-05
REGION1,LNDAGRBC1C03,18,2041,6.9535147e-06
REGION1,LNDAGRBC1C03,18,2042,1.1328704e-05
REGION1,LNDAGRBC1C03,18,2043,1.4576838e-05
REGION1,LNDAGRBC1C03,18,2044,2.5925449e-05
REGION1,LNDAGRBC1C03,18,2045,3.1694551e-05
REGION1,LNDAGRBC1C03,18,2046,3.1574862e-05
REGION1,LNDAGRBC1C03,18,2047,2.8926099e-05
