REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,SEA2N,LNDAGRBC1C01,4,2043,-1.2678235e-05
REGION1,SEA3D,LNDAGRBC1C01,4,2043,1.553057e-07
REGION1,SEA3N,LNDAGRBC1C01,4,2043,8.2369452e-06
REGION1,SEA4D,LNDAGRBC1C01,4,2043,-1.7649374e-07
REGION1,SEA4N,LNDAGRBC1C01,4,2043,-7.8471651e-08
REGION1,SEA1D,LNDAGRBC1C01,27,2043,-7.9560603e-06
REGION1,SEA1N,LNDAGRBC1C01,27,2043,1.0849173e-05
REGION1,SEA1D,LNDAGRBC1C01,39,2043,5.4550009e-06
REGION1,SEA1N,LNDAGRBC1C01,39,2043,1.5681561e-05
REGION1,SEA2D,LNDAGRBC1C01,39,2043,-1.6005988e-06
REGION1,SEA3D,LNDAGRBC1C01,39,2043,-3.1027744e-06
REGION1,SEA3N,LNDAGRBC1C01,39,2043,-1.0748747e-05
REGION1,SEA4N,LNDAGRBC1C01,39,2043,-4.0122231e-06
REGION1,SEA1N,LNDAGRBC1C01,41,2043,2.0377857e-05
REGION1,SEA2D,LNDAGRBC1C01,41,2043,-8.9993577e-06
REGION1,SEA2N,LNDAGRBC1C01,41,2043,2.1953036e-05
REGION1,SEA3D,LNDAGRBC1C01,41,2043,-1.3607722e-05
REGION1,SEA3N,LNDAGRBC1C01,41,2043,-4.6948981e-07
REGION1,SEA4N,LNDAGRBC1C01,41,2043,-9.0062635e-06
REGION1,SEA4N,LNDAGRBC1C01,23,2043,-2.0712658e-06
REGION1,SEA1D,LNDAGRBC1C01,28,2043,-4.7075971e-06
REGION1,SEA2N,LNDAGRBC1C01,28,2043,-6.4562051e-06
REGION1,SEA3N,LNDAGRBC1C01,28,2043,-5.8413606e-06
REGION1,SEA4D,LNDAGRBC1C01,28,2043,2.3388761e-05
REGION1,SEA1D,LNDAGRBC1C01,40,2043,-6.245002e-07
REGION1,SEA2D,LNDAGRBC1C01,40,2043,2.5891069e-07
REGION1,SEA2N,LNDAGRBC1C01,40,2043,1.0264464e-07
REGION1,SEA3D,LNDAGRBC1C01,40,2043,2.0162588e-06
REGION1,SEA3N,LNDAGRBC1C01,40,2043,-4.1256099e-06
REGION1,SEA4D,LNDAGRBC1C01,40,2043,2.7283161e-06
REGION1,SEA4N,LNDAGRBC1C01,40,2043,1.156149e-06
REGION1,SEA1D,LNDAGRBC1C01,34,2043,-6.5850439e-06
REGION1,SEA1N,LNDAGRBC1C01,34,2043,1.0823109e-05
REGION1,SEA2D,LNDAGRBC1C01,34,2043,-1.5535162e-06
REGION1,SEA2N,LNDAGRBC1C01,34,2043,-5.3073795e-06
REGION1,SEA3D,LNDAGRBC1C01,34,2043,-5.099722e-06
REGION1,SEA3N,LNDAGRBC1C01,34,2043,-8.9690801e-07
REGION1,SEA4D,LNDAGRBC1C01,34,2043,8.5186402e-06
REGION1,SEA4N,LNDAGRBC1C01,34,2043,1.056352e-06
REGION1,SEA1N,LNDAGRBC1C01,30,2043,1.3418649e-05
REGION1,SEA2N,LNDAGRBC1C01,30,2043,-1.0799823e-05
REGION1,SEA3N,LNDAGRBC1C01,30,2043,-4.1615841e-06
REGION1,SEA4D,LNDAGRBC1C01,30,2043,8.7282708e-07
REGION1,SEA1N,LNDAGRBC1C01,17,2043,1.2241825e-05
REGION1,SEA2N,LNDAGRBC1C01,17,2043,-5.7442897e-06
REGION1,SEA4D,LNDAGRBC1C01,17,2043,-9.21794e-06
REGION1,SEA1D,LNDAGRBC1C01,19,2043,-2.0371886e-06
REGION1,SEA1N,LNDAGRBC1C01,19,2043,1.2488041e-06
REGION1,SEA2D,LNDAGRBC1C01,19,2043,2.7049329e-06
REGION1,SEA2N,LNDAGRBC1C01,19,2043,-3.20638e-06
REGION1,SEA3D,LNDAGRBC1C01,19,2043,-5.5107031e-06
REGION1,SEA3N,LNDAGRBC1C01,19,2043,3.4625812e-06
REGION1,SEA4D,LNDAGRBC1C01,19,2043,2.99782e-07
REGION1,SEA4N,LNDAGRBC1C01,19,2043,4.2215566e-07
REGION1,SEA1D,LNDAGRBC1C01,44,2043,-4.9222328e-07
REGION1,SEA1N,LNDAGRBC1C01,44,2043,-4.9222399e-07
REGION1,SEA2N,LNDAGRBC1C01,44,2043,4.8607143e-06
REGION1,SEA3D,LNDAGRBC1C01,44,2043,-4.7156239e-07
REGION1,SEA3N,LNDAGRBC1C01,44,2043,-1.3464155e-06
REGION1,SEA4N,LNDAGRBC1C01,44,2043,-4.9222172e-07
REGION1,SEA1D,LNDAGRBC1C01,42,2044,-3.0766857e-06
REGION1,SEA1N,LNDAGRBC1C01,42,2044,-1.2766331e-05
REGION1,SEA2D,LNDAGRBC1C01,42,2044,-7.0064898e-06
REGION1,SEA2N,LNDAGRBC1C01,42,2044,-7.9332259e-07
REGION1,SEA3D,LNDAGRBC1C01,42,2044,-8.952156e-06
REGION1,SEA4D,LNDAGRBC1C01,42,2044,1.4462412e-05
REGION1,SEA4N,LNDAGRBC1C01,42,2044,1.446233e-05
REGION1,SEA1D,LNDAGRBC1C01,38,2044,-1.8871783e-06
REGION1,SEA1N,LNDAGRBC1C01,38,2044,2.0738754e-06
REGION1,SEA2D,LNDAGRBC1C01,56,2044,-3.4938452e-07
REGION1,SEA4D,LNDAGRBC1C01,56,2044,-1.9974908e-07
REGION1,SEA1D,LNDAGRBC1C01,50,2044,9.7792253e-07
REGION1,SEA1N,LNDAGRBC1C01,50,2044,1.9786104e-07
REGION1,SEA2N,LNDAGRBC1C01,50,2044,9.4360739e-07
REGION1,SEA3D,LNDAGRBC1C01,50,2044,1.7589419e-08
REGION1,SEA3N,LNDAGRBC1C01,50,2044,2.3807885e-07
REGION1,SEA4N,LNDAGRBC1C01,50,2044,-1.9231226e-06
REGION1,SEA1D,LNDAGRBC1C01,24,2044,3.9006054e-08
REGION1,SEA4N,LNDAGRBC1C01,24,2044,-3.8947739e-08
REGION1,SEA1D,LNDAGRBC1C01,51,2044,149.84023
REGION1,SEA1N,LNDAGRBC1C01,51,2044,142.20864
REGION1,SEA2D,LNDAGRBC1C01,51,2044,141.12138
REGION1,SEA2N,LNDAGRBC1C01,51,2044,112.95525
REGION1,SEA3D,LNDAGRBC1C01,51,2044,149.84023
REGION1,SEA3N,LNDAGRBC1C01,51,2044,144.05701
REGION1,SEA4D,LNDAGRBC1C01,51,2044,136.2287
REGION1,SEA4N,LNDAGRBC1C01,51,2044,149.84023
REGION1,SEA2N,LNDAGRBC1C01,15,2044,-3.2009523e-06
REGION1,SEA3D,LNDAGRBC1C01,15,2044,1.4427956e-05
REGION1,SEA4D,LNDAGRBC1C01,15,2044,-1.1172354e-05
REGION1,SEA4N,LNDAGRBC1C01,15,2044,-9.9465399e-07
REGION1,SEA1D,LNDAGRBC1C01,53,2044,89.664437
REGION1,SEA1N,LNDAGRBC1C01,53,2044,120.63298
REGION1,SEA2D,LNDAGRBC1C01,53,2044,110.87732
REGION1,SEA2N,LNDAGRBC1C01,53,2044,138.0271
REGION1,SEA3D,LNDAGRBC1C01,53,2044,125.54363
REGION1,SEA3N,LNDAGRBC1C01,53,2044,106.754
REGION1,SEA4D,LNDAGRBC1C01,53,2044,98.17259
REGION1,SEA4N,LNDAGRBC1C01,53,2044,106.07627
REGION1,SEA1D,LNDAGRBC1C01,37,2044,-2.2812513e-06
REGION1,SEA3N,LNDAGRBC1C01,37,2044,-6.7756708e-06
REGION1,SEA4N,LNDAGRBC1C01,37,2044,8.6051966e-06
REGION1,SEA1D,LNDAGRBC1C01,20,2044,2.1648164e-06
REGION1,SEA2D,LNDAGRBC1C01,20,2044,5.4123633e-07
REGION1,SEA3D,LNDAGRBC1C01,20,2044,1.1371732e-07
REGION1,SEA4D,LNDAGRBC1C01,20,2044,-5.5167629e-07
REGION1,SEA4N,LNDAGRBC1C01,20,2044,-2.4869409e-06
REGION1,SEA1N,LNDAGRBC1C01,49,2044,-3.6487195e-06
REGION1,SEA2D,LNDAGRBC1C01,49,2044,-1.3833703e-07
REGION1,SEA2N,LNDAGRBC1C01,49,2044,5.5445206e-06
REGION1,SEA3D,LNDAGRBC1C01,49,2044,-7.5520885e-07
REGION1,SEA1D,LNDAGRBC1C01,33,2044,-9.9239188e-06
REGION1,SEA2D,LNDAGRBC1C01,33,2044,-4.6574111e-06
REGION1,SEA2N,LNDAGRBC1C01,33,2044,1.1267991e-05
REGION1,SEA4D,LNDAGRBC1C01,33,2044,1.3551716e-05
REGION1,SEA1N,LNDAGRBC1C01,3,2044,1.244397e-05
REGION1,SEA2N,LNDAGRBC1C01,3,2044,-1.4206012e-06
REGION1,SEA3D,LNDAGRBC1C01,3,2044,-2.6737281e-06
REGION1,SEA3N,LNDAGRBC1C01,3,2044,-7.9825545e-06
REGION1,SEA1D,LNDAGRBC1C01,10,2044,-5.1156158e-07
REGION1,SEA1N,LNDAGRBC1C01,10,2044,2.3825723e-06
REGION1,SEA2D,LNDAGRBC1C01,10,2044,2.6927676e-06
REGION1,SEA2N,LNDAGRBC1C01,10,2044,1.8814752e-06
REGION1,SEA3D,LNDAGRBC1C01,10,2044,3.3094168e-06
REGION1,SEA4D,LNDAGRBC1C01,10,2044,1.646258e-06
REGION1,SEA4N,LNDAGRBC1C01,10,2044,-8.4308714e-06
REGION1,SEA2D,LNDAGRBC1C01,2,2044,-4.822126e-07
REGION1,SEA2N,LNDAGRBC1C01,2,2044,-1.3517347e-05
REGION1,SEA3N,LNDAGRBC1C01,2,2044,1.7955503e-05
REGION1,SEA4N,LNDAGRBC1C01,2,2044,-8.1337007e-06
REGION1,SEA1D,LNDAGRBC1C01,14,2044,1.1341066e-06
REGION1,SEA3N,LNDAGRBC1C01,14,2044,-1.2149193e-06
REGION1,SEA2N,LNDAGRBC1C01,12,2044,2.3844733e-05
REGION1,SEA3D,LNDAGRBC1C01,12,2044,-8.2806828e-06
REGION1,SEA3N,LNDAGRBC1C01,12,2044,-9.4139739e-06
REGION1,SEA1D,LNDAGRBC1C01,55,2044,40.010195
REGION1,SEA1N,LNDAGRBC1C01,55,2044,17.703048
REGION1,SEA2D,LNDAGRBC1C01,55,2044,28.545945
REGION1,SEA2N,LNDAGRBC1C01,55,2044,29.562332
REGION1,SEA3D,LNDAGRBC1C01,55,2044,5.1608168
REGION1,SEA3N,LNDAGRBC1C01,55,2044,29.733679
REGION1,SEA4D,LNDAGRBC1C01,55,2044,41.801789
REGION1,SEA4N,LNDAGRBC1C01,55,2044,24.62811
REGION1,SEA1N,LNDAGRBC1C01,5,2044,-1.1481447e-05
REGION1,SEA2N,LNDAGRBC1C01,5,2044,-1.0672051e-06
REGION1,SEA3D,LNDAGRBC1C01,5,2044,-5.6428203e-06
REGION1,SEA4N,LNDAGRBC1C01,5,2044,1.2821931e-05
REGION1,SEA1D,LNDAGRBC1C01,54,2044,1.0297592
REGION1,SEA4D,LNDAGRBC1C01,54,2044,4.3415124
REGION1,SEA1D,LNDAGRBC1C01,45,2044,1.0072976e-05
REGION1,SEA1N,LNDAGRBC1C01,45,2044,-1.7999964e-06
REGION1,SEA3D,LNDAGRBC1C01,45,2044,-9.441109e-06
REGION1,SEA3N,LNDAGRBC1C01,45,2044,-6.1652505e-06
REGION1,SEA4D,LNDAGRBC1C01,45,2044,-3.7181185e-06
REGION1,SEA4N,LNDAGRBC1C01,45,2044,5.5261993e-06
REGION1,SEA2D,LNDAGRBC1C01,21,2044,2.8448683e-05
REGION1,SEA2N,LNDAGRBC1C01,21,2044,-1.3911187e-05
REGION1,SEA3D,LNDAGRBC1C01,21,2044,-1.1080952e-05
REGION1,SEA3N,LNDAGRBC1C01,21,2044,-3.3848231e-06
REGION1,SEA4D,LNDAGRBC1C01,21,2044,-1.3640778e-05
REGION1,SEA4N,LNDAGRBC1C01,21,2044,-3.267603e-06
REGION1,SEA1D,LNDAGRBC1C01,9,2044,2.6405783e-07
REGION1,SEA1N,LNDAGRBC1C01,9,2044,-1.1422025e-07
REGION1,SEA2D,LNDAGRBC1C01,9,2044,2.870523e-07
REGION1,SEA2N,LNDAGRBC1C01,9,2044,4.8771817e-08
REGION1,SEA3D,LNDAGRBC1C01,9,2044,6.7027087e-07
REGION1,SEA3N,LNDAGRBC1C01,9,2044,6.8252813e-07
REGION1,SEA4D,LNDAGRBC1C01,9,2044,2.2103707e-06
REGION1,SEA4N,LNDAGRBC1C01,9,2044,-3.9952428e-06
REGION1,SEA1D,LNDAGRBC1C01,32,2044,7.6930983e-06
REGION1,SEA2D,LNDAGRBC1C01,32,2044,4.4215538e-07
REGION1,SEA2N,LNDAGRBC1C01,32,2044,-6.4717057e-06
REGION1,SEA3D,LNDAGRBC1C01,32,2044,-2.1224854e-07
REGION1,SEA3N,LNDAGRBC1C01,32,2044,-6.9955228e-06
REGION1,SEA4D,LNDAGRBC1C01,32,2044,1.0424213e-05
REGION1,SEA4N,LNDAGRBC1C01,32,2044,-5.8751206e-06
REGION1,SEA1D,LNDAGRBC1C01,46,2044,-4.2476643e-07
REGION1,SEA1N,LNDAGRBC1C01,46,2044,-4.2476643e-07
REGION1,SEA2D,LNDAGRBC1C01,46,2044,-4.2476643e-07
REGION1,SEA2N,LNDAGRBC1C01,46,2044,6.1265045e-06
REGION1,SEA3D,LNDAGRBC1C01,46,2044,-2.1157226e-06
REGION1,SEA3N,LNDAGRBC1C01,46,2044,-4.2476643e-07
REGION1,SEA4D,LNDAGRBC1C01,46,2044,-4.2476643e-07
REGION1,SEA4N,LNDAGRBC1C01,46,2044,-4.2476643e-07
REGION1,SEA1N,LNDAGRBC1C01,6,2044,-1.748842e-06
REGION1,SEA2D,LNDAGRBC1C01,6,2044,6.6132661e-07
REGION1,SEA2N,LNDAGRBC1C01,6,2044,-4.6918107e-07
REGION1,SEA3D,LNDAGRBC1C01,6,2044,-4.6920066e-07
REGION1,SEA3N,LNDAGRBC1C01,6,2044,4.5807464e-07
REGION1,SEA4D,LNDAGRBC1C01,6,2044,-4.6918708e-07
REGION1,SEA1D,LNDAGRBC1C01,18,2044,1.1788134e-05
REGION1,SEA2N,LNDAGRBC1C01,18,2044,-7.6229941e-06
REGION1,SEA3D,LNDAGRBC1C01,18,2044,-1.3355229e-05
REGION1,SEA4D,LNDAGRBC1C01,18,2044,1.8007701e-05
REGION1,SEA4N,LNDAGRBC1C01,18,2044,-9.157857e-06
REGION1,SEA2D,LNDAGRBC1C01,1,2044,-3.0291584e-06
REGION1,SEA2N,LNDAGRBC1C01,1,2044,7.9321718e-07
REGION1,SEA3N,LNDAGRBC1C01,1,2044,2.9519803e-06
REGION1,SEA1D,LNDAGRBC1C01,29,2044,-2.166692e-06
REGION1,SEA3N,LNDAGRBC1C01,29,2044,-1.6140754e-06
REGION1,SEA4N,LNDAGRBC1C01,29,2044,3.6731646e-06
REGION1,SEA1D,LNDAGRBC1C01,7,2044,3.8798605e-06
REGION1,SEA1N,LNDAGRBC1C01,7,2044,-6.0424733e-06
REGION1,SEA2D,LNDAGRBC1C01,7,2044,-1.2114776e-07
REGION1,SEA2N,LNDAGRBC1C01,7,2044,-1.2114776e-07
REGION1,SEA3D,LNDAGRBC1C01,7,2044,1.5901607e-06
REGION1,SEA3N,LNDAGRBC1C01,7,2044,-1.2114776e-07
REGION1,SEA4D,LNDAGRBC1C01,7,2044,-1.2114776e-07
REGION1,SEA4N,LNDAGRBC1C01,7,2044,-1.2114776e-07
REGION1,SEA1D,LNDAGRBC1C01,47,2044,9.6801429e-08
REGION1,SEA1N,LNDAGRBC1C01,47,2044,-6.9032033e-06
REGION1,SEA3D,LNDAGRBC1C01,47,2044,3.5108402e-06
REGION1,SEA4N,LNDAGRBC1C01,47,2044,1.9135446e-06
REGION1,SEA1D,LNDAGRBC1C01,25,2044,2.1210857e-06
REGION1,SEA3N,LNDAGRBC1C01,25,2044,-2.2725919e-06
REGION1,SEA1D,LNDAGRBC1C01,35,2044,-1.9601214e-08
REGION1,SEA1N,LNDAGRBC1C01,35,2044,2.0229107e-06
REGION1,SEA2D,LNDAGRBC1C01,35,2044,-1.9760648e-06
REGION1,SEA2N,LNDAGRBC1C01,35,2044,-1.0586419e-05
REGION1,SEA3D,LNDAGRBC1C01,35,2044,6.8081025e-06
REGION1,SEA3N,LNDAGRBC1C01,35,2044,-4.7337097e-07
REGION1,SEA4D,LNDAGRBC1C01,35,2044,4.8314282e-06
REGION1,SEA1D,LNDAGRBC1C01,4,2044,-4.7346035e-06
REGION1,SEA2D,LNDAGRBC1C01,4,2044,-4.6161912e-06
REGION1,SEA4D,LNDAGRBC1C01,4,2044,1.9201826e-05
REGION1,SEA4N,LNDAGRBC1C01,4,2044,-4.2570074e-06
REGION1,SEA3N,LNDAGRBC1C01,27,2044,-1.9825319e-06
REGION1,SEA4N,LNDAGRBC1C01,27,2044,1.8503631e-06
REGION1,SEA1D,LNDAGRBC1C01,39,2044,1.1918142e-05
REGION1,SEA2N,LNDAGRBC1C01,39,2044,-1.1425288e-05
REGION1,SEA3N,LNDAGRBC1C01,39,2044,-5.4246105e-06
REGION1,SEA1D,LNDAGRBC1C01,41,2044,-1.4638294e-06
REGION1,SEA1N,LNDAGRBC1C01,41,2044,-1.0231948e-05
REGION1,SEA2D,LNDAGRBC1C01,41,2044,-3.6897792e-06
REGION1,SEA3D,LNDAGRBC1C01,41,2044,-6.5656855e-06
REGION1,SEA3N,LNDAGRBC1C01,41,2044,2.3597661e-06
REGION1,SEA4D,LNDAGRBC1C01,41,2044,-1.0895783e-05
REGION1,SEA4N,LNDAGRBC1C01,41,2044,2.0514992e-05
REGION1,SEA1D,LNDAGRBC1C01,23,2044,1.1459196e-06
REGION1,SEA2D,LNDAGRBC1C01,23,2044,-1.0735751e-06
REGION1,SEA1D,LNDAGRBC1C01,28,2044,-8.5594771e-06
REGION1,SEA2D,LNDAGRBC1C01,28,2044,-2.9021661e-06
REGION1,SEA2N,LNDAGRBC1C01,28,2044,-1.4107941e-05
REGION1,SEA3D,LNDAGRBC1C01,28,2044,1.698667e-05
REGION1,SEA3N,LNDAGRBC1C01,28,2044,-9.2001115e-06
REGION1,SEA4N,LNDAGRBC1C01,28,2044,1.738221e-05
REGION1,SEA1N,LNDAGRBC1C01,40,2044,-5.6114099e-07
REGION1,SEA2D,LNDAGRBC1C01,40,2044,8.2640895e-07
REGION1,SEA2N,LNDAGRBC1C01,40,2044,-9.4587049e-07
REGION1,SEA3N,LNDAGRBC1C01,40,2044,7.0747401e-07
REGION1,SEA4N,LNDAGRBC1C01,40,2044,-5.6105295e-07
REGION1,SEA1D,LNDAGRBC1C01,34,2044,5.694709e-06
REGION1,SEA1N,LNDAGRBC1C01,34,2044,5.3395363e-06
REGION1,SEA2D,LNDAGRBC1C01,34,2044,-1.0230861e-06
REGION1,SEA2N,LNDAGRBC1C01,34,2044,2.1952977e-06
REGION1,SEA3D,LNDAGRBC1C01,34,2044,-5.3754413e-06
REGION1,SEA3N,LNDAGRBC1C01,34,2044,-2.1812139e-06
REGION1,SEA4D,LNDAGRBC1C01,34,2044,4.010336e-06
REGION1,SEA4N,LNDAGRBC1C01,34,2044,-6.6230301e-06
REGION1,SEA2D,LNDAGRBC1C01,17,2044,-1.8998152e-06
REGION1,SEA2N,LNDAGRBC1C01,17,2044,3.3774661e-06
REGION1,SEA1D,LNDAGRBC1C01,19,2044,2.6488447e-06
REGION1,SEA2D,LNDAGRBC1C01,19,2044,5.4463752e-06
REGION1,SEA2N,LNDAGRBC1C01,19,2044,3.1013745e-06
REGION1,SEA3D,LNDAGRBC1C01,19,2044,-6.4292742e-07
REGION1,SEA3N,LNDAGRBC1C01,19,2044,-9.9534759e-06
REGION1,SEA4D,LNDAGRBC1C01,19,2044,3.1013745e-06
REGION1,SEA4N,LNDAGRBC1C01,19,2044,-2.461432e-06
REGION1,SEA2D,LNDAGRBC1C01,44,2044,-7.3543002e-06
REGION1,SEA2N,LNDAGRBC1C01,44,2044,-5.2000079e-06
REGION1,SEA3N,LNDAGRBC1C01,44,2044,-2.8654084e-07
REGION1,SEA4N,LNDAGRBC1C01,44,2044,1.123203e-05
REGION1,SEA1D,LNDAGRBC1C01,42,2045,2.529811e-07
REGION1,SEA1N,LNDAGRBC1C01,42,2045,-1.4138519e-07
REGION1,SEA2D,LNDAGRBC1C01,42,2045,-1.413735e-07
REGION1,SEA3D,LNDAGRBC1C01,42,2045,9.8326342e-07
REGION1,SEA3N,LNDAGRBC1C01,42,2045,-1.6436954e-06
REGION1,SEA4D,LNDAGRBC1C01,42,2045,1.702307e-06
REGION1,SEA4N,LNDAGRBC1C01,42,2045,-1.4128633e-07
REGION1,SEA1D,LNDAGRBC1C01,38,2045,-3.1097148e-06
REGION1,SEA2D,LNDAGRBC1C01,38,2045,3.690851e-06
REGION1,SEA2N,LNDAGRBC1C01,38,2045,-4.2190101e-06
REGION1,SEA3D,LNDAGRBC1C01,38,2045,2.5563193e-06
REGION1,SEA2D,LNDAGRBC1C01,50,2045,-1.3417688e-06
REGION1,SEA2N,LNDAGRBC1C01,50,2045,-5.1074508e-06
REGION1,SEA3D,LNDAGRBC1C01,50,2045,-1.928446e-07
REGION1,SEA3N,LNDAGRBC1C01,50,2045,1.2242041e-06
REGION1,SEA4N,LNDAGRBC1C01,50,2045,3.4816281e-06
REGION1,SEA1D,LNDAGRBC1C01,51,2045,134.50329
REGION1,SEA1N,LNDAGRBC1C01,51,2045,144.29641
REGION1,SEA2D,LNDAGRBC1C01,51,2045,122.76712
REGION1,SEA2N,LNDAGRBC1C01,51,2045,149.84023
REGION1,SEA3D,LNDAGRBC1C01,51,2045,146.37256
REGION1,SEA3N,LNDAGRBC1C01,51,2045,149.84023
REGION1,SEA4D,LNDAGRBC1C01,51,2045,149.84023
REGION1,SEA4N,LNDAGRBC1C01,51,2045,149.84023
REGION1,SEA1N,LNDAGRBC1C01,15,2045,7.2432824e-06
REGION1,SEA4N,LNDAGRBC1C01,15,2045,-5.3117395e-06
REGION1,SEA1D,LNDAGRBC1C01,53,2045,117.01284
REGION1,SEA1N,LNDAGRBC1C01,53,2045,121.2433
REGION1,SEA2D,LNDAGRBC1C01,53,2045,119.3268
REGION1,SEA2N,LNDAGRBC1C01,53,2045,103.96434
REGION1,SEA3D,LNDAGRBC1C01,53,2045,90.700993
REGION1,SEA3N,LNDAGRBC1C01,53,2045,126.77334
REGION1,SEA4D,LNDAGRBC1C01,53,2045,100.48076
REGION1,SEA4N,LNDAGRBC1C01,53,2045,92.863975
REGION1,SEA1D,LNDAGRBC1C01,13,2045,-7.6124742e-06
REGION1,SEA1N,LNDAGRBC1C01,13,2045,1.9315359e-05
REGION1,SEA2D,LNDAGRBC1C01,13,2045,-3.451712e-06
REGION1,SEA2N,LNDAGRBC1C01,13,2045,3.1414757e-06
REGION1,SEA3D,LNDAGRBC1C01,13,2045,-7.9043366e-06
REGION1,SEA1N,LNDAGRBC1C01,37,2045,4.8028368e-06
REGION1,SEA2D,LNDAGRBC1C01,37,2045,-8.7982912e-06
REGION1,SEA2N,LNDAGRBC1C01,37,2045,-1.2623642e-05
REGION1,SEA3D,LNDAGRBC1C01,37,2045,-2.6229305e-06
REGION1,SEA3N,LNDAGRBC1C01,37,2045,-1.8720935e-06
REGION1,SEA4D,LNDAGRBC1C01,37,2045,2.8221427e-05
REGION1,SEA1N,LNDAGRBC1C01,20,2045,-4.6958423e-06
REGION1,SEA2D,LNDAGRBC1C01,20,2045,-7.5875512e-07
REGION1,SEA2N,LNDAGRBC1C01,20,2045,-3.5887843e-07
REGION1,SEA3D,LNDAGRBC1C01,20,2045,2.3963417e-06
REGION1,SEA3N,LNDAGRBC1C01,20,2045,4.410135e-06
REGION1,SEA4D,LNDAGRBC1C01,20,2045,3.6205091e-06
REGION1,SEA4N,LNDAGRBC1C01,20,2045,-3.417709e-06
REGION1,SEA1N,LNDAGRBC1C01,49,2045,8.6558817e-06
REGION1,SEA2N,LNDAGRBC1C01,49,2045,8.6558823e-06
REGION1,SEA3D,LNDAGRBC1C01,49,2045,-4.7085975e-06
REGION1,SEA3N,LNDAGRBC1C01,49,2045,-5.5081647e-06
REGION1,SEA4D,LNDAGRBC1C01,49,2045,8.6558817e-06
REGION1,SEA4N,LNDAGRBC1C01,49,2045,-8.4546862e-06
REGION1,SEA1D,LNDAGRBC1C01,33,2045,4.3167732e-06
REGION1,SEA1N,LNDAGRBC1C01,33,2045,-2.7495209e-06
REGION1,SEA2D,LNDAGRBC1C01,33,2045,7.0425016e-06
REGION1,SEA2N,LNDAGRBC1C01,33,2045,-8.673228e-06
REGION1,SEA3D,LNDAGRBC1C01,33,2045,-1.214291e-05
REGION1,SEA3N,LNDAGRBC1C01,33,2045,5.1560025e-06
REGION1,SEA4D,LNDAGRBC1C01,33,2045,4.316556e-06
REGION1,SEA4N,LNDAGRBC1C01,33,2045,-3.9154519e-06
REGION1,SEA1N,LNDAGRBC1C01,10,2045,-1.7396288e-06
REGION1,SEA2N,LNDAGRBC1C01,10,2045,1.596178e-06
REGION1,SEA3N,LNDAGRBC1C01,10,2045,5.9704191e-07
REGION1,SEA4N,LNDAGRBC1C01,10,2045,-2.3921586e-07
REGION1,SEA3D,LNDAGRBC1C01,2,2045,8.5201578e-06
REGION1,SEA4N,LNDAGRBC1C01,2,2045,-5.6801052e-06
REGION1,SEA1D,LNDAGRBC1C01,55,2045,29.034602
REGION1,SEA1N,LNDAGRBC1C01,55,2045,15.010976
REGION1,SEA2D,LNDAGRBC1C01,55,2045,38.456716
REGION1,SEA2N,LNDAGRBC1C01,55,2045,26.746131
REGION1,SEA3D,LNDAGRBC1C01,55,2045,43.477253
REGION1,SEA4D,LNDAGRBC1C01,55,2045,30.229676
REGION1,SEA4N,LNDAGRBC1C01,55,2045,37.846532
REGION1,SEA1N,LNDAGRBC1C01,5,2045,-9.9508913e-06
REGION1,SEA2D,LNDAGRBC1C01,5,2045,1.066003e-05
REGION1,SEA2N,LNDAGRBC1C01,5,2045,-6.5699212e-06
REGION1,SEA4N,LNDAGRBC1C01,5,2045,-1.3142584e-07
REGION1,SEA3N,LNDAGRBC1C01,54,2045,3.9371429
REGION1,SEA1N,LNDAGRBC1C01,45,2045,5.2033899e-06
REGION1,SEA2D,LNDAGRBC1C01,45,2045,7.5087877e-07
REGION1,SEA3D,LNDAGRBC1C01,45,2045,5.2033899e-06
REGION1,SEA3N,LNDAGRBC1C01,45,2045,-4.863612e-06
REGION1,SEA4D,LNDAGRBC1C01,45,2045,-3.228552e-06
REGION1,SEA4N,LNDAGRBC1C01,45,2045,-1.6091809e-06
REGION1,SEA1N,LNDAGRBC1C01,21,2045,2.9164666e-06
REGION1,SEA3D,LNDAGRBC1C01,21,2045,-8.1848865e-06
REGION1,SEA3N,LNDAGRBC1C01,21,2045,3.554838e-06
REGION1,SEA2D,LNDAGRBC1C01,31,2045,8.0752359e-06
REGION1,SEA3D,LNDAGRBC1C01,31,2045,-1.2920377e-05
REGION1,SEA2D,LNDAGRBC1C01,9,2045,1.3201243e-06
REGION1,SEA3D,LNDAGRBC1C01,9,2045,-3.8525985e-06
REGION1,SEA3N,LNDAGRBC1C01,9,2045,1.5096496e-06
REGION1,SEA4N,LNDAGRBC1C01,9,2045,-1.2725186e-06
REGION1,SEA1D,LNDAGRBC1C01,32,2045,-8.187608e-06
REGION1,SEA1N,LNDAGRBC1C01,32,2045,-9.6682705e-06
REGION1,SEA2D,LNDAGRBC1C01,32,2045,6.700723e-06
REGION1,SEA2N,LNDAGRBC1C01,32,2045,-8.5864199e-07
REGION1,SEA3D,LNDAGRBC1C01,32,2045,-8.5946192e-06
REGION1,SEA3N,LNDAGRBC1C01,32,2045,8.6305757e-06
REGION1,SEA4D,LNDAGRBC1C01,32,2045,-2.7259138e-06
