REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,RNWWND,1,2021,48.81370564015312
REGION1,RNWWND,1,2022,48.81370564015312
REGION1,RNWWND,1,2023,48.81370564015312
REGION1,RNWWND,1,2024,55.11216767827912
REGION1,RNWWND,1,2025,113.8101440459508
REGION1,RNWWND,1,2026,104.5868507582237
REGION1,RNWWND,1,2027,116.40222970248632
REGION1,RNWWND,1,2028,143.6572147171263
REGION1,RNWWND,1,2029,143.65721471712624
REGION1,RNWWND,1,2030,139.6921358271344
REGION1,RNWWND,1,2031,145.75454958660117
REGION1,RNWWND,1,2032,167.660192804184
REGION1,RNWWND,1,2033,180.45158168967808
REGION1,RNWWND,1,2034,187.79290791222127
REGION1,RNWWND,1,2035,199.92858052180688
REGION1,RNWWND,1,2036,235.99755079165809
REGION1,RNWWND,1,2037,235.99755079165809
REGION1,RNWWND,1,2038,197.5799510008966
REGION1,RNWWND,1,2039,236.77940035027484
REGION1,RNWWND,1,2040,248.95926701374376
REGION1,RNWWND,1,2041,263.62092711179025
REGION1,RNWWND,1,2042,270.5333043635962
REGION1,RNWWND,1,2043,349.475798093765
REGION1,RNWWND,1,2044,345.021980584699
REGION1,RNWWND,1,2045,313.62214547206827
REGION1,RNWWND,1,2046,394.7234499291641
REGION1,RNWWND,1,2047,409.98630709541754
REGION1,RNWWND,1,2048,424.77207246026256
REGION1,RNWWND,1,2049,424.7720724602625
REGION1,RNWWND,1,2050,424.7720724602624
REGION1,RNWHYD,1,2021,388.4435026556644
REGION1,RNWHYD,1,2022,367.51652066881365
REGION1,RNWHYD,1,2023,425.7377845624087
REGION1,RNWHYD,1,2024,453.3415047840773
REGION1,RNWHYD,1,2025,428.78911703827777
REGION1,RNWHYD,1,2026,457.7074534308192
REGION1,RNWHYD,1,2027,457.7074534308192
REGION1,RNWHYD,1,2028,431.6105012851656
REGION1,RNWHYD,1,2029,457.386583610852
REGION1,RNWHYD,1,2030,453.6152580679369
REGION1,RNWHYD,1,2031,458.0230981009618
REGION1,RNWHYD,1,2032,468.46018200735426
REGION1,RNWHYD,1,2033,468.46018200735426
REGION1,RNWHYD,1,2034,468.46018200735426
REGION1,RNWHYD,1,2035,467.1085976958199
REGION1,RNWHYD,1,2036,469.5082456804517
REGION1,RNWHYD,1,2037,467.3569152350388
REGION1,RNWHYD,1,2038,467.3569152350388
REGION1,RNWHYD,1,2039,468.1681313520137
REGION1,RNWHYD,1,2040,466.7249338652681
REGION1,RNWHYD,1,2041,467.3860661436688
REGION1,RNWHYD,1,2042,430.37714839718046
REGION1,RNWHYD,1,2043,468.46018200735426
REGION1,RNWHYD,1,2044,463.88756307366265
REGION1,RNWHYD,1,2045,466.33604965090666
REGION1,RNWHYD,1,2046,460.2707353603706
REGION1,RNWHYD,1,2047,449.6601030835532
REGION1,RNWHYD,1,2048,428.5587032316474
REGION1,RNWHYD,1,2049,455.32722329385547
REGION1,RNWHYD,1,2050,458.4505434473946
REGION1,RNWBIO,1,2021,267.96500000000015
REGION1,RNWBIO,1,2022,282.175
REGION1,RNWBIO,1,2023,284.3250000000001
REGION1,RNWBIO,1,2024,290.87000000000006
REGION1,RNWBIO,1,2025,308.3877560769182
REGION1,RNWBIO,1,2026,309.41
REGION1,RNWBIO,1,2027,322.0490649700399
REGION1,RNWBIO,1,2028,333.8890649700397
REGION1,RNWBIO,1,2029,347.20508716090853
REGION1,RNWBIO,1,2030,363.725
REGION1,RNWBIO,1,2031,374.0948055729577
REGION1,RNWBIO,1,2032,367.275
REGION1,RNWBIO,1,2033,369.5750000000001
REGION1,RNWBIO,1,2034,372.2850000000001
REGION1,RNWBIO,1,2035,374.56500000000017
REGION1,RNWBIO,1,2036,351.2201281333902
REGION1,RNWBIO,1,2037,352.2201281333903
REGION1,RNWBIO,1,2038,352.7701281333902
REGION1,RNWBIO,1,2039,352.86729872576313
REGION1,RNWBIO,1,2040,351.6754479693424
REGION1,RNWBIO,1,2041,350.4212616959909
REGION1,RNWBIO,1,2042,348.9579206486726
REGION1,RNWBIO,1,2043,347.32832368495616
REGION1,RNWBIO,1,2044,348.1251283449161
REGION1,RNWBIO,1,2045,349.26502043373176
REGION1,RNWBIO,1,2046,349.1600000000001
REGION1,RNWBIO,1,2047,350.82000000000005
REGION1,RNWBIO,1,2048,352.62
REGION1,RNWBIO,1,2049,354.6299999999999
REGION1,RNWBIO,1,2050,356.77
REGION1,RNWSOL,1,2021,0.05492466288966249
REGION1,RNWSOL,1,2022,0.05205692650793854
REGION1,RNWSOL,1,2023,0.05492466288966249
REGION1,RNWSOL,1,2024,0.0463536938831996
REGION1,RNWSOL,1,2025,0.054924662889662496
REGION1,RNWSOL,1,2026,0.054924662889662496
REGION1,RNWSOL,1,2027,0.040883975651813176
REGION1,RNWSOL,1,2028,7.531806942252357
REGION1,RNWSOL,1,2029,7.531806942252323
REGION1,RNWSOL,1,2030,7.531806942252358
REGION1,RNWSOL,1,2031,7.478571618349376
REGION1,RNWSOL,1,2032,6.212966303957002
REGION1,RNWSOL,1,2033,7.478571618349376
REGION1,RNWSOL,1,2034,7.478571618349373
REGION1,RNWSOL,1,2035,7.478571618349376
REGION1,RNWSOL,1,2036,4.330709992288177
REGION1,RNWSOL,1,2037,7.125569408101441
REGION1,RNWSOL,1,2038,7.478571618349376
REGION1,RNWSOL,1,2039,7.478571618349374
REGION1,RNWSOL,1,2040,6.895907093033859
REGION1,RNWSOL,1,2041,5.0916460586683785
REGION1,RNWSOL,1,2042,7.478571618349376
REGION1,RNWSOL,1,2043,7.478571618349376
REGION1,RNWSOL,1,2044,7.478571618349376
REGION1,RNWSOL,1,2045,7.125569408101441
REGION1,RNWSOL,1,2046,5.548314775595051
REGION1,RNWSOL,1,2047,5.444648268916316
REGION1,DEMAGRGWTBC1,1,2021,1.8549409545037088
REGION1,DEMAGRGWTBC1,1,2022,2.0509589229870127
REGION1,DEMAGRGWTBC1,1,2023,1.7440977661850403
REGION1,DEMAGRGWTBC1,1,2024,1.236862169362111
REGION1,DEMAGRGWTBC1,1,2025,2.322828174608269
REGION1,DEMAGRGWTBC1,1,2026,1.320182702790316
REGION1,DEMAGRGWTBC1,1,2027,1.9374456013239107
REGION1,DEMAGRGWTBC1,1,2028,1.7483920012398648
REGION1,DEMAGRGWTBC1,1,2029,1.8995763394802685
REGION1,DEMAGRGWTBC1,1,2030,2.0354539934328297
REGION1,DEMAGRGWTBC1,1,2031,1.1733385809098458
REGION1,DEMAGRGWTBC1,1,2032,1.7309569927177253
REGION1,DEMAGRGWTBC1,1,2033,1.716479449035357
REGION1,DEMAGRGWTBC1,1,2034,2.219513034527594
REGION1,DEMAGRGWTBC1,1,2035,1.870182878845409
REGION1,DEMAGRGWTBC1,1,2036,1.8908931581615451
REGION1,DEMAGRGWTBC1,1,2037,1.6461455823489857
REGION1,DEMAGRGWTBC1,1,2038,1.1452723525411193
REGION1,DEMAGRGWTBC1,1,2039,2.062067245419234
REGION1,DEMAGRGWTBC1,1,2040,1.981101485245852
REGION1,DEMAGRGWTBC1,1,2041,2.0373915085521364
REGION1,DEMAGRGWTBC1,1,2042,1.9745849596017553
REGION1,DEMAGRGWTBC1,1,2043,1.9763891607058643
REGION1,DEMAGRGWTBC1,1,2044,1.7220465804958416
REGION1,DEMAGRGWTBC1,1,2045,1.937677147635376
REGION1,DEMAGRGWTBC1,1,2046,1.7479351301781667
REGION1,DEMAGRGWTBC1,1,2047,1.4235508614344856
REGION1,DEMAGRGWTBC1,1,2048,1.8137360540709988
REGION1,DEMAGRGWTBC1,1,2049,1.9595735371693417
REGION1,DEMAGRGWTBC1,1,2050,1.9172850284608187
REGION1,DEMAGRSURBC1,1,2024,0.6041831540083241
REGION1,DEMAGRSURBC1,1,2025,0.0044003283532463
REGION1,DEMAGRSURBC1,1,2026,0.605911568804627
REGION1,DEMAGRSURBC1,1,2028,0.3406281740258222
REGION1,DEMAGRSURBC1,1,2031,1.024692404579871
REGION1,DEMAGRSURBC1,1,2032,0.6391986735516482
REGION1,DEMAGRSURBC1,1,2033,0.626985966765615
REGION1,DEMAGRSURBC1,1,2036,0.11419620111626153
REGION1,DEMAGRSURBC1,1,2037,0.4343034627943255
REGION1,DEMAGRSURBC1,1,2038,0.7357813577028307
REGION1,DEMAGRSURBC1,1,2039,0.28867159244258134
REGION1,DEMAGRSURBC1,1,2040,0.15279412594911082
REGION1,DEMAGRSURBC1,1,2042,0.1280334566092108
REGION1,DEMAGRSURBC1,1,2043,0.18970410302462457
REGION1,DEMAGRSURBC1,1,2044,0.16189164628576877
REGION1,DEMAGRSURBC1,1,2046,0.19610777414411812
REGION1,DEMAGRSURBC1,1,2047,0.6668419485390484
REGION1,DEMAGRSURBC1,1,2048,0.30740844417975766
REGION1,DEMAGRSURBC1,1,2049,0.14545034927835615
REGION1,DEMAGRSURBC1,1,2050,0.12892564885235036
REGION1,DEMPUBSURBC1,1,2021,0.8600000000000002
REGION1,DEMPUBSURBC1,1,2022,0.8600000000000002
REGION1,DEMPUBSURBC1,1,2023,0.8700000000000001
REGION1,DEMPUBSURBC1,1,2024,0.88
REGION1,DEMPUBSURBC1,1,2025,0.8900000000000001
REGION1,DEMPUBSURBC1,1,2026,0.9000000000000001
REGION1,DEMPUBSURBC1,1,2027,0.91
REGION1,DEMPUBSURBC1,1,2028,0.92
REGION1,DEMPUBSURBC1,1,2029,0.9300000000000002
REGION1,DEMPUBSURBC1,1,2030,0.94
REGION1,DEMPUBSURBC1,1,2031,0.95
REGION1,DEMPUBSURBC1,1,2032,0.9600000000000002
REGION1,DEMPUBSURBC1,1,2033,0.9800000000000002
REGION1,DEMPUBSURBC1,1,2034,0.9900000000000002
REGION1,DEMPUBSURBC1,1,2035,1.0
REGION1,DEMPUBSURBC1,1,2036,1.0100000000000002
REGION1,DEMPUBSURBC1,1,2037,1.0200000000000002
REGION1,DEMPUBSURBC1,1,2038,1.03
REGION1,DEMPUBSURBC1,1,2039,1.0400000000000005
REGION1,DEMPUBSURBC1,1,2040,1.0500000000000005
REGION1,DEMPUBSURBC1,1,2041,1.06
REGION1,DEMPUBSURBC1,1,2042,1.0800000000000003
REGION1,DEMPUBSURBC1,1,2043,1.0900000000000003
REGION1,DEMPUBSURBC1,1,2044,1.1000000000000003
REGION1,DEMPUBSURBC1,1,2045,1.1100000000000003
REGION1,DEMPUBSURBC1,1,2046,1.1200000000000003
REGION1,DEMPUBSURBC1,1,2047,1.14
REGION1,DEMPUBSURBC1,1,2048,1.15
REGION1,DEMPUBSURBC1,1,2049,1.16
REGION1,DEMPUBSURBC1,1,2050,1.17
REGION1,MINPRCBC1,1,2021,665.0080337092274
REGION1,MINPRCBC1,1,2022,664.6665639727524
REGION1,MINPRCBC1,1,2023,664.6763349920734
REGION1,MINPRCBC1,1,2024,664.9775651356684
REGION1,MINPRCBC1,1,2025,666.460559745719
REGION1,MINPRCBC1,1,2026,665.2256710483956
REGION1,MINPRCBC1,1,2027,665.7125792780263
REGION1,MINPRCBC1,1,2028,665.7291750373436
REGION1,MINPRCBC1,1,2029,666.3549029259536
REGION1,MINPRCBC1,1,2030,666.9924351938884
REGION1,MINPRCBC1,1,2031,668.6536470577222
REGION1,MINPRCBC1,1,2032,667.5523493137979
REGION1,MINPRCBC1,1,2033,668.1836950031402
REGION1,MINPRCBC1,1,2034,668.294898114831
REGION1,MINPRCBC1,1,2035,668.5772770781981
REGION1,MINPRCBC1,1,2036,668.0736280251795
REGION1,MINPRCBC1,1,2037,668.8690281440105
REGION1,MINPRCBC1,1,2038,669.2129910709688
REGION1,MINPRCBC1,1,2039,668.8976187440612
REGION1,MINPRCBC1,1,2040,669.0328024607928
REGION1,MINPRCBC1,1,2041,669.9075075584484
REGION1,MINPRCBC1,1,2042,670.1564275233152
REGION1,MINPRCBC1,1,2043,669.837656248163
REGION1,MINPRCBC1,1,2044,671.9312460265933
REGION1,MINPRCBC1,1,2045,671.2349123987502
REGION1,MINPRCBC1,1,2046,671.4034342767974
REGION1,MINPRCBC1,1,2047,671.7255549596732
REGION1,MINPRCBC1,1,2048,672.0448620180027
REGION1,MINPRCBC1,1,2049,672.1004976465067
REGION1,MINPRCBC1,1,2050,672.716538231179
REGION1,MINLNDBC1,1,2021,925.0
REGION1,MINLNDBC1,1,2022,925.0
REGION1,MINLNDBC1,1,2023,925.0
REGION1,MINLNDBC1,1,2024,925.0
REGION1,MINLNDBC1,1,2025,925.0
REGION1,MINLNDBC1,1,2026,925.0
REGION1,MINLNDBC1,1,2027,925.0
REGION1,MINLNDBC1,1,2028,925.0
REGION1,MINLNDBC1,1,2029,925.0
REGION1,MINLNDBC1,1,2030,925.0
REGION1,MINLNDBC1,1,2031,925.0
REGION1,MINLNDBC1,1,2032,925.0
REGION1,MINLNDBC1,1,2033,925.0
REGION1,MINLNDBC1,1,2034,925.0
REGION1,MINLNDBC1,1,2035,925.0
REGION1,MINLNDBC1,1,2036,925.0000000000001
REGION1,MINLNDBC1,1,2037,925.0
REGION1,MINLNDBC1,1,2038,925.0
REGION1,MINLNDBC1,1,2039,925.0
REGION1,MINLNDBC1,1,2040,925.0
REGION1,MINLNDBC1,1,2041,925.0
REGION1,MINLNDBC1,1,2042,925.0
REGION1,MINLNDBC1,1,2043,925.0
REGION1,MINLNDBC1,1,2044,925.0000000000001
REGION1,MINLNDBC1,1,2045,925.0
REGION1,MINLNDBC1,1,2046,925.0
REGION1,MINLNDBC1,1,2047,925.0
REGION1,MINLNDBC1,1,2048,925.0
REGION1,MINLNDBC1,1,2049,925.0
REGION1,MINLNDBC1,1,2050,925.0
REGION1,LNDALFHIBC1,1,2021,12.239159860043754
REGION1,LNDALFHIBC1,1,2022,12.621551460043754
REGION1,LNDALFHIBC1,1,2023,12.957068260043751
REGION1,LNDALFHIBC1,1,2024,12.951772247781632
REGION1,LNDALFHIBC1,1,2025,12.891472180244074
REGION1,LNDALFHIBC1,1,2026,13.191866373473184
REGION1,LNDALFHIBC1,1,2027,13.340208038752984
REGION1,LNDALFHIBC1,1,2028,13.462565476871523
REGION1,LNDALFHIBC1,1,2029,13.77062393182318
REGION1,LNDALFHIBC1,1,2030,14.059641804221013
REGION1,LNDALFHIBC1,1,2031,14.261829229526256
REGION1,LNDALFHIBC1,1,2032,14.536379638863137
REGION1,LNDALFHIBC1,1,2033,14.816884339755555
REGION1,LNDALFHIBC1,1,2034,14.943809427868263
REGION1,LNDALFHIBC1,1,2035,15.141280409101627
REGION1,LNDALFHIBC1,1,2036,12.78597375740932
REGION1,LNDALFHIBC1,1,2037,12.970331204871114
REGION1,LNDALFHIBC1,1,2038,13.148021781499583
REGION1,LNDALFHIBC1,1,2039,13.284382301612672
REGION1,LNDALFHIBC1,1,2040,13.211573469781442
REGION1,LNDALFHIBC1,1,2041,13.118288264569353
REGION1,LNDALFHIBC1,1,2042,12.93739248240624
REGION1,LNDALFHIBC1,1,2043,12.516635545720902
REGION1,LNDALFHIBC1,1,2044,12.661668436071627
REGION1,LNDALFHIBC1,1,2045,12.949879306668697
REGION1,LNDALFHIBC1,1,2046,12.560556285332227
REGION1,LNDALFHIBC1,1,2047,12.647714457005948
REGION1,LNDALFHIBC1,1,2048,12.754485594573142
REGION1,LNDALFHIBC1,1,2049,12.936290939745428
REGION1,LNDALFHIBC1,1,2050,12.909960850416764
REGION1,LNDBARHIBC1,1,2022,0.08
REGION1,LNDBARHIBC1,1,2023,0.04515606302917918
REGION1,LNDBARHIBC1,1,2024,0.085
REGION1,LNDBARHIBC1,1,2025,0.0875
REGION1,LNDBARHIBC1,1,2026,0.01615606955049582
REGION1,LNDBARHIBC1,1,2027,0.095
REGION1,LNDBARHIBC1,1,2029,0.09875
REGION1,LNDBARHIBC1,1,2030,0.1025
REGION1,LNDBARHIBC1,1,2031,0.105
REGION1,LNDBARHIBC1,1,2032,0.10749999999999998
REGION1,LNDBARHIBC1,1,2033,0.11
REGION1,LNDBARHIBC1,1,2035,0.115
REGION1,LNDBARHIBC1,1,2036,0.1175
REGION1,LNDBARHIBC1,1,2037,0.12
REGION1,LNDBARHIBC1,1,2038,0.1225
REGION1,LNDBARHIBC1,1,2039,0.12625
REGION1,LNDBARHIBC1,1,2040,0.12875
REGION1,LNDBARHIBC1,1,2044,0.13875
REGION1,LNDBARHIBC1,1,2045,0.14125
REGION1,LNDBARHIBC1,1,2047,0.1027104873976386
REGION1,LNDBARHIBC1,1,2048,0.07525389556208113
REGION1,LNDBARHIBC1,1,2049,0.1338685794242641
REGION1,LNDBARHIBC1,1,2050,0.12820353849840724
REGION1,LNDBARHRBC1,1,2021,0.07375
REGION1,LNDBARHRBC1,1,2023,0.042343936970820825
REGION1,LNDBARHRBC1,1,2026,0.07509393044950417
REGION1,LNDBARHRBC1,1,2028,0.0975
REGION1,LNDBARHRBC1,1,2034,0.1125
REGION1,LNDBARHRBC1,1,2041,0.13125
REGION1,LNDBARHRBC1,1,2042,0.13375
REGION1,LNDBARHRBC1,1,2043,0.13625
REGION1,LNDBARHRBC1,1,2046,0.14375000000000002
REGION1,LNDBARHRBC1,1,2047,0.04353951260236144
REGION1,LNDBARHRBC1,1,2048,0.07349610443791886
REGION1,LNDBARHRBC1,1,2049,0.017381420575735884
REGION1,LNDBARHRBC1,1,2050,0.02679646150159276
REGION1,LNDMAIHIBC1,1,2021,4.287124265095168
REGION1,LNDMAIHIBC1,1,2022,4.401189941392508
REGION1,LNDMAIHIBC1,1,2023,7.947368421052632
REGION1,LNDMAIHIBC1,1,2024,8.06578947368421
REGION1,LNDMAIHIBC1,1,2025,8.06578947368421
REGION1,LNDMAIHIBC1,1,2026,8.223684210526315
REGION1,LNDMAIHIBC1,1,2027,8.236842105263158
REGION1,LNDMAIHIBC1,1,2028,8.48684210526316
REGION1,LNDMAIHIBC1,1,2029,8.644736842105262
REGION1,LNDMAIHIBC1,1,2030,8.68421052631579
REGION1,LNDMAIHIBC1,1,2031,8.868421052631582
REGION1,LNDMAIHIBC1,1,2032,8.842105263157897
REGION1,LNDMAIHIBC1,1,2033,8.960526315789473
REGION1,LNDMAIHIBC1,1,2034,8.986842105263158
REGION1,LNDMAIHIBC1,1,2035,9.092105263157892
REGION1,LNDMAIHIBC1,1,2036,9.315789473684209
REGION1,LNDMAIHIBC1,1,2037,9.486842105263154
REGION1,LNDMAIHIBC1,1,2038,9.592105263157892
REGION1,LNDMAIHIBC1,1,2039,9.605263157894738
REGION1,LNDMAIHIBC1,1,2040,9.657894736842103
REGION1,LNDMAIHIBC1,1,2041,9.789473684210527
REGION1,LNDMAIHIBC1,1,2042,9.907894736842106
REGION1,LNDMAIHIBC1,1,2043,10.026315789473683
REGION1,LNDMAIHIBC1,1,2044,10.131578947368425
REGION1,LNDMAIHIBC1,1,2045,10.236842105263158
REGION1,LNDMAIHIBC1,1,2046,10.342105263157894
REGION1,LNDMAIHIBC1,1,2047,10.447368421052634
REGION1,LNDMAIHIBC1,1,2048,10.55263157894737
REGION1,LNDMAIHIBC1,1,2049,10.644736842105264
REGION1,LNDMAIHIBC1,1,2050,10.75
REGION1,LNDMAIHRBC1,1,2021,4.169372058375264
REGION1,LNDMAIHRBC1,1,2022,3.871357037184384
REGION1,LNDOATHIBC1,1,2021,0.06433340139993601
REGION1,LNDOATHIBC1,1,2022,0.059603004238176
REGION1,LNDOATHIBC1,1,2023,0.0551879668872
REGION1,LNDOATHIBC1,1,2024,0.050457569725439994
REGION1,LNDOATHIBC1,1,2025,0.046042532374464
REGION1,LNDOATHIBC1,1,2026,0.16590909090909087
REGION1,LNDOATHIBC1,1,2027,0.16818181818181815
REGION1,LNDOATHIBC1,1,2028,0.17045454545454544
REGION1,LNDOATHIBC1,1,2029,0.17499999999999996
REGION1,LNDOATHIBC1,1,2030,0.17727272727272725
REGION1,LNDOATHIBC1,1,2031,0.17954545454545456
REGION1,LNDOATHIBC1,1,2032,0.18409090909090903
REGION1,LNDOATHIBC1,1,2033,0.1863636363636364
REGION1,LNDOATHIBC1,1,2034,0.1886363636363636
REGION1,LNDOATHIBC1,1,2035,0.1909090909090909
REGION1,LNDOATHIBC1,1,2036,0.1954545454545454
REGION1,LNDOATHIBC1,1,2037,0.19772727272727272
REGION1,LNDOATHIBC1,1,2038,0.2
REGION1,LNDOATHIBC1,1,2039,0.20454545454545453
REGION1,LNDOATHIBC1,1,2040,0.20681818181818176
REGION1,LNDOATHIBC1,1,2041,0.20909090909090913
REGION1,LNDOATHIBC1,1,2042,0.2113636363636364
REGION1,LNDOATHIBC1,1,2043,0.21590909090909088
REGION1,LNDOATHIBC1,1,2044,0.2181818181818182
REGION1,LNDOATHIBC1,1,2045,0.22045454545454543
REGION1,LNDOATHIBC1,1,2046,0.22272727272727272
REGION1,LNDOATHIBC1,1,2047,0.2272727272727273
REGION1,LNDOATHIBC1,1,2048,0.22954545454545447
REGION1,LNDOATHIBC1,1,2049,0.2318181818181818
REGION1,LNDOATHIBC1,1,2050,0.2363636363636364
REGION1,LNDOATHRBC1,1,2021,0.09437391069275167
REGION1,LNDOATHRBC1,1,2022,0.10188945886634776
REGION1,LNDOATHRBC1,1,2023,0.10906657212105368
REGION1,LNDOATHRBC1,1,2024,0.11658212029464982
REGION1,LNDOATHRBC1,1,2025,0.12619825793959963
REGION1,LNDOTHHIBC1,1,2021,2.574999999999992
REGION1,LNDOTHHIBC1,1,2022,2.6000000000000005
REGION1,LNDOTHHIBC1,1,2023,2.625
REGION1,LNDOTHHIBC1,1,2024,2.6666666666666674
REGION1,LNDOTHHIBC1,1,2025,2.6666666666666674
REGION1,LNDOTHHIBC1,1,2026,2.7
REGION1,LNDOTHHIBC1,1,2027,2.7416666666666667
REGION1,LNDOTHHIBC1,1,2028,2.8000000000000003
REGION1,LNDOTHHIBC1,1,2029,2.825
REGION1,LNDOTHHIBC1,1,2030,2.8916666666666666
REGION1,LNDOTHHIBC1,1,2031,2.9416666666666664
REGION1,LNDOTHHIBC1,1,2032,2.9416666666666664
REGION1,LNDOTHHIBC1,1,2033,2.9833333333333334
REGION1,LNDOTHHIBC1,1,2034,3.025
REGION1,LNDOTHHIBC1,1,2035,3.0666666666666664
REGION1,LNDOTHHIBC1,1,2036,3.1166666666666667
REGION1,LNDOTHHIBC1,1,2037,3.1583333333333328
REGION1,LNDOTHHIBC1,1,2038,3.1916666666666678
REGION1,LNDOTHHIBC1,1,2039,3.2333333333333334
REGION1,LNDOTHHIBC1,1,2040,3.2666666666666675
REGION1,LNDOTHHIBC1,1,2041,3.3083333333333336
REGION1,LNDOTHHIBC1,1,2042,3.3416666666666672
REGION1,LNDOTHHIBC1,1,2043,3.3916666666666666
REGION1,LNDOTHHIBC1,1,2044,3.425
REGION1,LNDOTHHIBC1,1,2045,3.466666666666667
REGION1,LNDOTHHIBC1,1,2046,3.5083333333333333
REGION1,LNDOTHHIBC1,1,2047,3.5416666666666674
REGION1,LNDOTHHIBC1,1,2048,3.5833333333333326
REGION1,LNDOTHHIBC1,1,2049,3.625
REGION1,LNDOTHHIBC1,1,2050,3.6666666666666656
REGION1,LNDPEAHIBC1,1,2021,0.04793469123916799
REGION1,LNDPEAHIBC1,1,2022,0.044465733320544
REGION1,LNDPEAHIBC1,1,2023,0.11333333333333331
REGION1,LNDPEAHIBC1,1,2024,0.11999999999999998
REGION1,LNDPEAHIBC1,1,2025,0.12333333333333336
REGION1,LNDPEAHIBC1,1,2026,0.12666666666666668
REGION1,LNDPEAHIBC1,1,2027,0.13333333333333336
REGION1,LNDPEAHIBC1,1,2028,0.13666666666666666
REGION1,LNDPEAHIBC1,1,2029,0.14333333333333334
REGION1,LNDPEAHIBC1,1,2030,0.14666666666666667
REGION1,LNDPEAHIBC1,1,2031,0.14999999999999997
REGION1,LNDPEAHIBC1,1,2032,0.1566666666666667
REGION1,LNDPEAHIBC1,1,2033,0.16000000000000003
REGION1,LNDPEAHIBC1,1,2034,0.16666666666666674
REGION1,LNDPEAHIBC1,1,2035,0.17
REGION1,LNDPEAHIBC1,1,2036,0.1733333333333333
REGION1,LNDPEAHIBC1,1,2037,0.18
REGION1,LNDPEAHIBC1,1,2038,0.1833333333333333
REGION1,LNDPEAHIBC1,1,2039,0.18999999999999995
REGION1,LNDPEAHIBC1,1,2040,0.19333333333333336
REGION1,LNDPEAHIBC1,1,2041,0.19666666666666663
REGION1,LNDPEAHIBC1,1,2042,0.20333333333333328
REGION1,LNDPEAHIBC1,1,2043,0.20666666666666664
REGION1,LNDPEAHIBC1,1,2044,0.2133333333333333
REGION1,LNDPEAHIBC1,1,2045,0.21666666666666667
REGION1,LNDPEAHIBC1,1,2046,0.22
REGION1,LNDPEAHIBC1,1,2047,0.22666666666666663
REGION1,LNDPEAHIBC1,1,2048,0.23
REGION1,LNDPEAHIBC1,1,2049,0.23666666666666664
REGION1,LNDPEAHIBC1,1,2050,0.24
REGION1,LNDPEAHRBC1,1,2021,0.06392151010865232
REGION1,LNDPEAHRBC1,1,2022,0.07561646155321847
REGION1,LNDPTWHIBC1,1,2021,0.00011578947368421052
REGION1,LNDPTWHIBC1,1,2022,0.00011578947368421056
REGION1,LNDPTWHIBC1,1,2023,0.0001263157894736842
REGION1,LNDPTWHIBC1,1,2024,0.0001263157894736842
REGION1,LNDPTWHIBC1,1,2025,0.0001368421052631579
REGION1,LNDPTWHIBC1,1,2026,0.0001368421052631579
REGION1,LNDPTWHIBC1,1,2027,0.0001368421052631579
REGION1,LNDPTWHIBC1,1,2028,0.0001368421052631579
REGION1,LNDPTWHIBC1,1,2029,0.0001368421052631579
REGION1,LNDPTWHIBC1,1,2030,0.00014736842105263158
REGION1,LNDPTWHIBC1,1,2031,0.00014736842105263155
REGION1,LNDPTWHIBC1,1,2032,0.00014736842105263155
REGION1,LNDPTWHIBC1,1,2033,0.00015789473684210524
REGION1,LNDPTWHIBC1,1,2034,0.00015789473684210524
REGION1,LNDPTWHIBC1,1,2035,0.0001578947368421053
REGION1,LNDPTWHIBC1,1,2036,0.00015789473684210524
REGION1,LNDPTWHIBC1,1,2037,0.00016842105263157898
REGION1,LNDPTWHIBC1,1,2038,0.00016842105263157898
REGION1,LNDPTWHIBC1,1,2039,0.00016842105263157903
REGION1,LNDPTWHIBC1,1,2040,0.00017894736842105264
REGION1,LNDPTWHIBC1,1,2041,0.00017894736842105266
REGION1,LNDPTWHIBC1,1,2042,0.0001789473684210526
REGION1,LNDPTWHIBC1,1,2043,0.00017894736842105264
REGION1,LNDPTWHIBC1,1,2044,0.00018947368421052635
REGION1,LNDPTWHIBC1,1,2045,0.00018947368421052635
REGION1,LNDPTWHIBC1,1,2046,0.00018947368421052635
REGION1,LNDPTWHIBC1,1,2047,0.0002
REGION1,LNDPTWHIBC1,1,2048,0.0002
REGION1,LNDPTWHIBC1,1,2049,0.0002
REGION1,LNDPTWHIBC1,1,2050,0.00021052631578947367
REGION1,LNDRAPHIBC1,1,2021,0.090823625505792
REGION1,LNDRAPHIBC1,1,2022,0.084201069479328
REGION1,LNDRAPHIBC1,1,2023,0.07757851345286401
REGION1,LNDRAPHIBC1,1,2024,0.071271317237184
REGION1,LNDRAPHIBC1,1,2025,0.06464876121072001
REGION1,LNDRAPHIBC1,1,2026,0.05834156499504001
REGION1,LNDRAPHIBC1,1,2027,0.051719008968576
REGION1,LNDRAPHIBC1,1,2028,0.25405405405405407
REGION1,LNDRAPHIBC1,1,2029,0.2594594594594595
REGION1,LNDRAPHIBC1,1,2030,0.26486486486486494
REGION1,LNDRAPHIBC1,1,2031,0.26756756756756767
REGION1,LNDRAPHIBC1,1,2032,0.27297297297297296
REGION1,LNDRAPHIBC1,1,2033,0.2783783783783784
REGION1,LNDRAPHIBC1,1,2034,0.2810810810810811
REGION1,LNDRAPHIBC1,1,2035,0.2864864864864865
