REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C03,16,2036,0.19545454545454552
REGION1,LNDAGRBC1C03,16,2037,0.19772727272727272
REGION1,LNDAGRBC1C03,16,2038,0.19999999999999987
REGION1,LNDAGRBC1C03,16,2039,0.20454545454545464
REGION1,LNDAGRBC1C03,16,2040,0.20681818181818185
REGION1,LNDAGRBC1C03,16,2041,0.20909090909090897
REGION1,LNDAGRBC1C03,16,2042,0.21136363636363648
REGION1,LNDAGRBC1C03,16,2043,0.2159090909090909
REGION1,LNDAGRBC1C03,16,2044,0.2181818181818181
REGION1,LNDAGRBC1C03,16,2045,0.2204545454545454
REGION1,LNDAGRBC1C03,16,2046,0.22272727272727288
REGION1,LNDAGRBC1C03,16,2047,0.22727272727272724
REGION1,LNDAGRBC1C03,16,2048,0.22954545454545447
REGION1,LNDAGRBC1C03,16,2049,0.231818181818182
REGION1,LNDAGRBC1C03,16,2050,0.2363636363636364
REGION1,LNDAGRBC1C03,43,2021,0.001117979098595997
REGION1,LNDAGRBC1C03,43,2022,0.0010232424963153345
REGION1,LNDAGRBC1C03,43,2023,0.0013451725607013314
REGION1,LNDAGRBC1C03,43,2024,0.0014587692917539946
REGION1,LNDAGRBC1C03,43,2025,0.0017806993561400026
REGION1,LNDAGRBC1C03,43,2026,0.0021026294205259994
REGION1,LNDAGRBC1C03,43,2027,0.0024245594849119966
REGION1,LNDAGRBC1C03,43,2028,0.002746489549298002
REGION1,LNDAGRBC1C03,43,2029,0.0030684196136839988
REGION1,LNDAGRBC1C03,43,2030,0.003390349678069999
REGION1,LNDAGRBC1C03,43,2031,0.0035039464091226715
REGION1,LNDAGRBC1C03,43,2032,0.0038258764735086665
REGION1,LNDAGRBC1C03,43,2033,0.004147806537894666
REGION1,LNDAGRBC1C03,43,2034,0.004469736602280668
REGION1,LNDAGRBC1C03,41,2021,0.004415040883008
REGION1,LNDAGRBC1C03,41,2022,0.004099680819936001
REGION1,LNDAGRBC1C03,41,2023,0.003784320756864
REGION1,LNDAGRBC1C03,41,2024,0.003468960693792
REGION1,LNDAGRBC1C03,41,2025,0.0031536006307199987
REGION1,LNDAGRBC1C03,41,2026,0.0028382405676480008
REGION1,LNDAGRBC1C03,41,2027,0.002522880504576
REGION1,LNDAGRBC1C03,41,2028,0.002207520441504
REGION1,LNDAGRBC1C03,41,2029,0.0018921603784320003
REGION1,LNDAGRBC1C03,41,2030,0.0015768003153599991
REGION1,LNDAGRBC1C03,41,2031,0.001261440252288
REGION1,LNDAGRBC1C03,41,2032,0.000946080189216
REGION1,LNDAGRBC1C03,41,2033,0.0006307201261440001
REGION1,LNDAGRBC1C03,41,2034,0.00031536006307200003
REGION1,LNDAGRBC1C03,41,2035,0.004693877551020406
REGION1,LNDAGRBC1C03,41,2036,0.004693877551020406
REGION1,LNDAGRBC1C03,41,2037,0.004693877550956591
REGION1,LNDAGRBC1C03,41,2038,0.004693877551020407
REGION1,LNDAGRBC1C03,41,2039,0.004489795918382436
REGION1,LNDAGRBC1C03,41,2040,0.0044897959181343285
REGION1,LNDAGRBC1C03,41,2041,0.004489795918428356
REGION1,LNDAGRBC1C03,41,2042,0.004489795918308036
REGION1,LNDAGRBC1C03,41,2043,0.004489795918167368
REGION1,LNDAGRBC1C03,41,2044,0.004489795917804907
REGION1,LNDAGRBC1C03,41,2045,0.004489795918431073
REGION1,LNDAGRBC1C03,41,2046,0.004285714285714285
REGION1,LNDAGRBC1C03,41,2047,0.004285714285615224
REGION1,LNDAGRBC1C03,41,2048,0.004285714285536217
REGION1,LNDAGRBC1C03,41,2049,0.0042857142857900075
REGION1,LNDAGRBC1C03,41,2050,0.004285714285714287
REGION1,LNDAGRBC1C03,54,2021,1.852
REGION1,LNDAGRBC1C03,54,2022,1.8724
REGION1,LNDAGRBC1C03,54,2023,1.893
REGION1,LNDAGRBC1C03,54,2024,1.9138
REGION1,LNDAGRBC1C03,54,2025,1.9349
REGION1,LNDAGRBC1C03,54,2026,1.9561
REGION1,LNDAGRBC1C03,54,2027,1.9777
REGION1,LNDAGRBC1C03,54,2028,1.9994
REGION1,LNDAGRBC1C03,54,2029,2.0214
REGION1,LNDAGRBC1C03,54,2030,2.0436
REGION1,LNDAGRBC1C03,54,2031,2.0661
REGION1,LNDAGRBC1C03,54,2032,2.0889
REGION1,LNDAGRBC1C03,54,2033,2.1118
REGION1,LNDAGRBC1C03,54,2034,2.1351
REGION1,LNDAGRBC1C03,54,2035,2.1585
REGION1,LNDAGRBC1C03,54,2036,2.1823
REGION1,LNDAGRBC1C03,54,2037,2.2063
REGION1,LNDAGRBC1C03,54,2038,2.2306
REGION1,LNDAGRBC1C03,54,2039,2.2551
REGION1,LNDAGRBC1C03,54,2040,2.2799
REGION1,LNDAGRBC1C03,54,2041,2.305
REGION1,LNDAGRBC1C03,54,2042,2.3303
REGION1,LNDAGRBC1C03,54,2043,2.356
REGION1,LNDAGRBC1C03,54,2044,2.3819
REGION1,LNDAGRBC1C03,54,2045,2.4081
REGION1,LNDAGRBC1C03,54,2046,2.4346
REGION1,LNDAGRBC1C03,54,2047,2.4614
REGION1,LNDAGRBC1C03,54,2048,2.4884
REGION1,LNDAGRBC1C03,54,2049,2.5158
REGION1,LNDAGRBC1C03,54,2050,2.5435
REGION1,LNDAGRBC1C03,11,2021,4.287121368477054
REGION1,LNDAGRBC1C03,11,2022,4.401187251816532
REGION1,LNDAGRBC1C03,11,2023,7.947368421052632
REGION1,LNDAGRBC1C03,11,2024,8.06578947368421
REGION1,LNDAGRBC1C03,11,2025,8.06578947368421
REGION1,LNDAGRBC1C03,11,2026,8.223684210526315
REGION1,LNDAGRBC1C03,11,2027,8.236842105263161
REGION1,LNDAGRBC1C03,11,2028,8.486842105263158
REGION1,LNDAGRBC1C03,11,2029,8.644736842105265
REGION1,LNDAGRBC1C03,11,2030,8.684210526315793
REGION1,LNDAGRBC1C03,11,2031,8.868421052631577
REGION1,LNDAGRBC1C03,11,2032,8.842105263157897
REGION1,LNDAGRBC1C03,11,2033,8.960526315789473
REGION1,LNDAGRBC1C03,11,2034,8.98684210526316
REGION1,LNDAGRBC1C03,11,2035,9.092105263157896
REGION1,LNDAGRBC1C03,11,2036,9.3157894736842
REGION1,LNDAGRBC1C03,11,2037,9.486842105263156
REGION1,LNDAGRBC1C03,11,2038,9.592105263157892
REGION1,LNDAGRBC1C03,11,2039,9.605263157894733
REGION1,LNDAGRBC1C03,11,2040,9.657894736842112
REGION1,LNDAGRBC1C03,11,2041,9.789473684210526
REGION1,LNDAGRBC1C03,11,2042,9.907894736842106
REGION1,LNDAGRBC1C03,11,2043,10.026315789473678
REGION1,LNDAGRBC1C03,11,2044,10.13157894736842
REGION1,LNDAGRBC1C03,11,2045,10.236842105263127
REGION1,LNDAGRBC1C03,11,2046,10.342105263157892
REGION1,LNDAGRBC1C03,11,2047,10.44736842105263
REGION1,LNDAGRBC1C03,11,2048,10.552631578947372
REGION1,LNDAGRBC1C03,11,2049,10.644736842105264
REGION1,LNDAGRBC1C03,11,2050,10.75
REGION1,LNDAGRBC1C04,6,2021,0.08082191780817433
REGION1,LNDAGRBC1C04,6,2022,0.07252191780862885
REGION1,LNDAGRBC1C04,6,2023,0.09589041095889633
REGION1,LNDAGRBC1C04,6,2036,0.12876712328721157
REGION1,LNDAGRBC1C04,6,2037,0.09436097299607853
REGION1,LNDAGRBC1C04,6,2038,0.07739863013649728
REGION1,LNDAGRBC1C04,6,2039,0.0217820531182393
REGION1,LNDAGRBC1C04,54,2021,0.7554
REGION1,LNDAGRBC1C04,54,2022,0.7637
REGION1,LNDAGRBC1C04,54,2023,0.7721
REGION1,LNDAGRBC1C04,54,2024,0.7806
REGION1,LNDAGRBC1C04,54,2025,0.7891
REGION1,LNDAGRBC1C04,54,2026,0.7978
REGION1,LNDAGRBC1C04,54,2027,0.8066
REGION1,LNDAGRBC1C04,54,2028,0.8155
REGION1,LNDAGRBC1C04,54,2029,0.8244
REGION1,LNDAGRBC1C04,54,2030,0.8335
REGION1,LNDAGRBC1C04,54,2031,0.8427
REGION1,LNDAGRBC1C04,54,2032,0.8519
REGION1,LNDAGRBC1C04,54,2033,0.8613
REGION1,LNDAGRBC1C04,54,2034,0.8708
REGION1,LNDAGRBC1C04,54,2035,0.8804
REGION1,LNDAGRBC1C04,54,2036,0.8901
REGION1,LNDAGRBC1C04,54,2037,0.8998
REGION1,LNDAGRBC1C04,54,2038,0.9097
REGION1,LNDAGRBC1C04,54,2039,0.9197
REGION1,LNDAGRBC1C04,54,2040,0.9299
REGION1,LNDAGRBC1C04,54,2041,0.9401
REGION1,LNDAGRBC1C04,54,2042,0.9504
REGION1,LNDAGRBC1C04,54,2043,0.9609
REGION1,LNDAGRBC1C04,54,2044,0.9715
REGION1,LNDAGRBC1C04,54,2045,0.9821
REGION1,LNDAGRBC1C04,54,2046,0.9929
REGION1,LNDAGRBC1C04,54,2047,1.0039
REGION1,LNDAGRBC1C04,54,2048,1.0149
REGION1,LNDAGRBC1C04,54,2049,1.0261
REGION1,LNDAGRBC1C04,54,2050,1.0374
REGION1,LNDAGRBC1C04,51,2021,0.869253
REGION1,LNDAGRBC1C04,51,2022,0.869253
REGION1,LNDAGRBC1C04,51,2023,0.869253
REGION1,LNDAGRBC1C04,51,2024,0.869253
REGION1,LNDAGRBC1C04,51,2025,0.869253
REGION1,LNDAGRBC1C04,51,2026,0.869253
REGION1,LNDAGRBC1C04,51,2027,0.869253
REGION1,LNDAGRBC1C04,51,2028,0.869253
REGION1,LNDAGRBC1C04,51,2029,0.869253
REGION1,LNDAGRBC1C04,51,2030,0.869253
REGION1,LNDAGRBC1C04,51,2031,0.869253
REGION1,LNDAGRBC1C04,51,2032,0.869253
REGION1,LNDAGRBC1C04,51,2033,0.869253
REGION1,LNDAGRBC1C04,51,2034,0.869253
REGION1,LNDAGRBC1C04,51,2035,0.869253
REGION1,LNDAGRBC1C04,51,2036,0.869253
REGION1,LNDAGRBC1C04,51,2037,0.869253
REGION1,LNDAGRBC1C04,51,2038,0.869253
REGION1,LNDAGRBC1C04,51,2039,0.869253
REGION1,LNDAGRBC1C04,51,2040,0.869253
REGION1,LNDAGRBC1C04,51,2041,0.869253
REGION1,LNDAGRBC1C04,51,2042,0.869253
REGION1,LNDAGRBC1C04,51,2043,0.869253
REGION1,LNDAGRBC1C04,51,2044,0.869253
REGION1,LNDAGRBC1C04,51,2045,0.869253
REGION1,LNDAGRBC1C04,51,2046,0.869253
REGION1,LNDAGRBC1C04,51,2047,0.869253
REGION1,LNDAGRBC1C04,51,2048,0.869253
REGION1,LNDAGRBC1C04,51,2049,0.869253
REGION1,LNDAGRBC1C04,51,2050,0.869253
REGION1,LNDAGRBC1C04,55,2021,2.88801
REGION1,LNDAGRBC1C04,55,2022,2.88801
REGION1,LNDAGRBC1C04,55,2023,2.88801
REGION1,LNDAGRBC1C04,55,2024,2.88801
REGION1,LNDAGRBC1C04,55,2025,2.88801
REGION1,LNDAGRBC1C04,55,2026,2.88801
REGION1,LNDAGRBC1C04,55,2027,2.88801
REGION1,LNDAGRBC1C04,55,2028,2.88801
REGION1,LNDAGRBC1C04,55,2029,2.88801
REGION1,LNDAGRBC1C04,55,2030,2.88801
REGION1,LNDAGRBC1C04,55,2031,2.88801
REGION1,LNDAGRBC1C04,55,2032,2.88801
REGION1,LNDAGRBC1C04,55,2033,2.88801
REGION1,LNDAGRBC1C04,55,2034,2.88801
REGION1,LNDAGRBC1C04,55,2035,2.88801
REGION1,LNDAGRBC1C04,55,2036,2.88801
REGION1,LNDAGRBC1C04,55,2037,2.88801
REGION1,LNDAGRBC1C04,55,2038,2.88801
REGION1,LNDAGRBC1C04,55,2039,2.88801
REGION1,LNDAGRBC1C04,55,2040,2.88801
REGION1,LNDAGRBC1C04,55,2041,2.88801
REGION1,LNDAGRBC1C04,55,2042,2.88801
REGION1,LNDAGRBC1C04,55,2043,2.88801
REGION1,LNDAGRBC1C04,55,2044,2.88801
REGION1,LNDAGRBC1C04,55,2045,2.88801
REGION1,LNDAGRBC1C04,55,2046,2.88801
REGION1,LNDAGRBC1C04,55,2047,2.88801
REGION1,LNDAGRBC1C04,55,2048,2.88801
REGION1,LNDAGRBC1C04,55,2049,2.88801
REGION1,LNDAGRBC1C04,55,2050,2.88801
REGION1,LNDAGRBC1C04,8,2036,1.9660863834203289e-13
REGION1,LNDAGRBC1C04,53,2021,6.25006
REGION1,LNDAGRBC1C04,53,2022,6.25006
REGION1,LNDAGRBC1C04,53,2023,6.25006
REGION1,LNDAGRBC1C04,53,2024,6.25006
REGION1,LNDAGRBC1C04,53,2025,6.25006
REGION1,LNDAGRBC1C04,53,2026,6.25006
REGION1,LNDAGRBC1C04,53,2027,6.25006
REGION1,LNDAGRBC1C04,53,2028,6.25006
REGION1,LNDAGRBC1C04,53,2029,6.25006
REGION1,LNDAGRBC1C04,53,2030,6.25006
REGION1,LNDAGRBC1C04,53,2031,6.25006
REGION1,LNDAGRBC1C04,53,2032,6.25006
REGION1,LNDAGRBC1C04,53,2033,6.25006
REGION1,LNDAGRBC1C04,53,2034,6.25006
REGION1,LNDAGRBC1C04,53,2035,6.25006
REGION1,LNDAGRBC1C04,53,2036,6.25006
REGION1,LNDAGRBC1C04,53,2037,6.25006
REGION1,LNDAGRBC1C04,53,2038,6.25006
REGION1,LNDAGRBC1C04,53,2039,6.25006
REGION1,LNDAGRBC1C04,53,2040,6.25006
REGION1,LNDAGRBC1C04,53,2041,6.25006
REGION1,LNDAGRBC1C04,53,2042,6.25006
REGION1,LNDAGRBC1C04,53,2043,6.25006
REGION1,LNDAGRBC1C04,53,2044,6.25006
REGION1,LNDAGRBC1C04,53,2045,6.25006
REGION1,LNDAGRBC1C04,53,2046,6.25006
REGION1,LNDAGRBC1C04,53,2047,6.25006
REGION1,LNDAGRBC1C04,53,2048,6.25006
REGION1,LNDAGRBC1C04,53,2049,6.25006
REGION1,LNDAGRBC1C04,53,2050,6.25006
REGION1,LNDAGRBC1C05,6,2026,0.0035609422324383447
REGION1,LNDAGRBC1C05,6,2027,0.015697684479410036
REGION1,LNDAGRBC1C05,6,2028,0.0074420390914583376
REGION1,LNDAGRBC1C05,6,2029,0.03647212575242248
REGION1,LNDAGRBC1C05,6,2030,0.013318854208479471
REGION1,LNDAGRBC1C05,6,2031,0.02751917712910303
REGION1,LNDAGRBC1C05,6,2032,0.004587233356834049
REGION1,LNDAGRBC1C05,6,2033,0.0002387967441291623
REGION1,LNDAGRBC1C05,6,2034,0.0002582765406011026
REGION1,LNDAGRBC1C05,6,2037,0.033334406226779884
REGION1,LNDAGRBC1C05,6,2038,0.0924986457125352
REGION1,LNDAGRBC1C05,6,2039,0.0027054965751608334
REGION1,LNDAGRBC1C05,54,2021,0.18050000000000063
REGION1,LNDAGRBC1C05,54,2022,0.1824000000000012
REGION1,LNDAGRBC1C05,54,2023,0.1844
REGION1,LNDAGRBC1C05,54,2024,0.1864
REGION1,LNDAGRBC1C05,54,2025,0.1885
REGION1,LNDAGRBC1C05,54,2026,0.1906026982728916
REGION1,LNDAGRBC1C05,54,2027,0.1927
REGION1,LNDAGRBC1C05,54,2028,0.1948
REGION1,LNDAGRBC1C05,54,2029,0.19690406126309112
REGION1,LNDAGRBC1C05,54,2030,0.1997155189133017
REGION1,LNDAGRBC1C05,54,2031,0.2018395615533587
REGION1,LNDAGRBC1C05,54,2032,0.2042436489731025
REGION1,LNDAGRBC1C05,54,2033,0.2067521829279741
REGION1,LNDAGRBC1C05,54,2034,0.20895218292797535
REGION1,LNDAGRBC1C05,54,2035,0.21125218292797487
REGION1,LNDAGRBC1C05,54,2036,0.21357818680677595
REGION1,LNDAGRBC1C05,54,2037,0.2160660563111685
REGION1,LNDAGRBC1C05,54,2038,0.2184688029465964
REGION1,LNDAGRBC1C05,54,2039,0.2214060014498571
REGION1,LNDAGRBC1C05,54,2040,0.22412657054094703
REGION1,LNDAGRBC1C05,54,2041,0.22662657054094595
REGION1,LNDAGRBC1C05,54,2042,0.22912657054094687
REGION1,LNDAGRBC1C05,54,2043,0.23142657054094773
REGION1,LNDAGRBC1C05,54,2044,0.2339638982867311
REGION1,LNDAGRBC1C05,54,2045,0.2364060014498593
REGION1,LNDAGRBC1C05,54,2046,0.23880600144985817
REGION1,LNDAGRBC1C05,54,2047,0.2415060014498581
REGION1,LNDAGRBC1C05,54,2048,0.24420600144985757
REGION1,LNDAGRBC1C05,54,2049,0.24670600144985855
REGION1,LNDAGRBC1C05,54,2050,0.24812156622422535
REGION1,LNDAGRBC1C05,52,2021,547.3863603595503
REGION1,LNDAGRBC1C05,52,2022,547.4808897789726
REGION1,LNDAGRBC1C05,52,2023,547.6888290431399
REGION1,LNDAGRBC1C05,52,2024,547.4855499053378
REGION1,LNDAGRBC1C05,52,2025,547.4216794668694
REGION1,LNDAGRBC1C05,52,2026,547.1666491279137
REGION1,LNDAGRBC1C05,52,2027,547.0354719163842
REGION1,LNDAGRBC1C05,52,2028,546.6685141431332
REGION1,LNDAGRBC1C05,52,2029,546.4152079150767
REGION1,LNDAGRBC1C05,52,2030,546.2347108775524
REGION1,LNDAGRBC1C05,52,2031,545.9292526419534
REGION1,LNDAGRBC1C05,52,2032,545.8833569140552
REGION1,LNDAGRBC1C05,52,2033,545.6479154318072
REGION1,LNDAGRBC1C05,52,2034,545.5048176423571
REGION1,LNDAGRBC1C05,52,2035,545.2817509042321
REGION1,LNDAGRBC1C05,52,2036,544.8460882042891
REGION1,LNDAGRBC1C05,52,2037,544.6466967058329
REGION1,LNDAGRBC1C05,52,2038,544.4301693352927
REGION1,LNDAGRBC1C05,52,2039,544.302113499768
REGION1,LNDAGRBC1C05,52,2040,544.1368893594025
REGION1,LNDAGRBC1C05,52,2041,543.8842156126906
REGION1,LNDAGRBC1C05,52,2042,543.651902463417
REGION1,LNDAGRBC1C05,52,2043,543.4102638841689
REGION1,LNDAGRBC1C05,52,2044,543.1872580728674
REGION1,LNDAGRBC1C05,52,2045,542.9615607151667
REGION1,LNDAGRBC1C05,52,2046,542.7409401728928
REGION1,LNDAGRBC1C05,52,2047,542.5137989620671
REGION1,LNDAGRBC1C05,52,2048,542.2861437075289
REGION1,LNDAGRBC1C05,52,2049,542.065010311691
REGION1,LNDAGRBC1C05,52,2050,541.8407868694238
REGION1,LNDAGRBC1C05,51,2021,0.453286
REGION1,LNDAGRBC1C05,51,2022,0.453286
REGION1,LNDAGRBC1C05,51,2023,0.453286
REGION1,LNDAGRBC1C05,51,2024,0.453286
REGION1,LNDAGRBC1C05,51,2025,0.453286
REGION1,LNDAGRBC1C05,51,2026,0.453286
REGION1,LNDAGRBC1C05,51,2027,0.453286
REGION1,LNDAGRBC1C05,51,2028,0.453286
REGION1,LNDAGRBC1C05,51,2029,0.453286
REGION1,LNDAGRBC1C05,51,2030,0.453286
REGION1,LNDAGRBC1C05,51,2031,0.453286
REGION1,LNDAGRBC1C05,51,2032,0.453286
REGION1,LNDAGRBC1C05,51,2033,0.453286
REGION1,LNDAGRBC1C05,51,2034,0.453286
REGION1,LNDAGRBC1C05,51,2035,0.453286
REGION1,LNDAGRBC1C05,51,2036,0.453286
REGION1,LNDAGRBC1C05,51,2037,0.453286
REGION1,LNDAGRBC1C05,51,2038,0.453286
REGION1,LNDAGRBC1C05,51,2039,0.453286
REGION1,LNDAGRBC1C05,51,2040,0.453286
REGION1,LNDAGRBC1C05,51,2041,0.453286
REGION1,LNDAGRBC1C05,51,2042,0.453286
REGION1,LNDAGRBC1C05,51,2043,0.453286
REGION1,LNDAGRBC1C05,51,2044,0.453286
REGION1,LNDAGRBC1C05,51,2045,0.453286
REGION1,LNDAGRBC1C05,51,2046,0.453286
REGION1,LNDAGRBC1C05,51,2047,0.453286
REGION1,LNDAGRBC1C05,51,2048,0.453286
REGION1,LNDAGRBC1C05,51,2049,0.453286
REGION1,LNDAGRBC1C05,51,2050,0.453286
REGION1,LNDAGRBC1C05,55,2021,1.1493
REGION1,LNDAGRBC1C05,55,2022,1.1493
REGION1,LNDAGRBC1C05,55,2023,1.1493
REGION1,LNDAGRBC1C05,55,2024,1.1493
REGION1,LNDAGRBC1C05,55,2025,1.1493
REGION1,LNDAGRBC1C05,55,2026,1.1493
REGION1,LNDAGRBC1C05,55,2027,1.1493
REGION1,LNDAGRBC1C05,55,2028,1.1493
REGION1,LNDAGRBC1C05,55,2029,1.1493
REGION1,LNDAGRBC1C05,55,2030,1.1493
REGION1,LNDAGRBC1C05,55,2031,1.1493
REGION1,LNDAGRBC1C05,55,2032,1.1493
REGION1,LNDAGRBC1C05,55,2033,1.1493
REGION1,LNDAGRBC1C05,55,2034,1.1493
REGION1,LNDAGRBC1C05,55,2035,1.1493
REGION1,LNDAGRBC1C05,55,2036,1.1493
REGION1,LNDAGRBC1C05,55,2037,1.1493
REGION1,LNDAGRBC1C05,55,2038,1.1493
REGION1,LNDAGRBC1C05,55,2039,1.1493
REGION1,LNDAGRBC1C05,55,2040,1.1493
REGION1,LNDAGRBC1C05,55,2041,1.1493
REGION1,LNDAGRBC1C05,55,2042,1.1493
REGION1,LNDAGRBC1C05,55,2043,1.1493
REGION1,LNDAGRBC1C05,55,2044,1.1493
REGION1,LNDAGRBC1C05,55,2045,1.1493
REGION1,LNDAGRBC1C05,55,2046,1.1493
REGION1,LNDAGRBC1C05,55,2047,1.1493
REGION1,LNDAGRBC1C05,55,2048,1.1493
REGION1,LNDAGRBC1C05,55,2049,1.1493
REGION1,LNDAGRBC1C05,55,2050,1.1493
REGION1,LNDAGRBC1C05,8,2022,0.029889189188418246
REGION1,LNDAGRBC1C05,8,2024,0.1837837837835616
REGION1,LNDAGRBC1C05,8,2025,0.189189189189195
REGION1,LNDAGRBC1C05,8,2026,0.19344763001929272
REGION1,LNDAGRBC1C05,8,2027,0.18843493569801004
REGION1,LNDAGRBC1C05,8,2028,0.20276536314418983
REGION1,LNDAGRBC1C05,8,2029,0.17408418837570788
REGION1,LNDAGRBC1C05,8,2030,0.20722286031542272
REGION1,LNDAGRBC1C05,8,2031,0.19727656526625675
REGION1,LNDAGRBC1C05,8,2032,0.22747326123585512
REGION1,LNDAGRBC1C05,8,2033,0.23757967919401665
REGION1,LNDAGRBC1C05,8,2034,0.24296402536081957
REGION1,LNDAGRBC1C05,8,2035,0.24864864864845485
REGION1,LNDAGRBC1C05,8,2037,0.03725061411397539
REGION1,LNDAGRBC1C05,8,2038,0.012160923554340236
REGION1,LNDAGRBC1C05,8,2039,0.22707270971249915
REGION1,LNDAGRBC1C05,8,2040,0.2783783783800089
REGION1,LNDAGRBC1C05,8,2041,0.2837837837841828
REGION1,LNDAGRBC1C05,8,2042,0.28918918918875536
REGION1,LNDAGRBC1C05,8,2043,0.294594594593472
REGION1,LNDAGRBC1C05,8,2044,0.30000000000004656
REGION1,LNDAGRBC1C05,8,2045,0.30540540540485334
REGION1,LNDAGRBC1C05,8,2046,0.3108108108100742
REGION1,LNDAGRBC1C05,8,2047,0.31621621621569657
REGION1,LNDAGRBC1C05,8,2048,0.3216216216220001
REGION1,LNDAGRBC1C05,8,2049,0.32702702702887443
REGION1,LNDAGRBC1C05,8,2050,0.3351351351353142
REGION1,LNDAGRBC1C05,53,2021,15.4852
REGION1,LNDAGRBC1C05,53,2022,15.4852
REGION1,LNDAGRBC1C05,53,2023,15.4852
REGION1,LNDAGRBC1C05,53,2024,15.4852
REGION1,LNDAGRBC1C05,53,2025,15.4852
REGION1,LNDAGRBC1C05,53,2026,15.4852
REGION1,LNDAGRBC1C05,53,2027,15.4852
REGION1,LNDAGRBC1C05,53,2028,15.4852
REGION1,LNDAGRBC1C05,53,2029,15.4852
REGION1,LNDAGRBC1C05,53,2030,15.4852
REGION1,LNDAGRBC1C05,53,2031,15.4852
REGION1,LNDAGRBC1C05,53,2032,15.4852
REGION1,LNDAGRBC1C05,53,2033,15.4852
REGION1,LNDAGRBC1C05,53,2034,15.4852
REGION1,LNDAGRBC1C05,53,2035,15.4852
REGION1,LNDAGRBC1C05,53,2036,15.4852
REGION1,LNDAGRBC1C05,53,2037,15.4852
REGION1,LNDAGRBC1C05,53,2038,15.4852
REGION1,LNDAGRBC1C05,53,2039,15.4852
REGION1,LNDAGRBC1C05,53,2040,15.4852
REGION1,LNDAGRBC1C05,53,2041,15.4852
REGION1,LNDAGRBC1C05,53,2042,15.4852
REGION1,LNDAGRBC1C05,53,2043,15.4852
REGION1,LNDAGRBC1C05,53,2044,15.4852
REGION1,LNDAGRBC1C05,53,2045,15.4852
REGION1,LNDAGRBC1C05,53,2046,15.4852
REGION1,LNDAGRBC1C05,53,2047,15.4852
REGION1,LNDAGRBC1C05,53,2048,15.4852
REGION1,LNDAGRBC1C05,53,2049,15.4852
REGION1,LNDAGRBC1C05,53,2050,15.4852
REGION1,LNDAGRBC1C06,53,2021,1.15703
REGION1,LNDAGRBC1C06,53,2022,1.15703
REGION1,LNDAGRBC1C06,53,2023,1.15703
REGION1,LNDAGRBC1C06,53,2024,1.15703
REGION1,LNDAGRBC1C06,53,2025,1.15703
REGION1,LNDAGRBC1C06,53,2026,1.15703
REGION1,LNDAGRBC1C06,53,2027,1.15703
REGION1,LNDAGRBC1C06,53,2028,1.15703
REGION1,LNDAGRBC1C06,53,2029,1.15703
REGION1,LNDAGRBC1C06,53,2030,1.15703
REGION1,LNDAGRBC1C06,53,2031,1.15703
REGION1,LNDAGRBC1C06,53,2032,1.15703
REGION1,LNDAGRBC1C06,53,2033,1.15703
REGION1,LNDAGRBC1C06,53,2034,1.15703
REGION1,LNDAGRBC1C06,53,2035,1.15703
REGION1,LNDAGRBC1C06,53,2036,1.15703
REGION1,LNDAGRBC1C06,53,2037,1.15703
REGION1,LNDAGRBC1C06,53,2038,1.15703
REGION1,LNDAGRBC1C06,53,2039,1.15703
REGION1,LNDAGRBC1C06,53,2040,1.15703
REGION1,LNDAGRBC1C06,53,2041,1.15703
REGION1,LNDAGRBC1C06,53,2042,1.15703
REGION1,LNDAGRBC1C06,53,2043,1.15703
REGION1,LNDAGRBC1C06,53,2044,1.15703
REGION1,LNDAGRBC1C06,53,2045,1.15703
REGION1,LNDAGRBC1C06,53,2046,1.15703
REGION1,LNDAGRBC1C06,53,2047,1.15703
REGION1,LNDAGRBC1C06,53,2048,1.15703
REGION1,LNDAGRBC1C06,53,2049,1.15703
REGION1,LNDAGRBC1C06,53,2050,1.15703
REGION1,LNDAGRBC1C06,54,2021,0.0453
REGION1,LNDAGRBC1C06,54,2022,0.0458
REGION1,LNDAGRBC1C06,54,2023,0.0463
REGION1,LNDAGRBC1C06,54,2024,0.0468
REGION1,LNDAGRBC1C06,54,2025,0.0474
REGION1,LNDAGRBC1C06,54,2026,0.0479
REGION1,LNDAGRBC1C06,54,2027,0.0484
REGION1,LNDAGRBC1C06,54,2028,0.0489
REGION1,LNDAGRBC1C06,54,2029,0.0495
REGION1,LNDAGRBC1C06,54,2030,0.05
REGION1,LNDAGRBC1C06,54,2031,0.0506
REGION1,LNDAGRBC1C06,54,2032,0.0511
REGION1,LNDAGRBC1C06,54,2033,0.0517
REGION1,LNDAGRBC1C06,54,2034,0.0523
REGION1,LNDAGRBC1C06,54,2035,0.0528
REGION1,LNDAGRBC1C06,54,2036,0.0534
REGION1,LNDAGRBC1C06,54,2037,0.054
REGION1,LNDAGRBC1C06,54,2038,0.0546
REGION1,LNDAGRBC1C06,54,2039,0.0552
REGION1,LNDAGRBC1C06,54,2040,0.0558
REGION1,LNDAGRBC1C06,54,2041,0.0564
REGION1,LNDAGRBC1C06,54,2042,0.057
REGION1,LNDAGRBC1C06,54,2043,0.0577
REGION1,LNDAGRBC1C06,54,2044,0.0583
REGION1,LNDAGRBC1C06,54,2045,0.0589
