r,l,t,m,y,RateOfActivity
REGION1,SEA1D,LNDAGRBC1C01,54,2043,3.5953
REGION1,SEA1N,LNDAGRBC1C01,55,2044,23.2742
REGION1,SEA2D,LNDAGRBC1C01,55,2044,40.3746
REGION1,SEA2N,LNDAGRBC1C01,55,2044,32.2015
REGION1,SEA3D,LNDAGRBC1C01,55,2044,26.38
REGION1,SEA3N,LNDAGRBC1C01,55,2044,28.5282
REGION1,SEA4D,LNDAGRBC1C01,55,2044,40.0102
REGION1,SEA4N,LNDAGRBC1C01,55,2044,34.406
REGION1,SEA1D,LNDAGRBC1C01,51,2044,142.5994
REGION1,SEA1N,LNDAGRBC1C01,51,2044,149.7528
REGION1,SEA2D,LNDAGRBC1C01,51,2044,149.8406
REGION1,SEA2N,LNDAGRBC1C01,51,2044,138.9702
REGION1,SEA3D,LNDAGRBC1C01,51,2044,145.2169
REGION1,SEA3N,LNDAGRBC1C01,51,2044,149.8406
REGION1,SEA4D,LNDAGRBC1C01,51,2044,136.4309
REGION1,SEA4N,LNDAGRBC1C01,51,2044,124.2045
REGION1,SEA1D,LNDAGRBC1C01,53,2044,137.9454
REGION1,SEA1N,LNDAGRBC1C01,53,2044,107.5179
REGION1,SEA2D,LNDAGRBC1C01,53,2044,90.3297
REGION1,SEA2N,LNDAGRBC1C01,53,2044,103.3154
REGION1,SEA3D,LNDAGRBC1C01,53,2044,108.948
REGION1,SEA3N,LNDAGRBC1C01,53,2044,102.176
REGION1,SEA4D,LNDAGRBC1C01,53,2044,104.1038
REGION1,SEA4N,LNDAGRBC1C01,53,2044,121.9344
REGION1,SEA2N,LNDAGRBC1C01,54,2044,6.0578
REGION1,SEA1D,LNDAGRBC1C01,55,2045,14.5644
REGION1,SEA2D,LNDAGRBC1C01,55,2045,31.2409
REGION1,SEA2N,LNDAGRBC1C01,55,2045,43.4772
REGION1,SEA3D,LNDAGRBC1C01,55,2045,30.2297
REGION1,SEA3N,LNDAGRBC1C01,55,2045,25.2262
REGION1,SEA4D,LNDAGRBC1C01,55,2045,40.664
REGION1,SEA4N,LNDAGRBC1C01,55,2045,40.0096
REGION1,SEA1D,LNDAGRBC1C01,51,2045,149.4754
REGION1,SEA1N,LNDAGRBC1C01,51,2045,128.917
REGION1,SEA2D,LNDAGRBC1C01,51,2045,149.8406
REGION1,SEA2N,LNDAGRBC1C01,51,2045,139.3642
REGION1,SEA3D,LNDAGRBC1C01,51,2045,122.7923
REGION1,SEA3N,LNDAGRBC1C01,51,2045,149.1449
REGION1,SEA4D,LNDAGRBC1C01,51,2045,149.8406
REGION1,SEA4N,LNDAGRBC1C01,51,2045,139.925
REGION1,SEA1D,LNDAGRBC1C01,53,2045,116.511
REGION1,SEA1N,LNDAGRBC1C01,53,2045,151.6339
REGION1,SEA2D,LNDAGRBC1C01,53,2045,99.4694
REGION1,SEA2N,LNDAGRBC1C01,53,2045,97.7095
REGION1,SEA3D,LNDAGRBC1C01,53,2045,127.529
REGION1,SEA3N,LNDAGRBC1C01,53,2045,106.1799
REGION1,SEA4D,LNDAGRBC1C01,53,2045,83.9219
REGION1,SEA4N,LNDAGRBC1C01,53,2045,100.6164
REGION1,SEA4D,LNDAGRBC1C01,54,2045,6.1244
REGION1,SEA1D,LNDAGRBC1C01,55,2046,15.6718
REGION1,SEA1N,LNDAGRBC1C01,55,2046,28.3026
REGION1,SEA2D,LNDAGRBC1C01,55,2046,36.9629
REGION1,SEA2N,LNDAGRBC1C01,55,2046,43.4772
REGION1,SEA3N,LNDAGRBC1C01,55,2046,27.2024
REGION1,SEA4D,LNDAGRBC1C01,55,2046,24.5694
REGION1,SEA4N,LNDAGRBC1C01,55,2046,40.0089
REGION1,SEA1D,LNDAGRBC1C01,51,2046,136.5902
REGION1,SEA1N,LNDAGRBC1C01,51,2046,149.8406
REGION1,SEA2D,LNDAGRBC1C01,51,2046,149.8406
REGION1,SEA2N,LNDAGRBC1C01,51,2046,140.1822
REGION1,SEA3D,LNDAGRBC1C01,51,2046,149.185
REGION1,SEA3N,LNDAGRBC1C01,51,2046,116.8227
REGION1,SEA4D,LNDAGRBC1C01,51,2046,149.8406
REGION1,SEA4N,LNDAGRBC1C01,51,2046,149.5476
REGION1,SEA1D,LNDAGRBC1C01,53,2046,128.2951
REGION1,SEA1N,LNDAGRBC1C01,53,2046,102.4139
REGION1,SEA2D,LNDAGRBC1C01,53,2046,93.6522
REGION1,SEA2N,LNDAGRBC1C01,53,2046,90.8855
REGION1,SEA3D,LNDAGRBC1C01,53,2046,131.372
REGION1,SEA3N,LNDAGRBC1C01,53,2046,136.532
REGION1,SEA4D,LNDAGRBC1C01,53,2046,106.1471
REGION1,SEA4N,LNDAGRBC1C01,53,2046,91.0006
REGION1,SEA2D,LNDAGRBC1C01,54,2046,0.1013
REGION1,SEA2N,LNDAGRBC1C01,54,2046,6.0121
REGION1,SEA1D,LNDAGRBC1C01,55,2047,28.8858
REGION1,SEA1N,LNDAGRBC1C01,55,2047,34.6237
REGION1,SEA2D,LNDAGRBC1C01,55,2047,23.9149
REGION1,SEA2N,LNDAGRBC1C01,55,2047,5.0014
REGION1,SEA3D,LNDAGRBC1C01,55,2047,43.4772
REGION1,SEA3N,LNDAGRBC1C01,55,2047,18.0434
REGION1,SEA4D,LNDAGRBC1C01,55,2047,24.7633
REGION1,SEA4N,LNDAGRBC1C01,55,2047,38.6099
REGION1,SEA1D,LNDAGRBC1C01,51,2047,149.8406
REGION1,SEA1N,LNDAGRBC1C01,51,2047,121.9059
REGION1,SEA2D,LNDAGRBC1C01,51,2047,146.5171
REGION1,SEA2N,LNDAGRBC1C01,51,2047,147.0405
REGION1,SEA3D,LNDAGRBC1C01,51,2047,149.8406
REGION1,SEA3N,LNDAGRBC1C01,51,2047,147.4299
REGION1,SEA4D,LNDAGRBC1C01,51,2047,136.2792
REGION1,SEA4N,LNDAGRBC1C01,51,2047,135.3458
REGION1,SEA1D,LNDAGRBC1C01,53,2047,101.8368
REGION1,SEA1N,LNDAGRBC1C01,53,2047,124.0336
REGION1,SEA2D,LNDAGRBC1C01,53,2047,110.1312
REGION1,SEA2N,LNDAGRBC1C01,53,2047,128.5213
REGION1,SEA3D,LNDAGRBC1C01,53,2047,81.6114
REGION1,SEA3N,LNDAGRBC1C01,53,2047,115.09
REGION1,SEA4D,LNDAGRBC1C01,53,2047,119.5208
REGION1,SEA4N,LNDAGRBC1C01,53,2047,106.6075
REGION1,SEA3D,LNDAGRBC1C01,54,2047,5.634
REGION1,SEA1D,LNDAGRBC1C01,55,2048,31.055
REGION1,SEA1N,LNDAGRBC1C01,55,2048,28.874
REGION1,SEA2D,LNDAGRBC1C01,55,2048,43.4772
REGION1,SEA2N,LNDAGRBC1C01,55,2048,21.0398
REGION1,SEA3D,LNDAGRBC1C01,55,2048,28.7565
REGION1,SEA3N,LNDAGRBC1C01,55,2048,25.7943
REGION1,SEA4D,LNDAGRBC1C01,55,2048,37.7654
REGION1,SEA4N,LNDAGRBC1C01,55,2048,4.9459
REGION1,SEA1D,LNDAGRBC1C01,51,2048,146.8187
REGION1,SEA1N,LNDAGRBC1C01,51,2048,145.5188
REGION1,SEA2D,LNDAGRBC1C01,51,2048,149.6344
REGION1,SEA2N,LNDAGRBC1C01,51,2048,140.1822
REGION1,SEA3D,LNDAGRBC1C01,51,2048,142.1239
REGION1,SEA3N,LNDAGRBC1C01,51,2048,125.2919
REGION1,SEA4D,LNDAGRBC1C01,51,2048,136.5847
REGION1,SEA4N,LNDAGRBC1C01,51,2048,147.4648
REGION1,SEA1D,LNDAGRBC1C01,53,2048,98.8984
REGION1,SEA1N,LNDAGRBC1C01,53,2048,106.1767
REGION1,SEA2D,LNDAGRBC1C01,53,2048,87.4579
REGION1,SEA2N,LNDAGRBC1C01,53,2048,119.3475
REGION1,SEA3D,LNDAGRBC1C01,53,2048,109.6891
REGION1,SEA3N,LNDAGRBC1C01,53,2048,129.4833
REGION1,SEA4D,LNDAGRBC1C01,53,2048,106.2194
REGION1,SEA4N,LNDAGRBC1C01,53,2048,128.1587
REGION1,SEA1D,LNDAGRBC1C01,54,2048,3.7973
REGION1,SEA1D,LNDAGRBC1C01,55,2049,30.4053
REGION1,SEA1N,LNDAGRBC1C01,55,2049,35.4568
REGION1,SEA2D,LNDAGRBC1C01,55,2049,37.7948
REGION1,SEA2N,LNDAGRBC1C01,55,2049,30.2184
REGION1,SEA3D,LNDAGRBC1C01,55,2049,30.2184
REGION1,SEA3N,LNDAGRBC1C01,55,2049,8.0208
REGION1,SEA4D,LNDAGRBC1C01,55,2049,37.7378
REGION1,SEA4N,LNDAGRBC1C01,55,2049,16.9532
REGION1,SEA1D,LNDAGRBC1C01,51,2049,146.8187
REGION1,SEA1N,LNDAGRBC1C01,51,2049,141.9383
REGION1,SEA2D,LNDAGRBC1C01,51,2049,125.8068
REGION1,SEA2N,LNDAGRBC1C01,51,2049,149.8406
REGION1,SEA3D,LNDAGRBC1C01,51,2049,149.8406
REGION1,SEA3N,LNDAGRBC1C01,51,2049,147.0594
REGION1,SEA4D,LNDAGRBC1C01,51,2049,136.5817
REGION1,SEA4N,LNDAGRBC1C01,51,2049,144.2525
REGION1,SEA1D,LNDAGRBC1C01,53,2049,99.5126
REGION1,SEA1N,LNDAGRBC1C01,53,2049,103.1808
REGION1,SEA2D,LNDAGRBC1C01,53,2049,116.9743
REGION1,SEA2N,LNDAGRBC1C01,53,2049,100.5169
REGION1,SEA3D,LNDAGRBC1C01,53,2049,100.5169
REGION1,SEA3N,LNDAGRBC1C01,53,2049,125.4957
REGION1,SEA4D,LNDAGRBC1C01,53,2049,106.2564
REGION1,SEA4N,LNDAGRBC1C01,53,2049,119.3701
REGION1,SEA1D,LNDAGRBC1C01,54,2049,3.8393
REGION1,SEA1D,LNDAGRBC1C01,55,2050,35.6751
REGION1,SEA1N,LNDAGRBC1C01,55,2050,7.1454
REGION1,SEA2D,LNDAGRBC1C01,55,2050,43.4772
REGION1,SEA2N,LNDAGRBC1C01,55,2050,15.4893
REGION1,SEA3D,LNDAGRBC1C01,55,2050,12.1782
REGION1,SEA3N,LNDAGRBC1C01,55,2050,28.6259
REGION1,SEA4D,LNDAGRBC1C01,55,2050,23.0824
REGION1,SEA4N,LNDAGRBC1C01,55,2050,36.8097
REGION1,SEA1D,LNDAGRBC1C01,51,2050,149.8406
REGION1,SEA1N,LNDAGRBC1C01,51,2050,149.8406
REGION1,SEA2D,LNDAGRBC1C01,51,2050,134.7101
REGION1,SEA2N,LNDAGRBC1C01,51,2050,149.8406
REGION1,SEA3D,LNDAGRBC1C01,51,2050,147.4831
REGION1,SEA3N,LNDAGRBC1C01,51,2050,132.1293
REGION1,SEA4D,LNDAGRBC1C01,51,2050,122.5892
REGION1,SEA4N,LNDAGRBC1C01,51,2050,149.8406
REGION1,SEA1D,LNDAGRBC1C01,53,2050,93.8271
REGION1,SEA1N,LNDAGRBC1C01,53,2050,123.5962
REGION1,SEA2D,LNDAGRBC1C01,53,2050,102.3949
REGION1,SEA2N,LNDAGRBC1C01,53,2050,115.2523
REGION1,SEA3D,LNDAGRBC1C01,53,2050,120.9209
REGION1,SEA3N,LNDAGRBC1C01,53,2050,116.9964
REGION1,SEA4D,LNDAGRBC1C01,53,2050,134.9106
REGION1,SEA4N,LNDAGRBC1C01,53,2050,93.9319
REGION1,SEA1D,LNDAGRBC1C01,54,2050,1.2394
REGION1,SEA3N,LNDAGRBC1C01,54,2050,2.8306
REGION1,SEA1D,LNDAGRBC1C02,51,2020,9.345
REGION1,SEA4D,LNDAGRBC1C02,51,2020,27.1518
REGION1,SEA1N,LNDAGRBC1C02,53,2020,24.6272
REGION1,SEA2D,LNDAGRBC1C02,53,2020,27.1518
REGION1,SEA2N,LNDAGRBC1C02,53,2020,27.1518
REGION1,SEA3D,LNDAGRBC1C02,53,2020,27.1518
REGION1,SEA3N,LNDAGRBC1C02,53,2020,27.0861
REGION1,SEA4N,LNDAGRBC1C02,53,2020,18.3067
REGION1,SEA3N,LNDAGRBC1C02,52,2020,0.0657
REGION1,SEA1N,LNDAGRBC1C02,54,2020,2.5245
REGION1,SEA1D,LNDAGRBC1C02,55,2020,17.8068
REGION1,SEA4N,LNDAGRBC1C02,55,2020,8.8451
REGION1,SEA1D,LNDAGRBC1C02,51,2021,9.345
REGION1,SEA2N,LNDAGRBC1C02,51,2021,27.1518
REGION1,SEA1D,LNDAGRBC1C02,53,2021,17.794
REGION1,SEA1N,LNDAGRBC1C02,53,2021,3.9067
REGION1,SEA2D,LNDAGRBC1C02,53,2021,27.1518
REGION1,SEA3D,LNDAGRBC1C02,53,2021,24.3448
REGION1,SEA3N,LNDAGRBC1C02,53,2021,27.139
REGION1,SEA4D,LNDAGRBC1C02,53,2021,27.1518
REGION1,SEA4N,LNDAGRBC1C02,53,2021,17.5296
REGION1,SEA3D,LNDAGRBC1C02,54,2021,2.807
REGION1,SEA1N,LNDAGRBC1C02,55,2021,23.2397
REGION1,SEA4N,LNDAGRBC1C02,55,2021,9.6094
REGION1,SEA1D,LNDAGRBC1C02,51,2022,9.345
REGION1,SEA4D,LNDAGRBC1C02,51,2022,27.1518
REGION1,SEA1N,LNDAGRBC1C02,53,2022,15.0903
REGION1,SEA2D,LNDAGRBC1C02,53,2022,27.1518
REGION1,SEA2N,LNDAGRBC1C02,53,2022,23.964
REGION1,SEA3D,LNDAGRBC1C02,53,2022,27.1518
REGION1,SEA3N,LNDAGRBC1C02,53,2022,27.1518
REGION1,SEA4N,LNDAGRBC1C02,53,2022,27.1518
REGION1,SEA2N,LNDAGRBC1C02,54,2022,3.1533
REGION1,SEA1D,LNDAGRBC1C02,55,2022,17.8068
REGION1,SEA1N,LNDAGRBC1C02,55,2022,12.0615
REGION1,SEA1D,LNDAGRBC1C02,51,2023,0.4999
REGION1,SEA2N,LNDAGRBC1C02,51,2023,27.1518
REGION1,SEA4N,LNDAGRBC1C02,51,2023,8.8451
REGION1,SEA1N,LNDAGRBC1C02,53,2023,27.1518
REGION1,SEA2D,LNDAGRBC1C02,53,2023,27.1518
REGION1,SEA3D,LNDAGRBC1C02,53,2023,24.2828
REGION1,SEA3N,LNDAGRBC1C02,53,2023,27.1518
REGION1,SEA4D,LNDAGRBC1C02,53,2023,27.1518
REGION1,SEA4N,LNDAGRBC1C02,53,2023,18.3067
REGION1,SEA3D,LNDAGRBC1C02,54,2023,2.869
REGION1,SEA1D,LNDAGRBC1C02,55,2023,26.6518
REGION1,SEA1D,LNDAGRBC1C02,51,2024,11.2771
REGION1,SEA4D,LNDAGRBC1C02,51,2024,23.9317
REGION1,SEA1D,LNDAGRBC1C02,53,2024,15.8779
REGION1,SEA1N,LNDAGRBC1C02,53,2024,27.155
REGION1,SEA2D,LNDAGRBC1C02,53,2024,17.4436
REGION1,SEA3D,LNDAGRBC1C02,53,2024,27.155
REGION1,SEA3N,LNDAGRBC1C02,53,2024,27.155
REGION1,SEA4N,LNDAGRBC1C02,53,2024,27.155
REGION1,SEA4D,LNDAGRBC1C02,54,2024,3.2233
REGION1,SEA2D,LNDAGRBC1C02,55,2024,9.7114
REGION1,SEA2N,LNDAGRBC1C02,55,2024,27.155
REGION1,SEA2D,LNDAGRBC1C02,51,2025,24.0338
REGION1,SEA1N,LNDAGRBC1C02,53,2025,27.1582
REGION1,SEA2D,LNDAGRBC1C02,53,2025,3.1244
REGION1,SEA2N,LNDAGRBC1C02,53,2025,27.1582
REGION1,SEA3D,LNDAGRBC1C02,53,2025,27.1582
REGION1,SEA3N,LNDAGRBC1C02,53,2025,27.1582
REGION1,SEA4D,LNDAGRBC1C02,53,2025,27.1582
REGION1,SEA4N,LNDAGRBC1C02,53,2025,25.7093
REGION1,SEA1D,LNDAGRBC1C02,54,2025,1.9553
REGION1,SEA1D,LNDAGRBC1C02,55,2025,25.2029
REGION1,SEA4N,LNDAGRBC1C02,55,2025,1.4489
REGION1,SEA3N,LNDAGRBC1C02,51,2026,5.5801
REGION1,SEA4N,LNDAGRBC1C02,51,2026,20.428
REGION1,SEA1D,LNDAGRBC1C02,53,2026,25.1848
REGION1,SEA2D,LNDAGRBC1C02,53,2026,27.1615
REGION1,SEA2N,LNDAGRBC1C02,53,2026,27.1615
REGION1,SEA3D,LNDAGRBC1C02,53,2026,27.1615
REGION1,SEA3N,LNDAGRBC1C02,53,2026,21.5814
REGION1,SEA4D,LNDAGRBC1C02,53,2026,27.1615
REGION1,SEA1D,LNDAGRBC1C02,54,2026,1.9767
REGION1,SEA1N,LNDAGRBC1C02,55,2026,27.1615
REGION1,SEA4N,LNDAGRBC1C02,55,2026,6.7334
REGION1,SEA3D,LNDAGRBC1C02,51,2027,13.9967
REGION1,SEA4D,LNDAGRBC1C02,51,2027,27.1749
REGION1,SEA1D,LNDAGRBC1C02,53,2027,27.1082
REGION1,SEA1N,LNDAGRBC1C02,53,2027,13.0655
REGION1,SEA2D,LNDAGRBC1C02,53,2027,25.3012
REGION1,SEA3D,LNDAGRBC1C02,53,2027,13.1782
REGION1,SEA3N,LNDAGRBC1C02,53,2027,27.1749
REGION1,SEA4N,LNDAGRBC1C02,53,2027,27.1749
REGION1,SEA1D,LNDAGRBC1C02,52,2027,0.0667
REGION1,SEA2D,LNDAGRBC1C02,54,2027,1.8738
REGION1,SEA1N,LNDAGRBC1C02,55,2027,14.1094
REGION1,SEA2N,LNDAGRBC1C02,55,2027,27.1749
REGION1,SEA1D,LNDAGRBC1C02,51,2028,14.7627
REGION1,SEA2D,LNDAGRBC1C02,51,2028,10.1938
REGION1,SEA1N,LNDAGRBC1C02,53,2028,27.1749
REGION1,SEA2D,LNDAGRBC1C02,53,2028,16.9811
REGION1,SEA2N,LNDAGRBC1C02,53,2028,27.1749
REGION1,SEA3D,LNDAGRBC1C02,53,2028,27.1749
REGION1,SEA3N,LNDAGRBC1C02,53,2028,27.1749
REGION1,SEA4N,LNDAGRBC1C02,53,2028,27.1749
REGION1,SEA4D,LNDAGRBC1C02,54,2028,3.3678
REGION1,SEA1D,LNDAGRBC1C02,55,2028,12.4122
REGION1,SEA4D,LNDAGRBC1C02,55,2028,23.7327
REGION1,SEA1D,LNDAGRBC1C02,51,2029,9.3538
REGION1,SEA2N,LNDAGRBC1C02,51,2029,27.1371
REGION1,SEA1N,LNDAGRBC1C02,53,2029,15.133
REGION1,SEA2D,LNDAGRBC1C02,53,2029,25.2599
REGION1,SEA3D,LNDAGRBC1C02,53,2029,27.1749
REGION1,SEA3N,LNDAGRBC1C02,53,2029,27.1749
REGION1,SEA4D,LNDAGRBC1C02,53,2029,27.1749
REGION1,SEA4N,LNDAGRBC1C02,53,2029,27.1749
REGION1,SEA2D,LNDAGRBC1C02,54,2029,1.915
REGION1,SEA1D,LNDAGRBC1C02,55,2029,17.8211
REGION1,SEA1N,LNDAGRBC1C02,55,2029,12.0419
REGION1,SEA2N,LNDAGRBC1C02,51,2030,27.1749
REGION1,SEA3N,LNDAGRBC1C02,51,2030,9.9976
REGION1,SEA1D,LNDAGRBC1C02,53,2030,27.1749
REGION1,SEA1N,LNDAGRBC1C02,53,2030,27.1749
REGION1,SEA2D,LNDAGRBC1C02,53,2030,2.1888
REGION1,SEA3D,LNDAGRBC1C02,53,2030,26.5144
REGION1,SEA3N,LNDAGRBC1C02,53,2030,17.1773
REGION1,SEA4D,LNDAGRBC1C02,53,2030,27.1749
REGION1,SEA4N,LNDAGRBC1C02,53,2030,25.5499
REGION1,SEA3D,LNDAGRBC1C02,54,2030,0.6605
REGION1,SEA4N,LNDAGRBC1C02,54,2030,1.625
REGION1,SEA2D,LNDAGRBC1C02,55,2030,24.9861
REGION1,SEA1D,LNDAGRBC1C02,51,2031,0.2696
REGION1,SEA3N,LNDAGRBC1C02,51,2031,27.1783
REGION1,SEA1D,LNDAGRBC1C02,53,2031,16.5639
REGION1,SEA1N,LNDAGRBC1C02,53,2031,24.3311
REGION1,SEA2D,LNDAGRBC1C02,53,2031,27.1783
REGION1,SEA3D,LNDAGRBC1C02,53,2031,27.1783
REGION1,SEA4D,LNDAGRBC1C02,53,2031,27.1783
REGION1,SEA4N,LNDAGRBC1C02,53,2031,27.1783
REGION1,SEA1N,LNDAGRBC1C02,54,2031,2.8473
REGION1,SEA1D,LNDAGRBC1C02,55,2031,10.3448
REGION1,SEA2N,LNDAGRBC1C02,55,2031,27.1783
REGION1,SEA2D,LNDAGRBC1C02,51,2032,24.0338
REGION1,SEA1D,LNDAGRBC1C02,53,2032,3.8877
REGION1,SEA1N,LNDAGRBC1C02,53,2032,27.1818
REGION1,SEA2N,LNDAGRBC1C02,53,2032,27.1818
REGION1,SEA3D,LNDAGRBC1C02,53,2032,27.1818
REGION1,SEA3N,LNDAGRBC1C02,53,2032,27.1818
REGION1,SEA4D,LNDAGRBC1C02,53,2032,23.664
REGION1,SEA4N,LNDAGRBC1C02,53,2032,27.1818
REGION1,SEA4D,LNDAGRBC1C02,54,2032,3.5178
REGION1,SEA1D,LNDAGRBC1C02,55,2032,23.294
REGION1,SEA2D,LNDAGRBC1C02,55,2032,3.1479
REGION1,SEA1N,LNDAGRBC1C02,51,2033,27.1853
REGION1,SEA2D,LNDAGRBC1C02,51,2033,5.3439
REGION1,SEA1D,LNDAGRBC1C02,53,2033,9.4853
REGION1,SEA2D,LNDAGRBC1C02,53,2033,21.8414
REGION1,SEA2N,LNDAGRBC1C02,53,2033,27.1853
REGION1,SEA3D,LNDAGRBC1C02,53,2033,27.1853
REGION1,SEA3N,LNDAGRBC1C02,53,2033,17.594
REGION1,SEA4D,LNDAGRBC1C02,53,2033,23.6286
REGION1,SEA4N,LNDAGRBC1C02,53,2033,27.1853
REGION1,SEA4D,LNDAGRBC1C02,54,2033,3.5567
REGION1,SEA1D,LNDAGRBC1C02,55,2033,17.7
REGION1,SEA3N,LNDAGRBC1C02,55,2033,9.5913
REGION1,SEA1D,LNDAGRBC1C02,51,2034,0.7944
REGION1,SEA3D,LNDAGRBC1C02,51,2034,15.7105
REGION1,SEA4D,LNDAGRBC1C02,51,2034,23.9467
REGION1,SEA1N,LNDAGRBC1C02,53,2034,26.8997
REGION1,SEA2D,LNDAGRBC1C02,53,2034,26.9475
REGION1,SEA2N,LNDAGRBC1C02,53,2034,27.1888
REGION1,SEA3D,LNDAGRBC1C02,53,2034,11.4783
REGION1,SEA3N,LNDAGRBC1C02,53,2034,27.1888
REGION1,SEA4N,LNDAGRBC1C02,53,2034,27.1888
REGION1,SEA1N,LNDAGRBC1C02,54,2034,0.2892
REGION1,SEA4D,LNDAGRBC1C02,54,2034,3.2421
REGION1,SEA1D,LNDAGRBC1C02,55,2034,26.3945
REGION1,SEA2D,LNDAGRBC1C02,55,2034,0.2413
REGION1,SEA2N,LNDAGRBC1C02,51,2035,15.5343
REGION1,SEA4D,LNDAGRBC1C02,51,2035,27.1925
REGION1,SEA1D,LNDAGRBC1C02,53,2035,27.1925
REGION1,SEA1N,LNDAGRBC1C02,53,2035,27.1925
REGION1,SEA2D,LNDAGRBC1C02,53,2035,2.2064
REGION1,SEA2N,LNDAGRBC1C02,53,2035,11.6582
REGION1,SEA3D,LNDAGRBC1C02,53,2035,23.9205
REGION1,SEA3N,LNDAGRBC1C02,53,2035,27.1925
REGION1,SEA4N,LNDAGRBC1C02,53,2035,27.1925
REGION1,SEA3D,LNDAGRBC1C02,54,2035,3.272
REGION1,SEA2D,LNDAGRBC1C02,55,2035,24.9861
REGION1,SEA3D,LNDAGRBC1C02,51,2036,27.1961
REGION1,SEA4N,LNDAGRBC1C02,51,2036,7.5053
REGION1,SEA1D,LNDAGRBC1C02,53,2036,27.1961
REGION1,SEA1N,LNDAGRBC1C02,53,2036,27.1961
REGION1,SEA2D,LNDAGRBC1C02,53,2036,23.1523
REGION1,SEA2N,LNDAGRBC1C02,53,2036,27.1961
REGION1,SEA3N,LNDAGRBC1C02,53,2036,3.2621
REGION1,SEA4D,LNDAGRBC1C02,53,2036,27.1961
REGION1,SEA4N,LNDAGRBC1C02,53,2036,17.4854
REGION1,SEA4N,LNDAGRBC1C02,54,2036,2.2053
REGION1,SEA2D,LNDAGRBC1C02,55,2036,4.0438
REGION1,SEA3N,LNDAGRBC1C02,55,2036,23.9341
REGION1,SEA2D,LNDAGRBC1C02,51,2037,24.0338
REGION1,SEA1D,LNDAGRBC1C02,53,2037,3.9249
REGION1,SEA1N,LNDAGRBC1C02,53,2037,24.1598
REGION1,SEA2N,LNDAGRBC1C02,53,2037,27.1998
REGION1,SEA3D,LNDAGRBC1C02,53,2037,27.1998
REGION1,SEA3N,LNDAGRBC1C02,53,2037,27.1998
REGION1,SEA4D,LNDAGRBC1C02,53,2037,27.1998
REGION1,SEA4N,LNDAGRBC1C02,53,2037,27.1998
REGION1,SEA1N,LNDAGRBC1C02,54,2037,3.04
REGION1,SEA1D,LNDAGRBC1C02,55,2037,23.2749
REGION1,SEA2D,LNDAGRBC1C02,55,2037,3.1659
REGION1,SEA2N,LNDAGRBC1C02,51,2038,27.2035
REGION1,SEA3N,LNDAGRBC1C02,51,2038,9.9793
REGION1,SEA1D,LNDAGRBC1C02,53,2038,27.2035
REGION1,SEA2D,LNDAGRBC1C02,53,2038,18.8067
REGION1,SEA3D,LNDAGRBC1C02,53,2038,27.2035
REGION1,SEA3N,LNDAGRBC1C02,53,2038,17.2242
REGION1,SEA4D,LNDAGRBC1C02,53,2038,27.2035
REGION1,SEA4N,LNDAGRBC1C02,53,2038,27.2035
REGION1,SEA2D,LNDAGRBC1C02,54,2038,2.1131
REGION1,SEA1N,LNDAGRBC1C02,55,2038,27.2035
REGION1,SEA2D,LNDAGRBC1C02,55,2038,6.2837
REGION1,SEA1N,LNDAGRBC1C02,51,2039,0.3309
REGION1,SEA3N,LNDAGRBC1C02,51,2039,27.2072
REGION1,SEA1D,LNDAGRBC1C02,53,2039,24.9286
REGION1,SEA2D,LNDAGRBC1C02,53,2039,27.2072
REGION1,SEA2N,LNDAGRBC1C02,53,2039,27.2072
REGION1,SEA3D,LNDAGRBC1C02,53,2039,27.2072
REGION1,SEA4D,LNDAGRBC1C02,53,2039,27.2072
REGION1,SEA4N,LNDAGRBC1C02,53,2039,20.2647
REGION1,SEA1D,LNDAGRBC1C02,54,2039,2.2787
REGION1,SEA1N,LNDAGRBC1C02,55,2039,26.8763
REGION1,SEA4N,LNDAGRBC1C02,55,2039,6.9426
REGION1,SEA2D,LNDAGRBC1C02,51,2040,8.7276
REGION1,SEA2N,LNDAGRBC1C02,51,2040,27.2111
REGION1,SEA1D,LNDAGRBC1C02,53,2040,24.9071
REGION1,SEA1N,LNDAGRBC1C02,53,2040,13.1312
REGION1,SEA2D,LNDAGRBC1C02,53,2040,18.4835
REGION1,SEA3D,LNDAGRBC1C02,53,2040,27.2111
REGION1,SEA3N,LNDAGRBC1C02,53,2040,27.2111
REGION1,SEA4N,LNDAGRBC1C02,53,2040,27.2111
REGION1,SEA1D,LNDAGRBC1C02,54,2040,2.304
REGION1,SEA1N,LNDAGRBC1C02,55,2040,14.0798
REGION1,SEA4D,LNDAGRBC1C02,55,2040,27.2111
REGION1,SEA2D,LNDAGRBC1C02,51,2041,8.7254
REGION1,SEA2N,LNDAGRBC1C02,51,2041,27.2149
REGION1,SEA1D,LNDAGRBC1C02,53,2041,18.7063
REGION1,SEA1N,LNDAGRBC1C02,53,2041,24.0385
REGION1,SEA2D,LNDAGRBC1C02,53,2041,18.4895
REGION1,SEA3N,LNDAGRBC1C02,53,2041,27.2149
REGION1,SEA4D,LNDAGRBC1C02,53,2041,27.2149
REGION1,SEA4N,LNDAGRBC1C02,53,2041,27.2149
REGION1,SEA1N,LNDAGRBC1C02,54,2041,3.1764
REGION1,SEA1D,LNDAGRBC1C02,55,2041,8.5086
