REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C07,53,2024,7.23139
REGION1,LNDAGRBC1C07,53,2025,7.23139
REGION1,LNDAGRBC1C07,53,2026,7.23139
REGION1,LNDAGRBC1C07,53,2027,7.23139
REGION1,LNDAGRBC1C07,53,2028,7.23139
REGION1,LNDAGRBC1C07,53,2029,7.23139
REGION1,LNDAGRBC1C07,53,2030,7.23139
REGION1,LNDAGRBC1C07,53,2031,7.23139
REGION1,LNDAGRBC1C07,53,2032,7.23139
REGION1,LNDAGRBC1C07,53,2033,7.23139
REGION1,LNDAGRBC1C07,53,2034,7.23139
REGION1,LNDAGRBC1C07,53,2035,7.23139
REGION1,LNDAGRBC1C07,53,2036,7.23139
REGION1,LNDAGRBC1C07,53,2037,7.23139
REGION1,LNDAGRBC1C07,53,2038,7.23139
REGION1,LNDAGRBC1C07,53,2039,7.23139
REGION1,LNDAGRBC1C07,53,2040,7.23139
REGION1,LNDAGRBC1C07,53,2041,7.23139
REGION1,LNDAGRBC1C07,53,2042,7.23139
REGION1,LNDAGRBC1C07,53,2043,7.23139
REGION1,LNDAGRBC1C07,53,2044,7.23139
REGION1,LNDAGRBC1C07,53,2045,7.23139
REGION1,LNDAGRBC1C07,53,2046,7.23139
REGION1,LNDAGRBC1C07,53,2047,7.23139
REGION1,LNDAGRBC1C07,53,2048,7.23139
REGION1,LNDAGRBC1C07,53,2049,7.23139
REGION1,LNDAGRBC1C07,53,2050,7.23139
REGION1,LNDAGRBC1C07,51,2021,2.03151
REGION1,LNDAGRBC1C07,51,2022,2.03151
REGION1,LNDAGRBC1C07,51,2023,2.03151
REGION1,LNDAGRBC1C07,51,2024,2.03151
REGION1,LNDAGRBC1C07,51,2025,2.03151
REGION1,LNDAGRBC1C07,51,2026,2.03151
REGION1,LNDAGRBC1C07,51,2027,2.03151
REGION1,LNDAGRBC1C07,51,2028,2.03151
REGION1,LNDAGRBC1C07,51,2029,2.03151
REGION1,LNDAGRBC1C07,51,2030,2.03151
REGION1,LNDAGRBC1C07,51,2031,2.03151
REGION1,LNDAGRBC1C07,51,2032,2.03151
REGION1,LNDAGRBC1C07,51,2033,2.03151
REGION1,LNDAGRBC1C07,51,2034,2.03151
REGION1,LNDAGRBC1C07,51,2035,2.03151
REGION1,LNDAGRBC1C07,51,2036,2.03151
REGION1,LNDAGRBC1C07,51,2037,2.03151
REGION1,LNDAGRBC1C07,51,2038,2.03151
REGION1,LNDAGRBC1C07,51,2039,2.03151
REGION1,LNDAGRBC1C07,51,2040,2.03151
REGION1,LNDAGRBC1C07,51,2041,2.03151
REGION1,LNDAGRBC1C07,51,2042,2.03151
REGION1,LNDAGRBC1C07,51,2043,2.03151
REGION1,LNDAGRBC1C07,51,2044,2.03151
REGION1,LNDAGRBC1C07,51,2045,2.03151
REGION1,LNDAGRBC1C07,51,2046,2.03151
REGION1,LNDAGRBC1C07,51,2047,2.03151
REGION1,LNDAGRBC1C07,51,2048,2.03151
REGION1,LNDAGRBC1C07,51,2049,2.03151
REGION1,LNDAGRBC1C07,51,2050,2.03151
REGION1,LNDAGRBC1C07,55,2021,3.60279
REGION1,LNDAGRBC1C07,55,2022,3.60279
REGION1,LNDAGRBC1C07,55,2023,3.60279
REGION1,LNDAGRBC1C07,55,2024,3.60279
REGION1,LNDAGRBC1C07,55,2025,3.60279
REGION1,LNDAGRBC1C07,55,2026,3.60279
REGION1,LNDAGRBC1C07,55,2027,3.60279
REGION1,LNDAGRBC1C07,55,2028,3.60279
REGION1,LNDAGRBC1C07,55,2029,3.60279
REGION1,LNDAGRBC1C07,55,2030,3.60279
REGION1,LNDAGRBC1C07,55,2031,3.60279
REGION1,LNDAGRBC1C07,55,2032,3.60279
REGION1,LNDAGRBC1C07,55,2033,3.60279
REGION1,LNDAGRBC1C07,55,2034,3.60279
REGION1,LNDAGRBC1C07,55,2035,3.60279
REGION1,LNDAGRBC1C07,55,2036,3.60279
REGION1,LNDAGRBC1C07,55,2037,3.60279
REGION1,LNDAGRBC1C07,55,2038,3.60279
REGION1,LNDAGRBC1C07,55,2039,3.60279
REGION1,LNDAGRBC1C07,55,2040,3.60279
REGION1,LNDAGRBC1C07,55,2041,3.60279
REGION1,LNDAGRBC1C07,55,2042,3.60279
REGION1,LNDAGRBC1C07,55,2043,3.60279
REGION1,LNDAGRBC1C07,55,2044,3.60279
REGION1,LNDAGRBC1C07,55,2045,3.60279
REGION1,LNDAGRBC1C07,55,2046,3.60279
REGION1,LNDAGRBC1C07,55,2047,3.60279
REGION1,LNDAGRBC1C07,55,2048,3.60279
REGION1,LNDAGRBC1C07,55,2049,3.60279
REGION1,LNDAGRBC1C07,55,2050,3.60279
REGION1,LNDAGRBC1C07,54,2021,0.1918
REGION1,LNDAGRBC1C07,54,2022,0.1939
REGION1,LNDAGRBC1C07,54,2023,0.1961
REGION1,LNDAGRBC1C07,54,2024,0.1982
REGION1,LNDAGRBC1C07,54,2025,0.2004
REGION1,LNDAGRBC1C07,54,2026,0.2026
REGION1,LNDAGRBC1C07,54,2027,0.2048
REGION1,LNDAGRBC1C07,54,2028,0.2071
REGION1,LNDAGRBC1C07,54,2029,0.2094
REGION1,LNDAGRBC1C07,54,2030,0.2117
REGION1,LNDAGRBC1C07,54,2031,0.214
REGION1,LNDAGRBC1C07,54,2032,0.2164
REGION1,LNDAGRBC1C07,54,2033,0.2187
REGION1,LNDAGRBC1C07,54,2034,0.2211
REGION1,LNDAGRBC1C07,54,2035,0.2236
REGION1,LNDAGRBC1C07,54,2036,0.226
REGION1,LNDAGRBC1C07,54,2037,0.2285
REGION1,LNDAGRBC1C07,54,2038,0.231
REGION1,LNDAGRBC1C07,54,2039,0.2336
REGION1,LNDAGRBC1C07,54,2040,0.2361
REGION1,LNDAGRBC1C07,54,2041,0.2387
REGION1,LNDAGRBC1C07,54,2042,0.2414
REGION1,LNDAGRBC1C07,54,2043,0.244
REGION1,LNDAGRBC1C07,54,2044,0.2467
REGION1,LNDAGRBC1C07,54,2045,0.2494
REGION1,LNDAGRBC1C07,54,2046,0.2522
REGION1,LNDAGRBC1C07,54,2047,0.2549
REGION1,LNDAGRBC1C07,54,2048,0.2577
REGION1,LNDAGRBC1C07,54,2049,0.2606
REGION1,LNDAGRBC1C07,54,2050,0.2634
REGION1,LNDALFHRBC1,1,2021,11.958333333333334
REGION1,LNDALFHRBC1,1,2022,11.966666666666669
REGION1,LNDALFHRBC1,1,2023,11.983333333333334
REGION1,LNDALFHRBC1,1,2024,12.0
REGION1,LNDALFHRBC1,1,2025,12.008333333333336
REGION1,LNDALFHRBC1,1,2026,12.025
REGION1,LNDALFHRBC1,1,2027,12.041666666666668
REGION1,LNDALFHRBC1,1,2028,12.058333333333334
REGION1,LNDALFHRBC1,1,2029,12.066666666666666
REGION1,LNDALFHRBC1,1,2030,12.083333333333334
REGION1,LNDALFHRBC1,1,2031,12.1
REGION1,LNDALFHRBC1,1,2032,12.108333333333334
REGION1,LNDALFHRBC1,1,2033,12.125000000000004
REGION1,LNDALFHRBC1,1,2034,12.141666666666667
REGION1,LNDALFHRBC1,1,2035,12.158333333333337
REGION1,LNDALFHRBC1,1,2036,12.16666666666667
REGION1,LNDALFHRBC1,1,2037,12.183333333333335
REGION1,LNDALFHRBC1,1,2038,12.2
REGION1,LNDALFHRBC1,1,2039,12.208333333333336
REGION1,LNDALFHRBC1,1,2040,12.225000000000003
REGION1,LNDALFHRBC1,1,2041,12.241666666666667
REGION1,LNDALFHRBC1,1,2042,12.258333333333333
REGION1,LNDALFHRBC1,1,2043,12.266666666666667
REGION1,LNDALFHRBC1,1,2044,12.283333333333331
REGION1,LNDALFHRBC1,1,2045,12.299999999999995
REGION1,LNDALFHRBC1,1,2046,12.308333333333334
REGION1,LNDALFHRBC1,1,2047,12.325
REGION1,LNDALFHRBC1,1,2048,12.341666666666669
REGION1,LNDALFHRBC1,1,2049,12.358333333333334
REGION1,LNDALFHRBC1,1,2050,12.366666666666664
REGION1,LNDBARBC1,1,2021,148.34182429999996
REGION1,LNDBARBC1,1,2022,148.34182429999996
REGION1,LNDBARBC1,1,2023,148.34182429999998
REGION1,LNDBARBC1,1,2024,148.34182429999998
REGION1,LNDBARBC1,1,2025,148.34182429999998
REGION1,LNDBARBC1,1,2026,148.3418243
REGION1,LNDBARBC1,1,2027,148.34182429999996
REGION1,LNDBARBC1,1,2028,148.34182429999996
REGION1,LNDBARBC1,1,2029,148.34182429999996
REGION1,LNDBARBC1,1,2030,148.34182429999998
REGION1,LNDBARBC1,1,2031,148.3418243
REGION1,LNDBARBC1,1,2032,148.3418243
REGION1,LNDBARBC1,1,2033,148.34182429999998
REGION1,LNDBARBC1,1,2034,148.34182429999993
REGION1,LNDBARBC1,1,2035,148.34182429999998
REGION1,LNDBARBC1,1,2036,148.34182429999996
REGION1,LNDBARBC1,1,2037,148.34182430000004
REGION1,LNDBARBC1,1,2038,148.34182429999998
REGION1,LNDBARBC1,1,2039,148.34182429999993
REGION1,LNDBARBC1,1,2040,148.3418243
REGION1,LNDBARBC1,1,2041,148.34182429999993
REGION1,LNDBARBC1,1,2042,148.34182429999996
REGION1,LNDBARBC1,1,2043,148.34182429999996
REGION1,LNDBARBC1,1,2044,148.3418243
REGION1,LNDBARBC1,1,2045,148.34182429999998
REGION1,LNDBARBC1,1,2046,148.34182429999998
REGION1,LNDBARBC1,1,2047,148.34182429999998
REGION1,LNDBARBC1,1,2048,148.34182429999998
REGION1,LNDBARBC1,1,2049,148.34182429999998
REGION1,LNDBARBC1,1,2050,148.34182430000004
REGION1,LNDBLTBC1,1,2021,3.7296
REGION1,LNDBLTBC1,1,2022,3.770599999999999
REGION1,LNDBLTBC1,1,2023,3.8121027069266575
REGION1,LNDBLTBC1,1,2024,3.8548227250579807
REGION1,LNDBLTBC1,1,2025,3.898662366459929
REGION1,LNDBLTBC1,1,2026,3.9416886623899776
REGION1,LNDBLTBC1,1,2027,3.986008542229039
REGION1,LNDBLTBC1,1,2028,4.030667194972289
REGION1,LNDBLTBC1,1,2029,4.07496719497229
REGION1,LNDBLTBC1,1,2030,4.120597621405324
REGION1,LNDBLTBC1,1,2031,4.16992928718241
REGION1,LNDBLTBC1,1,2032,4.215913118132109
REGION1,LNDBLTBC1,1,2033,4.262213118132108
REGION1,LNDBLTBC1,1,2034,4.309013118132107
REGION1,LNDBLTBC1,1,2035,4.356313118132108
REGION1,LNDBLTBC1,1,2036,4.407708049461412
REGION1,LNDBLTBC1,1,2037,4.45600804946141
REGION1,LNDBLTBC1,1,2038,4.504908049461413
REGION1,LNDBLTBC1,1,2039,4.554358198529393
REGION1,LNDBLTBC1,1,2040,4.605184285487661
REGION1,LNDBLTBC1,1,2041,4.6565079795888265
REGION1,LNDBLTBC1,1,2042,4.707967870256409
REGION1,LNDBLTBC1,1,2043,4.7603305222801575
REGION1,LNDBLTBC1,1,2044,4.812918238504934
REGION1,LNDBLTBC1,1,2045,4.865110643748744
REGION1,LNDBLTBC1,1,2046,4.916226198967417
REGION1,LNDBLTBC1,1,2047,4.970226198967413
REGION1,LNDBLTBC1,1,2048,5.023894170195613
REGION1,LNDBLTBC1,1,2049,5.078994170195614
REGION1,LNDBLTBC1,1,2050,5.134694170195613
REGION1,LNDBARHIBC1,1,2023,0.07793642971923687
REGION1,LNDBARHIBC1,1,2025,0.10177108532773832
REGION1,LNDBARHIBC1,1,2027,6.814418230133117e-05
REGION1,LNDBARHIBC1,1,2030,0.17049584371364346
REGION1,LNDBARHIBC1,1,2031,0.00017234611953607056
REGION1,LNDBARHIBC1,1,2033,0.0005963125410772466
REGION1,LNDBARHIBC1,1,2036,0.06640921657284472
REGION1,LNDBARHIBC1,1,2039,0.07194510218258471
REGION1,LNDBARHIBC1,1,2042,0.11462963667211108
REGION1,LNDBARHIBC1,1,2043,-5.810775645376243e-14
REGION1,LNDBARHRBC1,1,2021,0.15945945945945944
REGION1,LNDBARHRBC1,1,2022,0.17297297297297304
REGION1,LNDBARHRBC1,1,2023,0.10493358949271692
REGION1,LNDBARHRBC1,1,2024,0.18378378378378377
REGION1,LNDBARHRBC1,1,2025,0.0791663942402829
REGION1,LNDBARHRBC1,1,2026,0.19729729729729728
REGION1,LNDBARHRBC1,1,2027,0.2053317360191337
REGION1,LNDBARHRBC1,1,2028,0.2108108108108108
REGION1,LNDBARHRBC1,1,2029,0.21351351351351355
REGION1,LNDBARHRBC1,1,2030,0.03730179057984493
REGION1,LNDBARHRBC1,1,2031,0.2268407068977989
REGION1,LNDBARHRBC1,1,2032,0.23243243243243245
REGION1,LNDBARHRBC1,1,2033,0.23719317563126785
REGION1,LNDBARHRBC1,1,2034,0.24324324324324323
REGION1,LNDBARHRBC1,1,2035,0.2486486486486487
REGION1,LNDBARHRBC1,1,2036,0.12303046459952265
REGION1,LNDBARHRBC1,1,2037,0.2594594594594594
REGION1,LNDBARHRBC1,1,2038,0.26486486486495825
REGION1,LNDBARHRBC1,1,2039,0.1310272308289545
REGION1,LNDBARHRBC1,1,2040,0.2783783783783784
REGION1,LNDBARHRBC1,1,2041,0.2837837837837838
REGION1,LNDBARHRBC1,1,2042,0.035333886711068754
REGION1,LNDBARHRBC1,1,2043,0.266888163609335
REGION1,LNDBARHRBC1,1,2044,0.30000000000000004
REGION1,LNDBARHRBC1,1,2045,0.30540540540540534
REGION1,LNDBARHRBC1,1,2046,0.2735010844095493
REGION1,LNDBARHRBC1,1,2047,0.3162162162162162
REGION1,LNDBARHRBC1,1,2048,0.3216216216216216
REGION1,LNDBARHRBC1,1,2049,0.327027027027027
REGION1,LNDBARHRBC1,1,2050,0.3351351351351351
REGION1,LNDFORBC1,1,2021,547.3863607845411
REGION1,LNDFORBC1,1,2022,547.4808901736047
REGION1,LNDFORBC1,1,2023,547.7195263293727
REGION1,LNDFORBC1,1,2024,547.4847271740093
REGION1,LNDFORBC1,1,2025,547.4195170947041
REGION1,LNDFORBC1,1,2026,547.1642631610812
REGION1,LNDFORBC1,1,2027,547.0321633717498
REGION1,LNDFORBC1,1,2028,546.6643469481232
REGION1,LNDFORBC1,1,2029,546.4109447813344
REGION1,LNDFORBC1,1,2030,546.2302287750342
REGION1,LNDFORBC1,1,2031,545.9206629163027
REGION1,LNDFORBC1,1,2032,545.8747874448801
REGION1,LNDFORBC1,1,2033,545.6394544965917
REGION1,LNDFORBC1,1,2034,545.4963567071463
REGION1,LNDFORBC1,1,2035,545.2732899690267
REGION1,LNDFORBC1,1,2036,544.9253433005535
REGION1,LNDFORBC1,1,2037,544.6347547126835
REGION1,LNDFORBC1,1,2038,544.4183300887776
REGION1,LNDFORBC1,1,2039,544.2907613026894
REGION1,LNDFORBC1,1,2040,544.1250316444574
REGION1,LNDFORBC1,1,2041,543.871534203643
REGION1,LNDFORBC1,1,2042,543.6387611637015
REGION1,LNDFORBC1,1,2043,543.396359932429
REGION1,LNDFORBC1,1,2044,543.1729037326485
REGION1,LNDFORBC1,1,2045,542.9475560728681
REGION1,LNDFORBC1,1,2046,542.7291199753756
REGION1,LNDFORBC1,1,2047,542.5019787645476
REGION1,LNDFORBC1,1,2048,542.2751555387824
REGION1,LNDFORBC1,1,2049,542.054022142946
REGION1,LNDFORBC1,1,2050,541.8285142654516
REGION1,LNDGRSBC1,1,2021,158.90423999999996
REGION1,LNDGRSBC1,1,2022,158.90424
REGION1,LNDGRSBC1,1,2023,158.90424000000002
REGION1,LNDGRSBC1,1,2024,158.90423999999985
REGION1,LNDGRSBC1,1,2025,158.90424000000002
REGION1,LNDGRSBC1,1,2026,158.90424000000002
REGION1,LNDGRSBC1,1,2027,158.90423999999985
REGION1,LNDGRSBC1,1,2028,158.90424000000002
REGION1,LNDGRSBC1,1,2029,158.90424000000002
REGION1,LNDGRSBC1,1,2030,158.90423999999996
REGION1,LNDGRSBC1,1,2031,158.90424
REGION1,LNDGRSBC1,1,2032,158.90424
REGION1,LNDGRSBC1,1,2033,158.90424000000002
REGION1,LNDGRSBC1,1,2034,158.90424000000007
REGION1,LNDGRSBC1,1,2035,158.90424000000002
REGION1,LNDGRSBC1,1,2036,158.90424000000002
REGION1,LNDGRSBC1,1,2037,158.90424
REGION1,LNDGRSBC1,1,2038,158.90423999999987
REGION1,LNDGRSBC1,1,2039,158.9042400000002
REGION1,LNDGRSBC1,1,2040,158.90423999999996
REGION1,LNDGRSBC1,1,2041,158.90424000000002
REGION1,LNDGRSBC1,1,2042,158.90423999999985
REGION1,LNDGRSBC1,1,2043,158.90424000000002
REGION1,LNDGRSBC1,1,2044,158.90424000000002
REGION1,LNDGRSBC1,1,2045,158.90424000000007
REGION1,LNDGRSBC1,1,2046,158.9042400000002
REGION1,LNDGRSBC1,1,2047,158.90424000000007
REGION1,LNDGRSBC1,1,2048,158.90423999999996
REGION1,LNDGRSBC1,1,2049,158.90424
REGION1,LNDGRSBC1,1,2050,158.90424
REGION1,LNDMAIHIBC1,1,2021,4.287124265095168
REGION1,LNDMAIHIBC1,1,2022,4.401189941392508
REGION1,LNDMAIHIBC1,1,2023,7.947368421052632
REGION1,LNDMAIHIBC1,1,2024,8.06578947368421
REGION1,LNDMAIHIBC1,1,2025,8.06578947368421
REGION1,LNDMAIHIBC1,1,2026,8.223684210526317
REGION1,LNDMAIHIBC1,1,2027,8.236842105263158
REGION1,LNDMAIHIBC1,1,2028,8.48684210526316
REGION1,LNDMAIHIBC1,1,2029,8.644736842105265
REGION1,LNDMAIHIBC1,1,2030,8.68421052631579
REGION1,LNDMAIHIBC1,1,2031,8.868421052631577
REGION1,LNDMAIHIBC1,1,2032,8.842105263157894
REGION1,LNDMAIHIBC1,1,2033,8.960526315789474
REGION1,LNDMAIHIBC1,1,2034,8.98684210526316
REGION1,LNDMAIHIBC1,1,2035,9.09210526315789
REGION1,LNDMAIHIBC1,1,2036,9.31578947368421
REGION1,LNDMAIHIBC1,1,2037,9.48684210526316
REGION1,LNDMAIHIBC1,1,2038,9.592105263157892
REGION1,LNDMAIHIBC1,1,2039,9.605263157894738
REGION1,LNDMAIHIBC1,1,2040,9.657894736842104
REGION1,LNDMAIHIBC1,1,2041,9.789473684210526
REGION1,LNDMAIHIBC1,1,2042,9.907894736842106
REGION1,LNDMAIHIBC1,1,2043,10.026315789473683
REGION1,LNDMAIHIBC1,1,2044,10.13157894736842
REGION1,LNDMAIHIBC1,1,2045,10.236842105263158
REGION1,LNDMAIHIBC1,1,2046,10.342105263157894
REGION1,LNDMAIHIBC1,1,2047,10.447368421052632
REGION1,LNDMAIHIBC1,1,2048,10.552631578947366
REGION1,LNDMAIHIBC1,1,2049,10.644736842105264
REGION1,LNDMAIHIBC1,1,2050,10.75
REGION1,LNDMAIHRBC1,1,2021,4.169372058375264
REGION1,LNDMAIHRBC1,1,2022,3.871357037184384
REGION1,LNDOATHIBC1,1,2021,0.06433340139993601
REGION1,LNDOATHIBC1,1,2022,0.059603004238176
REGION1,LNDOATHIBC1,1,2023,0.0551879668872
REGION1,LNDOATHIBC1,1,2024,0.050457569725439994
REGION1,LNDOATHIBC1,1,2025,0.046042532374464
REGION1,LNDOATHIBC1,1,2026,0.165909090909091
REGION1,LNDOATHIBC1,1,2027,0.1681818181818182
REGION1,LNDOATHIBC1,1,2028,0.17045454545454397
REGION1,LNDOATHIBC1,1,2029,0.17500000000000004
REGION1,LNDOATHIBC1,1,2030,0.17727272727272728
REGION1,LNDOATHIBC1,1,2031,0.17954545454545456
REGION1,LNDOATHIBC1,1,2032,0.1840909090909091
REGION1,LNDOATHIBC1,1,2033,0.1863636363636364
REGION1,LNDOATHIBC1,1,2034,0.18863636363636363
REGION1,LNDOATHIBC1,1,2035,0.19090909090909097
REGION1,LNDOATHIBC1,1,2036,0.19545454545454544
REGION1,LNDOATHIBC1,1,2037,0.19772727272727272
REGION1,LNDOATHIBC1,1,2038,0.2
REGION1,LNDOATHIBC1,1,2039,0.20454545454545456
REGION1,LNDOATHIBC1,1,2040,0.20681818181818185
REGION1,LNDOATHIBC1,1,2041,0.2090909090909092
REGION1,LNDOATHIBC1,1,2042,0.2113636363636364
REGION1,LNDOATHIBC1,1,2043,0.21590909090909088
REGION1,LNDOATHIBC1,1,2044,0.2181818181818182
REGION1,LNDOATHIBC1,1,2045,0.22045454545454543
REGION1,LNDOATHIBC1,1,2046,0.22272727272727272
REGION1,LNDOATHIBC1,1,2047,0.2272727272727273
REGION1,LNDOATHIBC1,1,2048,0.22954545454545455
REGION1,LNDOATHIBC1,1,2049,0.23181818181818187
REGION1,LNDOATHIBC1,1,2050,0.2363636363636364
REGION1,LNDOATHRBC1,1,2021,0.09437391069275167
REGION1,LNDOATHRBC1,1,2022,0.10188945886634776
REGION1,LNDOATHRBC1,1,2023,0.10906657212105368
REGION1,LNDOATHRBC1,1,2024,0.11658212029464982
REGION1,LNDOATHRBC1,1,2025,0.12619825793959963
REGION1,LNDOTHHIBC1,1,2021,2.575
REGION1,LNDOTHHIBC1,1,2022,2.6
REGION1,LNDOTHHIBC1,1,2023,2.625
REGION1,LNDOTHHIBC1,1,2024,2.6666666666666674
REGION1,LNDOTHHIBC1,1,2025,2.6666666666666674
REGION1,LNDOTHHIBC1,1,2026,2.7
REGION1,LNDOTHHIBC1,1,2027,2.741666666666667
REGION1,LNDOTHHIBC1,1,2028,2.8
REGION1,LNDOTHHIBC1,1,2029,2.825
REGION1,LNDOTHHIBC1,1,2030,2.8916666666666666
REGION1,LNDOTHHIBC1,1,2031,2.9416666666666664
REGION1,LNDOTHHIBC1,1,2032,2.9416666666666678
REGION1,LNDOTHHIBC1,1,2033,2.9833333333333343
REGION1,LNDOTHHIBC1,1,2034,3.025
REGION1,LNDOTHHIBC1,1,2035,3.0666666666666678
REGION1,LNDOTHHIBC1,1,2036,3.1166666666666663
REGION1,LNDOTHHIBC1,1,2037,3.1583333333333323
REGION1,LNDOTHHIBC1,1,2038,3.1916666666666664
REGION1,LNDOTHHIBC1,1,2039,3.2333333333333334
REGION1,LNDOTHHIBC1,1,2040,3.2666666666666675
REGION1,LNDOTHHIBC1,1,2041,3.308333333333334
REGION1,LNDOTHHIBC1,1,2042,3.341666666666668
REGION1,LNDOTHHIBC1,1,2043,3.3916666666666693
REGION1,LNDOTHHIBC1,1,2044,3.425
REGION1,LNDOTHHIBC1,1,2045,3.466666666666667
REGION1,LNDOTHHIBC1,1,2046,3.5083333333333333
REGION1,LNDOTHHIBC1,1,2047,3.5416666666666674
REGION1,LNDOTHHIBC1,1,2048,3.5833333333333335
REGION1,LNDOTHHIBC1,1,2049,3.625
REGION1,LNDOTHHIBC1,1,2050,3.6666666666666656
REGION1,LNDPEAHIBC1,1,2021,0.04793469123916799
REGION1,LNDPEAHIBC1,1,2022,0.044465733320544
REGION1,LNDPEAHIBC1,1,2023,0.11333333333333334
REGION1,LNDPEAHIBC1,1,2024,0.12
REGION1,LNDPEAHIBC1,1,2025,0.12333333333333332
REGION1,LNDPEAHIBC1,1,2026,0.12666666666666665
REGION1,LNDPEAHIBC1,1,2027,0.13333333333333336
REGION1,LNDPEAHIBC1,1,2028,0.13666666666666666
REGION1,LNDPEAHIBC1,1,2029,0.1433333333333333
REGION1,LNDPEAHIBC1,1,2030,0.14666666666666667
REGION1,LNDPEAHIBC1,1,2031,0.15000000000000002
REGION1,LNDPEAHIBC1,1,2032,0.15666666666666665
REGION1,LNDPEAHIBC1,1,2033,0.16
REGION1,LNDPEAHIBC1,1,2034,0.1666666666666667
REGION1,LNDPEAHIBC1,1,2035,0.16999999999999998
REGION1,LNDPEAHIBC1,1,2036,0.1733333333333333
REGION1,LNDPEAHIBC1,1,2037,0.18
REGION1,LNDPEAHIBC1,1,2038,0.18333333333333332
REGION1,LNDPEAHIBC1,1,2039,0.19000000000000003
REGION1,LNDPEAHIBC1,1,2040,0.19333333333333336
REGION1,LNDPEAHIBC1,1,2041,0.19666666666666663
REGION1,LNDPEAHIBC1,1,2042,0.20333333333333328
REGION1,LNDPEAHIBC1,1,2043,0.2066666666666667
REGION1,LNDPEAHIBC1,1,2044,0.21333333333333332
REGION1,LNDPEAHIBC1,1,2045,0.21666666666666667
REGION1,LNDPEAHIBC1,1,2046,0.22
REGION1,LNDPEAHIBC1,1,2047,0.22666666666666663
REGION1,LNDPEAHIBC1,1,2048,0.23000000000000004
REGION1,LNDPEAHIBC1,1,2049,0.23666666666666655
REGION1,LNDPEAHIBC1,1,2050,0.24
REGION1,LNDPEAHRBC1,1,2021,0.06392151010865231
REGION1,LNDPEAHRBC1,1,2022,0.07561646155321848
REGION1,LNDPTWHIBC1,1,2021,0.00011578947368421052
REGION1,LNDPTWHIBC1,1,2022,0.00011578947368421052
REGION1,LNDPTWHIBC1,1,2023,0.0001263157894736842
REGION1,LNDPTWHIBC1,1,2024,0.0001263157894736842
REGION1,LNDPTWHIBC1,1,2025,0.0001368421052631579
REGION1,LNDPTWHIBC1,1,2026,0.0001368421052631579
REGION1,LNDPTWHIBC1,1,2027,0.0001368421052631579
REGION1,LNDPTWHIBC1,1,2028,0.0001368421052631579
REGION1,LNDPTWHIBC1,1,2029,0.0001368421052631579
REGION1,LNDPTWHIBC1,1,2030,0.00014736842105263155
REGION1,LNDPTWHIBC1,1,2031,0.00014736842105263155
REGION1,LNDPTWHIBC1,1,2032,0.00014736842105263158
REGION1,LNDPTWHIBC1,1,2033,0.00015789473684210524
REGION1,LNDPTWHIBC1,1,2034,0.00015789473684180356
REGION1,LNDPTWHIBC1,1,2035,0.0001578947368421052
REGION1,LNDPTWHIBC1,1,2036,0.00015789473684210524
REGION1,LNDPTWHIBC1,1,2037,0.00016842105263157898
REGION1,LNDPTWHIBC1,1,2038,0.00016842105263107615
REGION1,LNDPTWHIBC1,1,2039,0.00016842105263157895
REGION1,LNDPTWHIBC1,1,2040,0.00017894736842105264
REGION1,LNDPTWHIBC1,1,2041,0.0001789473684210526
REGION1,LNDPTWHIBC1,1,2042,0.00017894736842105264
REGION1,LNDPTWHIBC1,1,2043,0.00017894736842105266
REGION1,LNDPTWHIBC1,1,2044,0.00018947368421052635
REGION1,LNDPTWHIBC1,1,2045,0.00018947368421052635
REGION1,LNDPTWHIBC1,1,2046,0.00018947368421052635
REGION1,LNDPTWHIBC1,1,2047,0.0002
REGION1,LNDPTWHIBC1,1,2048,0.0002
REGION1,LNDPTWHIBC1,1,2049,0.0002
REGION1,LNDPTWHIBC1,1,2050,0.00021052631578947367
REGION1,LNDRAPHIBC1,1,2021,0.090823625505792
REGION1,LNDRAPHIBC1,1,2022,0.084201069479328
REGION1,LNDRAPHIBC1,1,2023,0.07757851345286401
REGION1,LNDRAPHIBC1,1,2024,0.071271317237184
REGION1,LNDRAPHIBC1,1,2025,0.06464876121072001
REGION1,LNDRAPHIBC1,1,2026,0.05834156499504001
REGION1,LNDRAPHIBC1,1,2027,0.051719008968576
REGION1,LNDRAPHIBC1,1,2028,0.25405405405405407
REGION1,LNDRAPHIBC1,1,2029,0.2594594594594594
REGION1,LNDRAPHIBC1,1,2030,0.2648648648648649
REGION1,LNDRAPHIBC1,1,2031,0.2675675675675676
REGION1,LNDRAPHIBC1,1,2032,0.27297297297297296
REGION1,LNDRAPHIBC1,1,2033,0.2783783783783784
REGION1,LNDRAPHIBC1,1,2034,0.28108108108108104
REGION1,LNDRAPHIBC1,1,2035,0.2864864864864865
REGION1,LNDRAPHIBC1,1,2036,0.2918918918918919
REGION1,LNDRAPHIBC1,1,2037,0.2945945945945945
REGION1,LNDRAPHIBC1,1,2038,0.30000000000000004
REGION1,LNDRAPHIBC1,1,2039,0.3027027027027027
REGION1,LNDRAPHIBC1,1,2040,0.30810810810810807
REGION1,LNDRAPHIBC1,1,2041,0.3135135135135136
REGION1,LNDRAPHIBC1,1,2042,0.3162162162162161
