REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C03,34,2038,5.4014575e-06
REGION1,LNDAGRBC1C03,34,2039,5.9233819e-06
REGION1,LNDAGRBC1C03,34,2040,7.5548672e-07
REGION1,LNDAGRBC1C03,34,2041,7.2952381e-06
REGION1,LNDAGRBC1C03,34,2042,8.666076e-06
REGION1,LNDAGRBC1C03,34,2043,9.1348154e-06
REGION1,LNDAGRBC1C03,34,2044,1.8726887e-06
REGION1,LNDAGRBC1C03,34,2045,8.4358828e-07
REGION1,LNDAGRBC1C03,34,2046,9.7509554e-06
REGION1,LNDAGRBC1C03,34,2047,2.2907714e-05
REGION1,LNDAGRBC1C03,34,2048,2.2934629e-05
REGION1,LNDAGRBC1C03,34,2049,4.3104931e-05
REGION1,LNDAGRBC1C03,34,2050,-2.0360842e-07
REGION1,LNDAGRBC1C03,30,2020,-4.7217704e-08
REGION1,LNDAGRBC1C03,30,2022,1.1405621e-08
REGION1,LNDAGRBC1C03,30,2023,2.4100821e-07
REGION1,LNDAGRBC1C03,30,2024,2.8060096e-07
REGION1,LNDAGRBC1C03,30,2025,4.5148357e-07
REGION1,LNDAGRBC1C03,30,2028,1.1827671e-06
REGION1,LNDAGRBC1C03,30,2033,-7.5835379e-08
REGION1,LNDAGRBC1C03,30,2035,4.7528905e-07
REGION1,LNDAGRBC1C03,30,2037,7.7553744e-07
REGION1,LNDAGRBC1C03,30,2046,-7.0221466e-08
REGION1,LNDAGRBC1C03,30,2047,-2.2415275e-07
REGION1,LNDAGRBC1C03,30,2049,-2.3645753e-07
REGION1,LNDAGRBC1C03,17,2024,0.000396
REGION1,LNDAGRBC1C03,17,2025,0.00035624697
REGION1,LNDAGRBC1C03,17,2026,0.00030891947
REGION1,LNDAGRBC1C03,17,2027,0.00026931925
REGION1,LNDAGRBC1C03,17,2028,0.00022180202
REGION1,LNDAGRBC1C03,17,2029,0.00017031996
REGION1,LNDAGRBC1C03,17,2030,0.00013071996
REGION1,LNDAGRBC1C03,17,2031,0.00010105705
REGION1,LNDAGRBC1C03,17,2032,6.141996e-05
REGION1,LNDAGRBC1C03,17,2033,2.1819961e-05
REGION1,LNDAGRBC1C03,17,2035,4.2873523e-07
REGION1,LNDAGRBC1C03,17,2036,5.9043454e-07
REGION1,LNDAGRBC1C03,17,2037,4.0671143e-07
REGION1,LNDAGRBC1C03,17,2038,4.736032e-06
REGION1,LNDAGRBC1C03,17,2039,7.7189886e-07
REGION1,LNDAGRBC1C03,17,2040,9.8698198e-07
REGION1,LNDAGRBC1C03,17,2041,1.3330786e-05
REGION1,LNDAGRBC1C03,17,2042,1.2985741e-05
REGION1,LNDAGRBC1C03,17,2043,3.1326958e-05
REGION1,LNDAGRBC1C03,17,2044,4.2685e-05
REGION1,LNDAGRBC1C03,17,2045,4.312766e-05
REGION1,LNDAGRBC1C03,17,2046,4.3207049e-05
REGION1,LNDAGRBC1C03,17,2047,4.3118902e-05
REGION1,LNDAGRBC1C03,17,2048,4.2685014e-05
REGION1,LNDAGRBC1C03,17,2049,3.5243713e-05
REGION1,LNDAGRBC1C03,17,2050,7.2903612e-07
REGION1,LNDAGRBC1C03,19,2024,0.017772349
REGION1,LNDAGRBC1C03,19,2025,0.035703885
REGION1,LNDAGRBC1C03,19,2026,0.032129983
REGION1,LNDAGRBC1C03,19,2027,0.028545191
REGION1,LNDAGRBC1C03,19,2028,0.024981191
REGION1,LNDAGRBC1C03,19,2029,0.021398286
REGION1,LNDAGRBC1C03,19,2030,0.017815732
REGION1,LNDAGRBC1C03,19,2031,0.014240244
REGION1,LNDAGRBC1C03,19,2032,0.010666711
REGION1,LNDAGRBC1C03,19,2033,0.0070896041
REGION1,LNDAGRBC1C03,19,2034,0.0035256041
REGION1,LNDAGRBC1C03,19,2035,1.4772796e-06
REGION1,LNDAGRBC1C03,19,2036,8.0133801e-07
REGION1,LNDAGRBC1C03,19,2037,-3.1615618e-07
REGION1,LNDAGRBC1C03,19,2038,1.1530755e-06
REGION1,LNDAGRBC1C03,19,2039,-2.3979458e-08
REGION1,LNDAGRBC1C03,19,2040,-2.2776905e-07
REGION1,LNDAGRBC1C03,19,2041,2.6457051e-07
REGION1,LNDAGRBC1C03,19,2042,4.7330988e-06
REGION1,LNDAGRBC1C03,19,2043,7.8599765e-07
REGION1,LNDAGRBC1C03,19,2044,3.4511365e-06
REGION1,LNDAGRBC1C03,19,2045,7.9672244e-06
REGION1,LNDAGRBC1C03,19,2046,2.0090098e-05
REGION1,LNDAGRBC1C03,19,2047,1.9562911e-05
REGION1,LNDAGRBC1C03,19,2048,2.2463195e-05
REGION1,LNDAGRBC1C03,19,2049,2.2683502e-05
REGION1,LNDAGRBC1C03,19,2050,3.3248895e-08
REGION1,LNDAGRBC1C03,1,2020,0.5148
REGION1,LNDAGRBC1C03,1,2021,0.4804767
REGION1,LNDAGRBC1C03,1,2022,0.67723146
REGION1,LNDAGRBC1C03,1,2023,0.88168576
REGION1,LNDAGRBC1C03,1,2024,1.0861357
REGION1,LNDAGRBC1C03,1,2025,1.2828941
REGION1,LNDAGRBC1C03,1,2026,1.4873745
REGION1,LNDAGRBC1C03,1,2027,1.6918397
REGION1,LNDAGRBC1C03,1,2028,9.8074007
REGION1,LNDAGRBC1C03,1,2029,10.004177
REGION1,LNDAGRBC1C03,1,2030,10.208644
REGION1,LNDAGRBC1C03,1,2031,10.41309
REGION1,LNDAGRBC1C03,1,2032,10.609844
REGION1,LNDAGRBC1C03,1,2033,10.814292
REGION1,LNDAGRBC1C03,1,2034,11.018732
REGION1,LNDAGRBC1C03,1,2035,11.223077
REGION1,LNDAGRBC1C03,1,2036,11.23076
REGION1,LNDAGRBC1C03,1,2037,11.246144
REGION1,LNDAGRBC1C03,1,2038,11.261529
REGION1,LNDAGRBC1C03,1,2039,11.269217
REGION1,LNDAGRBC1C03,1,2040,11.284592
REGION1,LNDAGRBC1C03,1,2041,11.299972
REGION1,LNDAGRBC1C03,1,2042,11.315348
REGION1,LNDAGRBC1C03,1,2043,11.323037
REGION1,LNDAGRBC1C03,1,2044,11.3384
REGION1,LNDAGRBC1C03,1,2045,11.353764
REGION1,LNDAGRBC1C03,1,2046,11.36145
REGION1,LNDAGRBC1C03,1,2047,11.376836
REGION1,LNDAGRBC1C03,1,2048,11.392221
REGION1,LNDAGRBC1C03,1,2049,11.407606
REGION1,LNDAGRBC1C03,1,2050,11.415384
REGION1,LNDAGRBC1C03,48,2020,0.063750002
REGION1,LNDAGRBC1C03,48,2021,0.097500105
REGION1,LNDAGRBC1C03,48,2022,0.098750011
REGION1,LNDAGRBC1C03,48,2023,0.10000013
REGION1,LNDAGRBC1C03,48,2024,0.10000001
REGION1,LNDAGRBC1C03,48,2025,0.10125021
REGION1,LNDAGRBC1C03,48,2026,0.10249999
REGION1,LNDAGRBC1C03,48,2027,0.10374993
REGION1,LNDAGRBC1C03,48,2028,0.10500005
REGION1,LNDAGRBC1C03,48,2029,0.10625007
REGION1,LNDAGRBC1C03,48,2030,0.1075
REGION1,LNDAGRBC1C03,48,2031,0.09365689
REGION1,LNDAGRBC1C03,48,2032,0.098643343
REGION1,LNDAGRBC1C03,48,2033,0.10370289
REGION1,LNDAGRBC1C03,48,2034,0.10751041
REGION1,LNDAGRBC1C03,48,2035,0.1125
REGION1,LNDAGRBC1C03,48,2036,0.11374964
REGION1,LNDAGRBC1C03,48,2037,0.11499986
REGION1,LNDAGRBC1C03,48,2038,0.1162373
REGION1,LNDAGRBC1C03,48,2039,0.11749629
REGION1,LNDAGRBC1C03,48,2040,0.11875007
REGION1,LNDAGRBC1C03,48,2041,0.11999993
REGION1,LNDAGRBC1C03,48,2042,0.12123123
REGION1,LNDAGRBC1C03,48,2043,0.12124053
REGION1,LNDAGRBC1C03,48,2044,0.12249986
REGION1,LNDAGRBC1C03,48,2045,0.12374132
REGION1,LNDAGRBC1C03,48,2046,0.12498236
REGION1,LNDAGRBC1C03,48,2047,0.12623598
REGION1,LNDAGRBC1C03,48,2048,0.12747757
REGION1,LNDAGRBC1C03,48,2049,0.12872421
REGION1,LNDAGRBC1C03,48,2050,0.12999913
REGION1,LNDAGRBC1C03,44,2030,9.4394307e-05
REGION1,LNDAGRBC1C03,44,2031,0.0009457963
REGION1,LNDAGRBC1C03,44,2032,0.00072538567
REGION1,LNDAGRBC1C03,44,2033,0.00046725754
REGION1,LNDAGRBC1C03,44,2034,0.00021072376
REGION1,LNDAGRBC1C03,44,2035,5.1328523e-05
REGION1,LNDAGRBC1C03,44,2036,5.8189205e-05
REGION1,LNDAGRBC1C03,44,2037,7.0405744e-05
REGION1,LNDAGRBC1C03,44,2038,4.6124461e-05
REGION1,LNDAGRBC1C03,44,2046,9.928397e-07
REGION1,LNDAGRBC1C03,44,2047,1.389047e-06
REGION1,LNDAGRBC1C03,44,2048,1.845107e-06
REGION1,LNDAGRBC1C03,44,2049,1.1840202e-05
REGION1,LNDAGRBC1C03,25,2023,1.0200185e-06
REGION1,LNDAGRBC1C03,25,2028,1.319383e-07
REGION1,LNDAGRBC1C03,25,2030,-4.7621247e-08
REGION1,LNDAGRBC1C03,25,2037,6.5219333e-07
REGION1,LNDAGRBC1C03,25,2039,-1.1318273e-07
REGION1,LNDAGRBC1C03,25,2040,2.0294063e-07
REGION1,LNDAGRBC1C03,25,2044,1.0116333e-06
REGION1,LNDAGRBC1C03,25,2045,4.223906e-07
REGION1,LNDAGRBC1C03,25,2046,5.244414e-07
REGION1,LNDAGRBC1C03,25,2050,-4.1696609e-08
REGION1,LNDAGRBC1C03,35,2020,9.5116457e-07
REGION1,LNDAGRBC1C03,35,2022,-1.3702617e-07
REGION1,LNDAGRBC1C03,35,2023,2.4462601e-07
REGION1,LNDAGRBC1C03,35,2024,1.1166912e-06
REGION1,LNDAGRBC1C03,35,2026,9.7057379e-08
REGION1,LNDAGRBC1C03,35,2027,4.4143109e-07
REGION1,LNDAGRBC1C03,35,2028,5.4342206e-07
REGION1,LNDAGRBC1C03,35,2029,6.1689349e-07
REGION1,LNDAGRBC1C03,35,2030,3.9350194e-07
REGION1,LNDAGRBC1C03,35,2031,9.0632608e-08
REGION1,LNDAGRBC1C03,35,2033,7.7547339e-07
REGION1,LNDAGRBC1C03,35,2034,-9.1114626e-08
REGION1,LNDAGRBC1C03,35,2035,6.0256251e-07
REGION1,LNDAGRBC1C03,35,2036,9.1122202e-07
REGION1,LNDAGRBC1C03,35,2037,-2.0710603e-07
REGION1,LNDAGRBC1C03,35,2038,4.2186687e-07
REGION1,LNDAGRBC1C03,35,2043,6.561447e-08
REGION1,LNDAGRBC1C03,35,2047,1.119356e-06
REGION1,LNDAGRBC1C03,35,2048,6.6485958e-07
REGION1,LNDAGRBC1C03,35,2049,-3.3749982e-08
REGION1,LNDAGRBC1C03,35,2050,2.949389e-08
REGION1,LNDAGRBC1C03,4,2020,0.637659
REGION1,LNDAGRBC1C03,4,2021,0.5951484
REGION1,LNDAGRBC1C03,4,2022,0.55263776
REGION1,LNDAGRBC1C03,4,2023,0.51012716
REGION1,LNDAGRBC1C03,4,2024,0.46761655
REGION1,LNDAGRBC1C03,4,2025,0.42510538
REGION1,LNDAGRBC1C03,4,2026,0.38259003
REGION1,LNDAGRBC1C03,4,2027,0.34007848
REGION1,LNDAGRBC1C03,4,2028,0.29756664
REGION1,LNDAGRBC1C03,4,2029,0.25504259
REGION1,LNDAGRBC1C03,4,2030,0.21252855
REGION1,LNDAGRBC1C03,4,2031,0.17001338
REGION1,LNDAGRBC1C03,4,2032,0.12748646
REGION1,LNDAGRBC1C03,4,2033,0.084975862
REGION1,LNDAGRBC1C03,4,2034,0.042465262
REGION1,LNDAGRBC1C03,4,2037,4.406772e-08
REGION1,LNDAGRBC1C03,4,2039,3.3246874e-07
REGION1,LNDAGRBC1C03,4,2040,5.7462115e-07
REGION1,LNDAGRBC1C03,4,2041,-2.7119635e-08
REGION1,LNDAGRBC1C03,4,2042,7.9748401e-07
REGION1,LNDAGRBC1C03,4,2044,1.3632349e-05
REGION1,LNDAGRBC1C03,4,2045,1.6927944e-05
REGION1,LNDAGRBC1C03,4,2046,2.1407217e-05
REGION1,LNDAGRBC1C03,4,2047,3.7712103e-05
REGION1,LNDAGRBC1C03,4,2048,3.74359e-05
REGION1,LNDAGRBC1C03,4,2049,3.751605e-05
REGION1,LNDAGRBC1C03,26,2020,0.0016138331
REGION1,LNDAGRBC1C03,26,2021,0.0015048
REGION1,LNDAGRBC1C03,26,2022,0.0013959
REGION1,LNDAGRBC1C03,26,2023,0.0012843957
REGION1,LNDAGRBC1C03,26,2024,0.0011752371
REGION1,LNDAGRBC1C03,26,2025,0.014085773
REGION1,LNDAGRBC1C03,26,2026,0.02836139
REGION1,LNDAGRBC1C03,26,2027,0.045957465
REGION1,LNDAGRBC1C03,26,2028,0.06021307
REGION1,LNDAGRBC1C03,26,2029,0.077833679
REGION1,LNDAGRBC1C03,26,2030,0.092090411
REGION1,LNDAGRBC1C03,26,2031,0.10636948
REGION1,LNDAGRBC1C03,26,2032,0.12397525
REGION1,LNDAGRBC1C03,26,2033,0.13823403
REGION1,LNDAGRBC1C03,26,2034,0.15583177
REGION1,LNDAGRBC1C03,26,2035,0.17000022
REGION1,LNDAGRBC1C03,26,2036,0.17331788
REGION1,LNDAGRBC1C03,26,2037,0.17998296
REGION1,LNDAGRBC1C03,26,2038,0.18331511
REGION1,LNDAGRBC1C03,26,2039,0.1899833
REGION1,LNDAGRBC1C03,26,2040,0.19333282
REGION1,LNDAGRBC1C03,26,2041,0.19666541
REGION1,LNDAGRBC1C03,26,2042,0.20332438
REGION1,LNDAGRBC1C03,26,2043,0.206653
REGION1,LNDAGRBC1C03,26,2044,0.21330031
REGION1,LNDAGRBC1C03,26,2045,0.21663671
REGION1,LNDAGRBC1C03,26,2046,0.21996446
REGION1,LNDAGRBC1C03,26,2047,0.22662479
REGION1,LNDAGRBC1C03,26,2048,0.22995945
REGION1,LNDAGRBC1C03,26,2049,0.2366168
REGION1,LNDAGRBC1C03,26,2050,0.24
REGION1,LNDAGRBC1C03,38,2020,0.15677671
REGION1,LNDAGRBC1C03,38,2021,0.23412878
REGION1,LNDAGRBC1C03,38,2022,0.23720557
REGION1,LNDAGRBC1C03,38,2023,0.24155786
REGION1,LNDAGRBC1C03,38,2024,0.22143116
REGION1,LNDAGRBC1C03,38,2025,0.20129461
REGION1,LNDAGRBC1C03,38,2026,0.18114904
REGION1,LNDAGRBC1C03,38,2027,0.16102024
REGION1,LNDAGRBC1C03,38,2028,0.14087582
REGION1,LNDAGRBC1C03,38,2029,0.12074912
REGION1,LNDAGRBC1C03,38,2030,0.1006632
REGION1,LNDAGRBC1C03,38,2031,0.08051598
REGION1,LNDAGRBC1C03,38,2032,0.06038928
REGION1,LNDAGRBC1C03,38,2033,0.040242922
REGION1,LNDAGRBC1C03,38,2034,0.020116278
REGION1,LNDAGRBC1C03,38,2036,7.2376007e-06
REGION1,LNDAGRBC1C03,38,2037,1.2981418e-05
REGION1,LNDAGRBC1C03,38,2038,7.1277996e-06
REGION1,LNDAGRBC1C03,38,2039,1.8835908e-07
REGION1,LNDAGRBC1C03,38,2040,7.0188893e-07
REGION1,LNDAGRBC1C03,38,2041,8.9206739e-06
REGION1,LNDAGRBC1C03,38,2042,6.7853328e-06
REGION1,LNDAGRBC1C03,38,2043,1.4716285e-05
REGION1,LNDAGRBC1C03,38,2044,1.5006299e-05
REGION1,LNDAGRBC1C03,38,2046,1.0701161e-05
REGION1,LNDAGRBC1C03,38,2047,1.0872991e-05
REGION1,LNDAGRBC1C03,38,2048,2.0378429e-05
REGION1,LNDAGRBC1C03,38,2049,2.03962e-05
REGION1,LNDAGRBC1C03,38,2050,1.1175845e-05
REGION1,LNDAGRBC1C03,50,2022,4.4605398e-07
REGION1,LNDAGRBC1C03,50,2024,1.664893e-08
REGION1,LNDAGRBC1C03,50,2026,5.9303803e-08
REGION1,LNDAGRBC1C03,50,2027,3.8668017e-07
REGION1,LNDAGRBC1C03,50,2032,9.1147382e-08
REGION1,LNDAGRBC1C03,50,2033,1.0211484e-07
REGION1,LNDAGRBC1C03,50,2035,9.7412178e-07
REGION1,LNDAGRBC1C03,50,2036,3.2212025e-07
REGION1,LNDAGRBC1C03,50,2039,1.111375e-06
REGION1,LNDAGRBC1C03,50,2041,3.0194641e-07
REGION1,LNDAGRBC1C03,50,2042,2.6878894e-07
REGION1,LNDAGRBC1C03,50,2043,3.5611822e-07
REGION1,LNDAGRBC1C03,50,2044,6.0487161e-07
REGION1,LNDAGRBC1C03,50,2045,5.9800016e-07
REGION1,LNDAGRBC1C03,50,2046,8.1251185e-07
REGION1,LNDAGRBC1C03,50,2047,3.6479551e-08
REGION1,LNDAGRBC1C03,50,2048,7.7433858e-07
REGION1,LNDAGRBC1C03,50,2049,2.8341855e-07
REGION1,LNDAGRBC1C03,50,2050,-7.9916474e-08
REGION1,LNDAGRBC1C03,41,2020,0.00014202305
REGION1,LNDAGRBC1C03,41,2021,0.00013220535
REGION1,LNDAGRBC1C03,41,2022,0.00010916189
REGION1,LNDAGRBC1C03,41,2023,8.4422727e-05
REGION1,LNDAGRBC1C03,41,2024,7.45781e-05
REGION1,LNDAGRBC1C03,41,2025,7.4171425e-05
REGION1,LNDAGRBC1C03,41,2026,6.1187569e-05
REGION1,LNDAGRBC1C03,41,2027,3.7642599e-05
REGION1,LNDAGRBC1C03,41,2028,2.1019129e-05
REGION1,LNDAGRBC1C03,41,2029,1.1456073e-05
REGION1,LNDAGRBC1C03,41,2031,3.9041295e-07
REGION1,LNDAGRBC1C03,41,2032,2.9146407e-05
REGION1,LNDAGRBC1C03,41,2033,9.9815014e-06
REGION1,LNDAGRBC1C03,41,2034,1.5759252e-07
REGION1,LNDAGRBC1C03,41,2035,1.7392079e-05
REGION1,LNDAGRBC1C03,41,2036,7.8236269e-06
REGION1,LNDAGRBC1C03,41,2037,5.8322639e-06
REGION1,LNDAGRBC1C03,41,2038,1.0844787e-05
REGION1,LNDAGRBC1C03,41,2039,1.0640336e-05
REGION1,LNDAGRBC1C03,41,2040,5.7565992e-07
REGION1,LNDAGRBC1C03,41,2042,1.4012645e-05
REGION1,LNDAGRBC1C03,41,2043,2.0561791e-05
REGION1,LNDAGRBC1C03,41,2044,2.1224729e-05
REGION1,LNDAGRBC1C03,41,2045,1.8789883e-05
REGION1,LNDAGRBC1C03,41,2046,7.2055412e-06
REGION1,LNDAGRBC1C03,41,2048,9.235575e-06
REGION1,LNDAGRBC1C03,41,2049,9.8031942e-06
REGION1,LNDAGRBC1C03,24,2023,-2.0704127e-08
REGION1,LNDAGRBC1C03,24,2026,-1.9048606e-08
REGION1,LNDAGRBC1C03,24,2032,-1.47297e-07
REGION1,LNDAGRBC1C03,24,2034,5.6397241e-07
REGION1,LNDAGRBC1C03,24,2035,4.0017853e-08
REGION1,LNDAGRBC1C03,24,2036,-1.0657183e-08
REGION1,LNDAGRBC1C03,24,2044,-3.8524125e-08
REGION1,LNDAGRBC1C03,24,2047,5.4956974e-07
REGION1,LNDAGRBC1C03,24,2049,-2.7522323e-07
REGION1,LNDAGRBC1C03,51,2020,0.0330013
REGION1,LNDAGRBC1C03,51,2021,0.0330013
REGION1,LNDAGRBC1C03,51,2022,0.0330013
REGION1,LNDAGRBC1C03,51,2023,0.0330013
REGION1,LNDAGRBC1C03,51,2024,0.0330013
REGION1,LNDAGRBC1C03,51,2025,0.0330013
REGION1,LNDAGRBC1C03,51,2026,0.0330013
REGION1,LNDAGRBC1C03,51,2027,0.0330013
REGION1,LNDAGRBC1C03,51,2028,0.0330013
REGION1,LNDAGRBC1C03,51,2029,0.0330013
REGION1,LNDAGRBC1C03,51,2030,0.0330013
REGION1,LNDAGRBC1C03,51,2031,0.0330013
REGION1,LNDAGRBC1C03,51,2032,0.0330013
REGION1,LNDAGRBC1C03,51,2033,0.0330013
REGION1,LNDAGRBC1C03,51,2034,0.0330013
REGION1,LNDAGRBC1C03,51,2035,0.0330013
REGION1,LNDAGRBC1C03,51,2036,0.0330013
REGION1,LNDAGRBC1C03,51,2037,0.0330013
REGION1,LNDAGRBC1C03,51,2038,0.0330013
REGION1,LNDAGRBC1C03,51,2039,0.0330013
REGION1,LNDAGRBC1C03,51,2040,0.0330013
REGION1,LNDAGRBC1C03,51,2041,0.0330013
REGION1,LNDAGRBC1C03,51,2042,0.0330013
REGION1,LNDAGRBC1C03,51,2043,0.0330013
REGION1,LNDAGRBC1C03,51,2044,0.0330013
REGION1,LNDAGRBC1C03,51,2045,0.0330013
REGION1,LNDAGRBC1C03,51,2046,0.0330013
REGION1,LNDAGRBC1C03,51,2047,0.0330013
REGION1,LNDAGRBC1C03,51,2048,0.0330013
REGION1,LNDAGRBC1C03,51,2049,0.0330013
REGION1,LNDAGRBC1C03,51,2050,0.0330013
REGION1,LNDAGRBC1C03,13,2020,0.1402335
REGION1,LNDAGRBC1C03,13,2021,0.13088651
REGION1,LNDAGRBC1C03,13,2023,0.1121747
REGION1,LNDAGRBC1C03,13,2024,0.10282687
REGION1,LNDAGRBC1C03,13,2025,0.093458366
REGION1,LNDAGRBC1C03,13,2026,0.084112766
REGION1,LNDAGRBC1C03,13,2027,0.074767166
REGION1,LNDAGRBC1C03,13,2028,0.065411666
REGION1,LNDAGRBC1C03,13,2029,0.056066066
REGION1,LNDAGRBC1C03,13,2030,0.046720466
REGION1,LNDAGRBC1C03,13,2031,0.037365251
REGION1,LNDAGRBC1C03,13,2032,0.013594819
REGION1,LNDAGRBC1C03,13,2033,0.018658608
REGION1,LNDAGRBC1C03,13,2034,0.0092953319
REGION1,LNDAGRBC1C03,13,2038,1.0707387e-05
REGION1,LNDAGRBC1C03,13,2039,1.2933025e-05
REGION1,LNDAGRBC1C03,13,2040,2.4351073e-05
REGION1,LNDAGRBC1C03,13,2041,2.4362001e-05
REGION1,LNDAGRBC1C03,13,2042,2.4351524e-05
REGION1,LNDAGRBC1C03,13,2043,2.4351595e-05
REGION1,LNDAGRBC1C03,13,2044,2.4351612e-05
REGION1,LNDAGRBC1C03,13,2045,2.5491849e-05
REGION1,LNDAGRBC1C03,13,2046,2.5221938e-05
REGION1,LNDAGRBC1C03,13,2047,3.953946e-05
REGION1,LNDAGRBC1C03,13,2048,3.9695928e-05
REGION1,LNDAGRBC1C03,13,2049,4.7517452e-05
REGION1,LNDAGRBC1C03,13,2050,1.0401034e-07
REGION1,LNDAGRBC1C03,43,2020,0.0033967636
REGION1,LNDAGRBC1C03,43,2021,0.0054900331
REGION1,LNDAGRBC1C03,43,2022,0.0050969307
REGION1,LNDAGRBC1C03,43,2023,0.0051220842
REGION1,LNDAGRBC1C03,43,2024,0.004923963
REGION1,LNDAGRBC1C03,43,2025,0.0049241395
REGION1,LNDAGRBC1C03,43,2026,0.0049374494
REGION1,LNDAGRBC1C03,43,2027,0.0049614355
REGION1,LNDAGRBC1C03,43,2028,0.0049784429
REGION1,LNDAGRBC1C03,43,2029,0.0049883299
REGION1,LNDAGRBC1C03,43,2030,0.0049409991
REGION1,LNDAGRBC1C03,43,2031,0.004200172
REGION1,LNDAGRBC1C03,43,2032,0.0043085064
REGION1,LNDAGRBC1C03,43,2033,0.0044895442
REGION1,LNDAGRBC1C03,43,2034,0.0046598093
REGION1,LNDAGRBC1C03,43,2035,0.004696172
REGION1,LNDAGRBC1C03,43,2036,0.0046960507
REGION1,LNDAGRBC1C03,43,2037,0.0046940679
REGION1,LNDAGRBC1C03,43,2038,0.0046911182
REGION1,LNDAGRBC1C03,43,2039,0.0045726649
REGION1,LNDAGRBC1C03,43,2040,0.0045832053
REGION1,LNDAGRBC1C03,43,2041,0.0045834861
REGION1,LNDAGRBC1C03,43,2042,0.0045687323
REGION1,LNDAGRBC1C03,43,2043,0.0045620302
REGION1,LNDAGRBC1C03,43,2044,0.004561577
REGION1,LNDAGRBC1C03,43,2045,0.0045640502
REGION1,LNDAGRBC1C03,43,2046,0.0043670114
REGION1,LNDAGRBC1C03,43,2047,0.0043745384
REGION1,LNDAGRBC1C03,43,2048,0.004364595
REGION1,LNDAGRBC1C03,43,2049,0.0043578649
REGION1,LNDAGRBC1C03,43,2050,0.004375208
REGION1,LNDAGRBC1C03,33,2020,5.8315814e-07
REGION1,LNDAGRBC1C03,33,2021,-1.6265888e-08
REGION1,LNDAGRBC1C03,33,2022,5.9611966e-07
REGION1,LNDAGRBC1C03,33,2023,-1.913595e-08
REGION1,LNDAGRBC1C03,33,2024,-2.2669373e-07
REGION1,LNDAGRBC1C03,33,2025,1.0630325e-05
REGION1,LNDAGRBC1C03,33,2026,4.6445153e-05
REGION1,LNDAGRBC1C03,33,2027,5.8388168e-05
REGION1,LNDAGRBC1C03,33,2028,8.0247255e-05
REGION1,LNDAGRBC1C03,33,2029,0.00010704732
REGION1,LNDAGRBC1C03,33,2030,0.00013313794
REGION1,LNDAGRBC1C03,33,2031,0.00015583778
REGION1,LNDAGRBC1C03,33,2032,0.00016584763
REGION1,LNDAGRBC1C03,33,2033,0.00017790288
REGION1,LNDAGRBC1C03,33,2034,0.00017805671
REGION1,LNDAGRBC1C03,33,2035,1.1564779e-06
REGION1,LNDAGRBC1C03,33,2036,8.8319026e-07
REGION1,LNDAGRBC1C03,33,2037,1.7007841e-06
REGION1,LNDAGRBC1C03,33,2038,4.8413526e-06
REGION1,LNDAGRBC1C03,33,2039,9.3120922e-06
REGION1,LNDAGRBC1C03,33,2040,1.5901537e-05
REGION1,LNDAGRBC1C03,33,2041,2.5349644e-06
REGION1,LNDAGRBC1C03,33,2042,1.5752192e-06
REGION1,LNDAGRBC1C03,33,2043,6.7732628e-06
REGION1,LNDAGRBC1C03,33,2044,6.1495801e-06
REGION1,LNDAGRBC1C03,33,2045,5.1017932e-06
REGION1,LNDAGRBC1C03,33,2046,2.5491369e-06
REGION1,LNDAGRBC1C03,33,2047,-2.5184237e-07
REGION1,LNDAGRBC1C03,33,2048,6.7326948e-07
REGION1,LNDAGRBC1C03,33,2049,5.4712422e-07
REGION1,LNDAGRBC1C03,3,2020,2.5506459
REGION1,LNDAGRBC1C03,3,2021,2.3805936
REGION1,LNDAGRBC1C03,3,2022,2.2105509
REGION1,LNDAGRBC1C03,3,2023,2.0405085
REGION1,LNDAGRBC1C03,3,2024,1.8704622
REGION1,LNDAGRBC1C03,3,2025,1.7004086
REGION1,LNDAGRBC1C03,3,2026,1.5303543
REGION1,LNDAGRBC1C03,3,2027,1.3603113
REGION1,LNDAGRBC1C03,3,2028,1.1902689
REGION1,LNDAGRBC1C03,3,2029,1.0202164
REGION1,LNDAGRBC1C03,3,2030,0.85016483
REGION1,LNDAGRBC1C03,3,2031,0.68011892
REGION1,LNDAGRBC1C03,3,2032,0.51007717
REGION1,LNDAGRBC1C03,3,2033,0.34003939
REGION1,LNDAGRBC1C03,3,2034,0.16999699
REGION1,LNDAGRBC1C03,3,2036,1.0148211e-05
REGION1,LNDAGRBC1C03,3,2037,1.0159138e-05
REGION1,LNDAGRBC1C03,3,2038,1.049214e-05
REGION1,LNDAGRBC1C03,3,2039,1.4729115e-05
REGION1,LNDAGRBC1C03,3,2040,2.5279354e-05
REGION1,LNDAGRBC1C03,3,2041,2.7275049e-05
REGION1,LNDAGRBC1C03,3,2042,2.8854326e-05
REGION1,LNDAGRBC1C03,3,2043,2.826892e-05
REGION1,LNDAGRBC1C03,3,2044,3.8159714e-05
REGION1,LNDAGRBC1C03,3,2045,4.7168913e-05
REGION1,LNDAGRBC1C03,3,2046,5.0697729e-05
REGION1,LNDAGRBC1C03,3,2047,4.9399001e-05
REGION1,LNDAGRBC1C03,3,2048,4.2144539e-05
REGION1,LNDAGRBC1C03,3,2049,4.2142734e-05
