REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C03,26,2044,0.21333333333333332
REGION1,LNDAGRBC1C03,26,2045,0.21666666666666656
REGION1,LNDAGRBC1C03,26,2046,0.22000000000000008
REGION1,LNDAGRBC1C03,26,2047,0.22666666666666657
REGION1,LNDAGRBC1C03,26,2048,0.22999999999999995
REGION1,LNDAGRBC1C03,26,2049,0.23666666666666653
REGION1,LNDAGRBC1C03,26,2050,0.23999999999999996
REGION1,LNDAGRBC1C03,41,2021,0.004415040883008
REGION1,LNDAGRBC1C03,41,2022,0.0040996808199360016
REGION1,LNDAGRBC1C03,41,2023,0.003784320756864
REGION1,LNDAGRBC1C03,41,2024,0.003468960693792
REGION1,LNDAGRBC1C03,41,2025,0.0031536006307199983
REGION1,LNDAGRBC1C03,41,2026,0.0028382405676480008
REGION1,LNDAGRBC1C03,41,2027,0.002522880504576
REGION1,LNDAGRBC1C03,41,2028,0.002207520441504
REGION1,LNDAGRBC1C03,41,2029,0.0018921603784320003
REGION1,LNDAGRBC1C03,41,2030,0.0015768003153599991
REGION1,LNDAGRBC1C03,41,2031,0.001261440252288
REGION1,LNDAGRBC1C03,41,2032,0.000946080189216
REGION1,LNDAGRBC1C03,41,2033,0.000630720126144
REGION1,LNDAGRBC1C03,41,2034,0.000315360063072
REGION1,LNDAGRBC1C03,41,2035,0.004693877551020406
REGION1,LNDAGRBC1C03,41,2036,0.004693877551020406
REGION1,LNDAGRBC1C03,41,2037,0.004693877551052381
REGION1,LNDAGRBC1C03,41,2038,0.004693877551020406
REGION1,LNDAGRBC1C03,41,2039,0.0044897959184109215
REGION1,LNDAGRBC1C03,41,2040,0.0044897959182209615
REGION1,LNDAGRBC1C03,41,2041,0.00448979591834634
REGION1,LNDAGRBC1C03,41,2042,0.004489795918370211
REGION1,LNDAGRBC1C03,41,2043,0.004489795918644073
REGION1,LNDAGRBC1C03,41,2044,0.004489795918221595
REGION1,LNDAGRBC1C03,41,2045,0.004489795918284632
REGION1,LNDAGRBC1C03,41,2046,0.0042857142860508604
REGION1,LNDAGRBC1C03,41,2047,0.004285714285499824
REGION1,LNDAGRBC1C03,41,2048,0.004285714286264666
REGION1,LNDAGRBC1C03,41,2049,0.004285714286064275
REGION1,LNDAGRBC1C03,41,2050,0.004285714285714286
REGION1,LNDAGRBC1C03,18,2021,0.09437385546013971
REGION1,LNDAGRBC1C03,18,2022,0.10188940769495734
REGION1,LNDAGRBC1C03,18,2023,0.10906652474013669
REGION1,LNDAGRBC1C03,18,2024,0.11658207697495424
REGION1,LNDAGRBC1C03,18,2025,0.12619821841037743
REGION1,LNDAGRBC1C03,31,2021,0.00011578947368421052
REGION1,LNDAGRBC1C03,31,2022,0.00011578947368421052
REGION1,LNDAGRBC1C03,31,2023,0.0001263157894736842
REGION1,LNDAGRBC1C03,31,2024,0.0001263157894736842
REGION1,LNDAGRBC1C03,31,2025,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2026,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2027,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2028,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2029,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2030,0.00014736842105263155
REGION1,LNDAGRBC1C03,31,2031,0.00014736842105263155
REGION1,LNDAGRBC1C03,31,2032,0.0001473684210529835
REGION1,LNDAGRBC1C03,31,2033,0.00015789473684208006
REGION1,LNDAGRBC1C03,31,2034,0.00015789473684172815
REGION1,LNDAGRBC1C03,31,2035,0.00015789473684210524
REGION1,LNDAGRBC1C03,31,2036,0.0001578947368421053
REGION1,LNDAGRBC1C03,31,2037,0.00016842105263157903
REGION1,LNDAGRBC1C03,31,2038,0.00016842105263157898
REGION1,LNDAGRBC1C03,31,2039,0.00016842105263157906
REGION1,LNDAGRBC1C03,31,2040,0.00017894736842105277
REGION1,LNDAGRBC1C03,31,2041,0.00017894736842105272
REGION1,LNDAGRBC1C03,31,2042,0.00017894736842105264
REGION1,LNDAGRBC1C03,31,2043,0.0001789473684210527
REGION1,LNDAGRBC1C03,31,2044,0.00018947368421052632
REGION1,LNDAGRBC1C03,31,2045,0.0001894736842105264
REGION1,LNDAGRBC1C03,31,2046,0.00018947368421052632
REGION1,LNDAGRBC1C03,31,2047,0.0002000000000000001
REGION1,LNDAGRBC1C03,31,2048,0.0002000000000000001
REGION1,LNDAGRBC1C03,31,2049,0.0002000000000000001
REGION1,LNDAGRBC1C03,31,2050,0.00021052631578947367
REGION1,LNDAGRBC1C03,38,2021,0.1411292333687076
REGION1,LNDAGRBC1C03,38,2022,0.1509873696260488
REGION1,LNDAGRBC1C03,38,2023,0.16370264874053309
REGION1,LNDAGRBC1C03,38,2024,0.1760845472169125
REGION1,LNDAGRBC1C03,38,2025,0.18594268347425383
REGION1,LNDAGRBC1C03,38,2026,0.19832458195063313
REGION1,LNDAGRBC1C03,38,2027,0.21103986106511727
REGION1,LNDAGRBC1C03,16,2021,0.06433345286668801
REGION1,LNDAGRBC1C03,16,2022,0.05960305192060797
REGION1,LNDAGRBC1C03,16,2023,0.055188011037600015
REGION1,LNDAGRBC1C03,16,2024,0.05045761009151998
REGION1,LNDAGRBC1C03,16,2025,0.046042569208512
REGION1,LNDAGRBC1C03,16,2026,0.1659090909090908
REGION1,LNDAGRBC1C03,16,2027,0.16818181818181807
REGION1,LNDAGRBC1C03,16,2028,0.17045454545454544
REGION1,LNDAGRBC1C03,16,2029,0.17499999999999993
REGION1,LNDAGRBC1C03,16,2030,0.17727272727272717
REGION1,LNDAGRBC1C03,16,2031,0.17954545454545445
REGION1,LNDAGRBC1C03,16,2032,0.18409090909090897
REGION1,LNDAGRBC1C03,16,2033,0.18636363636363637
REGION1,LNDAGRBC1C03,16,2034,0.1886363636363636
REGION1,LNDAGRBC1C03,16,2035,0.1909090909090908
REGION1,LNDAGRBC1C03,16,2036,0.1954545454545454
REGION1,LNDAGRBC1C03,16,2037,0.19772727272727256
REGION1,LNDAGRBC1C03,16,2038,0.19999999999999987
REGION1,LNDAGRBC1C03,16,2039,0.20454545454545453
REGION1,LNDAGRBC1C03,16,2040,0.2068181818181817
REGION1,LNDAGRBC1C03,16,2041,0.2090909090909089
REGION1,LNDAGRBC1C03,16,2042,0.21136363636363625
REGION1,LNDAGRBC1C03,16,2043,0.21590909090909088
REGION1,LNDAGRBC1C03,16,2044,0.2181818181818181
REGION1,LNDAGRBC1C03,16,2045,0.2204545454545453
REGION1,LNDAGRBC1C03,16,2046,0.22272727272727272
REGION1,LNDAGRBC1C03,16,2047,0.22727272727272715
REGION1,LNDAGRBC1C03,16,2048,0.22954545454545447
REGION1,LNDAGRBC1C03,16,2049,0.2318181818181816
REGION1,LNDAGRBC1C03,16,2050,0.23636363636363625
REGION1,LNDAGRBC1C03,46,2023,0.00263260919664
REGION1,LNDAGRBC1C03,46,2024,0.00241401709728
REGION1,LNDAGRBC1C03,46,2027,0.0017582407992
REGION1,LNDAGRBC1C03,46,2031,0.000702143615808
REGION1,LNDAGRBC1C04,51,2021,0.869253
REGION1,LNDAGRBC1C04,51,2022,0.869253
REGION1,LNDAGRBC1C04,51,2023,0.869253
REGION1,LNDAGRBC1C04,51,2024,0.869253
REGION1,LNDAGRBC1C04,51,2025,0.869253
REGION1,LNDAGRBC1C04,51,2026,0.869253
REGION1,LNDAGRBC1C04,51,2027,0.869253
REGION1,LNDAGRBC1C04,51,2028,0.869253
REGION1,LNDAGRBC1C04,51,2029,0.869253
REGION1,LNDAGRBC1C04,51,2030,0.869253
REGION1,LNDAGRBC1C04,51,2031,0.869253
REGION1,LNDAGRBC1C04,51,2032,0.869253
REGION1,LNDAGRBC1C04,51,2033,0.869253
REGION1,LNDAGRBC1C04,51,2034,0.869253
REGION1,LNDAGRBC1C04,51,2035,0.869253
REGION1,LNDAGRBC1C04,51,2036,0.869253
REGION1,LNDAGRBC1C04,51,2037,0.869253
REGION1,LNDAGRBC1C04,51,2038,0.869253
REGION1,LNDAGRBC1C04,51,2039,0.869253
REGION1,LNDAGRBC1C04,51,2040,0.869253
REGION1,LNDAGRBC1C04,51,2041,0.869253
REGION1,LNDAGRBC1C04,51,2042,0.869253
REGION1,LNDAGRBC1C04,51,2043,0.869253
REGION1,LNDAGRBC1C04,51,2044,0.869253
REGION1,LNDAGRBC1C04,51,2045,0.869253
REGION1,LNDAGRBC1C04,51,2046,0.869253
REGION1,LNDAGRBC1C04,51,2047,0.869253
REGION1,LNDAGRBC1C04,51,2048,0.869253
REGION1,LNDAGRBC1C04,51,2049,0.869253
REGION1,LNDAGRBC1C04,51,2050,0.869253
REGION1,LNDAGRBC1C04,55,2021,2.88801
REGION1,LNDAGRBC1C04,55,2022,2.88801
REGION1,LNDAGRBC1C04,55,2023,2.88801
REGION1,LNDAGRBC1C04,55,2024,2.88801
REGION1,LNDAGRBC1C04,55,2025,2.88801
REGION1,LNDAGRBC1C04,55,2026,2.88801
REGION1,LNDAGRBC1C04,55,2027,2.88801
REGION1,LNDAGRBC1C04,55,2028,2.88801
REGION1,LNDAGRBC1C04,55,2029,2.88801
REGION1,LNDAGRBC1C04,55,2030,2.88801
REGION1,LNDAGRBC1C04,55,2031,2.88801
REGION1,LNDAGRBC1C04,55,2032,2.88801
REGION1,LNDAGRBC1C04,55,2033,2.88801
REGION1,LNDAGRBC1C04,55,2034,2.88801
REGION1,LNDAGRBC1C04,55,2035,2.88801
REGION1,LNDAGRBC1C04,55,2036,2.88801
REGION1,LNDAGRBC1C04,55,2037,2.88801
REGION1,LNDAGRBC1C04,55,2038,2.88801
REGION1,LNDAGRBC1C04,55,2039,2.88801
REGION1,LNDAGRBC1C04,55,2040,2.88801
REGION1,LNDAGRBC1C04,55,2041,2.88801
REGION1,LNDAGRBC1C04,55,2042,2.88801
REGION1,LNDAGRBC1C04,55,2043,2.88801
REGION1,LNDAGRBC1C04,55,2044,2.88801
REGION1,LNDAGRBC1C04,55,2045,2.88801
REGION1,LNDAGRBC1C04,55,2046,2.88801
REGION1,LNDAGRBC1C04,55,2047,2.88801
REGION1,LNDAGRBC1C04,55,2048,2.88801
REGION1,LNDAGRBC1C04,55,2049,2.88801
REGION1,LNDAGRBC1C04,55,2050,2.88801
REGION1,LNDAGRBC1C04,6,2021,0.08082191780853934
REGION1,LNDAGRBC1C04,6,2022,0.07252191780885726
REGION1,LNDAGRBC1C04,6,2023,0.09589041095890313
REGION1,LNDAGRBC1C04,6,2036,0.12876712328763473
REGION1,LNDAGRBC1C04,6,2037,0.09449725932127032
REGION1,LNDAGRBC1C04,6,2038,0.07739863013759357
REGION1,LNDAGRBC1C04,6,2039,0.02034039383750969
REGION1,LNDAGRBC1C04,53,2021,6.25006
REGION1,LNDAGRBC1C04,53,2022,6.25006
REGION1,LNDAGRBC1C04,53,2023,6.25006
REGION1,LNDAGRBC1C04,53,2024,6.25006
REGION1,LNDAGRBC1C04,53,2025,6.25006
REGION1,LNDAGRBC1C04,53,2026,6.25006
REGION1,LNDAGRBC1C04,53,2027,6.25006
REGION1,LNDAGRBC1C04,53,2028,6.25006
REGION1,LNDAGRBC1C04,53,2029,6.25006
REGION1,LNDAGRBC1C04,53,2030,6.25006
REGION1,LNDAGRBC1C04,53,2031,6.25006
REGION1,LNDAGRBC1C04,53,2032,6.25006
REGION1,LNDAGRBC1C04,53,2033,6.25006
REGION1,LNDAGRBC1C04,53,2034,6.25006
REGION1,LNDAGRBC1C04,53,2035,6.25006
REGION1,LNDAGRBC1C04,53,2036,6.25006
REGION1,LNDAGRBC1C04,53,2037,6.25006
REGION1,LNDAGRBC1C04,53,2038,6.25006
REGION1,LNDAGRBC1C04,53,2039,6.25006
REGION1,LNDAGRBC1C04,53,2040,6.25006
REGION1,LNDAGRBC1C04,53,2041,6.25006
REGION1,LNDAGRBC1C04,53,2042,6.25006
REGION1,LNDAGRBC1C04,53,2043,6.25006
REGION1,LNDAGRBC1C04,53,2044,6.25006
REGION1,LNDAGRBC1C04,53,2045,6.25006
REGION1,LNDAGRBC1C04,53,2046,6.25006
REGION1,LNDAGRBC1C04,53,2047,6.25006
REGION1,LNDAGRBC1C04,53,2048,6.25006
REGION1,LNDAGRBC1C04,53,2049,6.25006
REGION1,LNDAGRBC1C04,53,2050,6.25006
REGION1,LNDAGRBC1C04,54,2021,0.7554
REGION1,LNDAGRBC1C04,54,2022,0.7637
REGION1,LNDAGRBC1C04,54,2023,0.7721
REGION1,LNDAGRBC1C04,54,2024,0.7806
REGION1,LNDAGRBC1C04,54,2025,0.7891
REGION1,LNDAGRBC1C04,54,2026,0.7978
REGION1,LNDAGRBC1C04,54,2027,0.8066
REGION1,LNDAGRBC1C04,54,2028,0.8155
REGION1,LNDAGRBC1C04,54,2029,0.8244
REGION1,LNDAGRBC1C04,54,2030,0.8335
REGION1,LNDAGRBC1C04,54,2031,0.8427
REGION1,LNDAGRBC1C04,54,2032,0.8519
REGION1,LNDAGRBC1C04,54,2033,0.8613
REGION1,LNDAGRBC1C04,54,2034,0.8708
REGION1,LNDAGRBC1C04,54,2035,0.8804
REGION1,LNDAGRBC1C04,54,2036,0.8901
REGION1,LNDAGRBC1C04,54,2037,0.8998
REGION1,LNDAGRBC1C04,54,2038,0.9097
REGION1,LNDAGRBC1C04,54,2039,0.9197
REGION1,LNDAGRBC1C04,54,2040,0.9299
REGION1,LNDAGRBC1C04,54,2041,0.9401
REGION1,LNDAGRBC1C04,54,2042,0.9504
REGION1,LNDAGRBC1C04,54,2043,0.9609
REGION1,LNDAGRBC1C04,54,2044,0.9715
REGION1,LNDAGRBC1C04,54,2045,0.9821
REGION1,LNDAGRBC1C04,54,2046,0.9929
REGION1,LNDAGRBC1C04,54,2047,1.0039
REGION1,LNDAGRBC1C04,54,2048,1.0149
REGION1,LNDAGRBC1C04,54,2049,1.0261
REGION1,LNDAGRBC1C04,54,2050,1.0374
REGION1,LNDAGRBC1C05,55,2021,1.1493
REGION1,LNDAGRBC1C05,55,2022,1.1493
REGION1,LNDAGRBC1C05,55,2023,1.1493
REGION1,LNDAGRBC1C05,55,2024,1.1493
REGION1,LNDAGRBC1C05,55,2025,1.1493
REGION1,LNDAGRBC1C05,55,2026,1.1493
REGION1,LNDAGRBC1C05,55,2027,1.1493
REGION1,LNDAGRBC1C05,55,2028,1.1493
REGION1,LNDAGRBC1C05,55,2029,1.1493
REGION1,LNDAGRBC1C05,55,2030,1.1493
REGION1,LNDAGRBC1C05,55,2031,1.1493
REGION1,LNDAGRBC1C05,55,2032,1.1493
REGION1,LNDAGRBC1C05,55,2033,1.1493
REGION1,LNDAGRBC1C05,55,2034,1.1493
REGION1,LNDAGRBC1C05,55,2035,1.1493
REGION1,LNDAGRBC1C05,55,2036,1.1493
REGION1,LNDAGRBC1C05,55,2037,1.1493
REGION1,LNDAGRBC1C05,55,2038,1.1493
REGION1,LNDAGRBC1C05,55,2039,1.1493
REGION1,LNDAGRBC1C05,55,2040,1.1493
REGION1,LNDAGRBC1C05,55,2041,1.1493
REGION1,LNDAGRBC1C05,55,2042,1.1493
REGION1,LNDAGRBC1C05,55,2043,1.1493
REGION1,LNDAGRBC1C05,55,2044,1.1493
REGION1,LNDAGRBC1C05,55,2045,1.1493
REGION1,LNDAGRBC1C05,55,2046,1.1493
REGION1,LNDAGRBC1C05,55,2047,1.1493
REGION1,LNDAGRBC1C05,55,2048,1.1493
REGION1,LNDAGRBC1C05,55,2049,1.1493
REGION1,LNDAGRBC1C05,55,2050,1.1493
REGION1,LNDAGRBC1C05,6,2022,0.0024735867059108574
REGION1,LNDAGRBC1C05,6,2024,0.01338359590673978
REGION1,LNDAGRBC1C05,6,2026,0.003560942232403292
REGION1,LNDAGRBC1C05,6,2027,0.009938927553809762
REGION1,LNDAGRBC1C05,6,2029,0.013004361780309065
REGION1,LNDAGRBC1C05,6,2030,0.018801759142153145
REGION1,LNDAGRBC1C05,6,2031,0.03632698402906544
REGION1,LNDAGRBC1C05,6,2032,0.004746342128730484
REGION1,LNDAGRBC1C05,6,2033,0.00020048430221614812
REGION1,LNDAGRBC1C05,6,2034,0.0002110361156176375
REGION1,LNDAGRBC1C05,6,2037,0.009458113282841704
REGION1,LNDAGRBC1C05,6,2038,0.07441224002345187
REGION1,LNDAGRBC1C05,6,2039,0.01969946676651308
REGION1,LNDAGRBC1C05,8,2022,0.02721504139770879
REGION1,LNDAGRBC1C05,8,2024,0.16931503145225238
REGION1,LNDAGRBC1C05,8,2025,0.18918918918941985
REGION1,LNDAGRBC1C05,8,2026,0.19344763001902207
REGION1,LNDAGRBC1C05,8,2027,0.19466061886061864
REGION1,LNDAGRBC1C05,8,2028,0.210810810811472
REGION1,LNDAGRBC1C05,8,2029,0.19945474402009725
REGION1,LNDAGRBC1C05,8,2030,0.2012953955224956
REGION1,LNDAGRBC1C05,8,2031,0.18775461186099576
REGION1,LNDAGRBC1C05,8,2032,0.2273012517531809
REGION1,LNDAGRBC1C05,8,2033,0.23762109805298223
REGION1,LNDAGRBC1C05,8,2034,0.24301509609122424
REGION1,LNDAGRBC1C05,8,2035,0.24864864864954003
REGION1,LNDAGRBC1C05,8,2037,0.06279393346631054
REGION1,LNDAGRBC1C05,8,2038,0.031713794568199595
REGION1,LNDAGRBC1C05,8,2039,0.21154520484330863
REGION1,LNDAGRBC1C05,8,2040,0.2783783783801504
REGION1,LNDAGRBC1C05,8,2041,0.283783783783734
REGION1,LNDAGRBC1C05,8,2042,0.2891891891883184
REGION1,LNDAGRBC1C05,8,2043,0.2945945945972794
REGION1,LNDAGRBC1C05,8,2044,0.30000000000022015
REGION1,LNDAGRBC1C05,8,2045,0.30540540540621347
REGION1,LNDAGRBC1C05,8,2046,0.3108108108088464
REGION1,LNDAGRBC1C05,8,2047,0.3162162162181621
REGION1,LNDAGRBC1C05,8,2048,0.32162162161981767
REGION1,LNDAGRBC1C05,8,2049,0.3270270270275156
REGION1,LNDAGRBC1C05,8,2050,0.3351351351350609
REGION1,LNDAGRBC1C05,53,2021,15.4852
REGION1,LNDAGRBC1C05,53,2022,15.4852
REGION1,LNDAGRBC1C05,53,2023,15.4852
REGION1,LNDAGRBC1C05,53,2024,15.4852
REGION1,LNDAGRBC1C05,53,2025,15.4852
REGION1,LNDAGRBC1C05,53,2026,15.4852
REGION1,LNDAGRBC1C05,53,2027,15.4852
REGION1,LNDAGRBC1C05,53,2028,15.4852
REGION1,LNDAGRBC1C05,53,2029,15.4852
REGION1,LNDAGRBC1C05,53,2030,15.4852
REGION1,LNDAGRBC1C05,53,2031,15.4852
REGION1,LNDAGRBC1C05,53,2032,15.4852
REGION1,LNDAGRBC1C05,53,2033,15.4852
REGION1,LNDAGRBC1C05,53,2034,15.4852
REGION1,LNDAGRBC1C05,53,2035,15.4852
REGION1,LNDAGRBC1C05,53,2036,15.4852
REGION1,LNDAGRBC1C05,53,2037,15.4852
REGION1,LNDAGRBC1C05,53,2038,15.4852
REGION1,LNDAGRBC1C05,53,2039,15.4852
REGION1,LNDAGRBC1C05,53,2040,15.4852
REGION1,LNDAGRBC1C05,53,2041,15.4852
REGION1,LNDAGRBC1C05,53,2042,15.4852
REGION1,LNDAGRBC1C05,53,2043,15.4852
REGION1,LNDAGRBC1C05,53,2044,15.4852
REGION1,LNDAGRBC1C05,53,2045,15.4852
REGION1,LNDAGRBC1C05,53,2046,15.4852
REGION1,LNDAGRBC1C05,53,2047,15.4852
REGION1,LNDAGRBC1C05,53,2048,15.4852
REGION1,LNDAGRBC1C05,53,2049,15.4852
REGION1,LNDAGRBC1C05,53,2050,15.4852
REGION1,LNDAGRBC1C05,54,2021,0.1804999999999996
REGION1,LNDAGRBC1C05,54,2022,0.18239999999999965
REGION1,LNDAGRBC1C05,54,2023,0.1844
REGION1,LNDAGRBC1C05,54,2024,0.1864
REGION1,LNDAGRBC1C05,54,2025,0.1885
REGION1,LNDAGRBC1C05,54,2026,0.1906026982728913
REGION1,LNDAGRBC1C05,54,2027,0.1927
REGION1,LNDAGRBC1C05,54,2028,0.1948
REGION1,LNDAGRBC1C05,54,2029,0.19690406126308516
REGION1,LNDAGRBC1C05,54,2030,0.19971551891329956
REGION1,LNDAGRBC1C05,54,2031,0.2018395615533569
REGION1,LNDAGRBC1C05,54,2032,0.20424364897309996
REGION1,LNDAGRBC1C05,54,2033,0.20675218292797248
REGION1,LNDAGRBC1C05,54,2034,0.20895218292797416
REGION1,LNDAGRBC1C05,54,2035,0.21125218292797304
REGION1,LNDAGRBC1C05,54,2036,0.21357818680677507
REGION1,LNDAGRBC1C05,54,2037,0.2160660563111668
REGION1,LNDAGRBC1C05,54,2038,0.2184688029465954
REGION1,LNDAGRBC1C05,54,2039,0.22140600144985653
REGION1,LNDAGRBC1C05,54,2040,0.22412657054094529
REGION1,LNDAGRBC1C05,54,2041,0.22662657054093605
REGION1,LNDAGRBC1C05,54,2042,0.22912657054094548
REGION1,LNDAGRBC1C05,54,2043,0.2314265705409448
REGION1,LNDAGRBC1C05,54,2044,0.2339638982867296
REGION1,LNDAGRBC1C05,54,2045,0.2364060014498572
REGION1,LNDAGRBC1C05,54,2046,0.23880600144985656
REGION1,LNDAGRBC1C05,54,2047,0.24150600144988743
REGION1,LNDAGRBC1C05,54,2048,0.24420600144975757
REGION1,LNDAGRBC1C05,54,2049,0.24670600144985688
REGION1,LNDAGRBC1C05,54,2050,0.24812156622422324
REGION1,LNDAGRBC1C05,52,2021,547.3863603595507
REGION1,LNDAGRBC1C05,52,2022,547.4808897789721
REGION1,LNDAGRBC1C05,52,2023,547.688829043139
REGION1,LNDAGRBC1C05,52,2024,547.4855499053365
REGION1,LNDAGRBC1C05,52,2025,547.4216794668669
REGION1,LNDAGRBC1C05,52,2026,547.1666491279126
REGION1,LNDAGRBC1C05,52,2027,547.0354719163855
REGION1,LNDAGRBC1C05,52,2028,546.6685141431318
REGION1,LNDAGRBC1C05,52,2029,546.4152079150755
REGION1,LNDAGRBC1C05,52,2030,546.2347108775523
REGION1,LNDAGRBC1C05,52,2031,545.929252641952
REGION1,LNDAGRBC1C05,52,2032,545.8833569140552
REGION1,LNDAGRBC1C05,52,2033,545.6479154318064
REGION1,LNDAGRBC1C05,52,2034,545.5048176423566
REGION1,LNDAGRBC1C05,52,2035,545.28175090423
REGION1,LNDAGRBC1C05,52,2036,544.8475546696117
REGION1,LNDAGRBC1C05,52,2037,544.6466967058326
REGION1,LNDAGRBC1C05,52,2038,544.4301693352915
REGION1,LNDAGRBC1C05,52,2039,544.3021134997699
REGION1,LNDAGRBC1C05,52,2040,544.1368893594037
REGION1,LNDAGRBC1C05,52,2041,543.88421561269
REGION1,LNDAGRBC1C05,52,2042,543.651902463417
REGION1,LNDAGRBC1C05,52,2043,543.4102638841672
REGION1,LNDAGRBC1C05,52,2044,543.1872580728668
REGION1,LNDAGRBC1C05,52,2045,542.9615607151667
REGION1,LNDAGRBC1C05,52,2046,542.7409401728927
REGION1,LNDAGRBC1C05,52,2047,542.5137989620657
REGION1,LNDAGRBC1C05,52,2048,542.2861437075288
REGION1,LNDAGRBC1C05,52,2049,542.0650103116923
REGION1,LNDAGRBC1C05,52,2050,541.8407868694228
REGION1,LNDAGRBC1C05,51,2021,0.453286
REGION1,LNDAGRBC1C05,51,2022,0.453286
REGION1,LNDAGRBC1C05,51,2023,0.453286
REGION1,LNDAGRBC1C05,51,2024,0.453286
REGION1,LNDAGRBC1C05,51,2025,0.453286
REGION1,LNDAGRBC1C05,51,2026,0.453286
REGION1,LNDAGRBC1C05,51,2027,0.453286
REGION1,LNDAGRBC1C05,51,2028,0.453286
REGION1,LNDAGRBC1C05,51,2029,0.453286
REGION1,LNDAGRBC1C05,51,2030,0.453286
REGION1,LNDAGRBC1C05,51,2031,0.453286
REGION1,LNDAGRBC1C05,51,2032,0.453286
REGION1,LNDAGRBC1C05,51,2033,0.453286
REGION1,LNDAGRBC1C05,51,2034,0.453286
REGION1,LNDAGRBC1C05,51,2035,0.453286
REGION1,LNDAGRBC1C05,51,2036,0.453286
REGION1,LNDAGRBC1C05,51,2037,0.453286
REGION1,LNDAGRBC1C05,51,2038,0.453286
REGION1,LNDAGRBC1C05,51,2039,0.453286
REGION1,LNDAGRBC1C05,51,2040,0.453286
REGION1,LNDAGRBC1C05,51,2041,0.453286
REGION1,LNDAGRBC1C05,51,2042,0.453286
REGION1,LNDAGRBC1C05,51,2043,0.453286
REGION1,LNDAGRBC1C05,51,2044,0.453286
REGION1,LNDAGRBC1C05,51,2045,0.453286
REGION1,LNDAGRBC1C05,51,2046,0.453286
REGION1,LNDAGRBC1C05,51,2047,0.453286
REGION1,LNDAGRBC1C05,51,2048,0.453286
REGION1,LNDAGRBC1C05,51,2049,0.453286
REGION1,LNDAGRBC1C05,51,2050,0.453286
REGION1,LNDAGRBC1C06,55,2021,1.86069
REGION1,LNDAGRBC1C06,55,2022,1.86069
REGION1,LNDAGRBC1C06,55,2023,1.86069
REGION1,LNDAGRBC1C06,55,2024,1.86069
REGION1,LNDAGRBC1C06,55,2025,1.86069
REGION1,LNDAGRBC1C06,55,2026,1.86069
REGION1,LNDAGRBC1C06,55,2027,1.86069
REGION1,LNDAGRBC1C06,55,2028,1.86069
REGION1,LNDAGRBC1C06,55,2029,1.86069
REGION1,LNDAGRBC1C06,55,2030,1.86069
REGION1,LNDAGRBC1C06,55,2031,1.86069
REGION1,LNDAGRBC1C06,55,2032,1.86069
REGION1,LNDAGRBC1C06,55,2033,1.86069
REGION1,LNDAGRBC1C06,55,2034,1.86069
REGION1,LNDAGRBC1C06,55,2035,1.86069
REGION1,LNDAGRBC1C06,55,2036,1.86069
REGION1,LNDAGRBC1C06,55,2037,1.86069
REGION1,LNDAGRBC1C06,55,2038,1.86069
REGION1,LNDAGRBC1C06,55,2039,1.86069
REGION1,LNDAGRBC1C06,55,2040,1.86069
REGION1,LNDAGRBC1C06,55,2041,1.86069
REGION1,LNDAGRBC1C06,55,2042,1.86069
REGION1,LNDAGRBC1C06,55,2043,1.86069
REGION1,LNDAGRBC1C06,55,2044,1.86069
REGION1,LNDAGRBC1C06,55,2045,1.86069
REGION1,LNDAGRBC1C06,55,2046,1.86069
REGION1,LNDAGRBC1C06,55,2047,1.86069
REGION1,LNDAGRBC1C06,55,2048,1.86069
REGION1,LNDAGRBC1C06,55,2049,1.86069
REGION1,LNDAGRBC1C06,55,2050,1.86069
REGION1,LNDAGRBC1C06,53,2021,1.15703
REGION1,LNDAGRBC1C06,53,2022,1.15703
REGION1,LNDAGRBC1C06,53,2023,1.15703
REGION1,LNDAGRBC1C06,53,2024,1.15703
REGION1,LNDAGRBC1C06,53,2025,1.15703
REGION1,LNDAGRBC1C06,53,2026,1.15703
REGION1,LNDAGRBC1C06,53,2027,1.15703
REGION1,LNDAGRBC1C06,53,2028,1.15703
REGION1,LNDAGRBC1C06,53,2029,1.15703
REGION1,LNDAGRBC1C06,53,2030,1.15703
REGION1,LNDAGRBC1C06,53,2031,1.15703
REGION1,LNDAGRBC1C06,53,2032,1.15703
REGION1,LNDAGRBC1C06,53,2033,1.15703
REGION1,LNDAGRBC1C06,53,2034,1.15703
REGION1,LNDAGRBC1C06,53,2035,1.15703
REGION1,LNDAGRBC1C06,53,2036,1.15703
REGION1,LNDAGRBC1C06,53,2037,1.15703
REGION1,LNDAGRBC1C06,53,2038,1.15703
REGION1,LNDAGRBC1C06,53,2039,1.15703
REGION1,LNDAGRBC1C06,53,2040,1.15703
REGION1,LNDAGRBC1C06,53,2041,1.15703
REGION1,LNDAGRBC1C06,53,2042,1.15703
REGION1,LNDAGRBC1C06,53,2043,1.15703
REGION1,LNDAGRBC1C06,53,2044,1.15703
REGION1,LNDAGRBC1C06,53,2045,1.15703
