REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,SEA3D,LNDAGRBC1C03,46,WTRGRCBC1,2036,1.242343085e-06
REGION1,SEA3D,LNDAGRBC1C03,46,WTRGRCBC1,2038,1.2475506950000001e-06
REGION1,SEA3D,LNDAGRBC1C03,46,WTRGRCBC1,2039,2.0194798950000003e-06
REGION1,SEA3D,LNDAGRBC1C03,46,WTRGRCBC1,2040,1.8549504100000001e-06
REGION1,SEA3D,LNDAGRBC1C03,46,WTRGRCBC1,2041,1.23911317e-06
REGION1,SEA3D,LNDAGRBC1C03,46,WTRGRCBC1,2042,2.3998534500000004e-06
REGION1,SEA3D,LNDAGRBC1C03,46,WTRGRCBC1,2043,2.1877145300000002e-06
REGION1,SEA3D,LNDAGRBC1C03,46,WTRGRCBC1,2044,1.183624915e-06
REGION1,SEA3D,LNDAGRBC1C03,46,WTRGRCBC1,2046,9.65018515e-07
REGION1,SEA3D,LNDAGRBC1C03,46,WTRGRCBC1,2047,1.122843795e-06
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2026,-3.8013480000000004e-06
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2031,0.00141487512
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2032,0.0010639523999999999
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2033,0.000706077248
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2034,0.00031942616000000005
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2036,2.33852816e-05
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2038,2.34833072e-05
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2039,3.80137392e-05
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2040,3.49167136e-05
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2041,2.33244832e-05
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2042,4.5173712000000004e-05
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2043,4.11805088e-05
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2044,2.22799984e-05
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2046,1.81650544e-05
REGION1,SEA3D,LNDAGRBC1C03,46,WTRSURBC1,2047,2.11358832e-05
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2031,0.000101450785
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2032,7.127359e-05
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2033,3.6837849e-05
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2034,6.837849e-06
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2035,-2.8357031e-08
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2036,-4.4207972e-08
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2037,4.35021835e-06
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2038,5.741382e-06
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2039,1.29100945e-05
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2040,1.19593875e-05
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2042,8.856491e-06
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2045,7.1808015e-06
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2047,5.543604e-06
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2048,1.5434209e-05
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2049,1.5445997e-05
REGION1,SEA3D,LNDAGRBC1C03,47,CRPWHE,2050,2.09648005e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2031,6.28994867e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2032,4.4189625799999996e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2033,2.283946638e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2034,4.23946638e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2035,-1.758135922e-08
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2036,-2.740894264e-08
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2037,2.697135377e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2038,3.5596568399999997e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2039,8.00425859e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2040,7.41482025e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2042,5.49102442e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2045,4.45209693e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2047,3.43703448e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2048,9.56920958e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2049,9.576518139999999e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTREVTBC1,2050,1.299817631e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2031,1.7449535019999998e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2032,1.2259057479999998e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2033,6.336110028e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2034,1.1761100279999998e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2035,-4.877409332e-09
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2036,-7.603771183999999e-09
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2037,7.482375562e-07
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2038,9.87517704e-07
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2039,2.2205362539999998e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2040,2.05701465e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2042,1.5233164519999998e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2045,1.235097858e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2047,9.534998879999999e-07
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2048,2.654683948e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2049,2.6567114839999996e-06
REGION1,SEA3D,LNDAGRBC1C03,47,WTRGRCBC1,2050,3.605945686e-07
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2031,0.000324642512
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2032,0.000228075488
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2033,0.00011788111680000002
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2034,2.18811168e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2035,-9.07424992e-08
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2036,-1.414655104e-07
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2037,1.392069872e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2038,1.83724224e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2039,4.1312302400000006e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2040,3.827004e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2042,2.83407712e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2045,2.29785648e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2047,1.77395328e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2048,4.9389468800000004e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2049,4.94271904e-05
REGION1,SEA3D,LNDAGRBC1C03,47,WTRSURBC1,2050,6.7087361600000005e-06
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2020,0.0216535352
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2021,0.234340936
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2022,3.20881544e-08
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2023,0.012915811999999999
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2024,0.15819352
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2025,0.14847668
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2026,0.065361964
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2027,0.086462352
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2028,0.081727168
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2029,0.08889412000000001
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2030,0.086982984
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2031,0.07565664560000002
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2032,0.0797324392
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2033,0.08382525600000001
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2034,0.08690003200000002
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2035,0.090909232
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2036,0.09190353600000001
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2037,0.09292510400000001
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2038,0.09392294400000001
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2039,0.094919792
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2040,0.09593346400000001
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2041,0.096947568
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2042,0.097946816
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2043,0.09795063200000001
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2044,0.09897577600000002
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2045,0.09998240800000001
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2046,0.1009834
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2047,0.101998792
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2048,0.10299704000000001
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2049,0.104007392
REGION1,SEA3D,LNDAGRBC1C03,48,CRPWHE,2050,0.105050216
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2020,0.00920275246
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2021,0.0995948978
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2022,1.363746562e-08
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2023,0.0054892201
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2024,0.06723224600000001
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2025,0.063102589
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2026,0.0277788347
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2027,0.0367464996
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2028,0.0347340464
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2029,0.037780001
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2030,0.0369677682
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2031,0.03215407438
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2032,0.03388628666000001
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2033,0.0356257338
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2034,0.03693251360000001
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2035,0.038636423600000004
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2036,0.0390590028
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2037,0.039493169200000004
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2038,0.039917251200000003
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2039,0.0403409116
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2040,0.040771722200000006
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2041,0.0412027164
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2042,0.04162739680000001
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2043,0.041629018600000005
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2044,0.042064704800000005
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2045,0.0424925234
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2046,0.042917945
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2047,0.0433494866
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2048,0.043773742000000004
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2049,0.0442031416
REGION1,SEA3D,LNDAGRBC1C03,48,WTREVTBC1,2050,0.0446463418
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2020,0.002300688115
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2021,0.02489872445
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2022,3.409366405e-09
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2023,0.001372305025
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2024,0.016808061500000002
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2025,0.01577564725
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2026,0.006944708675
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2027,0.0091866249
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2028,0.0086835116
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2029,0.00944500025
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2030,0.00924194205
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2031,0.008038518595
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2032,0.008471571665000002
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2033,0.00890643345
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2034,0.009233128400000002
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2035,0.009659105900000001
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2036,0.0097647507
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2037,0.009873292300000001
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2038,0.009979312800000001
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2039,0.0100852279
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2040,0.010192930550000001
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2041,0.0103006791
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2042,0.010406849200000002
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2043,0.010407254650000001
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2044,0.010516176200000001
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2045,0.01062313085
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2046,0.01072948625
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2047,0.01083737165
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2048,0.010943435500000001
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2049,0.0110507854
REGION1,SEA3D,LNDAGRBC1C03,48,WTRGRCBC1,2050,0.01116158545
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2020,0.0433070704
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2021,0.468681872
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2022,6.41763088e-08
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2023,0.025831623999999997
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2024,0.31638704
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2025,0.29695336
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2026,0.130723928
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2027,0.172924704
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2028,0.163454336
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2029,0.17778824000000001
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2030,0.173965968
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2031,0.15131329120000003
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2032,0.1594648784
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2033,0.16765051200000003
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2034,0.17380006400000003
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2035,0.181818464
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2036,0.18380707200000002
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2037,0.18585020800000002
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2038,0.18784588800000002
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2039,0.189839584
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2040,0.19186692800000002
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2041,0.193895136
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2042,0.195893632
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2043,0.19590126400000002
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2044,0.19795155200000003
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2045,0.19996481600000002
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2046,0.2019668
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2047,0.203997584
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2048,0.20599408000000002
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2049,0.208014784
REGION1,SEA3D,LNDAGRBC1C03,48,WTRSURBC1,2050,0.210100432
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2031,0.011413184
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2032,0.008553184
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2033,0.005693184
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2034,0.0028324058
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2035,-6.2731705e-07
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2036,3.70080915e-06
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2037,1.81888135e-07
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2041,1.23097195e-05
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2042,8.079735e-06
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2043,6.6906905e-06
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2044,7.9824045e-06
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2045,6.718637e-06
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2046,1.63153855e-05
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2047,1.55466655e-05
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2048,1.55466655e-05
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2049,1.63340865e-05
REGION1,SEA3D,LNDAGRBC1C03,49,CRPWHE,2050,-5.993418e-09
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2031,0.00707617408
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2032,0.00530297408
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2033,0.0035297740799999995
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2034,0.001756091596
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2035,-3.88936571e-07
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2036,2.2945016730000003e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2037,1.127706437e-07
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2041,7.63202609e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2042,5.0094357e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2043,4.14822811e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2044,4.9490907900000004e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2045,4.16555494e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2046,1.011553901e-05
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2047,9.63893261e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2048,9.63893261e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2049,1.012713363e-05
REGION1,SEA3D,LNDAGRBC1C03,49,WTREVTBC1,2050,-3.71591916e-09
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2031,0.0019630676479999998
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2032,0.001471147648
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2033,0.0009792276479999998
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2034,0.00048717379759999997
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2035,-1.078985326e-07
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2036,6.365391737999999e-07
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2037,3.128475922e-08
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2041,2.117271754e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2042,1.38971442e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2043,1.1507987659999998e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2044,1.372973574e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2045,1.1556055639999999e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2046,2.806246306e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2047,2.674026466e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2048,2.674026466e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2049,2.8094628779999998e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTRGRCBC1,2050,-1.030867896e-09
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2031,0.0365221888
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2032,0.0273701888
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2033,0.0182181888
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2034,0.00906369856
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2035,-2.0074145600000003e-06
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2036,1.184258928e-05
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2037,5.820420320000001e-07
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2041,3.93911024e-05
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2042,2.5855152000000005e-05
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2043,2.14102096e-05
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2044,2.5543694400000004e-05
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2045,2.14996384e-05
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2046,5.22092336e-05
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2047,4.9749329600000004e-05
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2048,4.9749329600000004e-05
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2049,5.2269076800000005e-05
REGION1,SEA3D,LNDAGRBC1C03,49,WTRSURBC1,2050,-1.9178937600000002e-08
REGION1,SEA3D,LNDAGRBC1C03,50,CRPWHE,2022,1.2635114359999998e-07
REGION1,SEA3D,LNDAGRBC1C03,50,CRPWHE,2027,7.66657056e-08
REGION1,SEA3D,LNDAGRBC1C03,50,CRPWHE,2028,-6.5255773e-07
REGION1,SEA3D,LNDAGRBC1C03,50,CRPWHE,2035,-8.5829546e-07
REGION1,SEA3D,LNDAGRBC1C03,50,CRPWHE,2036,2.6540023400000004e-07
REGION1,SEA3D,LNDAGRBC1C03,50,CRPWHE,2040,-1.063915886e-07
REGION1,SEA3D,LNDAGRBC1C03,50,CRPWHE,2042,-4.62284086e-07
REGION1,SEA3D,LNDAGRBC1C03,50,CRPWHE,2046,-7.035613640000001e-08
REGION1,SEA3D,LNDAGRBC1C03,50,CRPWHE,2048,6.1742692e-07
REGION1,SEA3D,LNDAGRBC1C03,50,CRPWHE,2049,-7.56517256e-08
REGION1,SEA3D,LNDAGRBC1C03,50,WTREVTBC1,2022,1.493240788e-07
REGION1,SEA3D,LNDAGRBC1C03,50,WTREVTBC1,2027,9.06049248e-08
REGION1,SEA3D,LNDAGRBC1C03,50,WTREVTBC1,2028,-7.7120459e-07
REGION1,SEA3D,LNDAGRBC1C03,50,WTREVTBC1,2035,-1.01434918e-06
REGION1,SEA3D,LNDAGRBC1C03,50,WTREVTBC1,2036,3.1365482200000003e-07
REGION1,SEA3D,LNDAGRBC1C03,50,WTREVTBC1,2040,-1.257355138e-07
REGION1,SEA3D,LNDAGRBC1C03,50,WTREVTBC1,2042,-5.46335738e-07
REGION1,SEA3D,LNDAGRBC1C03,50,WTREVTBC1,2046,-8.31481612e-08
REGION1,SEA3D,LNDAGRBC1C03,50,WTREVTBC1,2048,7.2968636e-07
REGION1,SEA3D,LNDAGRBC1C03,50,WTREVTBC1,2049,-8.94065848e-08
REGION1,SEA3D,LNDAGRBC1C03,50,WTRGRCBC1,2022,5.111478081999999e-08
REGION1,SEA3D,LNDAGRBC1C03,50,WTRGRCBC1,2027,3.101476272e-08
REGION1,SEA3D,LNDAGRBC1C03,50,WTRGRCBC1,2028,-2.639892635e-07
REGION1,SEA3D,LNDAGRBC1C03,50,WTRGRCBC1,2035,-3.4721952700000004e-07
REGION1,SEA3D,LNDAGRBC1C03,50,WTRGRCBC1,2036,1.073664583e-07
