r,l,t,m,y,RateOfActivity
REGION1,SEA3N,DEMINDBIO,1,2045,43.2217
REGION1,SEA4D,DEMINDBIO,1,2045,13.1159
REGION1,SEA4N,DEMINDBIO,1,2045,43.2217
REGION1,SEA1D,DEMINDBIO,1,2046,35.1217
REGION1,SEA1N,DEMINDBIO,1,2046,35.1217
REGION1,SEA2D,DEMINDBIO,1,2046,35.1217
REGION1,SEA2N,DEMINDBIO,1,2046,35.1217
REGION1,SEA3D,DEMINDBIO,1,2046,35.1217
REGION1,SEA3N,DEMINDBIO,1,2046,35.1217
REGION1,SEA4D,DEMINDBIO,1,2046,5.0048
REGION1,SEA4N,DEMINDBIO,1,2046,35.1217
REGION1,SEA1D,DEMINDBIO,1,2047,26.7222
REGION1,SEA1N,DEMINDBIO,1,2047,26.7222
REGION1,SEA2D,DEMINDBIO,1,2047,26.7222
REGION1,SEA2N,DEMINDBIO,1,2047,26.7222
REGION1,SEA3D,DEMINDBIO,1,2047,26.7222
REGION1,SEA3N,DEMINDBIO,1,2047,26.7222
REGION1,SEA4N,DEMINDBIO,1,2047,26.7222
REGION1,SEA1D,DEMINDBIO,1,2048,17.8111
REGION1,SEA1N,DEMINDBIO,1,2048,17.8111
REGION1,SEA2D,DEMINDBIO,1,2048,17.8111
REGION1,SEA2N,DEMINDBIO,1,2048,17.8111
REGION1,SEA3D,DEMINDBIO,1,2048,17.8111
REGION1,SEA3N,DEMINDBIO,1,2048,17.8111
REGION1,SEA4N,DEMINDBIO,1,2048,17.8111
REGION1,SEA1D,DEMINDBIO,1,2049,8.9111
REGION1,SEA1N,DEMINDBIO,1,2049,8.9111
REGION1,SEA2D,DEMINDBIO,1,2049,8.9111
REGION1,SEA2N,DEMINDBIO,1,2049,8.9111
REGION1,SEA3D,DEMINDBIO,1,2049,8.9111
REGION1,SEA3N,DEMINDBIO,1,2049,8.9111
REGION1,SEA4N,DEMINDBIO,1,2049,8.9111
REGION1,SEA1D,DEMINDDSL,1,2020,109.5556
REGION1,SEA1N,DEMINDDSL,1,2020,109.5556
REGION1,SEA2D,DEMINDDSL,1,2020,109.5556
REGION1,SEA2N,DEMINDDSL,1,2020,109.5556
REGION1,SEA3D,DEMINDDSL,1,2020,109.5556
REGION1,SEA3N,DEMINDDSL,1,2020,109.5556
REGION1,SEA4D,DEMINDDSL,1,2020,109.5556
REGION1,SEA4N,DEMINDDSL,1,2020,109.5556
REGION1,SEA1D,DEMINDDSL,1,2021,109.2222
REGION1,SEA1N,DEMINDDSL,1,2021,109.2222
REGION1,SEA2D,DEMINDDSL,1,2021,109.2222
REGION1,SEA2N,DEMINDDSL,1,2021,109.2222
REGION1,SEA3D,DEMINDDSL,1,2021,109.2222
REGION1,SEA3N,DEMINDDSL,1,2021,109.2222
REGION1,SEA4D,DEMINDDSL,1,2021,109.2222
REGION1,SEA4N,DEMINDDSL,1,2021,109.2222
REGION1,SEA1D,DEMINDDSL,1,2022,108.4646
REGION1,SEA1N,DEMINDDSL,1,2022,108.4646
REGION1,SEA2D,DEMINDDSL,1,2022,108.4646
REGION1,SEA2N,DEMINDDSL,1,2022,108.4646
REGION1,SEA3D,DEMINDDSL,1,2022,108.4646
REGION1,SEA3N,DEMINDDSL,1,2022,108.4646
REGION1,SEA4D,DEMINDDSL,1,2022,108.4646
REGION1,SEA4N,DEMINDDSL,1,2022,108.4646
REGION1,SEA1D,DEMINDDSL,1,2023,108.0303
REGION1,SEA1N,DEMINDDSL,1,2023,108.0303
REGION1,SEA2D,DEMINDDSL,1,2023,108.0303
REGION1,SEA2N,DEMINDDSL,1,2023,108.0303
REGION1,SEA3D,DEMINDDSL,1,2023,108.0303
REGION1,SEA3N,DEMINDDSL,1,2023,108.0303
REGION1,SEA4D,DEMINDDSL,1,2023,108.0303
REGION1,SEA4N,DEMINDDSL,1,2023,108.0303
REGION1,SEA1D,DEMINDDSL,1,2024,108.4141
REGION1,SEA1N,DEMINDDSL,1,2024,108.4141
REGION1,SEA2D,DEMINDDSL,1,2024,108.4141
REGION1,SEA2N,DEMINDDSL,1,2024,108.4141
REGION1,SEA3D,DEMINDDSL,1,2024,108.4141
REGION1,SEA3N,DEMINDDSL,1,2024,108.4141
REGION1,SEA4D,DEMINDDSL,1,2024,108.4141
REGION1,SEA4N,DEMINDDSL,1,2024,108.4141
REGION1,SEA1D,DEMINDDSL,1,2025,109.2424
REGION1,SEA1N,DEMINDDSL,1,2025,109.2424
REGION1,SEA2D,DEMINDDSL,1,2025,109.2424
REGION1,SEA2N,DEMINDDSL,1,2025,109.2424
REGION1,SEA3D,DEMINDDSL,1,2025,109.2424
REGION1,SEA3N,DEMINDDSL,1,2025,109.2424
REGION1,SEA4D,DEMINDDSL,1,2025,109.2424
REGION1,SEA4N,DEMINDDSL,1,2025,109.2424
REGION1,SEA1D,DEMINDDSL,1,2026,110.5556
REGION1,SEA1N,DEMINDDSL,1,2026,110.5556
REGION1,SEA2D,DEMINDDSL,1,2026,110.5556
REGION1,SEA2N,DEMINDDSL,1,2026,110.5556
REGION1,SEA3D,DEMINDDSL,1,2026,110.5556
REGION1,SEA3N,DEMINDDSL,1,2026,110.5556
REGION1,SEA4D,DEMINDDSL,1,2026,110.5556
REGION1,SEA4N,DEMINDDSL,1,2026,110.5556
REGION1,SEA1D,DEMINDDSL,1,2027,111.7475
REGION1,SEA1N,DEMINDDSL,1,2027,111.7475
REGION1,SEA2D,DEMINDDSL,1,2027,111.7475
REGION1,SEA2N,DEMINDDSL,1,2027,111.7475
REGION1,SEA3D,DEMINDDSL,1,2027,111.7475
REGION1,SEA3N,DEMINDDSL,1,2027,111.7475
REGION1,SEA4D,DEMINDDSL,1,2027,111.7475
REGION1,SEA4N,DEMINDDSL,1,2027,111.7475
REGION1,SEA1D,DEMINDDSL,1,2028,112.3939
REGION1,SEA1N,DEMINDDSL,1,2028,112.3939
REGION1,SEA2D,DEMINDDSL,1,2028,112.3939
REGION1,SEA2N,DEMINDDSL,1,2028,112.3939
REGION1,SEA3D,DEMINDDSL,1,2028,112.3939
REGION1,SEA3N,DEMINDDSL,1,2028,112.3939
REGION1,SEA4D,DEMINDDSL,1,2028,112.3939
REGION1,SEA4N,DEMINDDSL,1,2028,112.3939
REGION1,SEA1D,DEMINDDSL,1,2029,112.4141
REGION1,SEA1N,DEMINDDSL,1,2029,112.4141
REGION1,SEA2D,DEMINDDSL,1,2029,112.4141
REGION1,SEA2N,DEMINDDSL,1,2029,112.4141
REGION1,SEA3D,DEMINDDSL,1,2029,112.4141
REGION1,SEA3N,DEMINDDSL,1,2029,112.4141
REGION1,SEA4D,DEMINDDSL,1,2029,112.4141
REGION1,SEA4N,DEMINDDSL,1,2029,112.4141
REGION1,SEA1D,DEMINDDSL,1,2030,112.505
REGION1,SEA1N,DEMINDDSL,1,2030,112.505
REGION1,SEA2D,DEMINDDSL,1,2030,112.505
REGION1,SEA2N,DEMINDDSL,1,2030,112.505
REGION1,SEA3D,DEMINDDSL,1,2030,112.505
REGION1,SEA3N,DEMINDDSL,1,2030,112.505
REGION1,SEA4D,DEMINDDSL,1,2030,112.505
REGION1,SEA4N,DEMINDDSL,1,2030,112.505
REGION1,SEA1D,DEMINDDSL,1,2031,106.8788
REGION1,SEA1N,DEMINDDSL,1,2031,106.8788
REGION1,SEA2D,DEMINDDSL,1,2031,106.8788
REGION1,SEA2N,DEMINDDSL,1,2031,106.8788
REGION1,SEA3D,DEMINDDSL,1,2031,106.8788
REGION1,SEA3N,DEMINDDSL,1,2031,106.8788
REGION1,SEA4D,DEMINDDSL,1,2031,106.8788
REGION1,SEA4N,DEMINDDSL,1,2031,106.8788
REGION1,SEA1D,DEMINDDSL,1,2032,101.2525
REGION1,SEA1N,DEMINDDSL,1,2032,101.2525
REGION1,SEA2D,DEMINDDSL,1,2032,101.2525
REGION1,SEA2N,DEMINDDSL,1,2032,101.2525
REGION1,SEA3D,DEMINDDSL,1,2032,101.2525
REGION1,SEA3N,DEMINDDSL,1,2032,101.2525
REGION1,SEA4D,DEMINDDSL,1,2032,101.2525
REGION1,SEA4N,DEMINDDSL,1,2032,101.2525
REGION1,SEA1D,DEMINDDSL,1,2033,95.6263
REGION1,SEA1N,DEMINDDSL,1,2033,95.6263
REGION1,SEA2D,DEMINDDSL,1,2033,95.6263
REGION1,SEA2N,DEMINDDSL,1,2033,95.6263
REGION1,SEA3D,DEMINDDSL,1,2033,95.6263
REGION1,SEA3N,DEMINDDSL,1,2033,95.6263
REGION1,SEA4D,DEMINDDSL,1,2033,95.6263
REGION1,SEA4N,DEMINDDSL,1,2033,95.6263
REGION1,SEA1D,DEMINDDSL,1,2034,90.0
REGION1,SEA1N,DEMINDDSL,1,2034,90.0
REGION1,SEA2D,DEMINDDSL,1,2034,90.0
REGION1,SEA2N,DEMINDDSL,1,2034,90.0
REGION1,SEA3D,DEMINDDSL,1,2034,90.0
REGION1,SEA3N,DEMINDDSL,1,2034,90.0
REGION1,SEA4D,DEMINDDSL,1,2034,90.0
REGION1,SEA4N,DEMINDDSL,1,2034,90.0
REGION1,SEA1D,DEMINDDSL,1,2035,84.3838
REGION1,SEA1N,DEMINDDSL,1,2035,84.3838
REGION1,SEA2D,DEMINDDSL,1,2035,84.3838
REGION1,SEA2N,DEMINDDSL,1,2035,84.3838
REGION1,SEA3D,DEMINDDSL,1,2035,84.3838
REGION1,SEA3N,DEMINDDSL,1,2035,84.3838
REGION1,SEA4D,DEMINDDSL,1,2035,84.3838
REGION1,SEA4N,DEMINDDSL,1,2035,84.3838
REGION1,SEA1D,DEMINDDSL,1,2036,78.7576
REGION1,SEA1N,DEMINDDSL,1,2036,78.7576
REGION1,SEA2D,DEMINDDSL,1,2036,78.7576
REGION1,SEA2N,DEMINDDSL,1,2036,78.7576
REGION1,SEA3D,DEMINDDSL,1,2036,78.7576
REGION1,SEA3N,DEMINDDSL,1,2036,78.7576
REGION1,SEA4D,DEMINDDSL,1,2036,78.7576
REGION1,SEA4N,DEMINDDSL,1,2036,78.7576
REGION1,SEA1D,DEMINDDSL,1,2037,73.1313
REGION1,SEA1N,DEMINDDSL,1,2037,73.1313
REGION1,SEA2D,DEMINDDSL,1,2037,73.1313
REGION1,SEA2N,DEMINDDSL,1,2037,73.1313
REGION1,SEA3D,DEMINDDSL,1,2037,73.1313
REGION1,SEA3N,DEMINDDSL,1,2037,73.1313
REGION1,SEA4D,DEMINDDSL,1,2037,73.1313
REGION1,SEA4N,DEMINDDSL,1,2037,73.1313
REGION1,SEA1D,DEMINDDSL,1,2038,67.5051
REGION1,SEA1N,DEMINDDSL,1,2038,67.5051
REGION1,SEA2D,DEMINDDSL,1,2038,67.5051
REGION1,SEA2N,DEMINDDSL,1,2038,67.5051
REGION1,SEA3D,DEMINDDSL,1,2038,67.5051
REGION1,SEA3N,DEMINDDSL,1,2038,67.5051
REGION1,SEA4D,DEMINDDSL,1,2038,67.5051
REGION1,SEA4N,DEMINDDSL,1,2038,67.5051
REGION1,SEA1D,DEMINDDSL,1,2039,61.8788
REGION1,SEA1N,DEMINDDSL,1,2039,61.8788
REGION1,SEA2D,DEMINDDSL,1,2039,61.8788
REGION1,SEA2N,DEMINDDSL,1,2039,61.8788
REGION1,SEA3D,DEMINDDSL,1,2039,61.8788
REGION1,SEA3N,DEMINDDSL,1,2039,61.8788
REGION1,SEA4D,DEMINDDSL,1,2039,61.8788
REGION1,SEA4N,DEMINDDSL,1,2039,61.8788
REGION1,SEA1D,DEMINDDSL,1,2040,56.2525
REGION1,SEA1N,DEMINDDSL,1,2040,56.2525
REGION1,SEA2D,DEMINDDSL,1,2040,56.2525
REGION1,SEA2N,DEMINDDSL,1,2040,56.2525
REGION1,SEA3D,DEMINDDSL,1,2040,56.2525
REGION1,SEA3N,DEMINDDSL,1,2040,56.2525
REGION1,SEA4D,DEMINDDSL,1,2040,56.2525
REGION1,SEA4N,DEMINDDSL,1,2040,56.2525
REGION1,SEA1D,DEMINDDSL,1,2041,50.6263
REGION1,SEA1N,DEMINDDSL,1,2041,50.6263
REGION1,SEA2D,DEMINDDSL,1,2041,50.6263
REGION1,SEA2N,DEMINDDSL,1,2041,50.6263
REGION1,SEA3D,DEMINDDSL,1,2041,50.6263
REGION1,SEA3N,DEMINDDSL,1,2041,50.6263
REGION1,SEA4D,DEMINDDSL,1,2041,50.6263
REGION1,SEA4N,DEMINDDSL,1,2041,50.6263
REGION1,SEA1D,DEMINDDSL,1,2042,45.0
REGION1,SEA1N,DEMINDDSL,1,2042,45.0
REGION1,SEA2D,DEMINDDSL,1,2042,45.0
REGION1,SEA2N,DEMINDDSL,1,2042,45.0
REGION1,SEA3D,DEMINDDSL,1,2042,45.0
REGION1,SEA3N,DEMINDDSL,1,2042,45.0
REGION1,SEA4D,DEMINDDSL,1,2042,45.0
REGION1,SEA4N,DEMINDDSL,1,2042,45.0
REGION1,SEA1D,DEMINDDSL,1,2043,39.3737
REGION1,SEA1N,DEMINDDSL,1,2043,39.3737
REGION1,SEA2D,DEMINDDSL,1,2043,39.3737
REGION1,SEA2N,DEMINDDSL,1,2043,39.3737
REGION1,SEA3D,DEMINDDSL,1,2043,39.3737
REGION1,SEA3N,DEMINDDSL,1,2043,39.3737
REGION1,SEA4D,DEMINDDSL,1,2043,39.3737
REGION1,SEA4N,DEMINDDSL,1,2043,39.3737
REGION1,SEA1D,DEMINDDSL,1,2044,33.7475
REGION1,SEA1N,DEMINDDSL,1,2044,33.7475
REGION1,SEA2D,DEMINDDSL,1,2044,33.7475
REGION1,SEA2N,DEMINDDSL,1,2044,33.7475
REGION1,SEA3D,DEMINDDSL,1,2044,33.7475
REGION1,SEA3N,DEMINDDSL,1,2044,33.7475
REGION1,SEA4D,DEMINDDSL,1,2044,33.7475
REGION1,SEA4N,DEMINDDSL,1,2044,33.7475
REGION1,SEA1D,DEMINDDSL,1,2045,28.1313
REGION1,SEA1N,DEMINDDSL,1,2045,28.1313
REGION1,SEA2D,DEMINDDSL,1,2045,28.1313
REGION1,SEA2N,DEMINDDSL,1,2045,28.1313
REGION1,SEA3D,DEMINDDSL,1,2045,28.1313
REGION1,SEA3N,DEMINDDSL,1,2045,28.1313
REGION1,SEA4D,DEMINDDSL,1,2045,28.1313
REGION1,SEA4N,DEMINDDSL,1,2045,28.1313
REGION1,SEA1D,DEMINDDSL,1,2046,22.5051
REGION1,SEA1N,DEMINDDSL,1,2046,22.5051
REGION1,SEA2D,DEMINDDSL,1,2046,22.5051
REGION1,SEA2N,DEMINDDSL,1,2046,22.5051
REGION1,SEA3D,DEMINDDSL,1,2046,22.5051
REGION1,SEA3N,DEMINDDSL,1,2046,22.5051
REGION1,SEA4D,DEMINDDSL,1,2046,22.5051
REGION1,SEA4N,DEMINDDSL,1,2046,22.5051
REGION1,SEA1D,DEMINDDSL,1,2047,16.8788
REGION1,SEA1N,DEMINDDSL,1,2047,16.8788
REGION1,SEA2D,DEMINDDSL,1,2047,16.8788
REGION1,SEA2N,DEMINDDSL,1,2047,16.8788
REGION1,SEA3D,DEMINDDSL,1,2047,16.8788
REGION1,SEA3N,DEMINDDSL,1,2047,16.8788
REGION1,SEA4D,DEMINDDSL,1,2047,16.8788
REGION1,SEA4N,DEMINDDSL,1,2047,16.8788
REGION1,SEA1D,DEMINDDSL,1,2048,11.2525
REGION1,SEA1N,DEMINDDSL,1,2048,11.2525
REGION1,SEA2D,DEMINDDSL,1,2048,11.2525
REGION1,SEA2N,DEMINDDSL,1,2048,11.2525
REGION1,SEA3D,DEMINDDSL,1,2048,11.2525
REGION1,SEA3N,DEMINDDSL,1,2048,11.2525
REGION1,SEA4D,DEMINDDSL,1,2048,11.2525
REGION1,SEA4N,DEMINDDSL,1,2048,11.2525
REGION1,SEA1D,DEMINDDSL,1,2049,5.6263
REGION1,SEA1N,DEMINDDSL,1,2049,5.6263
REGION1,SEA2D,DEMINDDSL,1,2049,5.6263
REGION1,SEA2N,DEMINDDSL,1,2049,5.6263
REGION1,SEA3D,DEMINDDSL,1,2049,5.6263
REGION1,SEA3N,DEMINDDSL,1,2049,5.6263
REGION1,SEA4D,DEMINDDSL,1,2049,5.6263
REGION1,SEA4N,DEMINDDSL,1,2049,5.6263
REGION1,SEA1D,DEMINDELCB02,1,2020,101.14
REGION1,SEA1N,DEMINDELCB02,1,2020,73.5564
REGION1,SEA2D,DEMINDELCB02,1,2020,101.14
REGION1,SEA2N,DEMINDELCB02,1,2020,78.6644
REGION1,SEA3D,DEMINDELCB02,1,2020,121.368
REGION1,SEA3N,DEMINDELCB02,1,2020,93.9157
REGION1,SEA4D,DEMINDELCB02,1,2020,146.0911
REGION1,SEA4N,DEMINDELCB02,1,2020,107.8827
REGION1,SEA1D,DEMINDELCB02,1,2021,101.4
REGION1,SEA1N,DEMINDELCB02,1,2021,73.7455
REGION1,SEA2D,DEMINDELCB02,1,2021,101.4
REGION1,SEA2N,DEMINDELCB02,1,2021,78.8667
REGION1,SEA3D,DEMINDELCB02,1,2021,121.68
REGION1,SEA3N,DEMINDELCB02,1,2021,94.1571
REGION1,SEA4D,DEMINDELCB02,1,2021,146.4667
REGION1,SEA4N,DEMINDELCB02,1,2021,108.16
REGION1,SEA1D,DEMINDELCB02,1,2022,101.77
REGION1,SEA1N,DEMINDELCB02,1,2022,74.0145
REGION1,SEA2D,DEMINDELCB02,1,2022,101.77
REGION1,SEA2N,DEMINDELCB02,1,2022,79.1544
REGION1,SEA3D,DEMINDELCB02,1,2022,122.124
REGION1,SEA3N,DEMINDELCB02,1,2022,94.5007
REGION1,SEA4D,DEMINDELCB02,1,2022,147.0011
REGION1,SEA4N,DEMINDELCB02,1,2022,108.5547
REGION1,SEA1D,DEMINDELCB02,1,2023,102.35
REGION1,SEA1N,DEMINDELCB02,1,2023,74.4364
REGION1,SEA2D,DEMINDELCB02,1,2023,102.35
REGION1,SEA2N,DEMINDELCB02,1,2023,79.6056
REGION1,SEA3D,DEMINDELCB02,1,2023,122.82
REGION1,SEA3N,DEMINDELCB02,1,2023,95.0393
REGION1,SEA4D,DEMINDELCB02,1,2023,147.8389
REGION1,SEA4N,DEMINDELCB02,1,2023,109.1733
REGION1,SEA1D,DEMINDELCB02,1,2024,114.88
REGION1,SEA1N,DEMINDELCB02,1,2024,83.5491
REGION1,SEA2D,DEMINDELCB02,1,2024,114.88
REGION1,SEA2N,DEMINDELCB02,1,2024,89.3511
REGION1,SEA3D,DEMINDELCB02,1,2024,137.856
REGION1,SEA3N,DEMINDELCB02,1,2024,106.6743
REGION1,SEA4D,DEMINDELCB02,1,2024,165.9378
REGION1,SEA4N,DEMINDELCB02,1,2024,122.5387
REGION1,SEA1D,DEMINDELCB02,1,2025,116.99
REGION1,SEA1N,DEMINDELCB02,1,2025,85.0836
REGION1,SEA2D,DEMINDELCB02,1,2025,116.99
REGION1,SEA2N,DEMINDELCB02,1,2025,90.9922
REGION1,SEA3D,DEMINDELCB02,1,2025,140.388
REGION1,SEA3N,DEMINDELCB02,1,2025,108.6336
REGION1,SEA4D,DEMINDELCB02,1,2025,168.9856
REGION1,SEA4N,DEMINDELCB02,1,2025,124.7893
REGION1,SEA1D,DEMINDELCB02,1,2026,120.41
REGION1,SEA1N,DEMINDELCB02,1,2026,87.5709
REGION1,SEA2D,DEMINDELCB02,1,2026,120.41
REGION1,SEA2N,DEMINDELCB02,1,2026,93.6522
REGION1,SEA3D,DEMINDELCB02,1,2026,144.492
REGION1,SEA3N,DEMINDELCB02,1,2026,111.8093
REGION1,SEA4D,DEMINDELCB02,1,2026,173.9256
REGION1,SEA4N,DEMINDELCB02,1,2026,128.4373
REGION1,SEA1D,DEMINDELCB02,1,2027,120.37
REGION1,SEA1N,DEMINDELCB02,1,2027,87.5418
REGION1,SEA2D,DEMINDELCB02,1,2027,120.37
REGION1,SEA2N,DEMINDELCB02,1,2027,93.6211
REGION1,SEA3D,DEMINDELCB02,1,2027,144.444
REGION1,SEA3N,DEMINDELCB02,1,2027,111.7721
REGION1,SEA4D,DEMINDELCB02,1,2027,173.8678
REGION1,SEA4N,DEMINDELCB02,1,2027,128.3947
REGION1,SEA1D,DEMINDELCB02,1,2028,119.91
REGION1,SEA1N,DEMINDELCB02,1,2028,87.2073
REGION1,SEA2D,DEMINDELCB02,1,2028,119.91
REGION1,SEA2N,DEMINDELCB02,1,2028,93.2633
REGION1,SEA3D,DEMINDELCB02,1,2028,143.892
REGION1,SEA3N,DEMINDELCB02,1,2028,111.345
REGION1,SEA4D,DEMINDELCB02,1,2028,173.2033
REGION1,SEA4N,DEMINDELCB02,1,2028,127.904
REGION1,SEA1D,DEMINDELCB02,1,2029,119.3
REGION1,SEA1N,DEMINDELCB02,1,2029,86.7636
REGION1,SEA2D,DEMINDELCB02,1,2029,119.3
REGION1,SEA2N,DEMINDELCB02,1,2029,92.7889
REGION1,SEA3D,DEMINDELCB02,1,2029,143.16
REGION1,SEA3N,DEMINDELCB02,1,2029,110.7786
REGION1,SEA4D,DEMINDELCB02,1,2029,172.3222
REGION1,SEA4N,DEMINDELCB02,1,2029,127.2533
REGION1,SEA1D,DEMINDELCB02,1,2030,120.42
REGION1,SEA1N,DEMINDELCB02,1,2030,87.5782
REGION1,SEA2D,DEMINDELCB02,1,2030,120.42
REGION1,SEA2N,DEMINDELCB02,1,2030,93.66
REGION1,SEA3D,DEMINDELCB02,1,2030,144.504
REGION1,SEA3N,DEMINDELCB02,1,2030,111.8186
REGION1,SEA4D,DEMINDELCB02,1,2030,173.94
REGION1,SEA4N,DEMINDELCB02,1,2030,128.448
REGION1,SEA1D,DEMINDELCB02,1,2031,154.05
REGION1,SEA1N,DEMINDELCB02,1,2031,112.0364
REGION1,SEA2D,DEMINDELCB02,1,2031,154.05
REGION1,SEA2N,DEMINDELCB02,1,2031,119.8167
REGION1,SEA3D,DEMINDELCB02,1,2031,184.86
REGION1,SEA3N,DEMINDELCB02,1,2031,143.0464
REGION1,SEA4D,DEMINDELCB02,1,2031,222.5167
REGION1,SEA4N,DEMINDELCB02,1,2031,164.32
REGION1,SEA1D,DEMINDELCB02,1,2032,187.68
REGION1,SEA1N,DEMINDELCB02,1,2032,136.4946
REGION1,SEA2D,DEMINDELCB02,1,2032,187.68
REGION1,SEA2N,DEMINDELCB02,1,2032,145.9733
REGION1,SEA3D,DEMINDELCB02,1,2032,225.216
REGION1,SEA3N,DEMINDELCB02,1,2032,174.2743
REGION1,SEA4D,DEMINDELCB02,1,2032,271.0933
REGION1,SEA4N,DEMINDELCB02,1,2032,200.192
REGION1,SEA1D,DEMINDELCB02,1,2033,221.31
REGION1,SEA1N,DEMINDELCB02,1,2033,160.9527
REGION1,SEA2D,DEMINDELCB02,1,2033,221.31
REGION1,SEA2N,DEMINDELCB02,1,2033,172.13
REGION1,SEA3D,DEMINDELCB02,1,2033,265.572
REGION1,SEA3N,DEMINDELCB02,1,2033,205.5021
REGION1,SEA4D,DEMINDELCB02,1,2033,319.67
REGION1,SEA4N,DEMINDELCB02,1,2033,236.064
REGION1,SEA1D,DEMINDELCB02,1,2034,254.95
REGION1,SEA1N,DEMINDELCB02,1,2034,185.4182
REGION1,SEA2D,DEMINDELCB02,1,2034,254.95
REGION1,SEA2N,DEMINDELCB02,1,2034,198.2944
REGION1,SEA3D,DEMINDELCB02,1,2034,305.94
REGION1,SEA3N,DEMINDELCB02,1,2034,236.7393
REGION1,SEA4D,DEMINDELCB02,1,2034,368.2611
REGION1,SEA4N,DEMINDELCB02,1,2034,271.9467
REGION1,SEA1D,DEMINDELCB02,1,2035,288.58
REGION1,SEA1N,DEMINDELCB02,1,2035,209.8764
REGION1,SEA2D,DEMINDELCB02,1,2035,288.58
REGION1,SEA2N,DEMINDELCB02,1,2035,224.4511
REGION1,SEA3D,DEMINDELCB02,1,2035,346.296
REGION1,SEA3N,DEMINDELCB02,1,2035,267.9671
REGION1,SEA4D,DEMINDELCB02,1,2035,416.8378
REGION1,SEA4N,DEMINDELCB02,1,2035,307.8187
REGION1,SEA1D,DEMINDELCB02,1,2036,322.21
REGION1,SEA1N,DEMINDELCB02,1,2036,234.3346
REGION1,SEA2D,DEMINDELCB02,1,2036,322.21
REGION1,SEA2N,DEMINDELCB02,1,2036,250.6078
REGION1,SEA3D,DEMINDELCB02,1,2036,386.652
REGION1,SEA3N,DEMINDELCB02,1,2036,299.195
REGION1,SEA4D,DEMINDELCB02,1,2036,465.4144
REGION1,SEA4N,DEMINDELCB02,1,2036,343.6907
REGION1,SEA1D,DEMINDELCB02,1,2037,355.84
REGION1,SEA1N,DEMINDELCB02,1,2037,258.7927
REGION1,SEA2D,DEMINDELCB02,1,2037,355.84
REGION1,SEA2N,DEMINDELCB02,1,2037,276.7644
REGION1,SEA3D,DEMINDELCB02,1,2037,427.008
REGION1,SEA3N,DEMINDELCB02,1,2037,330.4229
REGION1,SEA4D,DEMINDELCB02,1,2037,513.9911
REGION1,SEA4N,DEMINDELCB02,1,2037,379.5627
REGION1,SEA1D,DEMINDELCB02,1,2038,389.47
REGION1,SEA1N,DEMINDELCB02,1,2038,283.2509
REGION1,SEA2D,DEMINDELCB02,1,2038,389.47
REGION1,SEA2N,DEMINDELCB02,1,2038,302.9211
REGION1,SEA3D,DEMINDELCB02,1,2038,467.364
REGION1,SEA3N,DEMINDELCB02,1,2038,361.6507
REGION1,SEA4D,DEMINDELCB02,1,2038,562.5678
REGION1,SEA4N,DEMINDELCB02,1,2038,415.4347
REGION1,SEA1D,DEMINDELCB02,1,2039,423.1
REGION1,SEA1N,DEMINDELCB02,1,2039,307.7091
REGION1,SEA2D,DEMINDELCB02,1,2039,423.1
REGION1,SEA2N,DEMINDELCB02,1,2039,329.0778
REGION1,SEA3D,DEMINDELCB02,1,2039,507.72
REGION1,SEA3N,DEMINDELCB02,1,2039,392.8786
REGION1,SEA4D,DEMINDELCB02,1,2039,611.1444
REGION1,SEA4N,DEMINDELCB02,1,2039,451.3067
REGION1,SEA1D,DEMINDELCB02,1,2040,456.74
REGION1,SEA1N,DEMINDELCB02,1,2040,332.1746
REGION1,SEA2D,DEMINDELCB02,1,2040,456.74
REGION1,SEA2N,DEMINDELCB02,1,2040,355.2422
REGION1,SEA3D,DEMINDELCB02,1,2040,548.088
REGION1,SEA3N,DEMINDELCB02,1,2040,424.1157
REGION1,SEA4D,DEMINDELCB02,1,2040,659.7356
REGION1,SEA4N,DEMINDELCB02,1,2040,487.1893
REGION1,SEA1D,DEMINDELCB02,1,2041,490.37
REGION1,SEA1N,DEMINDELCB02,1,2041,356.6327
REGION1,SEA2D,DEMINDELCB02,1,2041,490.37
REGION1,SEA2N,DEMINDELCB02,1,2041,381.3989
REGION1,SEA3D,DEMINDELCB02,1,2041,588.444
REGION1,SEA3N,DEMINDELCB02,1,2041,455.3436
REGION1,SEA4D,DEMINDELCB02,1,2041,708.3122
REGION1,SEA4N,DEMINDELCB02,1,2041,523.0613
REGION1,SEA1D,DEMINDELCB02,1,2042,524.0
REGION1,SEA1N,DEMINDELCB02,1,2042,381.0909
REGION1,SEA2D,DEMINDELCB02,1,2042,524.0
REGION1,SEA2N,DEMINDELCB02,1,2042,407.5556
REGION1,SEA3D,DEMINDELCB02,1,2042,628.8
REGION1,SEA3N,DEMINDELCB02,1,2042,486.5714
REGION1,SEA4D,DEMINDELCB02,1,2042,756.8889
REGION1,SEA4N,DEMINDELCB02,1,2042,558.9333
REGION1,SEA1D,DEMINDELCB02,1,2043,557.63
REGION1,SEA1N,DEMINDELCB02,1,2043,405.5491
REGION1,SEA2D,DEMINDELCB02,1,2043,557.63
REGION1,SEA2N,DEMINDELCB02,1,2043,433.7122
REGION1,SEA3D,DEMINDELCB02,1,2043,669.156
REGION1,SEA3N,DEMINDELCB02,1,2043,517.7993
REGION1,SEA4D,DEMINDELCB02,1,2043,805.4656
