r,l,t,m,y,RateOfActivity
REGION1,SEA4D,LNDAGRBC1C06,51,2033,3.4604
REGION1,SEA3N,LNDAGRBC1C06,54,2033,0.3693
REGION1,SEA1D,LNDAGRBC1C06,53,2033,1.0923
REGION1,SEA1N,LNDAGRBC1C06,53,2033,3.0519
REGION1,SEA2N,LNDAGRBC1C06,53,2033,3.4604
REGION1,SEA3D,LNDAGRBC1C06,53,2033,3.4604
REGION1,SEA1D,LNDAGRBC1C06,55,2034,3.1123
REGION1,SEA1N,LNDAGRBC1C06,55,2034,3.461
REGION1,SEA2D,LNDAGRBC1C06,55,2034,1.1406
REGION1,SEA3D,LNDAGRBC1C06,55,2034,3.461
REGION1,SEA3N,LNDAGRBC1C06,55,2034,3.461
REGION1,SEA2D,LNDAGRBC1C06,51,2034,0.2805
REGION1,SEA4D,LNDAGRBC1C06,51,2034,3.461
REGION1,SEA1D,LNDAGRBC1C06,54,2034,0.3487
REGION1,SEA2D,LNDAGRBC1C06,53,2034,2.04
REGION1,SEA2N,LNDAGRBC1C06,53,2034,3.461
REGION1,SEA4N,LNDAGRBC1C06,53,2034,3.461
REGION1,SEA1D,LNDAGRBC1C06,55,2035,3.1095
REGION1,SEA1N,LNDAGRBC1C06,55,2035,3.4615
REGION1,SEA2D,LNDAGRBC1C06,55,2035,3.4615
REGION1,SEA3D,LNDAGRBC1C06,55,2035,3.4615
REGION1,SEA3N,LNDAGRBC1C06,55,2035,0.8108
REGION1,SEA2N,LNDAGRBC1C06,51,2035,3.4615
REGION1,SEA4N,LNDAGRBC1C06,51,2035,0.2989
REGION1,SEA1D,LNDAGRBC1C06,54,2035,0.352
REGION1,SEA3N,LNDAGRBC1C06,53,2035,2.6507
REGION1,SEA4D,LNDAGRBC1C06,53,2035,3.4615
REGION1,SEA4N,LNDAGRBC1C06,53,2035,3.1626
REGION1,SEA1D,LNDAGRBC1C06,55,2036,1.0863
REGION1,SEA1N,LNDAGRBC1C06,55,2036,2.3857
REGION1,SEA2N,LNDAGRBC1C06,55,2036,2.8688
REGION1,SEA3D,LNDAGRBC1C06,55,2036,3.4621
REGION1,SEA4D,LNDAGRBC1C06,55,2036,3.4621
REGION1,SEA4N,LNDAGRBC1C06,55,2036,3.4621
REGION1,SEA1D,LNDAGRBC1C06,51,2036,2.3758
REGION1,SEA2N,LNDAGRBC1C06,54,2036,0.5933
REGION1,SEA1N,LNDAGRBC1C06,53,2036,1.0764
REGION1,SEA2D,LNDAGRBC1C06,53,2036,3.4621
REGION1,SEA3N,LNDAGRBC1C06,53,2036,3.4621
REGION1,SEA2D,LNDAGRBC1C06,55,2037,3.4627
REGION1,SEA3D,LNDAGRBC1C06,55,2037,3.0247
REGION1,SEA3N,LNDAGRBC1C06,55,2037,3.4627
REGION1,SEA4N,LNDAGRBC1C06,55,2037,3.4627
REGION1,SEA1D,LNDAGRBC1C06,51,2037,2.3758
REGION1,SEA4D,LNDAGRBC1C06,54,2037,0.6
REGION1,SEA1D,LNDAGRBC1C06,53,2037,1.087
REGION1,SEA1N,LNDAGRBC1C06,53,2037,3.4627
REGION1,SEA2N,LNDAGRBC1C06,53,2037,3.4627
REGION1,SEA3D,LNDAGRBC1C06,53,2037,0.438
REGION1,SEA4D,LNDAGRBC1C06,53,2037,2.8627
REGION1,SEA1D,LNDAGRBC1C06,55,2038,3.4633
REGION1,SEA2D,LNDAGRBC1C06,55,2038,3.4633
REGION1,SEA2N,LNDAGRBC1C06,55,2038,3.4633
REGION1,SEA3N,LNDAGRBC1C06,55,2038,1.169
REGION1,SEA4D,LNDAGRBC1C06,55,2038,3.4633
REGION1,SEA1N,LNDAGRBC1C06,51,2038,2.967
REGION1,SEA3D,LNDAGRBC1C06,51,2038,0.3
REGION1,SEA1N,LNDAGRBC1C06,54,2038,0.4964
REGION1,SEA3D,LNDAGRBC1C06,53,2038,3.1633
REGION1,SEA3N,LNDAGRBC1C06,53,2038,2.2943
REGION1,SEA4N,LNDAGRBC1C06,53,2038,3.4633
REGION1,SEA1D,LNDAGRBC1C06,55,2039,3.4639
REGION1,SEA1N,LNDAGRBC1C06,55,2039,3.4639
REGION1,SEA2D,LNDAGRBC1C06,55,2039,3.4639
REGION1,SEA3N,LNDAGRBC1C06,55,2039,0.6721
REGION1,SEA4D,LNDAGRBC1C06,55,2039,3.4639
REGION1,SEA4N,LNDAGRBC1C06,51,2039,2.3758
REGION1,SEA3N,LNDAGRBC1C06,54,2039,0.3943
REGION1,SEA2N,LNDAGRBC1C06,53,2039,3.4639
REGION1,SEA3D,LNDAGRBC1C06,53,2039,3.4639
REGION1,SEA3N,LNDAGRBC1C06,53,2039,2.3976
REGION1,SEA4N,LNDAGRBC1C06,53,2039,1.0882
REGION1,SEA1D,LNDAGRBC1C06,55,2040,3.001
REGION1,SEA1N,LNDAGRBC1C06,55,2040,3.0595
REGION1,SEA2D,LNDAGRBC1C06,55,2040,3.4645
REGION1,SEA4N,LNDAGRBC1C06,55,2040,3.4645
REGION1,SEA1N,LNDAGRBC1C06,51,2040,0.4051
REGION1,SEA4D,LNDAGRBC1C06,51,2040,3.4645
REGION1,SEA1D,LNDAGRBC1C06,54,2040,0.372
REGION1,SEA1D,LNDAGRBC1C06,53,2040,0.0916
REGION1,SEA2N,LNDAGRBC1C06,53,2040,3.4645
REGION1,SEA3D,LNDAGRBC1C06,53,2040,3.4645
REGION1,SEA3N,LNDAGRBC1C06,53,2040,3.4645
REGION1,SEA1D,LNDAGRBC1C06,55,2041,3.0891
REGION1,SEA2D,LNDAGRBC1C06,55,2041,3.4651
REGION1,SEA2N,LNDAGRBC1C06,55,2041,3.4651
REGION1,SEA4D,LNDAGRBC1C06,55,2041,0.1252
REGION1,SEA4N,LNDAGRBC1C06,55,2041,3.4651
REGION1,SEA1N,LNDAGRBC1C06,51,2041,3.2397
REGION1,SEA1D,LNDAGRBC1C06,54,2041,0.376
REGION1,SEA1N,LNDAGRBC1C06,53,2041,0.2255
REGION1,SEA3D,LNDAGRBC1C06,53,2041,3.4651
REGION1,SEA3N,LNDAGRBC1C06,53,2041,3.4651
REGION1,SEA4D,LNDAGRBC1C06,53,2041,3.34
REGION1,SEA1D,LNDAGRBC1C06,55,2042,3.4657
REGION1,SEA1N,LNDAGRBC1C06,55,2042,3.4657
REGION1,SEA2D,LNDAGRBC1C06,55,2042,3.1046
REGION1,SEA4N,LNDAGRBC1C06,55,2042,3.0857
REGION1,SEA2D,LNDAGRBC1C06,51,2042,0.2778
REGION1,SEA4D,LNDAGRBC1C06,51,2042,3.4657
REGION1,SEA4N,LNDAGRBC1C06,54,2042,0.38
REGION1,SEA2D,LNDAGRBC1C06,53,2042,0.0834
REGION1,SEA2N,LNDAGRBC1C06,53,2042,3.4657
REGION1,SEA3D,LNDAGRBC1C06,53,2042,3.4657
REGION1,SEA3N,LNDAGRBC1C06,53,2042,3.4657
REGION1,SEA1D,LNDAGRBC1C06,55,2043,1.2344
REGION1,SEA1N,LNDAGRBC1C06,55,2043,3.4665
REGION1,SEA3D,LNDAGRBC1C06,55,2043,2.8895
REGION1,SEA3N,LNDAGRBC1C06,55,2043,3.4665
REGION1,SEA4N,LNDAGRBC1C06,55,2043,3.4665
REGION1,SEA1D,LNDAGRBC1C06,51,2043,0.2959
REGION1,SEA2N,LNDAGRBC1C06,51,2043,3.4665
REGION1,SEA3D,LNDAGRBC1C06,54,2043,0.577
REGION1,SEA1D,LNDAGRBC1C06,53,2043,1.9361
REGION1,SEA2D,LNDAGRBC1C06,53,2043,3.4665
REGION1,SEA4D,LNDAGRBC1C06,53,2043,3.4665
REGION1,SEA1D,LNDAGRBC1C06,55,2044,3.4671
REGION1,SEA1N,LNDAGRBC1C06,55,2044,3.4671
REGION1,SEA2D,LNDAGRBC1C06,55,2044,3.4671
REGION1,SEA3D,LNDAGRBC1C06,55,2044,2.8841
REGION1,SEA4N,LNDAGRBC1C06,55,2044,0.7741
REGION1,SEA2N,LNDAGRBC1C06,51,2044,3.4671
REGION1,SEA4D,LNDAGRBC1C06,51,2044,0.4925
REGION1,SEA3D,LNDAGRBC1C06,54,2044,0.583
REGION1,SEA3N,LNDAGRBC1C06,53,2044,3.4671
REGION1,SEA4D,LNDAGRBC1C06,53,2044,2.9745
REGION1,SEA4N,LNDAGRBC1C06,53,2044,2.6929
REGION1,SEA1D,LNDAGRBC1C06,55,2045,3.4677
REGION1,SEA2D,LNDAGRBC1C06,55,2045,3.1909
REGION1,SEA3N,LNDAGRBC1C06,55,2045,3.4677
REGION1,SEA4N,LNDAGRBC1C06,55,2045,2.2968
REGION1,SEA2D,LNDAGRBC1C06,51,2045,0.2767
REGION1,SEA2N,LNDAGRBC1C06,51,2045,3.4677
REGION1,SEA4D,LNDAGRBC1C06,54,2045,0.6544
REGION1,SEA1N,LNDAGRBC1C06,53,2045,3.4677
REGION1,SEA3D,LNDAGRBC1C06,53,2045,3.4677
REGION1,SEA4D,LNDAGRBC1C06,53,2045,2.8132
REGION1,SEA4N,LNDAGRBC1C06,53,2045,1.1709
REGION1,SEA1D,LNDAGRBC1C06,55,2046,3.4684
REGION1,SEA1N,LNDAGRBC1C06,55,2046,2.9266
REGION1,SEA2D,LNDAGRBC1C06,55,2046,0.0793
REGION1,SEA3N,LNDAGRBC1C06,55,2046,3.4684
REGION1,SEA4N,LNDAGRBC1C06,55,2046,3.4684
REGION1,SEA3D,LNDAGRBC1C06,51,2046,0.4421
REGION1,SEA4D,LNDAGRBC1C06,51,2046,3.4684
REGION1,SEA1N,LNDAGRBC1C06,54,2046,0.5418
REGION1,SEA2D,LNDAGRBC1C06,53,2046,3.3891
REGION1,SEA2N,LNDAGRBC1C06,53,2046,3.4684
REGION1,SEA3D,LNDAGRBC1C06,53,2046,3.0263
REGION1,SEA1D,LNDAGRBC1C06,55,2047,3.469
REGION1,SEA2D,LNDAGRBC1C06,55,2047,3.469
REGION1,SEA3N,LNDAGRBC1C06,55,2047,1.8926
REGION1,SEA4N,LNDAGRBC1C06,55,2047,3.469
REGION1,SEA1N,LNDAGRBC1C06,51,2047,0.0861
REGION1,SEA3D,LNDAGRBC1C06,51,2047,3.469
REGION1,SEA4D,LNDAGRBC1C06,54,2047,0.6689
REGION1,SEA1N,LNDAGRBC1C06,53,2047,3.3829
REGION1,SEA2N,LNDAGRBC1C06,53,2047,3.469
REGION1,SEA3N,LNDAGRBC1C06,53,2047,1.5764
REGION1,SEA4D,LNDAGRBC1C06,53,2047,2.8001
REGION1,SEA1D,LNDAGRBC1C06,55,2048,3.4697
REGION1,SEA2D,LNDAGRBC1C06,55,2048,3.4697
REGION1,SEA3N,LNDAGRBC1C06,55,2048,1.8903
REGION1,SEA4N,LNDAGRBC1C06,55,2048,3.4697
REGION1,SEA1N,LNDAGRBC1C06,51,2048,0.4008
REGION1,SEA4D,LNDAGRBC1C06,51,2048,3.4697
REGION1,SEA2N,LNDAGRBC1C06,54,2048,0.6767
REGION1,SEA1N,LNDAGRBC1C06,53,2048,3.0688
REGION1,SEA2N,LNDAGRBC1C06,53,2048,2.793
REGION1,SEA3D,LNDAGRBC1C06,53,2048,3.4697
REGION1,SEA3N,LNDAGRBC1C06,53,2048,1.5794
REGION1,SEA1D,LNDAGRBC1C06,55,2049,3.4704
REGION1,SEA2D,LNDAGRBC1C06,55,2049,3.4704
REGION1,SEA3N,LNDAGRBC1C06,55,2049,1.8879
REGION1,SEA4N,LNDAGRBC1C06,55,2049,3.4704
REGION1,SEA2N,LNDAGRBC1C06,51,2049,1.1737
REGION1,SEA4D,LNDAGRBC1C06,51,2049,2.7859
REGION1,SEA4D,LNDAGRBC1C06,54,2049,0.6844
REGION1,SEA1N,LNDAGRBC1C06,53,2049,3.4704
REGION1,SEA2N,LNDAGRBC1C06,53,2049,2.2967
REGION1,SEA3D,LNDAGRBC1C06,53,2049,3.4704
REGION1,SEA3N,LNDAGRBC1C06,53,2049,1.5825
REGION1,SEA1N,LNDAGRBC1C06,55,2050,3.4711
REGION1,SEA2D,LNDAGRBC1C06,55,2050,3.1685
REGION1,SEA2N,LNDAGRBC1C06,55,2050,3.4711
REGION1,SEA3D,LNDAGRBC1C06,55,2050,3.4711
REGION1,SEA4D,LNDAGRBC1C06,55,2050,3.4711
REGION1,SEA1D,LNDAGRBC1C06,51,2050,2.3758
REGION1,SEA1D,LNDAGRBC1C06,54,2050,0.4153
REGION1,SEA1D,LNDAGRBC1C06,53,2050,0.68
REGION1,SEA2D,LNDAGRBC1C06,53,2050,0.3026
REGION1,SEA3N,LNDAGRBC1C06,53,2050,3.4711
REGION1,SEA4N,LNDAGRBC1C06,53,2050,3.4711
REGION1,SEA1N,LNDAGRBC1C07,55,2020,13.1873
REGION1,SEA2D,LNDAGRBC1C07,55,2020,0.4903
REGION1,SEA4D,LNDAGRBC1C07,55,2020,13.1873
REGION1,SEA4N,LNDAGRBC1C07,55,2020,5.9126
REGION1,SEA2D,LNDAGRBC1C07,51,2020,12.6969
REGION1,SEA1D,LNDAGRBC1C07,54,2020,1.2647
REGION1,SEA1D,LNDAGRBC1C07,53,2020,11.9226
REGION1,SEA2N,LNDAGRBC1C07,53,2020,13.1873
REGION1,SEA3D,LNDAGRBC1C07,53,2020,13.1873
REGION1,SEA3N,LNDAGRBC1C07,53,2020,13.1873
REGION1,SEA4N,LNDAGRBC1C07,53,2020,7.2747
REGION1,SEA1N,LNDAGRBC1C07,55,2021,11.17
REGION1,SEA2N,LNDAGRBC1C07,55,2021,13.1894
REGION1,SEA4D,LNDAGRBC1C07,55,2021,13.1894
REGION1,SEA3D,LNDAGRBC1C07,51,2021,13.1894
REGION1,SEA4N,LNDAGRBC1C07,51,2021,4.7505
REGION1,SEA1D,LNDAGRBC1C07,54,2021,1.2787
REGION1,SEA1D,LNDAGRBC1C07,53,2021,11.9107
REGION1,SEA1N,LNDAGRBC1C07,53,2021,2.0194
REGION1,SEA2D,LNDAGRBC1C07,53,2021,13.1894
REGION1,SEA3N,LNDAGRBC1C07,53,2021,13.1894
REGION1,SEA4N,LNDAGRBC1C07,53,2021,8.4389
REGION1,SEA1D,LNDAGRBC1C07,55,2022,6.7818
REGION1,SEA1N,LNDAGRBC1C07,55,2022,5.5163
REGION1,SEA4N,LNDAGRBC1C07,55,2022,13.1915
REGION1,SEA1N,LNDAGRBC1C07,51,2022,7.6752
REGION1,SEA2N,LNDAGRBC1C07,51,2022,13.1915
REGION1,SEA4D,LNDAGRBC1C07,54,2022,2.1544
REGION1,SEA1D,LNDAGRBC1C07,53,2022,6.4097
REGION1,SEA2D,LNDAGRBC1C07,53,2022,13.1915
REGION1,SEA3D,LNDAGRBC1C07,53,2022,13.1915
REGION1,SEA3N,LNDAGRBC1C07,53,2022,13.1915
REGION1,SEA4D,LNDAGRBC1C07,53,2022,11.0371
REGION1,SEA3D,LNDAGRBC1C07,55,2023,13.1937
REGION1,SEA4D,LNDAGRBC1C07,55,2023,13.1937
REGION1,SEA4N,LNDAGRBC1C07,55,2023,7.3065
REGION1,SEA3N,LNDAGRBC1C07,51,2023,8.2031
REGION1,SEA4N,LNDAGRBC1C07,51,2023,5.8872
REGION1,SEA3N,LNDAGRBC1C07,54,2023,1.4007
REGION1,SEA1D,LNDAGRBC1C07,53,2023,13.1937
REGION1,SEA1N,LNDAGRBC1C07,53,2023,13.1937
REGION1,SEA2D,LNDAGRBC1C07,53,2023,13.1937
REGION1,SEA2N,LNDAGRBC1C07,53,2023,13.1937
REGION1,SEA3N,LNDAGRBC1C07,53,2023,3.5899
REGION1,SEA2D,LNDAGRBC1C07,55,2024,6.8474
REGION1,SEA2N,LNDAGRBC1C07,55,2024,13.1958
REGION1,SEA3D,LNDAGRBC1C07,55,2024,13.1958
REGION1,SEA3N,LNDAGRBC1C07,51,2024,0.3724
REGION1,SEA4N,LNDAGRBC1C07,51,2024,13.1958
REGION1,SEA4D,LNDAGRBC1C07,54,2024,2.2022
REGION1,SEA1D,LNDAGRBC1C07,53,2024,13.1958
REGION1,SEA1N,LNDAGRBC1C07,53,2024,13.1958
REGION1,SEA2D,LNDAGRBC1C07,53,2024,6.3485
REGION1,SEA3N,LNDAGRBC1C07,53,2024,12.8235
REGION1,SEA4D,LNDAGRBC1C07,53,2024,10.9936
REGION1,SEA1N,LNDAGRBC1C07,55,2025,13.1981
REGION1,SEA2D,LNDAGRBC1C07,55,2025,13.1981
REGION1,SEA3N,LNDAGRBC1C07,55,2025,0.2808
REGION1,SEA1D,LNDAGRBC1C07,51,2025,5.6246
REGION1,SEA4D,LNDAGRBC1C07,51,2025,13.1981
REGION1,SEA1D,LNDAGRBC1C07,54,2025,1.336
REGION1,SEA1D,LNDAGRBC1C07,53,2025,6.2375
REGION1,SEA2N,LNDAGRBC1C07,53,2025,13.1981
REGION1,SEA3D,LNDAGRBC1C07,53,2025,13.1981
REGION1,SEA3N,LNDAGRBC1C07,53,2025,12.9173
REGION1,SEA4N,LNDAGRBC1C07,53,2025,13.1981
REGION1,SEA1N,LNDAGRBC1C07,55,2026,3.952
REGION1,SEA2N,LNDAGRBC1C07,55,2026,13.2003
REGION1,SEA4N,LNDAGRBC1C07,55,2026,13.2003
REGION1,SEA3D,LNDAGRBC1C07,51,2026,8.4349
REGION1,SEA4D,LNDAGRBC1C07,51,2026,13.2003
REGION1,SEA2D,LNDAGRBC1C07,54,2026,1.2663
REGION1,SEA1D,LNDAGRBC1C07,53,2026,13.2003
REGION1,SEA1N,LNDAGRBC1C07,53,2026,9.2483
REGION1,SEA2D,LNDAGRBC1C07,53,2026,11.934
REGION1,SEA3D,LNDAGRBC1C07,53,2026,4.7654
REGION1,SEA3N,LNDAGRBC1C07,53,2026,13.2003
REGION1,SEA3N,LNDAGRBC1C07,55,2027,11.5887
REGION1,SEA4N,LNDAGRBC1C07,55,2027,13.2025
REGION1,SEA1N,LNDAGRBC1C07,51,2027,7.6662
REGION1,SEA4D,LNDAGRBC1C07,51,2027,13.2025
REGION1,SEA3N,LNDAGRBC1C07,54,2027,1.4629
REGION1,SEA1D,LNDAGRBC1C07,53,2027,13.2025
REGION1,SEA1N,LNDAGRBC1C07,53,2027,5.5363
REGION1,SEA2D,LNDAGRBC1C07,53,2027,13.2025
REGION1,SEA2N,LNDAGRBC1C07,53,2027,13.2025
REGION1,SEA3D,LNDAGRBC1C07,53,2027,13.2025
REGION1,SEA3N,LNDAGRBC1C07,53,2027,0.151
REGION1,SEA1N,LNDAGRBC1C07,55,2028,13.2048
REGION1,SEA2D,LNDAGRBC1C07,55,2028,13.2048
REGION1,SEA3N,LNDAGRBC1C07,55,2028,0.2677
REGION1,SEA1D,LNDAGRBC1C07,51,2028,4.7402
REGION1,SEA3D,LNDAGRBC1C07,51,2028,13.2048
REGION1,SEA4D,LNDAGRBC1C07,54,2028,2.3011
REGION1,SEA1D,LNDAGRBC1C07,53,2028,8.4646
REGION1,SEA2N,LNDAGRBC1C07,53,2028,13.2048
REGION1,SEA3N,LNDAGRBC1C07,53,2028,12.9371
REGION1,SEA4D,LNDAGRBC1C07,53,2028,10.9037
REGION1,SEA4N,LNDAGRBC1C07,53,2028,13.2048
REGION1,SEA2D,LNDAGRBC1C07,55,2029,10.9612
REGION1,SEA3N,LNDAGRBC1C07,55,2029,13.2072
REGION1,SEA1N,LNDAGRBC1C07,51,2029,4.3955
REGION1,SEA2D,LNDAGRBC1C07,51,2029,2.246
REGION1,SEA4D,LNDAGRBC1C07,51,2029,13.2072
REGION1,SEA1D,LNDAGRBC1C07,54,2029,1.396
REGION1,SEA1D,LNDAGRBC1C07,53,2029,11.8112
REGION1,SEA1N,LNDAGRBC1C07,53,2029,8.8116
REGION1,SEA2N,LNDAGRBC1C07,53,2029,13.2072
REGION1,SEA3D,LNDAGRBC1C07,53,2029,13.2072
REGION1,SEA4N,LNDAGRBC1C07,53,2029,13.2072
REGION1,SEA3N,LNDAGRBC1C07,55,2030,13.2095
REGION1,SEA4D,LNDAGRBC1C07,55,2030,13.2095
REGION1,SEA4N,LNDAGRBC1C07,55,2030,3.7641
REGION1,SEA1D,LNDAGRBC1C07,51,2030,11.7981
REGION1,SEA1N,LNDAGRBC1C07,51,2030,2.3799
REGION1,SEA1D,LNDAGRBC1C07,54,2030,1.4113
REGION1,SEA1N,LNDAGRBC1C07,53,2030,10.8296
REGION1,SEA2D,LNDAGRBC1C07,53,2030,13.2095
REGION1,SEA2N,LNDAGRBC1C07,53,2030,13.2095
REGION1,SEA3D,LNDAGRBC1C07,53,2030,13.2095
REGION1,SEA4N,LNDAGRBC1C07,53,2030,9.4454
REGION1,SEA1N,LNDAGRBC1C07,55,2031,13.2118
REGION1,SEA2D,LNDAGRBC1C07,55,2031,1.874
REGION1,SEA3N,LNDAGRBC1C07,55,2031,13.2118
REGION1,SEA1D,LNDAGRBC1C07,51,2031,13.2118
REGION1,SEA4N,LNDAGRBC1C07,51,2031,0.3316
REGION1,SEA2D,LNDAGRBC1C07,54,2031,1.3375
REGION1,SEA2D,LNDAGRBC1C07,53,2031,10.0003
REGION1,SEA2N,LNDAGRBC1C07,53,2031,13.2118
REGION1,SEA3D,LNDAGRBC1C07,53,2031,13.2118
REGION1,SEA4D,LNDAGRBC1C07,53,2031,13.2118
REGION1,SEA4N,LNDAGRBC1C07,53,2031,12.8802
REGION1,SEA1N,LNDAGRBC1C07,55,2032,13.2142
REGION1,SEA2D,LNDAGRBC1C07,55,2032,1.8702
REGION1,SEA3N,LNDAGRBC1C07,55,2032,13.2142
REGION1,SEA2N,LNDAGRBC1C07,51,2032,13.2142
REGION1,SEA4D,LNDAGRBC1C07,51,2032,9.3581
REGION1,SEA1D,LNDAGRBC1C07,54,2032,1.4427
REGION1,SEA1D,LNDAGRBC1C07,53,2032,11.7716
REGION1,SEA2D,LNDAGRBC1C07,53,2032,11.344
REGION1,SEA3D,LNDAGRBC1C07,53,2032,13.2142
REGION1,SEA4D,LNDAGRBC1C07,53,2032,3.8561
REGION1,SEA4N,LNDAGRBC1C07,53,2032,13.2142
REGION1,SEA1D,LNDAGRBC1C07,55,2033,13.2166
REGION1,SEA1N,LNDAGRBC1C07,55,2033,11.2284
REGION1,SEA3N,LNDAGRBC1C07,55,2033,2.7513
REGION1,SEA4D,LNDAGRBC1C07,51,2033,13.2166
REGION1,SEA4N,LNDAGRBC1C07,51,2033,5.6135
REGION1,SEA1N,LNDAGRBC1C07,54,2033,1.9882
REGION1,SEA2D,LNDAGRBC1C07,53,2033,13.2166
REGION1,SEA2N,LNDAGRBC1C07,53,2033,13.2166
REGION1,SEA3D,LNDAGRBC1C07,53,2033,13.2166
REGION1,SEA3N,LNDAGRBC1C07,53,2033,10.4652
REGION1,SEA4N,LNDAGRBC1C07,53,2033,7.6031
REGION1,SEA2D,LNDAGRBC1C07,55,2034,13.219
REGION1,SEA4N,LNDAGRBC1C07,55,2034,9.9183
REGION1,SEA1D,LNDAGRBC1C07,51,2034,2.3114
REGION1,SEA4D,LNDAGRBC1C07,51,2034,13.219
REGION1,SEA4N,LNDAGRBC1C07,51,2034,3.3006
REGION1,SEA3N,LNDAGRBC1C07,54,2034,1.5793
REGION1,SEA1D,LNDAGRBC1C07,53,2034,10.9076
REGION1,SEA1N,LNDAGRBC1C07,53,2034,13.219
REGION1,SEA2N,LNDAGRBC1C07,53,2034,13.219
REGION1,SEA3D,LNDAGRBC1C07,53,2034,13.219
REGION1,SEA3N,LNDAGRBC1C07,53,2034,11.6397
REGION1,SEA1N,LNDAGRBC1C07,55,2035,11.1888
REGION1,SEA2D,LNDAGRBC1C07,55,2035,3.2563
REGION1,SEA3N,LNDAGRBC1C07,55,2035,13.2215
REGION1,SEA1D,LNDAGRBC1C07,51,2035,5.6105
REGION1,SEA2N,LNDAGRBC1C07,51,2035,13.2215
REGION1,SEA1N,LNDAGRBC1C07,54,2035,2.0327
REGION1,SEA1D,LNDAGRBC1C07,53,2035,7.611
REGION1,SEA2D,LNDAGRBC1C07,53,2035,9.9652
REGION1,SEA3D,LNDAGRBC1C07,53,2035,13.2215
REGION1,SEA4D,LNDAGRBC1C07,53,2035,13.2215
REGION1,SEA4N,LNDAGRBC1C07,53,2035,13.2215
REGION1,SEA1D,LNDAGRBC1C07,55,2036,13.2239
REGION1,SEA3N,LNDAGRBC1C07,55,2036,3.4069
REGION1,SEA4N,LNDAGRBC1C07,55,2036,7.6149
REGION1,SEA2N,LNDAGRBC1C07,51,2036,13.2239
REGION1,SEA4N,LNDAGRBC1C07,51,2036,5.6091
REGION1,SEA1N,LNDAGRBC1C07,54,2036,2.0545
REGION1,SEA1N,LNDAGRBC1C07,53,2036,11.1694
REGION1,SEA2D,LNDAGRBC1C07,53,2036,13.2239
REGION1,SEA3D,LNDAGRBC1C07,53,2036,13.2239
REGION1,SEA3N,LNDAGRBC1C07,53,2036,9.817
REGION1,SEA4D,LNDAGRBC1C07,53,2036,13.2239
REGION1,SEA3N,LNDAGRBC1C07,55,2037,13.2265
REGION1,SEA4N,LNDAGRBC1C07,55,2037,11.6739
REGION1,SEA1D,LNDAGRBC1C07,51,2037,5.6075
REGION1,SEA4D,LNDAGRBC1C07,51,2037,13.2265
REGION1,SEA1N,LNDAGRBC1C07,54,2037,2.0773
REGION1,SEA1D,LNDAGRBC1C07,53,2037,7.6189
REGION1,SEA1N,LNDAGRBC1C07,53,2037,11.1492
REGION1,SEA2D,LNDAGRBC1C07,53,2037,13.2265
REGION1,SEA2N,LNDAGRBC1C07,53,2037,13.2265
REGION1,SEA3D,LNDAGRBC1C07,53,2037,13.2265
REGION1,SEA4N,LNDAGRBC1C07,53,2037,1.5525
REGION1,SEA1D,LNDAGRBC1C07,55,2038,7.5763
REGION1,SEA3N,LNDAGRBC1C07,55,2038,13.229
REGION1,SEA4D,LNDAGRBC1C07,55,2038,6.8254
REGION1,SEA1N,LNDAGRBC1C07,51,2038,13.229
REGION1,SEA4D,LNDAGRBC1C07,51,2038,6.4036
REGION1,SEA3D,LNDAGRBC1C07,54,2038,2.31
REGION1,SEA1D,LNDAGRBC1C07,53,2038,5.6527
REGION1,SEA2D,LNDAGRBC1C07,53,2038,13.229
REGION1,SEA2N,LNDAGRBC1C07,53,2038,13.229
REGION1,SEA3D,LNDAGRBC1C07,53,2038,10.919
REGION1,SEA4N,LNDAGRBC1C07,53,2038,13.229
REGION1,SEA2D,LNDAGRBC1C07,55,2039,10.9398
REGION1,SEA3N,LNDAGRBC1C07,55,2039,13.2316
REGION1,SEA2D,LNDAGRBC1C07,51,2039,0.2923
REGION1,SEA4N,LNDAGRBC1C07,51,2039,13.2316
REGION1,SEA4D,LNDAGRBC1C07,54,2039,2.5956
REGION1,SEA1D,LNDAGRBC1C07,53,2039,13.2316
REGION1,SEA1N,LNDAGRBC1C07,53,2039,13.2316
REGION1,SEA2D,LNDAGRBC1C07,53,2039,1.9995
REGION1,SEA2N,LNDAGRBC1C07,53,2039,13.2316
REGION1,SEA3D,LNDAGRBC1C07,53,2039,13.2316
REGION1,SEA4D,LNDAGRBC1C07,53,2039,10.636
REGION1,SEA1N,LNDAGRBC1C07,55,2040,13.2341
REGION1,SEA3N,LNDAGRBC1C07,55,2040,1.1565
REGION1,SEA4N,LNDAGRBC1C07,55,2040,13.2341
REGION1,SEA2D,LNDAGRBC1C07,51,2040,12.6969
REGION1,SEA1D,LNDAGRBC1C07,54,2040,1.187
REGION1,SEA4D,LNDAGRBC1C07,54,2040,0.645
REGION1,SEA1D,LNDAGRBC1C07,53,2040,12.0471
REGION1,SEA2D,LNDAGRBC1C07,53,2040,0.5372
REGION1,SEA2N,LNDAGRBC1C07,53,2040,13.2341
REGION1,SEA3D,LNDAGRBC1C07,53,2040,13.2341
REGION1,SEA3N,LNDAGRBC1C07,53,2040,12.0776
REGION1,SEA4D,LNDAGRBC1C07,53,2040,12.5892
