r,l,t,m,y,RateOfActivity
REGION1,SEA3D,LNDAGRBC1C05,52,2022,518.3812
REGION1,SEA3N,LNDAGRBC1C05,52,2022,518.3812
REGION1,SEA4D,LNDAGRBC1C05,52,2022,518.3812
REGION1,SEA4N,LNDAGRBC1C05,52,2022,518.3812
REGION1,SEA2D,LNDAGRBC1C05,51,2022,2.833
REGION1,SEA1D,LNDAGRBC1C05,54,2022,7.0271
REGION1,SEA2D,LNDAGRBC1C05,54,2022,10.3631
REGION1,SEA2N,LNDAGRBC1C05,54,2022,12.1161
REGION1,SEA3N,LNDAGRBC1C05,54,2022,12.1161
REGION1,SEA4D,LNDAGRBC1C05,54,2022,12.1161
REGION1,SEA4N,LNDAGRBC1C05,54,2022,12.1161
REGION1,SEA2D,LNDAGRBC1C05,55,2023,7.1832
REGION1,SEA1D,LNDAGRBC1C05,53,2023,13.5961
REGION1,SEA1N,LNDAGRBC1C05,53,2023,20.1434
REGION1,SEA2D,LNDAGRBC1C05,53,2023,6.1486
REGION1,SEA2N,LNDAGRBC1C05,53,2023,13.5961
REGION1,SEA3D,LNDAGRBC1C05,53,2023,13.5961
REGION1,SEA3N,LNDAGRBC1C05,53,2023,25.7557
REGION1,SEA4D,LNDAGRBC1C05,53,2023,13.5961
REGION1,SEA4N,LNDAGRBC1C05,53,2023,18.8905
REGION1,SEA1D,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA1N,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA2D,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA2N,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA3D,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA3N,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA4D,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA4N,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA2D,LNDAGRBC1C05,51,2023,2.833
REGION1,SEA1D,LNDAGRBC1C05,54,2023,12.1596
REGION1,SEA1N,LNDAGRBC1C05,54,2023,5.6123
REGION1,SEA2D,LNDAGRBC1C05,54,2023,9.5909
REGION1,SEA2N,LNDAGRBC1C05,54,2023,12.1596
REGION1,SEA3D,LNDAGRBC1C05,54,2023,12.1596
REGION1,SEA4D,LNDAGRBC1C05,54,2023,12.1596
REGION1,SEA4N,LNDAGRBC1C05,54,2023,6.8651
REGION1,SEA2D,LNDAGRBC1C05,55,2024,7.1832
REGION1,SEA1D,LNDAGRBC1C05,53,2024,18.3052
REGION1,SEA1N,LNDAGRBC1C05,53,2024,25.766
REGION1,SEA2D,LNDAGRBC1C05,53,2024,3.5396
REGION1,SEA2N,LNDAGRBC1C05,53,2024,25.766
REGION1,SEA3D,LNDAGRBC1C05,53,2024,18.6872
REGION1,SEA3N,LNDAGRBC1C05,53,2024,13.5558
REGION1,SEA4D,LNDAGRBC1C05,53,2024,13.5558
REGION1,SEA4N,LNDAGRBC1C05,53,2024,13.5558
REGION1,SEA1D,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA1N,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA2D,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA2N,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA3D,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA3N,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA4D,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA4N,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA2D,LNDAGRBC1C05,51,2024,2.833
REGION1,SEA1D,LNDAGRBC1C05,54,2024,7.4609
REGION1,SEA2D,LNDAGRBC1C05,54,2024,12.2103
REGION1,SEA3D,LNDAGRBC1C05,54,2024,7.0789
REGION1,SEA3N,LNDAGRBC1C05,54,2024,12.2103
REGION1,SEA4D,LNDAGRBC1C05,54,2024,12.2103
REGION1,SEA4N,LNDAGRBC1C05,54,2024,12.2103
REGION1,SEA4D,LNDAGRBC1C05,55,2025,12.7701
REGION1,SEA1D,LNDAGRBC1C05,53,2025,25.4262
REGION1,SEA1N,LNDAGRBC1C05,53,2025,13.515
REGION1,SEA2D,LNDAGRBC1C05,53,2025,13.515
REGION1,SEA2N,LNDAGRBC1C05,53,2025,21.032
REGION1,SEA3D,LNDAGRBC1C05,53,2025,13.515
REGION1,SEA3N,LNDAGRBC1C05,53,2025,19.1686
REGION1,SEA4D,LNDAGRBC1C05,53,2025,0.7449
REGION1,SEA4N,LNDAGRBC1C05,53,2025,13.515
REGION1,SEA1D,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA1N,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA2D,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA2N,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA3D,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA3N,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA4D,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA4N,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA2N,LNDAGRBC1C05,51,2025,5.0365
REGION1,SEA1D,LNDAGRBC1C05,54,2025,0.6424
REGION1,SEA1N,LNDAGRBC1C05,54,2025,12.5536
REGION1,SEA2D,LNDAGRBC1C05,54,2025,12.5536
REGION1,SEA3D,LNDAGRBC1C05,54,2025,12.5536
REGION1,SEA3N,LNDAGRBC1C05,54,2025,6.9
REGION1,SEA4D,LNDAGRBC1C05,54,2025,12.5536
REGION1,SEA4N,LNDAGRBC1C05,54,2025,12.5536
REGION1,SEA4D,LNDAGRBC1C05,55,2026,12.7701
REGION1,SEA1D,LNDAGRBC1C05,53,2026,17.1725
REGION1,SEA1N,LNDAGRBC1C05,53,2026,26.0796
REGION1,SEA2D,LNDAGRBC1C05,53,2026,13.4739
REGION1,SEA2N,LNDAGRBC1C05,53,2026,13.4739
REGION1,SEA3D,LNDAGRBC1C05,53,2026,26.0796
REGION1,SEA3N,LNDAGRBC1C05,53,2026,14.1411
REGION1,SEA4D,LNDAGRBC1C05,53,2026,0.7038
REGION1,SEA4N,LNDAGRBC1C05,53,2026,13.4739
REGION1,SEA1D,LNDAGRBC1C05,52,2026,516.0378
REGION1,SEA1N,LNDAGRBC1C05,52,2026,516.0378
REGION1,SEA2D,LNDAGRBC1C05,52,2026,516.0378
REGION1,SEA2N,LNDAGRBC1C05,52,2026,516.0378
REGION1,SEA3D,LNDAGRBC1C05,52,2026,516.0378
REGION1,SEA3N,LNDAGRBC1C05,52,2026,516.0378
REGION1,SEA4D,LNDAGRBC1C05,52,2026,516.0378
REGION1,SEA4N,LNDAGRBC1C05,52,2026,516.0378
REGION1,SEA1D,LNDAGRBC1C05,51,2026,3.0219
REGION1,SEA1D,LNDAGRBC1C05,54,2026,5.8852
REGION1,SEA2D,LNDAGRBC1C05,54,2026,12.6057
REGION1,SEA2N,LNDAGRBC1C05,54,2026,12.6057
REGION1,SEA3N,LNDAGRBC1C05,54,2026,11.9384
REGION1,SEA4D,LNDAGRBC1C05,54,2026,12.6057
REGION1,SEA4N,LNDAGRBC1C05,54,2026,12.6057
REGION1,SEA1D,LNDAGRBC1C05,55,2027,7.662
REGION1,SEA1D,LNDAGRBC1C05,53,2027,15.0323
REGION1,SEA1N,LNDAGRBC1C05,53,2027,18.6079
REGION1,SEA2D,LNDAGRBC1C05,53,2027,14.1442
REGION1,SEA2N,LNDAGRBC1C05,53,2027,13.412
REGION1,SEA3D,LNDAGRBC1C05,53,2027,26.0684
REGION1,SEA3N,LNDAGRBC1C05,53,2027,13.4834
REGION1,SEA4D,LNDAGRBC1C05,53,2027,13.412
REGION1,SEA4N,LNDAGRBC1C05,53,2027,13.412
REGION1,SEA1D,LNDAGRBC1C05,52,2027,528.2059
REGION1,SEA1N,LNDAGRBC1C05,52,2027,528.2059
REGION1,SEA2D,LNDAGRBC1C05,52,2027,528.1434
REGION1,SEA2N,LNDAGRBC1C05,52,2027,528.2059
REGION1,SEA3D,LNDAGRBC1C05,52,2027,528.2059
REGION1,SEA3N,LNDAGRBC1C05,52,2027,528.1345
REGION1,SEA4D,LNDAGRBC1C05,52,2027,528.2059
REGION1,SEA4N,LNDAGRBC1C05,52,2027,528.2059
REGION1,SEA1D,LNDAGRBC1C05,51,2027,3.0219
REGION1,SEA1D,LNDAGRBC1C05,54,2027,0.3522
REGION1,SEA1N,LNDAGRBC1C05,54,2027,7.4605
REGION1,SEA2D,LNDAGRBC1C05,54,2027,11.9867
REGION1,SEA2N,LNDAGRBC1C05,54,2027,12.6564
REGION1,SEA3N,LNDAGRBC1C05,54,2027,12.6564
REGION1,SEA4D,LNDAGRBC1C05,54,2027,12.6564
REGION1,SEA4N,LNDAGRBC1C05,54,2027,12.6564
REGION1,SEA4N,LNDAGRBC1C05,55,2028,7.662
REGION1,SEA1D,LNDAGRBC1C05,53,2028,17.1777
REGION1,SEA1N,LNDAGRBC1C05,53,2028,13.4147
REGION1,SEA2D,LNDAGRBC1C05,53,2028,13.3807
REGION1,SEA2N,LNDAGRBC1C05,53,2028,26.0882
REGION1,SEA3D,LNDAGRBC1C05,53,2028,18.5961
REGION1,SEA3N,LNDAGRBC1C05,53,2028,13.4198
REGION1,SEA4D,LNDAGRBC1C05,53,2028,26.0882
REGION1,SEA4N,LNDAGRBC1C05,53,2028,5.7187
REGION1,SEA1D,LNDAGRBC1C05,52,2028,527.8231
REGION1,SEA1N,LNDAGRBC1C05,52,2028,527.8231
REGION1,SEA2D,LNDAGRBC1C05,52,2028,527.8231
REGION1,SEA2N,LNDAGRBC1C05,52,2028,527.8231
REGION1,SEA3D,LNDAGRBC1C05,52,2028,527.8231
REGION1,SEA3N,LNDAGRBC1C05,52,2028,527.8231
REGION1,SEA4D,LNDAGRBC1C05,52,2028,527.8231
REGION1,SEA4N,LNDAGRBC1C05,52,2028,527.8231
REGION1,SEA1D,LNDAGRBC1C05,51,2028,3.0219
REGION1,SEA1D,LNDAGRBC1C05,54,2028,5.8886
REGION1,SEA1N,LNDAGRBC1C05,54,2028,12.7074
REGION1,SEA2D,LNDAGRBC1C05,54,2028,12.7074
REGION1,SEA3D,LNDAGRBC1C05,54,2028,7.4921
REGION1,SEA3N,LNDAGRBC1C05,54,2028,12.7074
REGION1,SEA4N,LNDAGRBC1C05,54,2028,12.7074
REGION1,SEA3N,LNDAGRBC1C05,55,2029,2.8683
REGION1,SEA4D,LNDAGRBC1C05,55,2029,8.3082
REGION1,SEA1D,LNDAGRBC1C05,53,2029,13.3447
REGION1,SEA1N,LNDAGRBC1C05,53,2029,26.0787
REGION1,SEA2D,LNDAGRBC1C05,53,2029,17.4605
REGION1,SEA2N,LNDAGRBC1C05,53,2029,13.3447
REGION1,SEA3D,LNDAGRBC1C05,53,2029,13.3447
REGION1,SEA3N,LNDAGRBC1C05,53,2029,10.4764
REGION1,SEA4N,LNDAGRBC1C05,53,2029,25.4601
REGION1,SEA1D,LNDAGRBC1C05,52,2029,527.5859
REGION1,SEA1N,LNDAGRBC1C05,52,2029,527.5859
REGION1,SEA2D,LNDAGRBC1C05,52,2029,527.5859
REGION1,SEA2N,LNDAGRBC1C05,52,2029,527.5859
REGION1,SEA3D,LNDAGRBC1C05,52,2029,527.5859
REGION1,SEA3N,LNDAGRBC1C05,52,2029,527.5859
REGION1,SEA4D,LNDAGRBC1C05,52,2029,527.5859
REGION1,SEA4N,LNDAGRBC1C05,52,2029,527.5859
REGION1,SEA4D,LNDAGRBC1C05,51,2029,5.0365
REGION1,SEA1D,LNDAGRBC1C05,54,2029,12.7588
REGION1,SEA1N,LNDAGRBC1C05,54,2029,0.0248
REGION1,SEA2D,LNDAGRBC1C05,54,2029,8.6431
REGION1,SEA2N,LNDAGRBC1C05,54,2029,12.7588
REGION1,SEA3D,LNDAGRBC1C05,54,2029,12.7588
REGION1,SEA3N,LNDAGRBC1C05,54,2029,12.7588
REGION1,SEA4D,LNDAGRBC1C05,54,2029,12.7588
REGION1,SEA4N,LNDAGRBC1C05,54,2029,0.6619
REGION1,SEA4N,LNDAGRBC1C05,55,2030,7.662
REGION1,SEA1D,LNDAGRBC1C05,53,2030,11.1402
REGION1,SEA1N,LNDAGRBC1C05,53,2030,13.3045
REGION1,SEA2D,LNDAGRBC1C05,53,2030,13.3045
REGION1,SEA2N,LNDAGRBC1C05,53,2030,22.0092
REGION1,SEA3D,LNDAGRBC1C05,53,2030,26.1162
REGION1,SEA3N,LNDAGRBC1C05,53,2030,13.3045
REGION1,SEA4D,LNDAGRBC1C05,53,2030,26.1162
REGION1,SEA4N,LNDAGRBC1C05,53,2030,9.4431
REGION1,SEA1D,LNDAGRBC1C05,52,2030,527.407
REGION1,SEA1N,LNDAGRBC1C05,52,2030,527.407
REGION1,SEA2D,LNDAGRBC1C05,52,2030,527.407
REGION1,SEA2N,LNDAGRBC1C05,52,2030,527.407
REGION1,SEA3D,LNDAGRBC1C05,52,2030,527.407
REGION1,SEA3N,LNDAGRBC1C05,52,2030,527.407
REGION1,SEA4D,LNDAGRBC1C05,52,2030,527.407
REGION1,SEA4N,LNDAGRBC1C05,52,2030,527.407
REGION1,SEA1D,LNDAGRBC1C05,51,2030,3.0219
REGION1,SEA1D,LNDAGRBC1C05,54,2030,11.9542
REGION1,SEA1N,LNDAGRBC1C05,54,2030,12.8118
REGION1,SEA2D,LNDAGRBC1C05,54,2030,12.8118
REGION1,SEA2N,LNDAGRBC1C05,54,2030,4.1071
REGION1,SEA3N,LNDAGRBC1C05,54,2030,12.8118
REGION1,SEA4N,LNDAGRBC1C05,54,2030,9.0111
REGION1,SEA1D,LNDAGRBC1C05,55,2031,0.0183
REGION1,SEA2N,LNDAGRBC1C05,55,2031,3.0871
REGION1,SEA3D,LNDAGRBC1C05,55,2031,8.6872
REGION1,SEA1D,LNDAGRBC1C05,53,2031,13.5391
REGION1,SEA1N,LNDAGRBC1C05,53,2031,24.7907
REGION1,SEA2D,LNDAGRBC1C05,53,2031,13.2201
REGION1,SEA2N,LNDAGRBC1C05,53,2031,13.4185
REGION1,SEA3N,LNDAGRBC1C05,53,2031,26.1276
REGION1,SEA4D,LNDAGRBC1C05,53,2031,19.5961
REGION1,SEA4N,LNDAGRBC1C05,53,2031,13.2201
REGION1,SEA1D,LNDAGRBC1C05,52,2031,527.0532
REGION1,SEA1N,LNDAGRBC1C05,52,2031,527.0532
REGION1,SEA2D,LNDAGRBC1C05,52,2031,527.0532
REGION1,SEA2N,LNDAGRBC1C05,52,2031,527.0532
REGION1,SEA3D,LNDAGRBC1C05,52,2031,527.0532
REGION1,SEA3N,LNDAGRBC1C05,52,2031,527.0532
REGION1,SEA4D,LNDAGRBC1C05,52,2031,527.0532
REGION1,SEA4N,LNDAGRBC1C05,52,2031,527.0532
REGION1,SEA3D,LNDAGRBC1C05,51,2031,4.5329
REGION1,SEA1D,LNDAGRBC1C05,54,2031,12.5703
REGION1,SEA1N,LNDAGRBC1C05,54,2031,1.3369
REGION1,SEA2D,LNDAGRBC1C05,54,2031,12.9076
REGION1,SEA2N,LNDAGRBC1C05,54,2031,9.622
REGION1,SEA3D,LNDAGRBC1C05,54,2031,12.9076
REGION1,SEA4D,LNDAGRBC1C05,54,2031,6.5315
REGION1,SEA4N,LNDAGRBC1C05,54,2031,12.9076
REGION1,SEA3D,LNDAGRBC1C05,55,2032,11.493
REGION1,SEA1D,LNDAGRBC1C05,53,2032,19.0641
REGION1,SEA1N,LNDAGRBC1C05,53,2032,17.8109
REGION1,SEA2D,LNDAGRBC1C05,53,2032,13.2506
REGION1,SEA2N,LNDAGRBC1C05,53,2032,26.1314
REGION1,SEA3N,LNDAGRBC1C05,53,2032,13.2506
REGION1,SEA4D,LNDAGRBC1C05,53,2032,26.1314
REGION1,SEA4N,LNDAGRBC1C05,53,2032,13.2506
REGION1,SEA1D,LNDAGRBC1C05,52,2032,527.0855
REGION1,SEA1N,LNDAGRBC1C05,52,2032,527.0855
REGION1,SEA2D,LNDAGRBC1C05,52,2032,527.0855
REGION1,SEA2N,LNDAGRBC1C05,52,2032,527.0855
REGION1,SEA3D,LNDAGRBC1C05,52,2032,527.0855
REGION1,SEA3N,LNDAGRBC1C05,52,2032,527.0855
REGION1,SEA4D,LNDAGRBC1C05,52,2032,527.0855
REGION1,SEA4N,LNDAGRBC1C05,52,2032,527.0855
REGION1,SEA1D,LNDAGRBC1C05,51,2032,1.8502
REGION1,SEA3D,LNDAGRBC1C05,51,2032,1.7576
REGION1,SEA1D,LNDAGRBC1C05,54,2032,5.217
REGION1,SEA1N,LNDAGRBC1C05,54,2032,8.3205
REGION1,SEA2D,LNDAGRBC1C05,54,2032,12.8808
REGION1,SEA3D,LNDAGRBC1C05,54,2032,12.8808
REGION1,SEA3N,LNDAGRBC1C05,54,2032,12.8808
REGION1,SEA4N,LNDAGRBC1C05,54,2032,12.8808
REGION1,SEA2N,LNDAGRBC1C05,55,2033,12.7701
REGION1,SEA1D,LNDAGRBC1C05,53,2033,23.0454
REGION1,SEA1N,LNDAGRBC1C05,53,2033,13.1724
REGION1,SEA2D,LNDAGRBC1C05,53,2033,13.7097
REGION1,SEA2N,LNDAGRBC1C05,53,2033,5.7339
REGION1,SEA3D,LNDAGRBC1C05,53,2033,13.1724
REGION1,SEA3N,LNDAGRBC1C05,53,2033,24.2232
REGION1,SEA4D,LNDAGRBC1C05,53,2033,13.1724
REGION1,SEA4N,LNDAGRBC1C05,53,2033,13.1724
REGION1,SEA1D,LNDAGRBC1C05,52,2033,526.9367
REGION1,SEA1N,LNDAGRBC1C05,52,2033,526.9367
REGION1,SEA2D,LNDAGRBC1C05,52,2033,526.9367
REGION1,SEA2N,LNDAGRBC1C05,52,2033,526.9367
REGION1,SEA3D,LNDAGRBC1C05,52,2033,526.9367
REGION1,SEA3N,LNDAGRBC1C05,52,2033,526.9367
REGION1,SEA4D,LNDAGRBC1C05,52,2033,526.1881
REGION1,SEA4N,LNDAGRBC1C05,52,2033,526.9367
REGION1,SEA1D,LNDAGRBC1C05,51,2033,3.0219
REGION1,SEA1N,LNDAGRBC1C05,54,2033,12.8949
REGION1,SEA2D,LNDAGRBC1C05,54,2033,12.3576
REGION1,SEA2N,LNDAGRBC1C05,54,2033,7.5633
REGION1,SEA3D,LNDAGRBC1C05,54,2033,12.8949
REGION1,SEA3N,LNDAGRBC1C05,54,2033,1.844
REGION1,SEA4D,LNDAGRBC1C05,54,2033,13.6435
REGION1,SEA4N,LNDAGRBC1C05,54,2033,12.8949
REGION1,SEA1N,LNDAGRBC1C05,55,2034,10.4482
REGION1,SEA1D,LNDAGRBC1C05,53,2034,26.1391
REGION1,SEA1N,LNDAGRBC1C05,53,2034,2.782
REGION1,SEA2D,LNDAGRBC1C05,53,2034,13.2303
REGION1,SEA2N,LNDAGRBC1C05,53,2034,13.9096
REGION1,SEA3D,LNDAGRBC1C05,53,2034,26.1391
REGION1,SEA3N,LNDAGRBC1C05,53,2034,13.2314
REGION1,SEA4D,LNDAGRBC1C05,53,2034,12.0981
REGION1,SEA4N,LNDAGRBC1C05,53,2034,15.5634
REGION1,SEA1D,LNDAGRBC1C05,52,2034,526.7449
REGION1,SEA1N,LNDAGRBC1C05,52,2034,526.7449
REGION1,SEA2D,LNDAGRBC1C05,52,2034,526.7449
REGION1,SEA2N,LNDAGRBC1C05,52,2034,526.7449
REGION1,SEA3D,LNDAGRBC1C05,52,2034,526.7449
REGION1,SEA3N,LNDAGRBC1C05,52,2034,526.7449
REGION1,SEA4D,LNDAGRBC1C05,52,2034,526.7449
REGION1,SEA4N,LNDAGRBC1C05,52,2034,526.7449
REGION1,SEA4N,LNDAGRBC1C05,51,2034,3.0219
REGION1,SEA1N,LNDAGRBC1C05,54,2034,12.9088
REGION1,SEA2D,LNDAGRBC1C05,54,2034,12.9088
REGION1,SEA2N,LNDAGRBC1C05,54,2034,12.2295
REGION1,SEA3N,LNDAGRBC1C05,54,2034,12.9077
REGION1,SEA4D,LNDAGRBC1C05,54,2034,14.041
REGION1,SEA4N,LNDAGRBC1C05,54,2034,7.5537
REGION1,SEA2N,LNDAGRBC1C05,55,2035,12.7701
REGION1,SEA1D,LNDAGRBC1C05,53,2035,23.3904
REGION1,SEA1N,LNDAGRBC1C05,53,2035,13.2195
REGION1,SEA2D,LNDAGRBC1C05,53,2035,13.2195
REGION1,SEA3D,LNDAGRBC1C05,53,2035,13.2195
REGION1,SEA3N,LNDAGRBC1C05,53,2035,18.598
REGION1,SEA4D,LNDAGRBC1C05,53,2035,22.5765
REGION1,SEA4N,LNDAGRBC1C05,53,2035,16.3325
REGION1,SEA1D,LNDAGRBC1C05,52,2035,539.4851
REGION1,SEA1N,LNDAGRBC1C05,52,2035,539.4851
REGION1,SEA2D,LNDAGRBC1C05,52,2035,539.4851
REGION1,SEA2N,LNDAGRBC1C05,52,2035,539.4851
REGION1,SEA3D,LNDAGRBC1C05,52,2035,539.4851
REGION1,SEA3N,LNDAGRBC1C05,52,2035,539.4851
REGION1,SEA4D,LNDAGRBC1C05,52,2035,539.4851
REGION1,SEA4N,LNDAGRBC1C05,52,2035,539.4851
REGION1,SEA1D,LNDAGRBC1C05,51,2035,2.7523
REGION1,SEA2N,LNDAGRBC1C05,51,2035,0.4494
REGION1,SEA1N,LNDAGRBC1C05,54,2035,12.9232
REGION1,SEA2D,LNDAGRBC1C05,54,2035,12.9232
REGION1,SEA2N,LNDAGRBC1C05,54,2035,12.9232
REGION1,SEA3D,LNDAGRBC1C05,54,2035,12.9232
REGION1,SEA3N,LNDAGRBC1C05,54,2035,7.5447
REGION1,SEA4D,LNDAGRBC1C05,54,2035,3.5661
REGION1,SEA4N,LNDAGRBC1C05,54,2035,9.8102
REGION1,SEA1D,LNDAGRBC1C05,55,2036,0.9979
REGION1,SEA1N,LNDAGRBC1C05,55,2036,9.0875
REGION1,SEA1D,LNDAGRBC1C05,53,2036,19.1196
REGION1,SEA2D,LNDAGRBC1C05,53,2036,13.2082
REGION1,SEA2N,LNDAGRBC1C05,53,2036,26.1465
REGION1,SEA3D,LNDAGRBC1C05,53,2036,26.1465
REGION1,SEA3N,LNDAGRBC1C05,53,2036,13.2082
REGION1,SEA4D,LNDAGRBC1C05,53,2036,18.9527
REGION1,SEA4N,LNDAGRBC1C05,53,2036,13.2082
REGION1,SEA1D,LNDAGRBC1C05,52,2036,540.2839
REGION1,SEA1N,LNDAGRBC1C05,52,2036,540.2839
REGION1,SEA2D,LNDAGRBC1C05,52,2036,540.2839
REGION1,SEA2N,LNDAGRBC1C05,52,2036,540.2839
REGION1,SEA3D,LNDAGRBC1C05,52,2036,540.2839
REGION1,SEA3N,LNDAGRBC1C05,52,2036,540.2839
REGION1,SEA4D,LNDAGRBC1C05,52,2036,540.2839
REGION1,SEA4N,LNDAGRBC1C05,52,2036,540.2839
REGION1,SEA1N,LNDAGRBC1C05,51,2036,4.1208
REGION1,SEA1D,LNDAGRBC1C05,54,2036,6.029
REGION1,SEA1N,LNDAGRBC1C05,54,2036,12.9383
REGION1,SEA2D,LNDAGRBC1C05,54,2036,12.9383
REGION1,SEA3N,LNDAGRBC1C05,54,2036,12.9383
REGION1,SEA4D,LNDAGRBC1C05,54,2036,7.1938
REGION1,SEA4N,LNDAGRBC1C05,54,2036,12.9383
REGION1,SEA3N,LNDAGRBC1C05,55,2037,8.2093
REGION1,SEA1D,LNDAGRBC1C05,53,2037,20.3368
REGION1,SEA1N,LNDAGRBC1C05,53,2037,18.8135
REGION1,SEA2D,LNDAGRBC1C05,53,2037,12.4718
REGION1,SEA2N,LNDAGRBC1C05,53,2037,26.1747
REGION1,SEA3D,LNDAGRBC1C05,53,2037,13.3867
REGION1,SEA3N,LNDAGRBC1C05,53,2037,5.1773
REGION1,SEA4D,LNDAGRBC1C05,53,2037,21.5836
REGION1,SEA4N,LNDAGRBC1C05,53,2037,13.3867
REGION1,SEA1D,LNDAGRBC1C05,52,2037,540.3615
REGION1,SEA1N,LNDAGRBC1C05,52,2037,540.3615
REGION1,SEA2D,LNDAGRBC1C05,52,2037,540.3615
REGION1,SEA2N,LNDAGRBC1C05,52,2037,540.3615
REGION1,SEA3D,LNDAGRBC1C05,52,2037,540.3615
REGION1,SEA3N,LNDAGRBC1C05,52,2037,540.3615
REGION1,SEA4D,LNDAGRBC1C05,52,2037,540.3615
REGION1,SEA4N,LNDAGRBC1C05,52,2037,540.3615
REGION1,SEA2D,LNDAGRBC1C05,51,2037,2.833
REGION1,SEA1D,LNDAGRBC1C05,54,2037,5.8379
REGION1,SEA1N,LNDAGRBC1C05,54,2037,7.3612
REGION1,SEA2D,LNDAGRBC1C05,54,2037,10.8699
REGION1,SEA3D,LNDAGRBC1C05,54,2037,12.7881
REGION1,SEA3N,LNDAGRBC1C05,54,2037,12.7881
REGION1,SEA4D,LNDAGRBC1C05,54,2037,4.5912
REGION1,SEA4N,LNDAGRBC1C05,54,2037,12.7881
REGION1,SEA1N,LNDAGRBC1C05,55,2038,2.803
REGION1,SEA3D,LNDAGRBC1C05,55,2038,8.4098
REGION1,SEA1D,LNDAGRBC1C05,53,2038,19.8578
REGION1,SEA1N,LNDAGRBC1C05,53,2038,23.0343
REGION1,SEA2D,LNDAGRBC1C05,53,2038,12.9427
REGION1,SEA2N,LNDAGRBC1C05,53,2038,24.0674
REGION1,SEA3N,LNDAGRBC1C05,53,2038,12.9427
REGION1,SEA4D,LNDAGRBC1C05,53,2038,12.9427
REGION1,SEA4N,LNDAGRBC1C05,53,2038,18.394
REGION1,SEA1D,LNDAGRBC1C05,52,2038,540.8962
REGION1,SEA1N,LNDAGRBC1C05,52,2038,540.8962
REGION1,SEA2D,LNDAGRBC1C05,52,2038,540.8962
REGION1,SEA2N,LNDAGRBC1C05,52,2038,540.8962
REGION1,SEA3D,LNDAGRBC1C05,52,2038,540.8962
REGION1,SEA3N,LNDAGRBC1C05,52,2038,540.8962
REGION1,SEA4D,LNDAGRBC1C05,52,2038,535.5976
REGION1,SEA4N,LNDAGRBC1C05,52,2038,540.8962
REGION1,SEA3D,LNDAGRBC1C05,51,2038,4.5329
REGION1,SEA1D,LNDAGRBC1C05,54,2038,5.9794
REGION1,SEA2D,LNDAGRBC1C05,54,2038,12.8946
REGION1,SEA2N,LNDAGRBC1C05,54,2038,1.7698
REGION1,SEA3D,LNDAGRBC1C05,54,2038,12.8946
REGION1,SEA3N,LNDAGRBC1C05,54,2038,12.8946
REGION1,SEA4D,LNDAGRBC1C05,54,2038,18.1932
REGION1,SEA4N,LNDAGRBC1C05,54,2038,7.4432
REGION1,SEA1D,LNDAGRBC1C05,55,2039,1.8714
REGION1,SEA1N,LNDAGRBC1C05,55,2039,1.276
REGION1,SEA4D,LNDAGRBC1C05,55,2039,8.0915
REGION1,SEA1D,LNDAGRBC1C05,53,2039,18.5207
REGION1,SEA1N,LNDAGRBC1C05,53,2039,12.0996
REGION1,SEA2D,LNDAGRBC1C05,53,2039,10.5425
REGION1,SEA2N,LNDAGRBC1C05,53,2039,26.5464
REGION1,SEA3D,LNDAGRBC1C05,53,2039,26.5464
REGION1,SEA3N,LNDAGRBC1C05,53,2039,18.8517
REGION1,SEA4N,LNDAGRBC1C05,53,2039,13.3756
REGION1,SEA1D,LNDAGRBC1C05,52,2039,540.4699
REGION1,SEA1N,LNDAGRBC1C05,52,2039,540.4699
REGION1,SEA2D,LNDAGRBC1C05,52,2039,540.4699
REGION1,SEA2N,LNDAGRBC1C05,52,2039,540.4699
REGION1,SEA3D,LNDAGRBC1C05,52,2039,540.4699
REGION1,SEA3N,LNDAGRBC1C05,52,2039,540.4699
REGION1,SEA4D,LNDAGRBC1C05,52,2039,540.4699
REGION1,SEA4N,LNDAGRBC1C05,52,2039,540.4699
