r,l,t,m,y,RateOfActivity
REGION1,SEA3N,IMPGSL,1,2034,118.9495
REGION1,SEA4D,IMPGSL,1,2034,118.9495
REGION1,SEA4N,IMPGSL,1,2034,118.9495
REGION1,SEA1D,IMPGSL,1,2035,115.6162
REGION1,SEA1N,IMPGSL,1,2035,115.6162
REGION1,SEA2D,IMPGSL,1,2035,115.6162
REGION1,SEA2N,IMPGSL,1,2035,115.6162
REGION1,SEA3D,IMPGSL,1,2035,115.6162
REGION1,SEA3N,IMPGSL,1,2035,115.6162
REGION1,SEA4D,IMPGSL,1,2035,115.6162
REGION1,SEA4N,IMPGSL,1,2035,115.6162
REGION1,SEA1D,IMPGSL,1,2036,112.1414
REGION1,SEA1N,IMPGSL,1,2036,112.1414
REGION1,SEA2D,IMPGSL,1,2036,112.1414
REGION1,SEA2N,IMPGSL,1,2036,112.1414
REGION1,SEA3D,IMPGSL,1,2036,112.1414
REGION1,SEA3N,IMPGSL,1,2036,112.1414
REGION1,SEA4D,IMPGSL,1,2036,112.1414
REGION1,SEA4N,IMPGSL,1,2036,112.1414
REGION1,SEA1D,IMPGSL,1,2037,108.5758
REGION1,SEA1N,IMPGSL,1,2037,108.5758
REGION1,SEA2D,IMPGSL,1,2037,108.5758
REGION1,SEA2N,IMPGSL,1,2037,108.5758
REGION1,SEA3D,IMPGSL,1,2037,108.5758
REGION1,SEA3N,IMPGSL,1,2037,108.5758
REGION1,SEA4D,IMPGSL,1,2037,108.5758
REGION1,SEA4N,IMPGSL,1,2037,108.5758
REGION1,SEA1D,IMPGSL,1,2038,104.9293
REGION1,SEA1N,IMPGSL,1,2038,104.9293
REGION1,SEA2D,IMPGSL,1,2038,104.9293
REGION1,SEA2N,IMPGSL,1,2038,104.9293
REGION1,SEA3D,IMPGSL,1,2038,104.9293
REGION1,SEA3N,IMPGSL,1,2038,104.9293
REGION1,SEA4D,IMPGSL,1,2038,104.9293
REGION1,SEA4N,IMPGSL,1,2038,104.9293
REGION1,SEA1D,IMPGSL,1,2039,101.2323
REGION1,SEA1N,IMPGSL,1,2039,101.2323
REGION1,SEA2D,IMPGSL,1,2039,101.2323
REGION1,SEA2N,IMPGSL,1,2039,101.2323
REGION1,SEA3D,IMPGSL,1,2039,101.2323
REGION1,SEA3N,IMPGSL,1,2039,101.2323
REGION1,SEA4D,IMPGSL,1,2039,101.2323
REGION1,SEA4N,IMPGSL,1,2039,101.2323
REGION1,SEA1D,IMPGSL,1,2040,97.5758
REGION1,SEA1N,IMPGSL,1,2040,97.5758
REGION1,SEA2D,IMPGSL,1,2040,97.5758
REGION1,SEA2N,IMPGSL,1,2040,97.5758
REGION1,SEA3D,IMPGSL,1,2040,97.5758
REGION1,SEA3N,IMPGSL,1,2040,97.5758
REGION1,SEA4D,IMPGSL,1,2040,97.5758
REGION1,SEA4N,IMPGSL,1,2040,97.5758
REGION1,SEA1D,IMPGSL,1,2041,96.5263
REGION1,SEA1N,IMPGSL,1,2041,96.5263
REGION1,SEA2D,IMPGSL,1,2041,96.5263
REGION1,SEA2N,IMPGSL,1,2041,96.5263
REGION1,SEA3D,IMPGSL,1,2041,96.5263
REGION1,SEA3N,IMPGSL,1,2041,96.5263
REGION1,SEA4D,IMPGSL,1,2041,96.5263
REGION1,SEA4N,IMPGSL,1,2041,96.5263
REGION1,SEA1D,IMPGSL,1,2042,93.5162
REGION1,SEA1N,IMPGSL,1,2042,93.5162
REGION1,SEA2D,IMPGSL,1,2042,93.5162
REGION1,SEA2N,IMPGSL,1,2042,93.5162
REGION1,SEA3D,IMPGSL,1,2042,93.5162
REGION1,SEA3N,IMPGSL,1,2042,93.5162
REGION1,SEA4D,IMPGSL,1,2042,93.5162
REGION1,SEA4N,IMPGSL,1,2042,93.5162
REGION1,SEA1D,IMPGSL,1,2043,90.5071
REGION1,SEA1N,IMPGSL,1,2043,90.5071
REGION1,SEA2D,IMPGSL,1,2043,90.5071
REGION1,SEA2N,IMPGSL,1,2043,90.5071
REGION1,SEA3D,IMPGSL,1,2043,90.5071
REGION1,SEA3N,IMPGSL,1,2043,90.5071
REGION1,SEA4D,IMPGSL,1,2043,90.5071
REGION1,SEA4N,IMPGSL,1,2043,90.5071
REGION1,SEA1D,IMPGSL,1,2044,87.498
REGION1,SEA1N,IMPGSL,1,2044,87.498
REGION1,SEA2D,IMPGSL,1,2044,87.498
REGION1,SEA2N,IMPGSL,1,2044,87.498
REGION1,SEA3D,IMPGSL,1,2044,87.498
REGION1,SEA3N,IMPGSL,1,2044,87.498
REGION1,SEA4D,IMPGSL,1,2044,87.498
REGION1,SEA4N,IMPGSL,1,2044,87.498
REGION1,SEA1D,IMPGSL,1,2045,84.4889
REGION1,SEA1N,IMPGSL,1,2045,84.4889
REGION1,SEA2D,IMPGSL,1,2045,84.4889
REGION1,SEA2N,IMPGSL,1,2045,84.4889
REGION1,SEA3D,IMPGSL,1,2045,84.4889
REGION1,SEA3N,IMPGSL,1,2045,84.4889
REGION1,SEA4D,IMPGSL,1,2045,84.4889
REGION1,SEA4N,IMPGSL,1,2045,84.4889
REGION1,SEA1D,IMPGSL,1,2046,81.4798
REGION1,SEA1N,IMPGSL,1,2046,81.4798
REGION1,SEA2D,IMPGSL,1,2046,81.4798
REGION1,SEA2N,IMPGSL,1,2046,81.4798
REGION1,SEA3D,IMPGSL,1,2046,81.4798
REGION1,SEA3N,IMPGSL,1,2046,81.4798
REGION1,SEA4D,IMPGSL,1,2046,81.4798
REGION1,SEA4N,IMPGSL,1,2046,81.4798
REGION1,SEA1D,IMPGSL,1,2047,78.4707
REGION1,SEA1N,IMPGSL,1,2047,78.4707
REGION1,SEA2D,IMPGSL,1,2047,78.4707
REGION1,SEA2N,IMPGSL,1,2047,78.4707
REGION1,SEA3D,IMPGSL,1,2047,78.4707
REGION1,SEA3N,IMPGSL,1,2047,78.4707
REGION1,SEA4D,IMPGSL,1,2047,78.4707
REGION1,SEA4N,IMPGSL,1,2047,78.4707
REGION1,SEA1D,IMPGSL,1,2048,75.4606
REGION1,SEA1N,IMPGSL,1,2048,75.4606
REGION1,SEA2D,IMPGSL,1,2048,75.4606
REGION1,SEA2N,IMPGSL,1,2048,75.4606
REGION1,SEA3D,IMPGSL,1,2048,75.4606
REGION1,SEA3N,IMPGSL,1,2048,75.4606
REGION1,SEA4D,IMPGSL,1,2048,75.4606
REGION1,SEA4N,IMPGSL,1,2048,75.4606
REGION1,SEA1D,IMPGSL,1,2049,72.4515
REGION1,SEA1N,IMPGSL,1,2049,72.4515
REGION1,SEA2D,IMPGSL,1,2049,72.4515
REGION1,SEA2N,IMPGSL,1,2049,72.4515
REGION1,SEA3D,IMPGSL,1,2049,72.4515
REGION1,SEA3N,IMPGSL,1,2049,72.4515
REGION1,SEA4D,IMPGSL,1,2049,72.4515
REGION1,SEA4N,IMPGSL,1,2049,72.4515
REGION1,SEA1D,IMPGSL,1,2050,69.4424
REGION1,SEA1N,IMPGSL,1,2050,69.4424
REGION1,SEA2D,IMPGSL,1,2050,69.4424
REGION1,SEA2N,IMPGSL,1,2050,69.4424
REGION1,SEA3D,IMPGSL,1,2050,69.4424
REGION1,SEA3N,IMPGSL,1,2050,69.4424
REGION1,SEA4D,IMPGSL,1,2050,69.4424
REGION1,SEA4N,IMPGSL,1,2050,69.4424
REGION1,SEA1D,IMPHFO,1,2020,10.798
REGION1,SEA1N,IMPHFO,1,2020,10.798
REGION1,SEA2D,IMPHFO,1,2020,10.798
REGION1,SEA2N,IMPHFO,1,2020,10.798
REGION1,SEA3D,IMPHFO,1,2020,10.798
REGION1,SEA3N,IMPHFO,1,2020,10.798
REGION1,SEA4D,IMPHFO,1,2020,10.798
REGION1,SEA4N,IMPHFO,1,2020,10.798
REGION1,SEA1D,IMPHFO,1,2021,10.5556
REGION1,SEA1N,IMPHFO,1,2021,10.5556
REGION1,SEA2D,IMPHFO,1,2021,10.5556
REGION1,SEA2N,IMPHFO,1,2021,10.5556
REGION1,SEA3D,IMPHFO,1,2021,10.5556
REGION1,SEA3N,IMPHFO,1,2021,10.5556
REGION1,SEA4D,IMPHFO,1,2021,10.5556
REGION1,SEA4N,IMPHFO,1,2021,10.5556
REGION1,SEA1D,IMPHFO,1,2022,10.303
REGION1,SEA1N,IMPHFO,1,2022,10.303
REGION1,SEA2D,IMPHFO,1,2022,10.303
REGION1,SEA2N,IMPHFO,1,2022,10.303
REGION1,SEA3D,IMPHFO,1,2022,10.303
REGION1,SEA3N,IMPHFO,1,2022,10.303
REGION1,SEA4D,IMPHFO,1,2022,10.303
REGION1,SEA4N,IMPHFO,1,2022,10.303
REGION1,SEA1D,IMPHFO,1,2023,10.0606
REGION1,SEA1N,IMPHFO,1,2023,10.0606
REGION1,SEA2D,IMPHFO,1,2023,10.0606
REGION1,SEA2N,IMPHFO,1,2023,10.0606
REGION1,SEA3D,IMPHFO,1,2023,10.0606
REGION1,SEA3N,IMPHFO,1,2023,10.0606
REGION1,SEA4D,IMPHFO,1,2023,10.0606
REGION1,SEA4N,IMPHFO,1,2023,10.0606
REGION1,SEA1D,IMPHFO,1,2024,9.8485
REGION1,SEA1N,IMPHFO,1,2024,9.8485
REGION1,SEA2D,IMPHFO,1,2024,9.8485
REGION1,SEA2N,IMPHFO,1,2024,9.8485
REGION1,SEA3D,IMPHFO,1,2024,9.8485
REGION1,SEA3N,IMPHFO,1,2024,9.8485
REGION1,SEA4D,IMPHFO,1,2024,9.8485
REGION1,SEA4N,IMPHFO,1,2024,9.8485
REGION1,SEA1D,IMPHFO,1,2025,9.6869
REGION1,SEA1N,IMPHFO,1,2025,9.6869
REGION1,SEA2D,IMPHFO,1,2025,9.6869
REGION1,SEA2N,IMPHFO,1,2025,9.6869
REGION1,SEA3D,IMPHFO,1,2025,9.6869
REGION1,SEA3N,IMPHFO,1,2025,9.6869
REGION1,SEA4D,IMPHFO,1,2025,9.6869
REGION1,SEA4N,IMPHFO,1,2025,9.6869
REGION1,SEA1D,IMPHFO,1,2026,9.5455
REGION1,SEA1N,IMPHFO,1,2026,9.5455
REGION1,SEA2D,IMPHFO,1,2026,9.5455
REGION1,SEA2N,IMPHFO,1,2026,9.5455
REGION1,SEA3D,IMPHFO,1,2026,9.5455
REGION1,SEA3N,IMPHFO,1,2026,9.5455
REGION1,SEA4D,IMPHFO,1,2026,9.5455
REGION1,SEA4N,IMPHFO,1,2026,9.5455
REGION1,SEA1D,IMPHFO,1,2027,9.4242
REGION1,SEA1N,IMPHFO,1,2027,9.4242
REGION1,SEA2D,IMPHFO,1,2027,9.4242
REGION1,SEA2N,IMPHFO,1,2027,9.4242
REGION1,SEA3D,IMPHFO,1,2027,9.4242
REGION1,SEA3N,IMPHFO,1,2027,9.4242
REGION1,SEA4D,IMPHFO,1,2027,9.4242
REGION1,SEA4N,IMPHFO,1,2027,9.4242
REGION1,SEA1D,IMPHFO,1,2028,9.2929
REGION1,SEA1N,IMPHFO,1,2028,9.2929
REGION1,SEA2D,IMPHFO,1,2028,9.2929
REGION1,SEA2N,IMPHFO,1,2028,9.2929
REGION1,SEA3D,IMPHFO,1,2028,9.2929
REGION1,SEA3N,IMPHFO,1,2028,9.2929
REGION1,SEA4D,IMPHFO,1,2028,9.2929
REGION1,SEA4N,IMPHFO,1,2028,9.2929
REGION1,SEA1D,IMPHFO,1,2029,9.1515
REGION1,SEA1N,IMPHFO,1,2029,9.1515
REGION1,SEA2D,IMPHFO,1,2029,9.1515
REGION1,SEA2N,IMPHFO,1,2029,9.1515
REGION1,SEA3D,IMPHFO,1,2029,9.1515
REGION1,SEA3N,IMPHFO,1,2029,9.1515
REGION1,SEA4D,IMPHFO,1,2029,9.1515
REGION1,SEA4N,IMPHFO,1,2029,9.1515
REGION1,SEA1D,IMPHFO,1,2030,9.0202
REGION1,SEA1N,IMPHFO,1,2030,9.0202
REGION1,SEA2D,IMPHFO,1,2030,9.0202
REGION1,SEA2N,IMPHFO,1,2030,9.0202
REGION1,SEA3D,IMPHFO,1,2030,9.0202
REGION1,SEA3N,IMPHFO,1,2030,9.0202
REGION1,SEA4D,IMPHFO,1,2030,9.0202
REGION1,SEA4N,IMPHFO,1,2030,9.0202
REGION1,SEA1D,IMPHFO,1,2031,8.899
REGION1,SEA1N,IMPHFO,1,2031,8.899
REGION1,SEA2D,IMPHFO,1,2031,8.899
REGION1,SEA2N,IMPHFO,1,2031,8.899
REGION1,SEA3D,IMPHFO,1,2031,8.899
REGION1,SEA3N,IMPHFO,1,2031,8.899
REGION1,SEA4D,IMPHFO,1,2031,8.899
REGION1,SEA4N,IMPHFO,1,2031,8.899
REGION1,SEA1D,IMPHFO,1,2032,8.8081
REGION1,SEA1N,IMPHFO,1,2032,8.8081
REGION1,SEA2D,IMPHFO,1,2032,8.8081
REGION1,SEA2N,IMPHFO,1,2032,8.8081
REGION1,SEA3D,IMPHFO,1,2032,8.8081
REGION1,SEA3N,IMPHFO,1,2032,8.8081
REGION1,SEA4D,IMPHFO,1,2032,8.8081
REGION1,SEA4N,IMPHFO,1,2032,8.8081
REGION1,SEA1D,IMPHFO,1,2033,8.6869
REGION1,SEA1N,IMPHFO,1,2033,8.6869
REGION1,SEA2D,IMPHFO,1,2033,8.6869
REGION1,SEA2N,IMPHFO,1,2033,8.6869
REGION1,SEA3D,IMPHFO,1,2033,8.6869
REGION1,SEA3N,IMPHFO,1,2033,8.6869
REGION1,SEA4D,IMPHFO,1,2033,8.6869
REGION1,SEA4N,IMPHFO,1,2033,8.6869
REGION1,SEA1D,IMPHFO,1,2034,8.5758
REGION1,SEA1N,IMPHFO,1,2034,8.5758
REGION1,SEA2D,IMPHFO,1,2034,8.5758
REGION1,SEA2N,IMPHFO,1,2034,8.5758
REGION1,SEA3D,IMPHFO,1,2034,8.5758
REGION1,SEA3N,IMPHFO,1,2034,8.5758
REGION1,SEA4D,IMPHFO,1,2034,8.5758
REGION1,SEA4N,IMPHFO,1,2034,8.5758
REGION1,SEA1D,IMPHFO,1,2035,8.4646
REGION1,SEA1N,IMPHFO,1,2035,8.4646
REGION1,SEA2D,IMPHFO,1,2035,8.4646
REGION1,SEA2N,IMPHFO,1,2035,8.4646
REGION1,SEA3D,IMPHFO,1,2035,8.4646
REGION1,SEA3N,IMPHFO,1,2035,8.4646
REGION1,SEA4D,IMPHFO,1,2035,8.4646
REGION1,SEA4N,IMPHFO,1,2035,8.4646
REGION1,SEA1D,IMPHFO,1,2036,8.3737
REGION1,SEA1N,IMPHFO,1,2036,8.3737
REGION1,SEA2D,IMPHFO,1,2036,8.3737
REGION1,SEA2N,IMPHFO,1,2036,8.3737
REGION1,SEA3D,IMPHFO,1,2036,8.3737
REGION1,SEA3N,IMPHFO,1,2036,8.3737
REGION1,SEA4D,IMPHFO,1,2036,8.3737
REGION1,SEA4N,IMPHFO,1,2036,8.3737
REGION1,SEA1D,IMPHFO,1,2037,8.2828
REGION1,SEA1N,IMPHFO,1,2037,8.2828
REGION1,SEA2D,IMPHFO,1,2037,8.2828
REGION1,SEA2N,IMPHFO,1,2037,8.2828
REGION1,SEA3D,IMPHFO,1,2037,8.2828
REGION1,SEA3N,IMPHFO,1,2037,8.2828
REGION1,SEA4D,IMPHFO,1,2037,8.2828
REGION1,SEA4N,IMPHFO,1,2037,8.2828
REGION1,SEA1D,IMPHFO,1,2038,8.202
REGION1,SEA1N,IMPHFO,1,2038,8.202
REGION1,SEA2D,IMPHFO,1,2038,8.202
REGION1,SEA2N,IMPHFO,1,2038,8.202
REGION1,SEA3D,IMPHFO,1,2038,8.202
REGION1,SEA3N,IMPHFO,1,2038,8.202
REGION1,SEA4D,IMPHFO,1,2038,8.202
REGION1,SEA4N,IMPHFO,1,2038,8.202
REGION1,SEA1D,IMPHFO,1,2039,8.1414
REGION1,SEA1N,IMPHFO,1,2039,8.1414
REGION1,SEA2D,IMPHFO,1,2039,8.1414
REGION1,SEA2N,IMPHFO,1,2039,8.1414
REGION1,SEA3D,IMPHFO,1,2039,8.1414
REGION1,SEA3N,IMPHFO,1,2039,8.1414
REGION1,SEA4D,IMPHFO,1,2039,8.1414
REGION1,SEA4N,IMPHFO,1,2039,8.1414
REGION1,SEA1D,IMPHFO,1,2040,8.0909
REGION1,SEA1N,IMPHFO,1,2040,8.0909
REGION1,SEA2D,IMPHFO,1,2040,8.0909
REGION1,SEA2N,IMPHFO,1,2040,8.0909
REGION1,SEA3D,IMPHFO,1,2040,8.0909
REGION1,SEA3N,IMPHFO,1,2040,8.0909
REGION1,SEA4D,IMPHFO,1,2040,8.0909
REGION1,SEA4N,IMPHFO,1,2040,8.0909
REGION1,SEA1D,IMPHFO,1,2041,7.8778
REGION1,SEA1N,IMPHFO,1,2041,7.8778
REGION1,SEA2D,IMPHFO,1,2041,7.8778
REGION1,SEA2N,IMPHFO,1,2041,7.8778
REGION1,SEA3D,IMPHFO,1,2041,7.8778
REGION1,SEA3N,IMPHFO,1,2041,7.8778
REGION1,SEA4D,IMPHFO,1,2041,7.8778
REGION1,SEA4N,IMPHFO,1,2041,7.8778
REGION1,SEA1D,IMPHFO,1,2042,7.7717
REGION1,SEA1N,IMPHFO,1,2042,7.7717
REGION1,SEA2D,IMPHFO,1,2042,7.7717
REGION1,SEA2N,IMPHFO,1,2042,7.7717
REGION1,SEA3D,IMPHFO,1,2042,7.7717
REGION1,SEA3N,IMPHFO,1,2042,7.7717
REGION1,SEA4D,IMPHFO,1,2042,7.7717
REGION1,SEA4N,IMPHFO,1,2042,7.7717
REGION1,SEA1D,IMPHFO,1,2043,7.6646
REGION1,SEA1N,IMPHFO,1,2043,7.6646
REGION1,SEA2D,IMPHFO,1,2043,7.6646
REGION1,SEA2N,IMPHFO,1,2043,7.6646
REGION1,SEA3D,IMPHFO,1,2043,7.6646
REGION1,SEA3N,IMPHFO,1,2043,7.6646
REGION1,SEA4D,IMPHFO,1,2043,7.6646
REGION1,SEA4N,IMPHFO,1,2043,7.6646
REGION1,SEA1D,IMPHFO,1,2044,7.5576
REGION1,SEA1N,IMPHFO,1,2044,7.5576
REGION1,SEA2D,IMPHFO,1,2044,7.5576
REGION1,SEA2N,IMPHFO,1,2044,7.5576
REGION1,SEA3D,IMPHFO,1,2044,7.5576
REGION1,SEA3N,IMPHFO,1,2044,7.5576
REGION1,SEA4D,IMPHFO,1,2044,7.5576
REGION1,SEA4N,IMPHFO,1,2044,7.5576
REGION1,SEA1D,IMPHFO,1,2045,7.4515
REGION1,SEA1N,IMPHFO,1,2045,7.4515
REGION1,SEA2D,IMPHFO,1,2045,7.4515
REGION1,SEA2N,IMPHFO,1,2045,7.4515
REGION1,SEA3D,IMPHFO,1,2045,7.4515
REGION1,SEA3N,IMPHFO,1,2045,7.4515
REGION1,SEA4D,IMPHFO,1,2045,7.4515
REGION1,SEA4N,IMPHFO,1,2045,7.4515
REGION1,SEA1D,IMPHFO,1,2046,7.3444
REGION1,SEA1N,IMPHFO,1,2046,7.3444
REGION1,SEA2D,IMPHFO,1,2046,7.3444
REGION1,SEA2N,IMPHFO,1,2046,7.3444
REGION1,SEA3D,IMPHFO,1,2046,7.3444
REGION1,SEA3N,IMPHFO,1,2046,7.3444
REGION1,SEA4D,IMPHFO,1,2046,7.3444
REGION1,SEA4N,IMPHFO,1,2046,7.3444
REGION1,SEA1D,IMPHFO,1,2047,7.2384
REGION1,SEA1N,IMPHFO,1,2047,7.2384
REGION1,SEA2D,IMPHFO,1,2047,7.2384
REGION1,SEA2N,IMPHFO,1,2047,7.2384
REGION1,SEA3D,IMPHFO,1,2047,7.2384
REGION1,SEA3N,IMPHFO,1,2047,7.2384
REGION1,SEA4D,IMPHFO,1,2047,7.2384
REGION1,SEA4N,IMPHFO,1,2047,7.2384
REGION1,SEA1D,IMPHFO,1,2048,7.1313
REGION1,SEA1N,IMPHFO,1,2048,7.1313
REGION1,SEA2D,IMPHFO,1,2048,7.1313
REGION1,SEA2N,IMPHFO,1,2048,7.1313
REGION1,SEA3D,IMPHFO,1,2048,7.1313
REGION1,SEA3N,IMPHFO,1,2048,7.1313
REGION1,SEA4D,IMPHFO,1,2048,7.1313
REGION1,SEA4N,IMPHFO,1,2048,7.1313
REGION1,SEA1D,IMPHFO,1,2049,7.0253
REGION1,SEA1N,IMPHFO,1,2049,7.0253
REGION1,SEA2D,IMPHFO,1,2049,7.0253
REGION1,SEA2N,IMPHFO,1,2049,7.0253
REGION1,SEA3D,IMPHFO,1,2049,7.0253
REGION1,SEA3N,IMPHFO,1,2049,7.0253
REGION1,SEA4D,IMPHFO,1,2049,7.0253
REGION1,SEA4N,IMPHFO,1,2049,7.0253
REGION1,SEA1D,IMPHFO,1,2050,6.9182
REGION1,SEA1N,IMPHFO,1,2050,6.9182
REGION1,SEA2D,IMPHFO,1,2050,6.9182
REGION1,SEA2N,IMPHFO,1,2050,6.9182
REGION1,SEA3D,IMPHFO,1,2050,6.9182
REGION1,SEA3N,IMPHFO,1,2050,6.9182
REGION1,SEA4D,IMPHFO,1,2050,6.9182
REGION1,SEA4N,IMPHFO,1,2050,6.9182
REGION1,SEA1D,IMPJFL,1,2020,39.9394
REGION1,SEA1N,IMPJFL,1,2020,39.9394
REGION1,SEA2D,IMPJFL,1,2020,39.9394
REGION1,SEA2N,IMPJFL,1,2020,39.9394
REGION1,SEA3D,IMPJFL,1,2020,39.9394
REGION1,SEA3N,IMPJFL,1,2020,39.9394
REGION1,SEA4D,IMPJFL,1,2020,39.9394
REGION1,SEA4N,IMPJFL,1,2020,39.9394
REGION1,SEA1D,IMPJFL,1,2021,39.2828
REGION1,SEA1N,IMPJFL,1,2021,39.2828
REGION1,SEA2D,IMPJFL,1,2021,39.2828
REGION1,SEA2N,IMPJFL,1,2021,39.2828
REGION1,SEA3D,IMPJFL,1,2021,39.2828
REGION1,SEA3N,IMPJFL,1,2021,39.2828
REGION1,SEA4D,IMPJFL,1,2021,39.2828
REGION1,SEA4N,IMPJFL,1,2021,39.2828
REGION1,SEA1D,IMPJFL,1,2022,39.0
REGION1,SEA1N,IMPJFL,1,2022,39.0
REGION1,SEA2D,IMPJFL,1,2022,39.0
REGION1,SEA2N,IMPJFL,1,2022,39.0
REGION1,SEA3D,IMPJFL,1,2022,39.0
REGION1,SEA3N,IMPJFL,1,2022,39.0
REGION1,SEA4D,IMPJFL,1,2022,39.0
REGION1,SEA4N,IMPJFL,1,2022,39.0
REGION1,SEA1D,IMPJFL,1,2023,38.9192
REGION1,SEA1N,IMPJFL,1,2023,38.9192
REGION1,SEA2D,IMPJFL,1,2023,38.9192
REGION1,SEA2N,IMPJFL,1,2023,38.9192
REGION1,SEA3D,IMPJFL,1,2023,38.9192
REGION1,SEA3N,IMPJFL,1,2023,38.9192
REGION1,SEA4D,IMPJFL,1,2023,38.9192
REGION1,SEA4N,IMPJFL,1,2023,38.9192
REGION1,SEA1D,IMPJFL,1,2024,39.1212
REGION1,SEA1N,IMPJFL,1,2024,39.1212
REGION1,SEA2D,IMPJFL,1,2024,39.1212
REGION1,SEA2N,IMPJFL,1,2024,39.1212
REGION1,SEA3D,IMPJFL,1,2024,39.1212
REGION1,SEA3N,IMPJFL,1,2024,39.1212
REGION1,SEA4D,IMPJFL,1,2024,39.1212
REGION1,SEA4N,IMPJFL,1,2024,39.1212
REGION1,SEA1D,IMPJFL,1,2025,39.5657
REGION1,SEA1N,IMPJFL,1,2025,39.5657
REGION1,SEA2D,IMPJFL,1,2025,39.5657
REGION1,SEA2N,IMPJFL,1,2025,39.5657
REGION1,SEA3D,IMPJFL,1,2025,39.5657
REGION1,SEA3N,IMPJFL,1,2025,39.5657
REGION1,SEA4D,IMPJFL,1,2025,39.5657
REGION1,SEA4N,IMPJFL,1,2025,39.5657
REGION1,SEA1D,IMPJFL,1,2026,40.0808
REGION1,SEA1N,IMPJFL,1,2026,40.0808
REGION1,SEA2D,IMPJFL,1,2026,40.0808
REGION1,SEA2N,IMPJFL,1,2026,40.0808
REGION1,SEA3D,IMPJFL,1,2026,40.0808
REGION1,SEA3N,IMPJFL,1,2026,40.0808
REGION1,SEA4D,IMPJFL,1,2026,40.0808
REGION1,SEA4N,IMPJFL,1,2026,40.0808
REGION1,SEA1D,IMPJFL,1,2027,40.6162
REGION1,SEA1N,IMPJFL,1,2027,40.6162
REGION1,SEA2D,IMPJFL,1,2027,40.6162
REGION1,SEA2N,IMPJFL,1,2027,40.6162
REGION1,SEA3D,IMPJFL,1,2027,40.6162
REGION1,SEA3N,IMPJFL,1,2027,40.6162
REGION1,SEA4D,IMPJFL,1,2027,40.6162
REGION1,SEA4N,IMPJFL,1,2027,40.6162
REGION1,SEA1D,IMPJFL,1,2028,41.0404
REGION1,SEA1N,IMPJFL,1,2028,41.0404
REGION1,SEA2D,IMPJFL,1,2028,41.0404
REGION1,SEA2N,IMPJFL,1,2028,41.0404
REGION1,SEA3D,IMPJFL,1,2028,41.0404
REGION1,SEA3N,IMPJFL,1,2028,41.0404
REGION1,SEA4D,IMPJFL,1,2028,41.0404
REGION1,SEA4N,IMPJFL,1,2028,41.0404
REGION1,SEA1D,IMPJFL,1,2029,41.3737
REGION1,SEA1N,IMPJFL,1,2029,41.3737
REGION1,SEA2D,IMPJFL,1,2029,41.3737
REGION1,SEA2N,IMPJFL,1,2029,41.3737
REGION1,SEA3D,IMPJFL,1,2029,41.3737
REGION1,SEA3N,IMPJFL,1,2029,41.3737
REGION1,SEA4D,IMPJFL,1,2029,41.3737
REGION1,SEA4N,IMPJFL,1,2029,41.3737
REGION1,SEA1D,IMPJFL,1,2030,41.7475
REGION1,SEA1N,IMPJFL,1,2030,41.7475
REGION1,SEA2D,IMPJFL,1,2030,41.7475
REGION1,SEA2N,IMPJFL,1,2030,41.7475
REGION1,SEA3D,IMPJFL,1,2030,41.7475
REGION1,SEA3N,IMPJFL,1,2030,41.7475
REGION1,SEA4D,IMPJFL,1,2030,41.7475
REGION1,SEA4N,IMPJFL,1,2030,41.7475
REGION1,SEA1D,IMPJFL,1,2031,42.1111
REGION1,SEA1N,IMPJFL,1,2031,42.1111
REGION1,SEA2D,IMPJFL,1,2031,42.1111
REGION1,SEA2N,IMPJFL,1,2031,42.1111
REGION1,SEA3D,IMPJFL,1,2031,42.1111
REGION1,SEA3N,IMPJFL,1,2031,42.1111
REGION1,SEA4D,IMPJFL,1,2031,42.1111
REGION1,SEA4N,IMPJFL,1,2031,42.1111
REGION1,SEA1D,IMPJFL,1,2032,42.5354
REGION1,SEA1N,IMPJFL,1,2032,42.5354
REGION1,SEA2D,IMPJFL,1,2032,42.5354
REGION1,SEA2N,IMPJFL,1,2032,42.5354
REGION1,SEA3D,IMPJFL,1,2032,42.5354
REGION1,SEA3N,IMPJFL,1,2032,42.5354
REGION1,SEA4D,IMPJFL,1,2032,42.5354
REGION1,SEA4N,IMPJFL,1,2032,42.5354
REGION1,SEA1D,IMPJFL,1,2033,42.8384
REGION1,SEA1N,IMPJFL,1,2033,42.8384
REGION1,SEA2D,IMPJFL,1,2033,42.8384
REGION1,SEA2N,IMPJFL,1,2033,42.8384
REGION1,SEA3D,IMPJFL,1,2033,42.8384
REGION1,SEA3N,IMPJFL,1,2033,42.8384
REGION1,SEA4D,IMPJFL,1,2033,42.8384
REGION1,SEA4N,IMPJFL,1,2033,42.8384
REGION1,SEA1D,IMPJFL,1,2034,43.1212
REGION1,SEA1N,IMPJFL,1,2034,43.1212
REGION1,SEA2D,IMPJFL,1,2034,43.1212
REGION1,SEA2N,IMPJFL,1,2034,43.1212
REGION1,SEA3D,IMPJFL,1,2034,43.1212
REGION1,SEA3N,IMPJFL,1,2034,43.1212
REGION1,SEA4D,IMPJFL,1,2034,43.1212
REGION1,SEA4N,IMPJFL,1,2034,43.1212
REGION1,SEA1D,IMPJFL,1,2035,43.3939
REGION1,SEA1N,IMPJFL,1,2035,43.3939
